trial_index,pfc_mag_org,dms_mag_org, pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,pfc_phase,dms_phase
1,4.0,2.6666666666666665,0.4769071947142279,1.0662849786309363,0.0,0.4708733173874836,1.166320084942035,-0.6124271459100016,0.5642924702811952
2,5.333333333333334,1.3333333333333333,0.9871221935037354,0.3176640665504664,0.0,0.45437073365273173,1.1088999664087928,-0.22225993589191176,0.6298533831765378
3,3.333333333333333,0.0,0.2217996953194741,-0.4309568455300034,0.5,0.4372081442503927,1.051854915065882,-0.18784052868467527,0.6825805777764595
4,1.3333333333333335,1.3333333333333333,-0.5435228028647867,0.3176640665504664,0.6666666666666666,0.4193932851723733,0.9953625995907683,0.006250378953804368,0.7325704982951788
5,4.666666666666666,0.0,0.7320146941089813,-0.4309568455300034,0.5,0.4009381893417099,0.9395926426287772,0.046249587696552685,0.778554794154516
6,7.333333333333334,0.6666666666666666,1.7524446916879963,-0.056646389489768516,0.6,0.3818594135431566,0.8847050263821509,0.19122315222138922,0.8229163882193404
7,0.0,0.0,-1.053737801654294,-0.4309568455300034,0.5,0.36217823349735395,0.8308486581458584,0.23606959294961716,0.8649118962313789
8,2.666666666666667,2.0,-0.033307804075279314,0.6919745225907014,-0.5,0.3419208027080285,0.778160119635595,0.35881613859472605,0.9056943535532255
9,5.333333333333334,0.6666666666666666,0.9871221935037354,-0.056646389489768516,-0.5,0.32111827076232125,0.7267626178723576,0.408377398724644,0.9447567098472288
10,0.0,0.0,-1.053737801654294,-0.4309568455300034,-0.5714285714285714,0.2998068567756766,0.6767651496796794,0.5186673837989807,0.9827981044098375
11,4.0,1.3333333333333335,0.4769071947142279,0.31766406655046653,-0.23809523809523808,0.27802787291070025,0.6282618868688993,0.5730045286291395,1.019448445138298
12,7.333333333333333,0.6666666666666666,1.752444691687996,-0.056646389489768516,-0.29166666666666663,0.25582769148734263,0.5813317848693988,0.6755019415995369,1.0551810076128978
13,12.666666666666668,0.0,3.7933046868460263,-0.4309568455300034,-0.2222222222222222,0.23325764791456352,0.5360384135113558,0.734747988128124,1.0897169844981793
14,2.666666666666667,1.3333333333333333,-0.033307804075279314,0.3176640665504664,-0.2666666666666666,0.21037387174902195,0.4924300046790056,0.8320292311374771,1.1233981671078266
15,0.0,0.0,-1.053737801654294,-0.4309568455300034,-0.2666666666666666,0.1872370411591009,0.45053970768126284,0.8963273114936726,1.156012447818477
16,3.333333333333333,0.6666666666666667,0.2217996953194741,-0.05664638948976845,-0.35,0.16391206202513703,0.41038603946685226,0.9899383532039819,1.1878174868532474
