trial_index,pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,prpd_filtered,pfc_phase,dms_phase,prpd_phase
1,-1.0839541698417863,0.39423451450143504,-0.7330903107944146,-1.1806032727714753,0.5654486681832609,-0.743654056765361,2.417527513381457,0.19960663621079838,2.0905419730806876
2,-1.0839541698417863,0.39423451450143504,-0.7330903107944146,-1.1705678550322158,0.518561279285015,-0.6634911205158527,2.8540500465604026,0.6511847486552736,2.532915483034778
3,-0.8378253440286547,-1.2181230506665428,-0.7330903107944146,-1.158961653815796,0.4726529812473285,-0.5835928029379956,2.875222074961405,0.7241512142725965,2.5218318493838376
4,-0.7147609311220888,-1.2181230506665428,-0.7330903107944146,-1.1457278334099537,0.42779615355511696,-0.5042057552100413,3.0858821083092107,0.8782086727579059,2.895167253977279
5,-0.9608897569352205,-0.14321800722122427,0.23161304824107648,-1.1308144336690396,0.3840559838313563,-0.42557208372129823,3.111653846301636,0.9406673626851153,2.90489054627082
6,-1.0839541698417863,1.4691395579467537,0.23161304824107648,-1.1141748811925174,0.34149041868761676,-0.34792758642715965,-3.025772596308336,1.0403006089354752,-2.952231942845756
7,-0.7147609311220888,1.4691395579467537,0.23161304824107648,-1.0957685016040986,0.3001501941549882,-0.27150006711979247,-2.9968980102810345,1.097114716953831,-2.869448826332439
8,-1.0839541698417863,0.39423451450143504,0.23161304824107648,-1.0755610293759803,0.26007893985788133,-0.1965077485013878,-2.882636211832102,1.1739802776737014,-2.3784615948049317
9,-1.0839541698417863,-1.2181230506665428,0.5531808345862401,-1.0535251106938481,0.22131334966324287,-0.12315780353596655,-2.8513692367573777,1.2271031963489236,-2.158041444051615
10,-0.7147609311220888,-0.6806705289438835,0.713964727758822,-1.0296407940880732,0.18388341228496785,-0.05164502251940635,-2.755779111949473,1.29133555184233,-1.7654304110251722
11,-0.9608897569352205,-0.14321800722122427,0.8104350636623712,-1.003896002945417,0.14781269655893484,0.017849369031856507,-2.7225389915158003,1.3417751848233486,-1.4992535004751437
12,-1.0839541698417863,0.9316870362240945,0.8747486209314039,-0.9762869835296507,0.11311868596626418,0.08515872911401111,-2.639271952354599,1.397878118740681,-1.2953816393918538
13,-0.9608897569352205,-0.14321800722122427,0.92068687612357,-0.9468187217262729,0.07981315521066298,0.1501318448605597,-2.6043402395869775,1.4462339219216953,-1.0785257979706617
14,-0.9608897569352205,2.0065920796694128,0.92068687612357,-0.9155053213814337,0.04790257958202367,0.21263359847164798,-2.5297753195431456,1.4965998391376787,-0.9751263087897357
15,-0.9608897569352205,-1.2181230506665428,0.92068687612357,-0.8823703369154838,0.017388566903822858,0.27254545020619586,-2.4933589139611385,1.5432633041685866,-0.8079473636120148
16,-1.0839541698417863,-1.2181230506665428,0.713964727758822,-0.8474470529173507,-0.011731697557418774,0.3297657385764425,-2.4252350461148287,1.589316669975327,-0.7455777625441626
17,-1.0839541698417863,-0.14321800722122427,0.713964727758822,-0.810778703633591,-0.03946500154400127,0.38420980114531816,-2.3874967351771774,1.63456106558175,-0.6124106615784891
18,-1.0839541698417863,2.0065920796694128,0.713964727758822,-0.7724186256363299,-0.06582165926226217,0.4358099223092863,-2.324310975116534,1.6772203334460087,-0.5676104472527197
19,-0.7147609311220888,0.9316870362240945,0.713964727758822,-0.7324303375410589,-0.09081507602544156,0.4845151170083893,-2.2853859609070124,1.7212457561195234,-0.4572551949622077
20,-1.0839541698417863,0.39423451450143504,0.5210240559517239,-0.6908875414707388,-0.11446133296661057,0.5302907613757047,-2.22609324057952,1.7611384556941299,-0.4207274707504562
21,-0.468632105308957,-0.1432180072212241,0.5210240559517239,-0.6478740419259975,-0.13677879981683777,0.5731180829518215,-2.1860988279399645,1.8040961312737467,-0.3262946836862366
22,-0.8378253440286547,-1.2181230506665428,0.5210240559517239,-0.6034835786567658,-0.15778778094041834,0.6129935242904377,-2.1299479164953072,1.841669470633968,-0.29404106328313623
23,-0.9608897569352205,-0.14321800722122427,0.5746186870092511,-0.5578195709287953,-0.17751019657963835,0.6499279945606699,-2.0889895616591994,1.883675481192116,-0.2112504521750561
24,-0.8378253440286547,0.39423451450143504,0.5746186870092511,-0.5109947712520825,-0.1959692992755212,0.6839460241079006,-2.0354270656304707,1.9192575206675127,-0.18141488925942537
25,-0.09943886658925949,-0.6806705289438835,0.5746186870092511,-0.4631308273228134,-0.21318942514996367,0.7150848369480759,-1.9936023620342984,1.9604007436736803,-0.10750188500129491
26,0.023625546317306432,0.39423451450143504,0.5746186870092511,-0.4143577517424031,-0.2291957803634713,0.7433933559699012,-1.942213436809476,1.9942360341673977,-0.07917142721997023
27,-1.0839541698417863,-0.1432180072212241,0.5746186870092511,-0.36481329986989985,-0.2440142635604203,0.7689311552961211,-1.8996148660924692,2.0345825970947713,-0.012274950240238685
28,-0.9608897569352205,-0.6806705289438835,0.5746186870092511,-0.3146422566174024,-0.25767132505816853,0.7917673738317313,-1.8500849746284758,2.0668535816503324,0.015017646869412057
29,-1.0839541698417863,-1.2181230506665428,0.5746186870092511,-0.26399563315832564,-0.27019386313298543,0.8119796034938687,-1.8068018714579785,2.106449043641852,0.07619924069156597
30,-0.7147609311220888,-0.6806705289438835,0.617494391855273,-0.2130297750102111,-0.2816091574740246,0.8296527649700429,-1.7588911967574874,2.137289041737835,0.10269902272872675
31,-1.0839541698417863,1.4691395579467537,0.617494391855273,-0.16190538438905716,-0.29194484022207334,0.8448779830990164,-1.7150111481494221,2.1761590368486092,0.1591079294133553
32,-0.9608897569352205,3.081497123114731,0.617494391855273,-0.11078646211770381,-0.30122890600581537,0.8577514731372861,-1.6685368662673,2.205660023895569,0.18494529889567393
33,-0.09943886658925949,-0.6806705289438835,0.617494391855273,-0.05983917729401995,-0.3094897629204416,0.8683734482954528,-1.6241466212470457,2.2438098586480435,0.237285178802808
34,-0.7147609311220888,-0.14321800722122427,0.617494391855273,-0.00923067602224046,-0.3167563247556397,0.8768470580239066,-1.5789701614067788,2.2720270091887484,0.2625307273768881
