trial_index,pfc_mag_standardized,dms_mag_standardized,relative_value_standardized,pfc_mag_filtered,dms_mag_filtered,relative_value_filtered,pfc_phase,dms_phase,relative_value_phase
1,0.09306367291624291,1.0424251886385738,-0.8316052108562484,0.020706011399221687,1.1656692855659403,-0.761706064417583,1.5271652878747808,-0.035757902518917646,-2.7950625707946335
2,-0.22536007068933314,-1.0260392408572985,1.0853822488411526,-0.0388987084644139,1.08288303253106,-0.6916293755674089,1.6311862797020504,0.4588012625490438,-2.5588488879346327
3,-1.0532618040638306,-0.052644215212182176,1.0853822488411526,-0.09792090970637751,1.0005787534281656,-0.6221912092455014,1.7170882022064853,0.5309280730371333,-2.4734758198095026
4,-0.0979905732471027,2.7458664835175273,1.0853822488411526,-0.1561307953531643,0.9189949405570665,-0.5536824293592456,1.7843385546297363,0.7126873301753721,-2.3539009216143336
5,-0.9258923066216003,-0.7826904844460194,1.0853822488411526,-0.2133016630851873,0.8383626006246387,-0.48638909127569635,1.857023371514174,0.7771871883054814,-2.276280774039771
6,-0.9895770553427156,0.0690301629934574,0.9320328079803664,-0.2692116132911671,0.7589035537334773,-0.42059003596502165,1.9157589163491568,0.8951120988751824,-2.179933871737997
7,-1.0532618040638306,-0.9043648626516588,0.9320328079803664,-0.32364520466238145,0.6808288604402767,-0.3565546063510783,1.9818705289354466,0.9550585971281781,-2.1044542631560654
8,-0.7985228091793699,1.1640995668442131,0.9320328079803664,-0.37639503813093084,0.604337397857778,-0.2945405176743994,2.0363091132586755,1.045539781486179,-2.0170941104704
9,-0.9895770553427156,-1.0260392408572985,0.7851477367369225,-0.42726325243937746,0.5296146033827867,-0.2347919069836445,2.098307291869954,1.1023221804502314,-1.941109842076807
10,-0.7348380604582546,-0.7826904844460194,0.6444545328159639,-0.47606291735721773,0.4568314014374366,-0.17753758063795122,2.15004678174362,1.1773755037253768,-1.8572896490815074
11,-1.0532618040638306,-0.7826904844460194,0.5096921811217106,-0.5226193132856103,0.3861433250856047,-0.12298947298184634,2.209149116503044,1.23173535238034,-1.7788894298094198
12,-0.8622075579004851,-0.052644215212182176,0.38061066952028033,-0.5667710884748638,0.3176898407448111,-0.07134132420045139,2.2589842457519325,1.296767921358237,-1.6954637132625885
13,-0.8622075579004851,-1.0260392408572985,0.38061066952028033,-0.6083712872638671,0.2515938801682795,-0.022767580876434323,2.3158847760736188,1.3491436584241514,-1.6128310939877246
14,-0.7348380604582546,-0.9043648626516589,0.2569705250152872,-0.647288244701911,0.18796157943228378,0.022577480969182048,2.3642655338631977,1.407034949400272,-1.527351611020105
15,-0.9895770553427156,-0.7826904844460192,0.2569705250152872,-0.6834063446624412,0.1268822202355501,0.06456041357207781,2.4193927105960062,1.457703657615501,-1.4384689818672562
16,-0.9258923066216003,-0.6610161062403798,0.2569705250152872,-0.7166266400659458,0.06842836455758247,0.10306904142801701,2.4665917613057626,1.5101600381763065,-1.3485762769287686
17,-0.7348380604582546,0.0690301629934574,0.2569705250152872,-0.7468673350837682,0.012656169485208592,0.1380126989948067,2.520222235430288,1.559305319112704,-1.2510619758381
18,-0.8622075579004851,-0.5393417280347402,0.2569705250152872,-0.7740641302659563,-0.04039413511237061,0.1693222708765398,2.566409523283108,1.6074159524321219,-1.1542163413359927
19,-0.9895770553427156,1.6507970796667712,0.2569705250152872,-0.7981704324805452,-0.09069762693117633,0.19695004434878885,2.6187252526884564,1.6551639881098505,-1.045324881607033
20,-0.8622075579004851,-0.7826904844460192,0.2569705250152872,-0.8191574323490973,-0.1382439529151196,0.2208693849310522,2.664005600949044,1.6996633668572663,-0.9388156735576281
21,-1.0532618040638306,0.190704541199097,0.29189181033651457,-0.837014052513769,-0.18303649659921992,0.2410742463930685,2.715125082076523,1.7461035139037346,-0.8158140936397889
22,-0.8622075579004851,3.110889618134446,0.29189181033651457,-0.8517467706589223,-0.22509147507043456,0.25757852712905915,2.7595586950997615,1.7875085112002018,-0.6972601495773322
23,-0.9895770553427156,-0.5393417280347402,0.29189181033651457,-0.8633793218166257,-0.2644369880452929,0.27041528527832404,2.8095550341378166,1.8327057240498628,-0.5585740894691945
24,-0.9895770553427156,1.1640995668442131,0.29189181033651457,-0.8719522851118402,-0.3011120390528326,0.27963582534443787,2.85316919493559,1.8713927859663388,-0.42725160928700834
25,-0.9258923066216003,-0.6610161062403798,0.29189181033651457,-0.8775225607103487,-0.3351655449536692,0.28530866939287053,2.9020808869649555,1.915395523569948,-0.27457377145593026
