trial_index,pfc_mag_standardized,dms_mag_standardized,relative_value_standardized,pfc_mag_filtered,dms_mag_filtered,relative_value_filtered,pfc_phase,dms_phase,relative_value_phase
1,0.09306367291624291,-1.1310203828543406,-0.8316052108562484,0.020706011399221687,-1.0823419929805957,-0.761706064417583,1.5271652878747808,2.6574058848239406,-2.7950625707946335
2,-0.22536007068933314,-1.1310203828543406,1.0853822488411526,-0.0388987084644139,-1.0488453267093547,-0.6916293755674089,1.6311862797020504,3.091879928980464,-2.5588488879346327
3,-1.0532618040638306,0.5034562780821596,1.0853822488411526,-0.09792090970637751,-1.01439591788662,-0.6221912092455014,1.7170882022064853,3.1275624462011464,-2.4734758198095026
4,-0.0979905732471027,0.5034562780821596,1.0853822488411526,-0.1561307953531643,-0.9791263194812637,-0.5536824293592456,1.7843385546297363,-2.96418502346555,-2.3539009216143336
5,-0.9258923066216003,0.5034562780821596,1.0853822488411526,-0.2133016630851873,-0.9431691313487313,-0.48638909127569635,1.857023371514174,-2.927614377816885,-2.276280774039771
6,-0.9895770553427156,0.50345627808216,0.9320328079803664,-0.2692116132911671,-0.9066553998097846,-0.42059003596502165,1.9157589163491568,-2.797420639089817,-2.179933871737997
7,-1.0532618040638306,1.32069460855041,0.9320328079803664,-0.32364520466238145,-0.869713110222826,-0.3565546063510783,1.9818705289354466,-2.760700417245476,-2.1044542631560654
8,-0.7985228091793699,-1.1310203828543406,0.9320328079803664,-0.37639503813093084,-0.8324658010931759,-0.2945405176743994,2.0363091132586755,-2.6591716066027367,-2.0170941104704
9,-0.9895770553427156,1.32069460855041,0.7851477367369225,-0.42726325243937746,-0.7950313219557479,-0.2347919069836445,2.098307291869954,-2.622559137380859,-1.941109842076807
10,-0.7348380604582546,-0.3137820523860904,0.6444545328159639,-0.47606291735721773,-0.7575207509799825,-0.17753758063795122,2.15004678174362,-2.537988932065601,-1.8572896490815074
11,-1.0532618040638306,-0.3137820523860904,0.5096921811217106,-0.5226193132856103,-0.7200374825053585,-0.12298947298184634,2.209149116503044,-2.5016081515177575,-1.7788894298094198
12,-0.8622075579004851,0.5034562780821596,0.38061066952028033,-0.5667710884748638,-0.6826764897035251,-0.07134132420045139,2.2589842457519325,-2.4284230759620047,-1.6954637132625885
13,-0.8622075579004851,-1.1310203828543406,0.38061066952028033,-0.6083712872638671,-0.6455237632107487,-0.022767580876434323,2.3158847760736188,-2.3923379619141367,-1.6128310939877246
