trial_index,pfc_mag_standardized,dms_mag_standardized,relative_value_standardized,pfc_mag_filtered,dms_mag_filtered,relative_value_filtered,pfc_phase,dms_phase,relative_value_phase
1,0.7034688804962496,-0.20443214498783682,-0.8316052108562484,0.7004966279386518,-0.06051722107439647,-0.761706064417583,-0.870611103075842,-1.6076715453015904,-2.7950625707946335
2,-0.7499183284342986,-0.03230471772425389,1.0853822488411526,0.6165132111775435,-0.009745947581511986,-0.6916293755674089,-0.25245011696353503,-1.5778997621580257,-2.5588488879346327
3,-1.0853153766490404,1.2586509867526159,1.0853822488411526,0.5340991406683206,0.04110325501056633,-0.6221912092455014,-0.22736563796233636,-1.5414759664296631,-2.4734758198095026
4,-0.638119312362718,1.1725872731208244,1.0853822488411526,0.4535656731438756,0.09181807659512232,-0.5536824293592456,0.2206355978086533,-1.501280430265235,-2.3539009216143336
5,-1.1971143927206211,1.7750332685433639,1.0853822488411526,0.3752131263088461,0.14218634744939534,-0.48638909127569635,0.292052566157146,-1.4646069326312992,-2.276280774039771
6,-1.1971143927206211,1.8610969821751548,0.9320328079803664,0.2993284376921797,0.19199787997970963,-0.42059003596502165,0.6693478639858266,-1.4220250606389662,-2.179933871737997
7,-1.1971143927206211,-0.11836843135604536,0.9320328079803664,0.22618287824398073,0.2410462597778234,-0.3565546063510783,0.7967601530701081,-1.385527605676357,-2.1044542631560654
8,-0.7499183284342986,2.807797832124859,0.9320328079803664,0.15602995072732637,0.2891305613515987,-0.2945405176743994,1.099468770970783,-1.3420777141625229,-2.0170941104704
9,-0.5263202962911374,-0.29049585861962784,0.7851477367369225,0.08910349675711503,0.3360569692668678,-0.2347919069836445,1.2707935686724532,-1.3059109813039562,-1.941109842076807
10,-0.97351636057746,-0.46262328588321056,0.6444545328159639,0.025616030313812637,0.38164029049412324,-0.17753758063795122,1.4938423981395181,-1.2621794945673943,-1.8572896490815074
11,-1.0853153766490404,0.39801385043470255,0.5096921811217106,-0.03424268989083933,0.42570534792690407,-0.12298947298184634,1.6829427463273847,-1.226436130996611,-1.7788894298094198
12,-0.638119312362718,1.8610969821751548,0.38061066952028033,-0.09030684151251017,0.46808824783863634,-0.07134132420045139,1.8402457325055601,-1.1827340836226519,-1.6954637132625885
13,-0.19092324807639557,1.000459845857242,0.38061066952028033,-0.14243546958727019,0.5086375152561631,-0.022767580876434323,2.026092674443216,-1.147491101868598,-1.6128310939877246
14,0.03267478406676562,0.6562049913300765,0.2569705250152872,-0.1905131677036168,0.5472150916089592,0.022577480969182048,2.1389986723008207,-1.1040219750396625,-1.527351611020105
