trial_index,pfc_mag_standardized,dms_mag_standardized,relative_value_standardized,pfc_mag_filtered,dms_mag_filtered,relative_value_filtered,pfc_phase,dms_phase,relative_value_phase
1,0.7034688804962496,-0.35803844592918893,-0.8316052108562484,0.7004966279386518,-0.604836541320161,-0.761706064417583,-0.870611103075842,2.166576201471328,-2.7950625707946335
2,-0.7499183284342986,0.9936427543876186,1.0853822488411526,0.6165132111775435,-0.5534798622774847,-0.6916293755674089,-0.25245011696353503,2.628431434334421,-2.5588488879346327
3,-1.0853153766490404,-0.9587856460699926,1.0853822488411526,0.5340991406683206,-0.5049335465569207,-0.6221912092455014,-0.22736563796233636,2.6068271662422635,-2.4734758198095026
4,-0.638119312362718,-1.259159246140394,1.0853822488411526,0.4535656731438756,-0.4592760165440389,-0.5536824293592456,0.2206355978086533,2.9045784507838714,-2.3539009216143336
5,-1.1971143927206211,-0.20785164589398863,1.0853822488411526,0.3752131263088461,-0.41656688954823523,-0.48638909127569635,0.292052566157146,2.87773763937744,-2.276280774039771
6,-1.1971143927206211,1.8947635545988237,0.9320328079803664,0.2993284376921797,-0.3768468346143953,-0.42059003596502165,0.6693478639858266,3.118006077112152,-2.179933871737997
7,-1.1971143927206211,0.392895554246815,0.9320328079803664,0.22618287824398073,-0.3401375855351351,-0.3565546063510783,0.7967601530701081,3.085692431253385,-2.1044542631560654
8,-0.7499183284342986,0.392895554246815,0.9320328079803664,0.15602995072732637,-0.30644211033926005,-0.2945405176743994,1.099468770970783,-2.9916457269591192,-2.0170941104704
9,-0.5263202962911374,-1.1089724461051933,0.7851477367369225,0.08910349675711503,-0.27574493548327655,-0.2347919069836445,1.2707935686724532,-3.030897900109617,-1.941109842076807
10,-0.97351636057746,0.5430823542820161,0.6444545328159639,0.025616030313812637,-0.2480126195906424,-0.17753758063795122,1.4938423981395181,-2.851144155030868,-1.8572896490815074
11,-1.0853153766490404,-1.2591592461403944,0.5096921811217106,-0.03424268989083933,-0.22319436824087743,-0.12298947298184634,1.6829427463273847,-2.899823458377375,-1.7788894298094198
12,-0.638119312362718,0.09252195417641357,0.38061066952028033,-0.09030684151251017,-0.20122277926616464,-0.07134132420045139,1.8402457325055601,-2.7426903425288742,-1.6954637132625885
13,-0.19092324807639557,-0.05766484585878753,0.38061066952028033,-0.14243546958727019,-0.18201470739867298,-0.022767580876434323,2.026092674443216,-2.8042121246464764,-1.6128310939877246
14,0.03267478406676562,-0.05766484585878753,0.2569705250152872,-0.1905131677036168,-0.16547223734005473,0.022577480969182048,2.1389986723008207,-2.6682749534295493,-1.527351611020105
15,-1.0853153766490404,-1.2591592461403944,0.2569705250152872,-0.23445051285690707,-0.1514837547776316,0.06456041357207781,2.311754558026397,-2.7465178713452834,-1.4384689818672562
16,-1.0853153766490407,2.044950354634024,0.2569705250152872,-0.2741842599173421,-0.1399251051966635,0.10306904142801701,2.3976123546164683,-2.6310136553638954,-1.3485762769287686
17,-0.30272226414797626,0.9936427543876186,0.2569705250152872,-0.3096773032854757,-0.1306608304389599,0.1380126989948067,2.554828153289788,-2.728865512461807,-1.2510619758381
18,-0.41452128021955675,0.2427087542116139,0.2569705250152872,-0.3409184148216524,-0.12354547257678583,0.1693222708765398,2.6248612016889137,-2.6323645475059605,-1.1542163413359927
19,-1.0853153766490404,-1.259159246140394,0.2569705250152872,-0.3679217689558846,-0.11842493318621578,0.19695004434878885,2.7673014188574903,-2.7488073644984756,-1.045324881607033
20,-0.30272226414797626,-0.6584120459995908,0.2569705250152872,-0.3907262678071968,-0.11513787343665222,0.2208693849310522,2.8282030358658323,-2.6677768723905646,-0.9388156735576281
21,-0.9735163605774598,-1.1089724461051937,0.29189181033651457,-0.4093946808041821,-0.11351713782217723,0.2410742463930685,2.957626824889725,-2.7948429451816414,-0.8158140936397889
22,-0.7499183284342986,-1.1089724461051933,0.29189181033651457,-0.42401261471596174,-0.11339118348428408,0.25757852712905915,3.013310960260156,-2.723234003890794,-0.6972601495773322
23,-0.4145212802195569,-0.3580384459291893,0.29189181033651457,-0.4346873313919459,-0.11458549841685486,0.27041528527832404,3.131569198853343,-2.8469650671537696,-0.5585740894691945
24,1.5978610090688945,1.143829554422819,0.29189181033651457,-0.4415464319048819,-0.11692399465509765,0.27963582534443787,-3.0988492516588964,-2.778159399657556,-0.42725160928700834
25,-1.1971143927206211,0.2427087542116139,0.29189181033651457,-0.4447364268831115,-0.12023036562051857,0.28530866939287053,-2.9901137410979075,-2.8851093495182094,-0.27457377145593026
26,0.1444738001383463,-1.1089724461051937,0.29189181033651457,-0.4444212130221317,-0.12432939894512754,0.2875184261958605,-2.9388949040858936,-2.8147562235989945,-0.13337368014324175
