trial_index,pfc_mag_standardized,dms_mag_standardized,relative_value_standardized,pfc_mag_filtered,dms_mag_filtered,relative_value_filtered,pfc_phase,dms_phase,relative_value_phase
1,1.5774769651391467,-0.1446523558596784,-0.8316052108562484,1.5383091251258358,-0.15692981855643587,-0.761706064417583,-0.5151456462200851,1.7915249430527245,-2.7950625707946335
2,1.024282169285487,-0.3243095522832647,1.0853822488411526,1.3988348314241585,-0.17944397457256075,-0.6916293755674089,0.07265949202984023,1.8933246922749825,-2.5588488879346327
3,0.6923652917732912,-0.8632811415540238,1.0853822488411526,1.2614329934832054,-0.20106132265148155,-0.6221912092455014,0.1377670051773763,1.927082368520252,-2.4734758198095026
4,1.5774769651391467,0.7536336262582534,1.0853822488411526,1.12658617296902,-0.22168044629181238,-0.5536824293592456,0.4256629084454814,2.0017041184816526,-2.3539009216143336
5,-0.9672190957876885,-0.3243095522832647,1.0853822488411526,0.9947618940422,-0.24120650469459332,-0.48638909127569635,0.5001634832642191,2.0373735272819937,-2.276280774039771
6,-1.1884970141291524,-0.8632811415540238,0.9320328079803664,0.866409036668741,-0.2595521857325055,-0.42059003596502165,0.7019120558118607,2.1051767041856406,-2.179933871737997
7,-0.8565801366169564,-0.8632811415540238,0.9320328079803664,0.7419544139293451,-0.27663859335438423,-0.3565546063510783,0.7828555254851252,2.1415171408489795,-2.1044542631560654
8,-0.30338534076329665,-0.8632811415540238,0.9320328079803664,0.6217995765483494,-0.2923960561251656,-0.2945405176743994,0.9417063735934508,2.2058937066710382,-2.0170941104704
9,-1.0778580549584205,-0.8632811415540238,0.7851477367369225,0.5063178826035585,-0.30676484411757887,-0.2347919069836445,1.0278074061470348,2.2423522208693227,-1.941109842076807
10,-0.4140242999340287,-0.8632811415540238,0.6444545328159639,0.3958518638464033,-0.3196957827792674,-0.17753758063795122,1.160198052464074,2.3044097690436747,-1.8572896490815074
11,-0.30338534076329665,-0.6836239451304374,0.5096921811217106,0.29071091340830213,-0.3311507545417809,-0.12298947298184634,1.2506809888918764,2.3406461506342464,-1.7788894298094198
12,-0.9672190957876885,-0.6836239451304374,0.38061066952028033,0.19116931365464543,-0.3411030813624172,-0.07134132420045139,1.3647960233699195,2.4008286668173895,-1.6954637132625885
13,-0.8565801366169566,-0.503966748706851,0.38061066952028033,0.09746461771719611,-0.34953778375540207,-0.022767580876434323,1.459091159792635,2.436580079792933,-1.6128310939877246
14,-0.5246632591047605,-0.8632811415540238,0.2569705250152872,0.009796393649272907,-0.3564517139990436,0.022577480969182048,1.5597001683263072,2.4950575932575245,-1.527351611020105
