trial_index,pfc_mag_standardized,dms_mag_standardized,relative_value_standardized,pfc_mag_filtered,dms_mag_filtered,relative_value_filtered,pfc_phase,dms_phase,relative_value_phase
1,1.5774769651391467,-0.5291177350085515,-0.8316052108562484,1.5383091251258358,-0.5367504165261031,-0.761706064417583,-0.5151456462200851,1.996877668392522,-2.7950625707946335
2,1.024282169285487,-0.19028821295720402,1.0853822488411526,1.3988348314241585,-0.5386712869818936,-0.6916293755674089,0.07265949202984023,2.1929628923265025,-2.5588488879346327
3,0.6923652917732912,-0.19028821295720402,1.0853822488411526,1.2614329934832054,-0.5403932961839379,-0.6221912092455014,0.1377670051773763,2.1973159915079474,-2.4734758198095026
4,1.5774769651391467,-0.5291177350085515,1.0853822488411526,1.12658617296902,-0.541886545258488,-0.5536824293592456,0.4256629084454814,2.306138375984981,-2.3539009216143336
5,-0.9672190957876885,-0.8679472570598992,1.0853822488411526,0.9947618940422,-0.5431216308485435,-0.48638909127569635,0.5001634832642191,2.311772485348861,-2.276280774039771
6,-1.1884970141291524,-0.8679472570598993,0.9320328079803664,0.866409036668741,-0.5440699121863748,-0.42059003596502165,0.7019120558118607,2.396086141572211,-2.179933871737997
7,-0.8565801366169564,-0.5291177350085516,0.9320328079803664,0.7419544139293451,-0.5447037733710437,-0.3565546063510783,0.7828555254851252,2.4027559135774004,-2.1044542631560654
8,-0.30338534076329665,-0.5291177350085515,0.9320328079803664,0.6217995765483494,-0.5449968769271525,-0.2945405176743994,0.9417063735934508,2.4751312109829176,-2.0170941104704
9,-1.0778580549584205,-0.8679472570598993,0.7851477367369225,0.5063178826035585,-0.5449244051564359,-0.2347919069836445,1.0278074061470348,2.4826808125903,-1.941109842076807
10,-0.4140242999340287,-0.8679472570598992,0.6444545328159639,0.3958518638464033,-0.5444632864259957,-0.17753758063795122,1.160198052464074,2.5478945859690327,-1.8572896490815074
11,-0.30338534076329665,-0.5291177350085516,0.5096921811217106,0.29071091340830213,-0.5435924041263723,-0.12298947298184634,1.2506809888918764,2.5561956214372,-1.7788894298094198
12,-0.9672190957876885,-0.5291177350085516,0.38061066952028033,0.19116931365464543,-0.5422927866266165,-0.07134132420045139,1.3647960233699195,2.6165890049152933,-1.6954637132625885
13,-0.8565801366169566,-0.5291177350085516,0.38061066952028033,0.09746461771719611,-0.5405477772339577,-0.022767580876434323,1.459091159792635,2.6255216518881292,-1.6128310939877246
14,-0.5246632591047605,-0.19028821295720402,0.2569705250152872,0.009796393649272907,-0.5383431837965621,0.022577480969182048,1.5597001683263072,2.6824082989753775,-1.527351611020105
15,-0.8565801366169564,-1.206776779111247,0.2569705250152872,-0.07167466404748328,-0.5356674079472443,0.06456041357207781,1.6573316557001412,2.691853598320959,-1.4384689818672562
16,-1.2991359732998844,-0.5291177350085516,0.2569705250152872,-0.1468272547939832,-0.5325115540412845,0.10306904142801701,1.7475297403840382,2.7460306909647305,-1.3485762769287686
17,-1.1884970141291524,-0.8679472570598993,0.2569705250152872,-0.21557962735390604,-0.5288695178240855,0.1380126989948067,1.8480651711029727,2.755866481157944,-1.2510619758381
18,-0.8565801366169564,-0.5291177350085517,0.2569705250152872,-0.27788937725224616,-0.5247380550918244,0.1693222708765398,1.9300312637818335,2.807838877078675,-1.1542163413359927
19,-1.0778580549584205,0.14854130909414373,0.2569705250152872,-0.33375289702607563,-0.5201168311857761,0.19695004434878885,2.03305589523693,2.8179369162561843,-1.045324881607033
20,-1.2991359732998844,-1.206776779111247,0.2569705250152872,-0.38320449415050617,-0.515008452844024,0.2208693849310522,2.1084283997173845,2.868028435077192,-0.9388156735576281
21,-1.0778580549584205,-0.5291177350085516,0.29189181033651457,-0.4263151954095394,-0.5094184843577172,0.2410742463930685,2.213530811062519,2.878251666418146,-0.8158140936397889
