trial_index,pfc_mag_standardized,dms_mag_standardized,relative_value_standardized,pfc_mag_filtered,dms_mag_filtered,relative_value_filtered,pfc_phase,dms_phase,relative_value_phase
1,1.5774769651391467,-0.10096888016071294,-0.8316052108562484,1.5383091251258358,-0.16523896177105776,-0.761706064417583,-0.5151456462200851,1.820268670139209,-2.7950625707946335
2,1.024282169285487,0.4134565092712414,1.0853822488411526,1.3988348314241585,-0.1467960825141996,-0.6916293755674089,0.07265949202984023,1.9625965236819907,-2.5588488879346327
3,0.6923652917732912,-0.3581815748766901,1.0853822488411526,1.2614329934832054,-0.128893139973201,-0.6221912092455014,0.1377670051773763,1.9245361096621538,-2.4734758198095026
4,1.5774769651391467,-0.6153942695926673,1.0853822488411526,1.12658617296902,-0.11154591248765941,-0.5536824293592456,0.4256629084454814,1.9877579582911742,-2.3539009216143336
5,-0.9672190957876885,-0.10096888016071294,1.0853822488411526,0.9947618940422,-0.09476794063370282,-0.48638909127569635,0.5001634832642191,1.9323828644510668,-2.276280774039771
6,-1.1884970141291524,-0.35818157487669,0.9320328079803664,0.866409036668741,-0.07857077941724024,-0.42059003596502165,0.7019120558118607,1.9541456479105648,-2.179933871737997
7,-0.8565801366169564,1.6995199828511272,0.9320328079803664,0.7419544139293451,-0.06296425736783136,-0.3565546063510783,0.7828555254851252,1.8805166927366024,-2.1044542631560654
8,-0.30338534076329665,-0.8726069643086444,0.9320328079803664,0.6217995765483494,-0.047956736749555404,-0.2945405176743994,0.9417063735934508,1.8623438461940687,-2.0170941104704
9,-1.0778580549584205,-0.6153942695926673,0.7851477367369225,0.5063178826035585,-0.0335553691970352,-0.2347919069836445,1.0278074061470348,1.7724863079821307,-1.941109842076807
10,-0.4140242999340287,-0.3581815748766901,0.6444545328159639,0.3958518638464033,-0.019766340510706235,-0.17753758063795122,1.160198052464074,1.7128849893933438,-1.8572896490815074
11,-0.30338534076329665,-0.8726069643086444,0.5096921811217106,0.29071091340830213,-0.006595097738798513,-0.12298947298184634,1.2506809888918764,1.6164516700868659,-1.7788894298094198
12,-0.9672190957876885,0.9278818987031957,0.38061066952028033,0.19116931365464543,0.00595344804064076,-0.07134132420045139,1.3647960233699195,1.5234971978443306,-1.6954637132625885
13,-0.8565801366169566,-0.6153942695926673,0.38061066952028033,0.09746461771719611,0.017874748509273862,-0.022767580876434323,1.459091159792635,1.437672256593537,-1.6128310939877246
14,-0.5246632591047605,-0.6153942695926673,0.2569705250152872,0.009796393649272907,0.029164478126782547,0.022577480969182048,1.5597001683263072,1.332770378695002,-1.527351611020105
