trial_index,pfc_mag_standardized,dms_mag_standardized,relative_value_standardized,pfc_mag_filtered,dms_mag_filtered,relative_value_filtered,pfc_phase,dms_phase,relative_value_phase
1,0.7034688804962496,-1.3186225724414198,-0.8316052108562484,0.7004966279386518,-1.4631387741341142,-0.761706064417583,-0.870611103075842,2.3253514202699384,-2.7950625707946335
2,-0.7499183284342986,-0.6165641776556755,1.0853822488411526,0.6165132111775435,-1.3372945607808393,-0.6916293755674089,-0.25245011696353503,2.8607595741893777,-2.5588488879346327
3,-1.0853153766490404,-1.3186225724414198,1.0853822488411526,0.5340991406683206,-1.2144477211737177,-0.6221912092455014,-0.22736563796233636,2.8769341561295367,-2.4734758198095026
4,-0.638119312362718,0.7875526119158138,1.0853822488411526,0.4535656731438756,-1.0949470478428347,-0.5536824293592456,0.2206355978086533,-3.081860374092207,-2.3539009216143336
5,-1.1971143927206211,-1.3186225724414198,1.0853822488411526,0.3752131263088461,-0.9791214005055969,-0.48638909127569635,0.292052566157146,-3.05358429383754,-2.276280774039771
6,-1.1971143927206211,0.43652341452294136,0.9320328079803664,0.2993284376921797,-0.8672776372337557,-0.42059003596502165,0.6693478639858266,-2.7992585027123402,-2.179933871737997
7,-1.1971143927206211,-0.26553498026280303,0.9320328079803664,0.22618287824398073,-0.7596987332012828,-0.3565546063510783,0.7967601530701081,-2.7581145058145466,-2.1044542631560654
8,-0.7499183284342986,0.08549421713006916,0.9320328079803664,0.15602995072732637,-0.6566421049886344,-0.2945405176743994,1.099468770970783,-2.5432157730939835,-2.0170941104704
9,-0.5263202962911374,-0.26553498026280303,0.7851477367369225,0.08910349675711503,-0.5583381553274928,-0.2347919069836445,1.2707935686724532,-2.488049898431435,-1.941109842076807
10,-0.97351636057746,0.7875526119158138,0.6444545328159639,0.025616030313812637,-0.4649890500926427,-0.17753758063795122,1.4938423981395181,-2.3010577225379825,-1.8572896490815074
11,-1.0853153766490404,-0.26553498026280303,0.5096921811217106,-0.03424268989083933,-0.3767677363371912,-0.12298947298184634,1.6829427463273847,-2.2306081991415923,-1.7788894298094198
12,-0.638119312362718,-0.6165641776556755,0.38061066952028033,-0.09030684151251017,-0.29381720725192195,-0.07134132420045139,1.8402457325055601,-2.0661748546582803,-1.6954637132625885
13,-0.19092324807639557,0.08549421713006916,0.38061066952028033,-0.14243546958727019,-0.21625001718975911,-0.022767580876434323,2.026092674443216,-1.979287060158752,-1.6128310939877246
14,0.03267478406676562,0.0854942171300694,0.2569705250152872,-0.1905131677036168,-0.14414804761386601,0.022577480969182048,2.1389986723008207,-1.8346283194720585,-1.527351611020105
15,-1.0853153766490404,0.7875526119158138,0.2569705250152872,-0.23445051285690707,-0.07756252329573474,0.06456041357207781,2.311754558026397,-1.7304976315178828,-1.4384689818672562
16,-1.0853153766490407,2.191669401487303,0.2569705250152872,-0.2741842599173421,-0.016514277088881556,0.10306904142801701,2.3976123546164683,-1.603954321137755,-1.3485762769287686
17,-0.30272226414797626,0.7875526119158138,0.2569705250152872,-0.3096773032854757,0.03900573969707496,0.1380126989948067,2.554828153289788,-1.4824091069784155,-1.2510619758381
18,-0.41452128021955675,0.7875526119158138,0.2569705250152872,-0.3409184148216524,0.08903570680131484,0.1693222708765398,2.6248612016889137,-1.3726966294189311,-1.1542163413359927
19,-1.0853153766490404,0.4365234145229416,0.2569705250152872,-0.3679217689558846,0.13364195384996086,0.19695004434878885,2.7673014188574903,-1.2344871970581155,-1.045324881607033
20,-0.30272226414797626,-0.6165641776556755,0.2569705250152872,-0.3907262678071968,0.17291776271426948,0.2208693849310522,2.8282030358658323,-1.1402263019003096,-0.9388156735576281
21,-0.9735163605774598,-0.6165641776556755,0.29189181033651457,-0.4093946808041821,0.20698197177021757,0.2410742463930685,2.957626824889725,-0.9872437715055438,-0.8158140936397889
