trial_index,pfc_mag_standardized,dms_mag_standardized,relative_value_standardized,pfc_mag_filtered,dms_mag_filtered,relative_value_filtered,pfc_phase,dms_phase,relative_value_phase
1,-0.3965481948134335,0.04796455787582678,0.09351645256453257,-0.34468330738303965,0.04281601406326072,0.05952110083046876,1.7318739362332911,1.4590501770838389,-1.5193143747811713
2,-0.3965481948134335,-0.5044548328319715,0.19274072995431,-0.34429460888508767,0.012209831652687707,0.09262365820790565,1.8338208132724778,1.5396760960131155,-1.4642137729253621
3,-0.3965481948134335,2.25764212070702,0.2849244854577614,-0.34390804326639024,-0.01813213167849597,0.12644380251309714,1.8314420084550025,1.6151316980710617,-1.4324507945764056
4,-0.3965481948134335,-0.5044548328319715,0.28140422451459846,-0.3435262423839073,-0.04810092882085135,0.1609307760701587,1.8971670400266252,1.6861269999736763,-1.3794566144303388
5,-0.3965481948134335,-0.5044548328319715,0.2835163810804962,-0.3431519066626928,-0.07759004012745126,0.19603167240920083,1.8939707890760027,1.7522368662607462,-1.3474874850608094
6,-0.3965481948134335,-0.5044548328319715,0.28807007286031666,-0.34278778067768123,-0.10649621096483479,0.2316916249861992,1.948859095535561,1.8167444817237308,-1.2964791866875152
7,-0.3965481948134335,-0.5044548328319715,0.28560912554957274,-0.3424366264630897,-0.1347202607662071,0.26785399709138713,1.9450339375856778,1.877177658361153,-1.2651016314659462
8,-0.3965481948134335,0.04796455787582678,0.27929613076809695,-0.3421011946624696,-0.16216785199179953,0.30446057263742204,1.9945006025137417,1.937135608890434,-1.2161429214691295
9,-0.3965481948134335,-0.5044548328319715,0.2928875824348545,-0.3417841936679239,-0.18875020806341736,0.34145174796112876,1.9901720086533583,1.9935749481361604,-1.185468485019141
10,-0.3965481948134335,-0.5044548328319715,0.31863988025173234,-0.34148825693471896,-0.21438477090199487,0.37876672501970327,2.036328730045024,2.050084673953271,-1.1384407931960259
11,-0.3965481948134335,-0.5044548328319715,0.3517967589701545,-0.3412159086973786,-0.23899579017849817,0.4163437063982007,2.0315960203961145,2.103465124393562,-1.108411440819876
12,-0.3965481948134335,-0.5044548328319715,0.4162197790106229,-0.34096952835525707,-0.26251483758173416,0.45412009238888457,2.0755046984899166,2.1572020607685247,-1.0631329980789217
13,-0.3965481948134335,-0.5044548328319715,0.4641351804322238,-0.3407513138394328,-0.28488124062270725,0.49203268010346096,2.0704537652014525,2.2080944887254548,-1.0336526910126609
14,-0.3965481948134335,-0.5044548328319715,0.49729992614617163,-0.34056324431842355,-0.30604243192610436,0.5300178642053265,2.112732865235869,2.259494550873753,-0.9899348021854008
15,-0.3965481948134335,-0.5044548328319715,0.5581563034733397,-0.3404070426475386,-0.32595421150514764,0.5680118384693517,2.1074416301193244,2.3082660367197856,-0.9609087429401634
16,-0.3965481948134335,-0.5044548328319715,0.6257162186327021,-0.3402841380155114,-0.3445809210102347,0.6059507970380743,2.1484886259111615,2.357619100861023,-0.918577153088367
17,-0.3965481948134335,-0.5044548328319715,0.6812254132135396,-0.3401956292922098,-0.36189553031174543,0.6437711339665855,2.1430295128560792,2.4045120864514677,-0.8899229790240363
18,-0.3965481948134335,-0.5044548328319715,0.7235539153620337,-0.34014224963252915,-0.3778796380172084,0.6814096394483011,2.183118828985637,2.4520135240771257,-0.8488242805785509
19,-0.3965481948134335,-0.5044548328319715,0.772145369442469,-0.3401243329438294,-0.3925233886403389,0.7188036910105483,2.1775597223108605,2.4971894850327394,-0.8204738773121127
20,-0.3965481948134335,-0.5044548328319715,0.8082924101244563,-0.34014178287729113,-0.40582531014214984,0.7558914379748338,2.21689127851272,2.542970845471641,-0.7804757994493734
21,-0.3965481948134335,0.04796455787582678,0.8397187791579649,-0.34019404505711404,-0.4177920764471305,0.7926119775806257,2.2112955921995896,2.5865364782659865,-0.7523739938370213
22,-0.3965481948134335,-0.5044548328319715,0.8614649075714147,-0.34028008331535975,-0.4284382002287435,0.828905521344541,2.2500208208746746,2.630685005176042,-0.7133633670363202
23,-0.3965481948134335,-0.5044548328319715,0.8802792434373844,-0.34039836075423124,-0.4377856615935211,0.8647135504352176,2.244447000540738,2.6727090903366313,-0.6854657532072782
24,-0.3965481948134335,-0.5044548328319715,0.8997108562343133,-0.3405468265114645,-0.4458634781736863,0.8999789590527301,2.2826834842936,2.7152809730547425,-0.6473457720085442
25,-0.3965481948134335,-0.5044548328319715,0.9248035915379123,-0.3407229091580791,-0.4527072217588384,0.9346461849743231,2.277184147618521,2.7558060613175495,-0.6196164881388184
26,0.0,-0.5044548328319715,0.9465282306005063,-0.34092351770123536,-0.45835848633830006,0.9686613265354206,2.3150240589113893,2.796836138857013,-0.5823039464105283
27,-0.3965481948134335,-0.5044548328319715,0.9652432515474684,-0.3411450511409061,-0.4628643124813657,1.0019722453397968,2.309644942884699,2.8358873701770113,-0.5547136701178031
28,-0.3965481948134335,-0.5044548328319715,0.9993097561453735,-0.34138341731320154,-0.46627657325431054,1.0345286539333163,2.347159949203801,2.8753968849255997,-0.5181364192291563
29,-0.3965481948134335,-0.5044548328319715,1.054675480992398,-0.34163406126894597,-0.46865132719530156,1.0662821875387607,2.3419388389872746,2.9129892772341406,-0.4906606328519685
