trial_index,pfc_mag_standardized,dms_mag_standardized,relative_value_standardized,pfc_mag_filtered,dms_mag_filtered,relative_value_filtered,pfc_phase,dms_phase,relative_value_phase
1,0.7034688804962496,-0.10096888016071294,-0.8316052108562484,0.7004966279386518,-0.16523896177105776,-0.761706064417583,-0.870611103075842,1.820268670139209,-2.7950625707946335
2,-0.7499183284342986,0.4134565092712414,1.0853822488411526,0.6165132111775435,-0.1467960825141996,-0.6916293755674089,-0.25245011696353503,1.9625965236819907,-2.5588488879346327
3,-1.0853153766490404,-0.3581815748766901,1.0853822488411526,0.5340991406683206,-0.128893139973201,-0.6221912092455014,-0.22736563796233636,1.9245361096621538,-2.4734758198095026
4,-0.638119312362718,-0.6153942695926673,1.0853822488411526,0.4535656731438756,-0.11154591248765941,-0.5536824293592456,0.2206355978086533,1.9877579582911742,-2.3539009216143336
5,-1.1971143927206211,-0.10096888016071294,1.0853822488411526,0.3752131263088461,-0.09476794063370282,-0.48638909127569635,0.292052566157146,1.9323828644510668,-2.276280774039771
6,-1.1971143927206211,-0.35818157487669,0.9320328079803664,0.2993284376921797,-0.07857077941724024,-0.42059003596502165,0.6693478639858266,1.9541456479105648,-2.179933871737997
7,-1.1971143927206211,1.6995199828511272,0.9320328079803664,0.22618287824398073,-0.06296425736783136,-0.3565546063510783,0.7967601530701081,1.8805166927366024,-2.1044542631560654
8,-0.7499183284342986,-0.8726069643086444,0.9320328079803664,0.15602995072732637,-0.047956736749555404,-0.2945405176743994,1.099468770970783,1.8623438461940687,-2.0170941104704
9,-0.5263202962911374,-0.6153942695926673,0.7851477367369225,0.08910349675711503,-0.0335553691970352,-0.2347919069836445,1.2707935686724532,1.7724863079821307,-1.941109842076807
10,-0.97351636057746,-0.3581815748766901,0.6444545328159639,0.025616030313812637,-0.019766340510706235,-0.17753758063795122,1.4938423981395181,1.7128849893933438,-1.8572896490815074
11,-1.0853153766490404,-0.8726069643086444,0.5096921811217106,-0.03424268989083933,-0.006595097738798513,-0.12298947298184634,1.6829427463273847,1.6164516700868659,-1.7788894298094198
12,-0.638119312362718,0.9278818987031957,0.38061066952028033,-0.09030684151251017,0.00595344804064076,-0.07134132420045139,1.8402457325055601,1.5234971978443306,-1.6954637132625885
