trial_index,pfc_mag_standardized,dms_mag_standardized,relative_value_standardized,pfc_mag_filtered,dms_mag_filtered,relative_value_filtered,pfc_phase,dms_phase,relative_value_phase
1,-0.013303142850293583,-0.6609962588328384,-0.04513374486717682,0.052837634804735696,-0.6488554308451177,-0.010369303109179709,-1.409994285416705,2.5024262101516443,1.5747753753090166
2,0.9046137138199764,-0.6609962588328384,-0.04513374486717682,0.05353963349029177,-0.650334507238224,-0.011280610611903722,-1.3031748689219098,2.7372775008675467,1.5774485965302272
3,-1.114803370854618,-0.6609962588328384,-0.04513374486717682,0.05485942348617328,-0.651877662133823,-0.012680478812914509,-1.305151901653074,2.7444694309558644,1.5781831251745333
4,0.35386359981781434,-0.6609962588328384,-0.04513374486717682,0.056765226220122735,-0.6534789425002626,-0.01460112299045701,-1.2341522442357444,2.8422518973735613,1.5810252844926056
5,2.5568640558264626,-0.6609962588328384,-0.04513374486717682,0.059223383798526374,-0.6551316192423707,-0.017074462494240602,-1.2322497292620498,2.8506111152680775,1.5825828017778125
6,-0.7476366281865097,-0.6609962588328384,-0.04513374486717682,0.06219873206197245,-0.6568281736969394,-0.020131976902974368,-1.1693892601746287,2.916283684215788,1.5864764723875202
7,2.0061139418243004,-0.6609962588328384,-0.04513374486717682,0.06565496070241786,-0.658560287457007,-0.023804559927891336,-1.162921894680834,2.9255258281770433,1.5890315970165458
8,2.5568640558264626,-0.6609962588328384,-0.04513374486717682,0.06955495294638869,-0.6603188357489621,-0.02812237178564693,-1.1022892418515329,2.97682138547597,1.5943460351370637
9,2.373280684492409,-0.6609962588328384,-0.025161657068430442,0.07386109818185582,-0.6620938845771004,-0.033114690793109525,-1.0914238204731193,2.9868370044979393,1.5980314064153964
10,1.0881970851540301,-0.6609962588328384,0.007443285972741609,0.07853557214207749,-0.6638746918390183,-0.03880976496145537,-1.0311828816325308,3.0300388649783203,1.6050072736675227
11,-1.114803370854618,-0.6609962588328384,0.017779258443817166,0.08354058088970717,-0.6656497126020672,-0.04523466438420766,-1.0164185577065046,3.040777733189777,1.6099171727201405
12,0.9046137138199764,-0.6609962588328384,0.030536615372233965,0.08883856671795237,-0.667406608716013,-0.05241513521711912,-0.9560823000501614,3.0788577083744126,1.6187170296938431
13,2.7404474271605164,-0.6609962588328384,0.028178269753218986,0.09439237576121634,-0.6691322629200099,-0.06037545602993873,-0.9379902249103202,3.0902953816231715,1.624910501119694
14,0.17028022848376026,-0.6609962588328384,0.011837470645153765,0.10016538825736943,-0.6708127975830144,-0.06913829726738226,-0.8775721812065449,3.124903715613832,1.6356345805655859
15,-0.013303142850293583,-0.6609962588328384,-0.00668486503559196,0.10612161320134592,-0.6724335981958348,-0.0787245844912313,-0.8566780074706485,3.1370280988269688,1.6431395402330244
16,-0.5640532568524559,-0.6609962588328384,-0.02722518390742329,0.11222574996424653,-0.6739793417101595,-0.08915336599443707,-0.7963570424908248,-3.114004707568725,1.6558354373701372
17,0.9046137138199764,-0.6609962588328384,-0.049632194454517435,0.11844322035571492,-0.6754340297951565,-0.10044168529040526,-0.7730998776604462,-3.10119987045687,1.6646536339681044
18,0.35386359981781434,-0.6609962588328384,-0.07376594773459781,0.12474017527190914,-0.676781027055663,-0.11260445889453634,-0.7130806806721339,-3.0708316899767074,1.6793249888949844
19,-1.1148033708546177,-0.6609962588328384,-0.09949698700755703,0.13108348035422784,-0.6780031042276201,-0.12565435973633488,-0.6878085714835147,-3.057350363764892,1.6894373303956713
20,-1.2983867421886717,-0.6609962588328384,-0.14304636022588443,0.13744068514796798,-0.6790824863363708,-0.13960170647218004,-0.6282670981871227,-3.0282991564297017,1.7060522757755652
21,-1.1148033708546177,-0.6609962588328384,-0.20171143599164362,0.1437799801988433,-0.6800009057718056,-0.154454358913373,-0.6012473988891035,-3.0141450909983023,1.7174240350438799
22,0.9046137138199764,-0.6609962588328384,-0.2290616751639103,0.1500701462098921,-0.6807396602012429,-0.17021761974465457,-0.5423142213390852,-2.98607308983372,1.7359232162421008
