trial_index,pfc_mag_standardized,dms_mag_standardized,relative_value_standardized,pfc_mag_filtered,dms_mag_filtered,relative_value_filtered,pfc_phase,dms_phase,relative_value_phase
1,1.5774769651391467,-0.5743915930763235,-0.8316052108562484,1.5383091251258358,-0.6606585939324748,-0.761706064417583,-0.5151456462200851,2.119022564347317,-2.7950625707946335
2,1.024282169285487,0.09981019834846445,1.0853822488411526,1.3988348314241585,-0.6327154935210239,-0.6916293755674089,0.07265949202984023,2.3853740790706417,-2.5588488879346327
3,0.6923652917732912,-0.5743915930763237,1.0853822488411526,1.2614329934832054,-0.6057189436125505,-0.6221912092455014,0.1377670051773763,2.376613955115022,-2.4734758198095026
4,1.5774769651391467,0.7740119897732521,1.0853822488411526,1.12658617296902,-0.5797467864339991,-0.5536824293592456,0.4256629084454814,2.5177168609310656,-2.3539009216143336
5,-0.9672190957876885,1.223479850723111,1.0853822488411526,0.9947618940422,-0.5548696888485871,-0.48638909127569635,0.5001634832642191,2.504962511978578,-2.276280774039771
6,-1.1884970141291524,-0.7991255235512531,0.9320328079803664,0.866409036668741,-0.5311505877033011,-0.42059003596502165,0.7019120558118607,2.6076427363629335,-2.179933871737997
7,-0.8565801366169564,-0.5743915930763237,0.9320328079803664,0.7419544139293451,-0.5086442190657748,-0.3565546063510783,0.7828555254851252,2.590963155586153,-2.1044542631560654
8,-0.30338534076329665,-0.7991255235512529,0.9320328079803664,0.6217995765483494,-0.4873967369532682,-0.2945405176743994,0.9417063735934508,2.6727303299624934,-2.0170941104704
9,-1.0778580549584205,0.09981019834846432,0.7851477367369225,0.5063178826035585,-0.4674454239775541,-0.2347919069836445,1.0278074061470348,2.6522314732842522,-1.941109842076807
10,-0.4140242999340287,-0.34965766260139436,0.6444545328159639,0.3958518638464033,-0.448818494444192,-0.17753758063795122,1.160198052464074,2.719820897256392,-1.8572896490815074
11,-0.30338534076329665,-0.5743915930763236,0.5096921811217106,0.29071091340830213,-0.43153498977540294,-0.12298947298184634,1.2506809888918764,2.6958075186425434,-1.7788894298094198
