trial_index,pfc_mag_standardized,dms_mag_standardized,relative_value_standardized,pfc_mag_filtered,dms_mag_filtered,relative_value_filtered,pfc_phase,dms_phase,relative_value_phase
1,0.09306367291624291,0.24238639007109114,-0.8316052108562484,0.020706011399221687,0.2401149705218173,-0.761706064417583,1.5271652878747808,-0.7057403842831229,-2.7950625707946335
2,-0.22536007068933314,0.03606236535204028,1.0853822488411526,-0.0388987084644139,0.1838547634718998,-0.6916293755674089,1.6311862797020504,0.7742050220036669,-2.5588488879346327
3,-1.0532618040638306,-0.9955577582432137,1.0853822488411526,-0.09792090970637751,0.1287191204994648,-0.6221912092455014,1.7170882022064853,0.991777074395382,-2.4734758198095026
4,-0.0979905732471027,-0.9955577582432137,1.0853822488411526,-0.1561307953531643,0.07491121675354345,-0.5536824293592456,1.7843385546297363,1.3422663777229773,-2.3539009216143336
5,-0.9258923066216003,-0.17026165936701046,1.0853822488411526,-0.2133016630851873,0.02262620179457378,-0.48638909127569635,1.857023371514174,1.501001975851977,-2.276280774039771
6,-0.9895770553427156,-0.9955577582432137,0.9320328079803664,-0.2692116132911671,-0.027950372272301162,-0.42059003596502165,1.9157589163491568,1.6424327395429037,-2.179933871737997
7,-1.0532618040638306,-0.9955577582432135,0.9320328079803664,-0.32364520466238145,-0.07664401976682994,-0.3565546063510783,1.9818705289354466,1.7694989237467604,-2.1044542631560654
8,-0.7985228091793699,-0.5829097088051121,0.9320328079803664,-0.37639503813093084,-0.12329266875241601,-0.2945405176743994,2.0363091132586755,1.858015607570304,-2.0170941104704
9,-0.9895770553427156,-0.5829097088051121,0.7851477367369225,-0.42726325243937746,-0.16774787127431542,-0.2347919069836445,2.098307291869954,1.9673996918820715,-1.941109842076807
10,-0.7348380604582546,-1.2018817829622643,0.6444545328159639,-0.47606291735721773,-0.20987586434677324,-0.17753758063795122,2.15004678174362,2.035022051546408,-1.8572896490815074
11,-1.0532618040638306,0.448710414790142,0.5096921811217106,-0.5226193132856103,-0.24955847264083617,-0.12298947298184634,2.209149116503044,2.1331004686830806,-1.7788894298094198
12,-0.8622075579004851,-0.7892337335241628,0.38061066952028033,-0.5667710884748638,-0.2866938466264788,-0.07134132420045139,2.2589842457519325,2.1902994872412007,-1.6954637132625885
13,-0.8622075579004851,-1.2018817829622643,0.38061066952028033,-0.6083712872638671,-0.32119703221805473,-0.022767580876434323,2.3158847760736188,2.280416894053568,-1.6128310939877246
14,-0.7348380604582546,-0.9955577582432137,0.2569705250152872,-0.647288244701911,-0.3530003697115685,0.022577480969182048,2.3642655338631977,2.3315992618355006,-1.527351611020105
15,-0.9895770553427156,-0.5829097088051121,0.2569705250152872,-0.6834063446624412,-0.38205372127935167,0.06456041357207781,2.4193927105960062,2.415705458147081,-1.4384689818672562
16,-0.9258923066216003,-0.9955577582432137,0.2569705250152872,-0.7166266400659458,-0.40832452803740654,0.10306904142801701,2.4665917613057626,2.463031917853874,-1.3485762769287686
17,-0.7348380604582546,-1.2018817829622643,0.2569705250152872,-0.7468673350837682,-0.431797699933405,0.1380126989948067,2.520222235430288,2.5423501685868986,-1.2510619758381
18,-0.8622075579004851,-0.1702616593670106,0.2569705250152872,-0.7740641302659563,-0.45247534413379337,0.1693222708765398,2.566409523283108,2.58698930437194,-1.1542163413359927
19,-0.9895770553427156,-0.9955577582432137,0.2569705250152872,-0.7981704324805452,-0.4703763399070953,0.19695004434878885,2.6187252526884564,2.6623268710454524,-1.045324881607033
20,-0.8622075579004851,0.03606236535204028,0.2569705250152872,-0.8191574323490973,-0.48553577008307386,0.2208693849310522,2.664005600949044,2.704950842802152,-0.9388156735576281
21,-1.0532618040638306,-0.5829097088051121,0.29189181033651457,-0.837014052513769,-0.49800422085128415,0.2410742463930685,2.715125082076523,2.7768584762919755,-0.8158140936397889
22,-0.8622075579004851,-0.7892337335241629,0.29189181033651457,-0.8517467706589223,-0.5078469627466694,0.25757852712905915,2.7595586950997615,2.81786624771356,-0.6972601495773322
23,-0.9895770553427156,-0.7892337335241628,0.29189181033651457,-0.8633793218166257,-0.5151430261661895,0.27041528527832404,2.8095550341378166,2.8867265859024505,-0.5585740894691945
24,-0.9895770553427156,-0.7892337335241629,0.29189181033651457,-0.8719522851118402,-0.5199841849812727,0.27963582534443787,2.85316919493559,2.9263544382216193,-0.42725160928700834
25,-0.9258923066216003,0.03606236535204028,0.29189181033651457,-0.8775225607103487,-0.5224738621695014,0.28530866939287053,2.9020808869649555,2.992433901941467,-0.27457377145593026
26,-0.9895770553427156,0.03606236535204028,0.29189181033651457,-0.8801627433027448,-0.522725972029434,0.2875184261958605,2.944876696735403,3.030814072994444,-0.13337368014324175
27,-1.0532618040638306,-0.17026165936701046,0.29189181033651457,-0.8799603990022529,-0.520863714126502,0.28636457194307235,2.9927140481109697,3.0942946185533833,0.026471233466987116
28,-0.0979905732471027,-0.9955577582432137,0.17199156533538384,-0.8770172530573856,-0.5170183341040885,0.28196015634870647,3.0346701316917004,3.1314878939906166,0.17029266574224425
29,-0.9895770553427156,0.6550344395091926,0.17199156533538384,-0.8714482962177512,-0.5113278657107219,0.2744304481572641,3.081418881078164,-3.0906983930891587,0.3266525521096669
30,-1.0532618040638306,-0.5829097088051121,0.05714565569111205,-0.8633808177752635,-0.5039358672147484,0.26391153415291274,3.122493071229913,-3.054684182970239,0.4641418017040189
31,-0.8622075579004851,0.24238639007109114,0.10049045926449453,-0.8529533731175496,-0.49499016421278114,0.2505488857561368,-3.1150692372533215,-2.996101308690803,0.6074892962370584
32,-0.9895770553427156,0.03606236535204028,0.10049045926449453,-0.8403146932587189,-0.4846416096647636,0.23449590709797,-3.0749396791923935,-2.961300910985983,0.7323021058132905
33,-0.7348380604582546,-0.7892337335241629,-0.011341356718290485,-0.8256225436360896,-0.4730428705735824,0.21591247809683964,-3.0305022278488334,-2.9051130108999157,0.8580884061121032
34,-1.0532618040638306,-0.9955577582432137,-0.118458957967501,-0.8090425396470555,-0.46034724909561714,0.19496350557392722,-2.991401537688271,-2.8715983064234134,0.9681758428077574
35,-0.7348380604582546,-0.3765856840860612,-0.118458957967501,-0.7907469267964817,-0.44670754440795146,0.17181749486979384,-2.94823299326284,-2.817823758347812,1.0764938884137387
36,-0.9258923066216003,-0.9955577582432137,-0.118458957967501,-0.7709133337494507,-0.43227496088778267,0.14664515374855444,-2.9102688215672727,-2.7857014380617025,1.172809957042664
37,-0.9895770553427156,0.8613584642282435,-0.118458957967501,-0.7497235070014798,-0.41719806831584566,0.11961803955014036,-2.8684780444332993,-2.7343956120552626,1.2660545143775022
38,0.09306367291624291,-0.7892337335241628,0.03489048289328539,-0.7273620363171633,-0.4016218205433459,0.09090725958904733,-2.831784328617708,-2.7038069123696173,1.3507230398061523
39,-0.5437838142949091,-0.17026165936701046,-0.0677116290061686,-0.704015080498799,-0.38568663963493793,0.060682233800598076,-2.7915086084678933,-2.6550610701352286,1.4317754799898128
40,-1.0532618040638306,-0.5829097088051121,-0.07417599862351111,-0.6798691032274942,-0.36952757244005624,0.029109527739511566,-2.756249426985382,-2.6261830119622838,1.5069983775067866
41,-0.8622075579004851,-0.5829097088051121,-0.1724529693870405,-0.6551096284768751,-0.35327352601140716,-0.00364823666643857,-2.7176584126675865,-2.5801243002392322,1.5784186401937135
42,-0.0979905732471027,2.099302612542548,-0.26658712319393724,-0.6299200244899019,-0.33704658779489644,-0.03743338571850282,-2.684032854452123,-2.5531721346269416,1.6460674986390866
43,1.5578128935018927,-0.9955577582432137,-0.35675309843814873,-0.604480324939938,-0.32096143619402095,-0.07209410744211953,-2.6473334623382,-2.5099643882355664,1.7098916681366032
44,-0.9895770553427156,0.6550344395091926,-0.44311817171874723,-0.5789660956134262,-0.30512484642331344,-0.10748526798661617,-2.6155814619443274,-2.485194996044385,1.7714399011854758
45,-0.9895770553427156,-0.7892337335241628,-0.4493100390412325,-0.5535473540226503,-0.289635294961767,-0.14346912556798422,-2.581023608710699,-2.4450400235019374,1.8292185191437615
46,-0.9258923066216003,1.4803305383853955,-0.5320344354952262,-0.5283875473957842,-0.27458266365321465,-0.17991593742236003,-2.5514324964137174,-2.422755915185226,1.8857938447929872
47,-0.9258923066216003,-0.5829097088051121,-0.6112716260484456,-0.5036425923485086,-0.2600480423234165,-0.21670445626002927,-2.519315196898604,-2.3858947061820777,1.9386928171062525
48,-0.4800990655737939,0.6550344395091926,-0.5338191712751786,-0.47945997854034067,-0.24610362694010088,-0.25372231387956745,-2.492226250318414,-2.366447841547132,1.9911544641646102
49,0.4114874165218188,-0.17026165936701046,-0.539750023501884,-0.4559779391149334,-0.23281270848859706,-0.29086629086811316,-2.4629029959030397,-2.333160565145619,2.0400535404870697
50,-0.5437838142949091,-0.9955577582432137,-0.618911979403538,-0.43332469190713857,-0.2202297457129218,-0.3280424726219258,-2.438716484494919,-2.316954396869833,2.089061867449675
51,0.09306367291624291,-0.9955577582432137,-0.624592819496361,-0.4116177562196392,-0.20840051304833848,-0.3651662931992642,-2.4125978896888904,-2.2875571534185157,2.1346336325461124
52,0.34780266780070385,0.24238639007109114,-0.5470683015509487,-0.39096334989769693,-0.19736231404135487,-0.40216246970296254,-2.3917739435986807,-2.2750439856220903,2.18070488191214
53,-0.8622075579004851,0.44871041479014173,-0.5525096686473857,-0.3714558705593076,-0.18714425069135698,-0.4389648309646332,-2.3693242164342805,-2.2498789140385234,2.223473734534243
54,-0.3527295681315636,-1.2018817829622643,-0.6316025991641723,-0.3531774635695452,-0.1777675401685951,-0.47551604526177843,-2.3523749276068058,-2.2415477645363624,2.2670208595152626
55,-0.6074685630160244,0.03606236535204028,-0.6368145881296061,-0.33619767810829954,-0.16924587140692168,-0.5117672526131857,-2.3340963769098373,-2.2209614870576924,2.3074057928699823
56,-0.0979905732471027,-1.2018817829622643,-0.7125733953909748,-0.3205732118805982,-0.16158579461610642,-0.547677607847167,-2.321561617751258,-2.2173095090629555,2.348768220707187
57,0.02937892419512777,1.8929785878234973,-0.7175656755467456,-0.30634774487439087,-0.15478713715005332,-0.5832137411613935,-2.3079583124599834,-2.20161357401627,2.387113491773402
58,0.8572806575696253,-0.7892337335241629,-0.790130907864785,-0.2935518628266178,-0.14884343982639928,-0.618349143366059,-2.3003544791495862,-2.203092410324151,2.4265785833094213
59,-0.5437838142949091,-0.5829097088051121,-0.794912740926787,-0.2822030711030131,-0.14374240838772873,-0.6530634834756006,-2.2918636409377164,-2.1924993876918846,2.4631755584797728
60,-0.22536007068933298,-0.7892337335241628,-0.8644190218692036,-0.27230589903611946,-0.13946637476233667,-0.6873418668047988,-2.2895931087910752,-2.1994284865781317,2.500993922766221
61,-0.4800990655737939,-0.9955577582432137,-0.8689992791302915,-0.2638520934451649,-0.13599276239538968,-0.7211740422333505,-2.2864741532659236,-2.1939611917986506,2.5360964946960136
62,-0.7348380604582546,1.274006513666345,-0.9355755572750681,-0.2568208986946525,-0.13329455014346994,-0.7545535678270092,-2.289688439240977,-2.2064069686728343,2.572492721865103
63,-0.0979905732471027,1.274006513666345,-0.9399627360631473,-0.25117941992395365,-0.13134073043399783,-0.7874769445413379,-2.291870783045699,-2.205789348353835,2.606327978770429
64,-0.3527295681315634,-0.9955577582432137,-0.850383083364135,-0.24688306621159878,-0.13009675869852041,-0.8199427282817965,-2.300299519691833,-2.223426440040826,2.6415078993216845
65,1.112019652454086,-0.9955577582432135,-0.7012358819456803,-0.24387607110535475,-0.12952499122025438,-0.8519506311290088,-2.307217874924617,-2.2269844919248234,2.6742832275643122
66,-0.9258923066216003,-0.5829097088051121,-0.711725347685996,-0.24209208856847075,-0.1295851073694676,-0.8835006229882473,-2.3200125986952447,-2.248982733908851,2.7084385000368973
67,-0.41641431685267866,-0.3765856840860612,-0.7217726352008601,-0.24145486243903766,-0.1302345111049768,-0.9145920451556123,-2.3304987840761284,-2.25560504114079,2.740345980305894
68,0.8572806575696253,-0.5829097088051121,-0.7313963842940435,-0.241878966899527,-0.13142870695560785,-0.9452227471825227,-2.3461799431823085,-2.2806078366060287,2.773656628023229
69,0.0293789241951276,0.6550344395091926,-0.7989423582833575,-0.24327061464164768,-0.13312164739962126,-0.9753882579371567,-2.3585033621633236,-2.2888168249953846,2.804875401756789
70,0.5388569139640494,-0.5829097088051121,-0.8081604230069487,-0.24552852868974762,-0.13526605056811186,-1.0050810009954168,-2.375096620223106,-2.315064492288543,2.837510827735344
71,-0.6711533117371395,-0.9955577582432135,-0.8169899047843263,-0.2485448729212514,-0.13781368865880014,-1.034289563574807,-2.387203924628398,-2.323211421906471,2.8682080091928457
72,-0.16167532196821782,-0.3765856840860612,-0.8816885117432853,-0.2522062348745588,-0.1407156482522869,-1.0629980272475579,-2.4025691594366356,-2.3488014822472794,2.9003269631512922
73,-0.9895770553427156,-0.9955577582432137,-0.8901457910958079,-0.2563946528000174,-0.14392256439210302,-1.0911853676762484,-2.4124615503536253,-2.355330859602376,2.9306575943245727
74,-0.5437838142949092,-0.7892337335241628,-0.9521170603692674,-0.2609886778186128,-0.14738483148455883,-1.1188249296157429,-2.4246936972216915,-2.3785276638877204,2.9624075060414463
75,0.34780266780070385,0.03606236535204028,-1.0114759615245859,-0.26586446194581426,-0.15105279602329968,-1.1458839824267448,-2.430782458941356,-2.3822106247641193,2.9925139707236843
76,0.0293789241951276,4.368866884452106,-1.019576728460859,-0.27089686346621966,-0.15487693846428766,-1.1723233603677314,-2.4385106218231227,-2.4016860605549923,3.0240299951993967
77,0.4114874165218188,0.03606236535204028,-1.027336011584957,-0.2759605620633369,-0.15880805327270964,-1.1980971909974993,-2.4398072687666,-2.401741710698841,3.054041226495455
78,-1.0532618040638306,-0.17026165936701046,-1.084192667704406,-0.2809311764571362,-0.16279743572378122,-1.2231527141419953,-2.4422932418038874,-2.4166759514442226,3.0854452732868256
79,0.0293789241951276,1.067682488947294,-1.0916248620970537,-0.2856863767951185,-0.16679708057984946,-1.2474301930446494,-2.4384034967449875,-2.412766673950018,3.115476006666616
80,-0.4164143168526786,-1.2018817829622643,-1.0987437560214879,-0.29010698313168215,-0.1707598924247738,-1.2708629185035147,-2.435464395103837,-2.4228166712782855,-3.136309356894636
81,0.5388569139640491,-0.5829097088051121,-1.1055625565035467,-0.29407804069796634,-0.17463990260232648,-1.2933773059831863,-2.426455108464737,-2.41495921772562,-3.1061591127348436
82,-0.7348380604582548,0.448710414790142,-1.160022448485486,-0.29748986248409875,-0.17839248483830267,-1.3148930848657356,-2.4183013005455507,-2.420150414301369,-3.0746699163873017
83,-0.4164143168526786,-1.2018817829622643,-1.212186610733325,-0.30023902954492737,-0.18197456067022194,-1.3353235781629678,-2.4045318136259604,-2.408597942538545,-3.0443150898576925
84,-0.9895770553427156,-0.7892337335241629,-1.2187179680632245,-0.3022293391253363,-0.18534478610383376,-1.354576070152207,-2.39160185195034,-2.409196619719555,-3.012657918543344
85,-0.6074685630160244,-0.7892337335241629,-1.2686831759252095,-0.3033726904665738,-0.18846371187556388,-1.3725522585447671,-2.3735793870529447,-2.394330678168846,-2.9820282251852395
86,-0.7348380604582546,-0.7892337335241629,-1.274939207126455,-0.30358989851955687,-0.19129391111549848,-1.389148786986113,-2.3564127915276063,-2.3907327318727853,-2.950138725861758
87,-0.6711533117371395,-0.3765856840860612,-1.3227981564340288,-0.3028114269420933,-0.19380007017853745,-1.4042578529377423,-2.334692199758397,-2.372982056045333,-2.9191781644275236
88,-0.034305824525987544,-0.9955577582432135,-1.368639635471837,-0.3009780334377592,-0.19594904086601367,-1.4177678853004752,-2.3138474444194435,-2.365631426705029,-2.8870057392141573
89,0.2204331703584732,0.44871041479014173,-1.4125486896984256,-0.2980413222663255,-0.19770985480618566,-1.4295642855042456,-2.2889720813995322,-2.3454189959689584,-2.855671776979854
90,0.0293789241951276,0.6550344395091926,-1.4546067795232185,-0.2939642001723785,-0.19905370300954647,-1.4395302252230588,-2.2649813698945365,-2.33475508662747,-2.8231786791672437
91,-1.0532618040638306,-1.2018817829622643,-1.4605990908322009,-0.28872123265513794,-0.19995388524035523,-1.4475474934005381,-2.2374538788306415,-2.312468039181055,-2.7914411936314427
92,0.6662264114062797,0.03606236535204028,-1.4663387992301713,-0.2822988973567027,-0.20038573456077677,-1.4534973849122212,-2.21080289819396,-2.298895923069218,-2.7586014100521
93,-0.7348380604582548,-0.5829097088051121,-1.4718365530675512,-0.27469573077312387,-0.2003265223184744,-1.4572616229443456,-2.1810748555004222,-2.274871517557938,-2.7264414656369795
94,-0.8622075579004851,0.03606236535204028,-1.4718365530675512,-0.2659223640174515,-0.19975534862799654,-1.4587233070087209,-2.1521975159439,-2.258747912493863,-2.693239467537686
95,-0.6711533117371395,0.8613584642282435,-1.3587722641160314,-0.2560014432155132,-0.19865302359120918,-1.457767878399849,-2.1206696449113798,-2.2332695934006015,-2.6606480073961167
96,-1.0532618040638306,-0.3765856840860613,-1.403823585045556,-0.24496743039791785,-0.19700194490826517,-1.4542840947915452,-2.0899507893377,-2.2148986946515095,-2.627077448178431
97,-0.9258923066216003,-0.9955577582432137,-1.446975789886993,-0.2328662817122492,-0.1947859775249613,-1.4481650055200743,-2.0569783118223564,-2.1881979098370476,-2.5940539725108307
98,-0.5437838142949091,0.6550344395091926,-1.446975789886993,-0.21975500156820382,-0.19199034033392956,-1.439308918874169,-2.024760014416729,-2.1678328998722334,-2.5601163964388776
99,-0.9895770553427156,-0.3765856840860613,-1.4883089349370646,-0.2057010737617626,-0.1886015041768339,-1.4276203524236595,-1.9906599526798314,-2.140093891051927,-2.5266676797777716
100,-0.7985228091793699,0.6550344395091926,-1.5278997017590112,-0.19078177335345736,-0.18460710501248032,-1.413010957139557,-1.9572489624742497,-2.1179414413361473,-2.492371282840674
101,-0.6074685630160243,0.6550344395091926,-1.5658215394428112,-0.17508336583864012,-0.1799958759702268,-1.3954004058724776,-1.9223077578801595,-2.0893073157404554,-2.4585101581459923
102,-0.6711533117371395,-1.2018817829622643,-1.602144800868485,-0.15870020285814224,-0.1747576014904581,-1.3747172367197993,-1.887982935081494,-2.0655334252452597,-2.4238686182243283
103,-0.9258923066216003,0.24238639007109114,-1.6369368732252918,-0.14173372636417889,-0.16888309560472514,-1.3508996419611732,-1.852463731777911,-2.036112549755153,-2.3896128349812056
104,1.6851823909441233,0.44871041479014173,-1.6702623030289516,-0.12429139573076435,-0.1623642050352997,-1.323896193606067,-1.817483102595631,-2.010848776735612,-2.354644212616448
105,0.7935959088485104,0.03606236535204028,-1.6755283017802323,-0.10648555453235724,-0.15519383679391532,-1.2936664971960874,-1.7816326138383896,-1.980720963663645,-2.320015365718058
106,-0.7985228091793698,-0.9955577582432137,-1.7074489146201106,-0.08843225502852753,-0.14736600941192277,-1.260181766347225,-1.7462401299948753,-1.9540704641746893,-2.2847410711284195
107,0.6662264114062797,0.6550344395091926,-1.7074489146201106,-0.0702500581707713,-0.1388759264504714,-1.2234253116011533,-1.7102953567614887,-1.9232925952605848,-2.2497635958427424
108,2.51308412431862,-0.9955577582432137,-1.5846744889977327,-0.052058825319470745,-0.1297200704176247,-1.183392938469501,-1.6747277291208418,-1.895335594184825,-2.214207419564882
109,-0.034305824525987544,-1.2018817829622643,-1.4670755583906931,-0.03397851562283155,-0.11989631501168715,-1.1400932510724884,-1.6389229736458644,-1.8639464902174485,-2.178907652367137
110,-0.9895770553427156,1.6866545631044467,-1.5077833932344804,-0.016128000478112907,-0.10940405398480949,-1.0935478594265158,-1.603417014682725,-1.83474500371182,-2.1430948633526037
111,-0.9258923066216003,0.24238639007109114,-1.3594779655595786,0.001376096526019211,-0.0982443457936781,-1.0437914901165322,-1.567991580931903,-1.8027694872222546,-2.1075001762994385
112,0.6662264114062797,0.6550344395091926,-1.2451203409560434,0.01842052864407326,-0.08642007406412744,-0.9908720017004018,-1.5327923709529312,-1.7723712834287741,-2.0714566995099055
113,-0.2253600706893333,-0.17026165936701046,-1.10306665502449,0.03489651974291501,-0.0739361238768625,-0.9348503076904776,-1.4979991713198808,-1.7398235470089718,-2.0355947232137477
114,-1.0532618040638306,0.03606236535204028,-0.993529719364123,0.050700817965793635,-0.06079957253787815,-0.8758002113203316,-1.4633691666483621,-1.7082655200160266,-1.9993464139154697
115,-0.8622075579004851,-0.37658568408606147,-0.8886102588956118,0.06573670299364426,-0.0470198914473355,-0.8138081574808378,-1.4294842589292411,-1.67515202913373,-1.9632443665995385
116,1.1120196524540862,-0.7892337335241629,-0.7881136262425364,0.07991493907703827,-0.03260915399647249,-0.7489729081377746,-1.395713338695352,-1.6424631653421742,-1.9268163983366917
117,-0.5437838142949089,1.0676824889472942,-0.6520481429820388,0.09315466426762942,-0.017582243700314682,-0.6814051482004772,-1.363046400268739,-1.608785176385581,-1.890500536229423
118,2.51308412431862,-0.9955577582432137,-0.521718432679179,0.10538420433054668,-0.0019570569684267333,-0.6112270292181279,-1.3304629320870607,-1.5749890693699973,-1.8539169154600508
119,0.1567484216373579,0.03606236535204028,-0.42545818572872585,0.11654179850357888,0.014245304403706256,-0.5385716584629574,-1.2993687919978238,-1.5407446427240614,-1.817412114174867
120,-0.3527295681315636,-0.5829097088051121,-0.3332557417428711,0.12657622447845776,0.031000355221784417,-0.4635825409257717,-1.268351920470748,-1.5058614219754478,-1.7806953275490578
121,-0.3527295681315636,-0.7892337335241628,-0.20842001573359398,0.13544731171702518,0.04828006684741413,-0.3864129815003451,-1.2392433462773331,-1.4710468389243458,-1.7440247963997837
122,2.8315078679241963,-0.9955577582432135,-0.24219611869583552,0.1431263344788515,0.0660527275524731,-0.30722545418944647,-1.2102367107833212,-1.4350944825423768,-1.7071955888636858
123,1.494128144780777,2.099302612542548,-0.1538804230032986,0.1495962776694351,0.08428282400150883,-0.22619094457470362,-1.1835984268690236,-1.3997050970617286,-1.6703807124662176
124,-0.5437838142949089,2.7182746866997003,-0.06928763165762224,0.1548519700216061,0.10293094246157941,-0.14348827112810936,-1.1571250262543837,-1.3627002172361702,-1.6334579868613157
125,-0.03430582452598772,0.6550344395091926,0.05170952110816783,0.15890008139153536,0.1219536868653319,-0.059303390288035156,-1.1335280585308987,-1.3267309056495888,-1.5965182809774152
126,2.51308412431862,0.03606236535204028,0.13273634529314457,0.16175898432930919,0.1413036116117764,0.02617131036871726,-1.1102047603908327,-1.2886892733907356,-1.5595191029354198
