trial_index,pfc_mag_standardized,dms_mag_standardized,relative_value_standardized,pfc_mag_filtered,dms_mag_filtered,relative_value_filtered,pfc_phase,dms_phase,relative_value_phase
1,-0.2698708736208104,3.228885584734544,0.29428039255012495,0.22992650395184297,3.115150651927798,0.30577320238070227,-1.4637158328049698,-1.0339949077024033,0.7213309074531424
2,-0.40508112802146096,0.35422065338074055,0.29428039255012495,0.2746322963247425,3.040495815354145,0.29087025229391733,-1.4164108179891564,-0.7617587982216127,1.1306451907518595
3,0.40618039838244213,0.3542206533807403,0.29428039255012495,0.3204349433251957,2.96671504676054,0.2754176158737388,-1.3946626346717192,-0.7647434616300441,1.1615753832687754
4,0.27097014398179153,0.713553769799966,0.27806571879284986,0.36725000804191155,2.8939522251745284,0.25941490361717257,-1.3567541569057842,-0.6166100849197371,1.2420269854645731
5,0.27097014398179153,0.5338872115903533,0.2556041729935933,0.41498815938373473,2.8223473183234127,0.24286255589072675,-1.3333149393723116,-0.6205637931546499,1.2672983657013008
6,-0.26987087362081047,-0.18477902124809784,0.24062980912742227,0.4635554283625956,2.7520356907883685,0.22576185840650523,-1.2970506423067492,-0.5098583860292129,1.3127307551672864
7,-0.13466061922015996,-0.005112463038484793,0.22100658673277385,0.5128534889156301,2.6831474359632534,0.20811495613076433,-1.2725245646076822,-0.5147846450039956,1.3357261703803776
8,0.0005496351804906098,1.7915531190576424,0.20628916993678753,0.5627799622779248,2.6158067369358435,0.18992486552033058,-1.2367423512184326,-0.4236293726331979,1.3690924080737554
9,-0.13466061922015996,-0.005112463038484793,0.19484229020657598,0.6132287438289337,2.5501312607170363,0.17119548498407167,-1.2114023803742349,-0.42956587789320116,1.3908959796398968
10,-0.5402913824221115,4.486551492201833,0.1795508485725139,0.6640903512062543,2.486231589567916,0.15193160346840812,-1.175758291682384,-0.35105297350122766,1.4184717800932356
11,2.5695444687928504,1.4322200026384166,0.16703966905373585,0.7152522923185809,2.424210692575732,0.1321389070679381,-1.149763201163708,-0.3580347325056988,1.4395762800457261
