trial_index,pfc_mag_standardized,dms_mag_standardized,relative_value_standardized,pfc_mag_filtered,dms_mag_filtered,relative_value_filtered,pfc_phase,dms_phase,relative_value_phase
1,5.074349809821877,4.4549447413569,0.31434059418005156,4.25967624554226,4.076299720535766,0.3043060679256128,-0.8148742816951128,-0.702339043290201,1.1770559545038317
2,0.11629628629518253,3.6727154182157697,0.10024767859633836,4.107850039143921,3.9420919029781656,0.26012880406842176,-0.39625789613662815,-0.2788186549694032,1.2227225579184835
3,0.8675165171325606,2.1082567719335072,0.02888337340176728,3.9540866718580414,3.8065654416056516,0.2156647820386089,-0.3814732309731706,-0.25916739575167536,1.2931695197437727
4,0.11629628629518253,2.3038141027187895,-0.00679877919551821,3.798751929661222,3.6699915485111134,0.1709795451947019,-0.15662333714751636,-0.050932315854571725,1.3515505950519908
5,-1.0856560830446222,2.3038141027187895,-0.028208070753889536,3.6422168041862446,3.532644864077696,0.12613883757718636,-0.13788217135967387,-0.028581839203478315,1.4135658092706807
6,-0.03394775987229332,0.7393554564365276,-0.04248093179280381,3.484855395746515,3.3948021330280382,0.08120834944254578,0.028519189060282408,0.11885150299827603,1.4703687167900534
7,-0.03394775987229292,1.1304701180070933,-0.052675832534885406,3.3270428285194953,3.2567408842171015,0.036253466354462915,0.05023536265835877,0.14290916383606256,1.5269532442357878
8,-0.9354120368771465,1.9126994411482245,-0.06032200809144652,3.169153198314848,3.118738125233073,-0.008660976543225951,0.18659467371918764,0.2604004623947964,1.5811859923023874
9,-0.03394775987229332,2.499371433504073,-0.10318514826049109,3.0115575710048144,2.981069061831781,-0.05347093352425909,0.2107789014979728,0.2857072399998139,1.6337871976655989
10,1.9192248403048895,2.499371433504073,-0.13747566039572673,2.8546220473704875,2.8440058511125934,-0.09811337906302915,0.3281364498844978,0.38493298362046485,1.6855346930866044
11,0.11629628629518253,1.1304701180070933,-0.18896799407819184,2.69870590790781,2.7078163963053825,-0.1425265289634249,0.3544689108083409,0.4112159531828382,1.735013718526267
12,1.4684927018024627,0.3482407948659621,-0.29971973851243444,2.544159849133543,2.572763190208429,-0.18665005042585478,0.4583632934337652,0.4979148462295309,1.7845150261110871
13,-0.6349239445421954,3.086043425859921,-0.37154549829509276,2.3913243212257775,2.4391022136661733,-0.2304252596692159,0.4866188729881879,0.5249857257866185,1.8314449305159815
14,-0.4846798983747198,-0.6295458590604518,-0.44337125807775096,2.2405279754156138,2.307081894850378,-0.2737953057496837,0.5802537403772229,0.6024188854921229,1.8789405062001232
15,-1.2359001292120977,-0.6295458590604518,-0.5151970178604093,2.092086228264702,2.176942134401665,-0.31670533925334415,0.6102626042500694,0.6301342909466184,1.9237303535105204
16,4.172885532817023,2.694928764289355,-0.6011333433164819,1.9462999486347055,2.0489134006912018,-0.35910266459200946,0.6956668396806689,0.7003335242121251,1.9694330107331357
17,-1.2359001292120977,2.3038141027187895,-0.6870696687725547,1.80345427173002,1.9232158985773757,-0.40093687470395095,0.7272945603458536,0.7285759774366104,2.012389300567265
18,-0.9354120368771467,0.543798125651245,-0.7730059942286271,1.6638175432241271,1.80005881410606,-0.4421599670539968,0.8058352982108986,0.7928887557306574,2.056481829336875
19,1.9192248403048895,2.1082567719335072,-0.8698912232010667,1.5276403953436568,1.6796396368096578,-0.48272643994122594,0.8389716486129652,0.8215563008952308,2.097842664664572
20,-0.33443585220724426,-0.6295458590604518,-0.9365723582984629,1.3951549558547105,1.562143560749217,-0.5225933682594935,0.9116116476075095,0.8809160775875176,2.14048151724378
21,-0.18419180603976856,-0.433988528275169,-1.0032534933958595,1.266574190007823,1.4477429651371327,-0.5617204580184941,0.9461637451874203,0.9099159426625292,2.1804372889415813
22,-0.03394775987229292,-0.6295458590604518,-1.046498168375983,1.1420913746039734,1.336596975043291,-0.6000700791216845,1.0136027866964212,0.9649890821950585,2.221757197198794
23,-0.785167990709671,-0.6295458590604518,-1.0715576375657643,1.0218797024990474,1.2288511021381465,-0.6376072761101751,1.0494906258581924,0.9942333936426447,2.260463938980619
24,2.0694688864723654,3.2816007566452035,-1.105112761074817,0.906092015056419,1.124636964611606,-0.6742997568137447,1.1122486821884368,1.0455046682530078,2.300582142628673
25,-0.18419180603976879,-0.04287386670460346,-1.145259973207599,0.7948606592544236,1.0240720844425486,-0.7101178590945778,1.1494020696046863,1.074907240249054,2.3381705933735595
26,-0.18419180603976879,1.5215847795776587,-1.185407185340381,0.6882974654240239,0.92725975933304,-0.7450344961193307,1.2078708592833087,1.1227322124301256,2.3771904027862947
27,-0.03394775987229292,1.5215847795776587,-1.211443831799749,0.5864938410296742,0.8342890060875903,-0.7790250808461247,1.2462272185176118,1.1522058870908385,2.413772394858498
28,0.8675165171325606,1.9126994411482245,-1.1985544936075323,0.4895209754990331,0.7452345720382875,-0.8120674306634669,1.3007034917136224,1.1968442712572123,2.4517861022805567
29,-0.6349239445421956,-0.6295458590604518,-1.1943870461918575,0.3974301507483167,0.660157011167742,-0.8441416533673538,1.3402062306347333,1.2262985099497423,2.487459192925833
30,-0.33443585220724426,0.3482407948659621,-1.1471123443660023,0.3102531516843636,0.5791028217472372,-0.8752300159081686,1.3909139324587287,1.2679360180079704,2.524550415043748
31,0.7172724709650852,-0.04287386670460346,-1.0748848029920328,0.2280027706160559,0.5021046424910096,-0.9053167975738455,1.4315111849757116,1.2972745497310685,2.5594013072428043
32,-1.2359001292120977,-0.04287386670460346,-1.0222214262693048,0.15067339918705597,0.4291815043018379,-0.9343881294905518,1.4786165333968642,1.3360374355913645,2.5956468465539495
33,0.7172724709650852,-0.04287386670460346,-0.984738599788324,0.07824170112914626,0.3603391345677188,-0.9624318225059991,1.5202601511858798,1.365155813461583,2.629753939797691
34,0.8675165171325602,0.543798125651245,-0.9201089322967121,0.010667358835938279,0.2955703107094033,-0.9894371856635205,1.5638820084668377,1.4011205895294296,2.6652252411377924
35,-1.2359001292120977,-0.2384311974898862,-0.8648453692318885,-0.052106113493323544,0.2348552593787617,-1.015394837571043,1.6065267154482166,1.4299035275243277,2.6986605345656924
36,-0.4846798983747197,0.3482407948659621,-0.8168493088360981,-0.11015049755436862,0.1781620974430333,-1.0402965130162183,1.6467437028526757,1.4631033683259607,2.733424801702858
37,2.0694688864723654,0.3482407948659621,-0.7796074117639405,-0.16355194698156403,0.12544731068947854,-1.0641348671777096,1.6903463473290619,1.4914217491007762,2.7662553029535015
38,-0.6349239445421956,0.9349127872218105,-0.7507100629795639,-0.21241001928894654,0.0766562660514119,-1.0869032797337923,1.7272016079982269,1.5218505631173702,2.80037633153644
39,-0.785167990709671,1.326027448792376,-0.7672135387791424,-0.2568366712971879,0.03172375309582717,-1.1085956610747887,1.771720458913008,1.549558030172456,2.8326650831020745
40,0.8675165171325606,-0.433988528275169,-0.7800191887010822,-0.29695522558692117,-0.00942544944059219,-1.1292062626898538,1.8052246386506479,1.5771728890489953,2.866203860040385
41,-0.33443585220724426,-0.433988528275169,-0.8288815450548902,-0.3328993153886378,-0.046875986096338945,-1.1487294936287786,1.85061867545602,1.6041019679500295,2.898010668921403
42,0.7172724709650847,-0.6295458590604518,-0.9057216174675441,-0.3648118151893448,-0.08072131987038281,-1.167159744746217,1.8807514755480739,1.6288244446615465,2.9310257834036855
43,-0.03394775987229312,-0.433988528275169,-0.9653446374448293,-0.3928437642261627,-0.11106311369437437,-1.1844912222314299,1.9269796171907456,1.6547821889180154,2.9624077223608007
44,-1.0856560830446222,3.4771580874304866,-1.0116083173138544,-0.4171532898847668,-0.13801060169714718,-1.2007177917241958,1.9536901263861652,1.6764991337349675,2.9949556288352395
45,-0.4846798983747197,-0.2384311974898862,-1.0901338806363903,-0.4379045378113423,-0.1616799538453098,-1.2158328341285227,2.0007103332042013,1.7012623797274435,3.0259673640663105
46,2.820689117309743,-0.2384311974898862,-1.1522108287037873,-0.4552666153526886,-0.18219363752838488,-1.2298291140682138,2.0239162411194074,1.719826753751924,3.0581025316350012
47,1.4684927018024627,0.1526834640806794,-1.1625987104987352,-0.46941255480115196,-0.199679779379791,-1.2426986617860063,2.071684405925386,1.7431372404600223,3.0887965199769063
48,-0.4846798983747197,0.3482407948659621,-1.171805141668281,-0.4805183027236205,-0.21427153016191583,-1.254432669171823,2.0912701236507782,1.758369860273246,3.1205714959156587
49,0.266540332462658,-0.04287386670460346,-1.1800948421265112,-0.48876174120656735,-0.22610643512466752,-1.2650214005137652,2.139738646176889,1.7799297761738502,-3.132187222854232
50,0.11629628629518253,-0.433988528275169,-1.1876732177278206,-0.4943217461439316,-0.23532581198679922,-1.2744541184920535,2.1555523101197824,1.7916232147775992,-3.100721814265253
51,0.266540332462658,-0.6295458590604518,-1.1941964767690416,-0.4973772869605471,-0.24207413853183293,-1.282719025872857,2.204668226227357,1.8110922216694396,-3.0705143625701106
52,2.3699569788073163,1.326027448792376,-1.2012935022222961,-0.4981065715979226,-0.2464984516970716,-1.2898032232988925,2.2165175326395117,1.8190186718714394,-3.0393098698727576
53,-0.18419180603976879,0.7393554564365276,-1.208445303209171,-0.4966862401524955,-0.24874775996388235,-1.2956926835134375,2.2662200260069274,1.8360142037591742,-3.0092754040975676
54,-0.785167990709671,-0.04287386670460346,-1.216720074815847,-0.4932906100799177,-0.24897247078701268,-1.3003722422932698,2.2738668220946665,1.8399398393731756,-2.978285234349817
55,0.11629628629518253,-0.8251031898457345,-1.2255632508429812,-0.48809097528721446,-0.24732383462943533,-1.3038256063043447,2.3240838723562316,1.8540435469624084,-2.948379784721324
56,1.1680046094675118,1.7171421103629414,-1.2311455736779018,-0.48125496083328567,-0.2439534068702088,-1.3060353780324414,2.3272374457228096,1.8537526783915257,-2.917559514160952
57,-0.6349239445421956,-0.433988528275169,-1.1978275015633377,-0.4729459344953496,-0.23901252852456598,-1.3069830978802712,2.3778812754490533,1.8645272039484049,-2.8877413879602996
58,0.5670284247976093,-0.6295458590604518,-1.212177160861825,-0.4633224761343431,-0.23265182644488952,-1.3066493034628586,2.3761903718240562,1.859859891193605,-2.8570488882468905
59,1.3182486556349873,-0.04287386670460346,-1.2245879701257967,-0.45253790548543477,-0.22502073344445872,-1.305013606073246,2.427151229279602,1.8668812867413278,-2.82727878291538
60,0.5670284247976093,-0.6295458590604518,-1.1965683701494103,-0.4407398686341881,-0.21626702858974803,-1.3020547842290218,2.420195042618234,1.8577871440943203,-2.7966743551281246
61,0.7172724709650852,-0.2384311974898862,-1.176103322938362,-0.42806998300104565,-0.2065363977973054,-1.2977508941462081,2.471332707197829,1.860698135549919,-2.766915480114494
