trial_index,pfc_mag_standardized,dms_mag_standardized,relative_value_standardized,pfc_mag_filtered,dms_mag_filtered,relative_value_filtered,pfc_phase,dms_phase,relative_value_phase
1,0.7034688804962496,-0.6388948922511675,-0.8316052108562484,0.7004966279386518,-0.7516796290303115,-0.761706064417583,-0.870611103075842,2.9546538171544725,-2.7950625707946335
2,-0.7499183284342986,0.4289897696054291,1.0853822488411526,0.6165132111775435,-0.6753535411656422,-0.6916293755674089,-0.25245011696353503,-2.7479099182523976,-2.5588488879346327
3,-1.0853153766490404,0.6425667019767489,1.0853822488411526,0.5340991406683206,-0.6011413256175983,-0.6221912092455014,-0.22736563796233636,-2.6577285586289316,-2.4734758198095026
4,-0.638119312362718,-0.4253179598798477,1.0853822488411526,0.4535656731438756,-0.5291879127987025,-0.5536824293592456,0.2206355978086533,-2.425369539547712,-2.3539009216143336
5,-1.1971143927206211,-0.6388948922511675,1.0853822488411526,0.3752131263088461,-0.4596255939943445,-0.48638909127569635,0.292052566157146,-2.3397992586568677,-2.276280774039771
6,-1.1971143927206211,-0.8524718246224873,0.9320328079803664,0.2993284376921797,-0.3925736617559047,-0.42059003596502165,0.6693478639858266,-2.1869646128711437,-2.179933871737997
7,-1.1971143927206211,-0.8524718246224866,0.9320328079803664,0.22618287824398073,-0.3281381329677162,-0.3565546063510783,0.7967601530701081,-2.1046532328932877,-2.1044542631560654
8,-0.7499183284342986,-1.066048756993806,0.9320328079803664,0.15602995072732637,-0.26641154869136324,-0.2945405176743994,1.099468770970783,-1.9873005512661566,-2.0170941104704
9,-0.5263202962911374,0.8561436343480681,0.7851477367369225,0.08910349675711503,-0.20747284506346642,-0.2347919069836445,1.2707935686724532,-1.9073639828017355,-1.941109842076807
10,-0.97351636057746,-0.6388948922511675,0.6444545328159639,0.025616030313812637,-0.15138729076703986,-0.17753758063795122,1.4938423981395181,-1.8103387621962472,-1.8572896490815074
11,-1.0853153766490404,-0.8524718246224873,0.5096921811217106,-0.03424268989083933,-0.09820648806148011,-0.12298947298184634,1.6829427463273847,-1.7322499038625916,-1.7788894298094198
12,-0.638119312362718,0.21541283723411048,0.38061066952028033,-0.09030684151251017,-0.04796843538688442,-0.07134132420045139,1.8402457325055601,-1.6485347062977191,-1.6954637132625885
13,-0.19092324807639557,-0.8524718246224866,0.38061066952028033,-0.14243546958727019,-0.0006976501932986741,-0.022767580876434323,2.026092674443216,-1.5719727523371174,-1.6128310939877246
14,0.03267478406676562,-1.2796256893651257,0.2569705250152872,-0.1905131677036168,0.04359464857435699,0.022577480969182048,2.1389986723008207,-1.4977387092876326,-1.527351611020105
15,-1.0853153766490404,-0.4253179598798483,0.2569705250152872,-0.23445051285690707,0.08491029756898029,0.06456041357207781,2.311754558026397,-1.422507535025574,-1.4384689818672562
16,-1.0853153766490407,1.9240282962046653,0.2569705250152872,-0.2741842599173421,0.12326388294286872,0.10306904142801701,2.3976123546164683,-1.355434879943576,-1.3485762769287686
17,-0.30272226414797626,1.9240282962046653,0.2569705250152872,-0.3096773032854757,0.15868236587646697,0.1380126989948067,2.554828153289788,-1.2814181863833938,-1.2510619758381
18,-0.41452128021955675,1.710451363833346,0.2569705250152872,-0.3409184148216524,0.19120463280099717,0.1693222708765398,2.6248612016889137,-1.219995356104179,-1.1542163413359927
19,-1.0853153766490404,-0.6388948922511675,0.2569705250152872,-0.3679217689558846,0.22088096385216674,0.19695004434878885,2.7673014188574903,-1.147130179182977,-1.045324881607033
20,-0.30272226414797626,-0.21174102750852905,0.2569705250152872,-0.3907262678071968,0.24777241624947777,0.2208693849310522,2.8282030358658323,-1.0903176554343899,-0.9388156735576281
21,-0.9735163605774598,1.7104513638333456,0.29189181033651457,-0.4093946808041821,0.27195012363007576,0.2410742463930685,2.957626824889725,-1.018577524118287,-0.8158140936397889
22,-0.7499183284342986,2.9919129580612625,0.29189181033651457,-0.42401261471596174,0.2934945157854306,0.25757852712905915,3.013310960260156,-0.9656294256224437,-0.6972601495773322
23,-0.4145212802195569,-0.6388948922511675,0.29189181033651457,-0.4346873313919459,0.3124944653136929,0.27041528527832404,3.131569198853343,-0.8950129645141857,-0.5585740894691945
24,1.5978610090688945,-0.6388948922511675,0.29189181033651457,-0.4415464319048819,0.32904636980374946,0.27963582534443787,-3.0988492516588964,-0.8453747018996729,-0.42725160928700834
25,-1.1971143927206211,0.6425667019767489,0.29189181033651457,-0.4447364268831115,0.3432531812209803,0.28530866939287053,-2.9901137410979075,-0.7758974992434174,-0.27457377145593026
26,0.1444738001383463,0.6425667019767489,0.29189181033651457,-0.4444212130221317,0.3552233970779137,0.2875184261958605,-2.9388949040858936,-0.729143333900657,-0.13337368014324175
27,-0.97351636057746,0.2154128372341099,0.29189181033651457,-0.4407804747909193,0.36507002924480203,0.28636457194307235,-2.8383113863224354,-0.6608319464243376,0.026471233466987116
28,0.03267478406676562,-1.0660487569938064,0.17199156533538384,-0.43400802876044703,0.372909566022746,0.28196015634870647,-2.787815422568743,-0.6166250004465734,0.17029266574224425
29,1.8214590412120557,1.2832974990907071,0.17199156533538384,-0.42431012669727297,0.37886094247485846,0.2744304481572641,-2.694268303023677,-0.5495124497403769,0.3266525521096669
30,1.0388659287109914,0.21541283723411048,0.05714565569111205,-0.41190373269189645,0.3830445333639922,0.26391153415291274,-2.6439948406100386,-0.5075780707731423,0.4641418017040189
31,-0.97351636057746,1.4968744314620264,0.10049045926449453,-0.39701478817112296,0.3855811821709815,0.2505488857561368,-2.5565852061538106,-0.44170042958287953,0.6074892962370584
32,-1.1971143927206211,-1.2796256893651257,0.10049045926449453,-0.3798764757789732,0.38659127885591255,0.23449590709797,-2.5062325965449834,-0.40180793858016356,0.7323021058132905
33,-0.9735163605774598,-0.8524718246224866,-0.011341356718290485,-0.3607274893311194,0.3861938988019486,0.21591247809683964,-2.424239299586867,-0.33720183880488164,0.8580884061121032
34,-0.8617173445058793,-0.6388948922511675,-0.118458957967501,-0.3398103141861586,0.3845060153963456,0.19496350557392722,-2.373630902059875,-0.29915190940048964,0.9681758428077574
35,-0.07912423200481505,-0.4253179598798483,-0.118458957967501,-0.3173695218182597,0.38164179774858065,0.17181749486979384,-2.296477432568455,-0.23585299078365762,1.0764938884137387
36,-0.41452128021955664,-1.2796256893651257,-0.118458957967501,-0.2936500838096585,0.37771200232118657,0.14664515374855444,-2.245517639541623,-0.19946909912023814,1.172809957042664
37,-1.0853153766490404,0.21541283723411048,-0.118458957967501,-0.26889571255389505,0.37282346311544123,0.11961803955014036,-2.1727456956838447,-0.13751138991377942,1.2660545143775022
38,0.36807183228150736,-0.8524718246224866,0.03489048289328539,-0.2433472376532679,0.367078680406698,0.09090725958904733,-2.1213931980050456,-0.10263419055625755,1.3507230398061523
39,-0.5263202962911374,0.42898976960542967,-0.0677116290061686,-0.21724102816187593,0.36057550346827355,0.060682233800598076,-2.052642323947273,-0.04205010785936285,1.4317754799898128
40,-0.8617173445058793,2.3511821609473045,-0.07417599862351111,-0.19080747174507912,0.35340689860299723,0.029109527739511566,-2.0008936982036363,-0.008533613868739638,1.5069983775067866
41,0.03267478406676562,-0.4253179598798483,-0.1724529693870405,-0.16426952265127537,0.3456607906101342,-0.00364823666643857,-1.9358860761024432,0.05064600642522047,1.5784186401937135
42,1.7096600251404754,0.42898976960542967,-0.26658712319393724,-0.13784133114873431,0.33741996419261344,-0.03743338571850282,-1.8837658066641862,0.08293752999740642,1.6460674986390866
43,0.81526789656783,1.710451363833346,-0.35675309843814873,-0.11172696766340058,0.32876201196113947,-0.07209410744211953,-1.82229540359848,0.14068402873925065,1.7098916681366032
