trial_index,pfc_mag_standardized,dms_mag_standardized,relative_value_standardized,pfc_mag_filtered,dms_mag_filtered,relative_value_filtered,pfc_phase,dms_phase,relative_value_phase
1,1.5774769651391467,0.39423451450143504,-0.8316052108562484,1.5383091251258358,0.5654486681832609,-0.761706064417583,-0.5151456462200851,0.19960663621079838,-2.7950625707946335
2,1.024282169285487,0.39423451450143504,1.0853822488411526,1.3988348314241585,0.518561279285015,-0.6916293755674089,0.07265949202984023,0.6511847486552736,-2.5588488879346327
3,0.6923652917732912,-1.2181230506665428,1.0853822488411526,1.2614329934832054,0.4726529812473285,-0.6221912092455014,0.1377670051773763,0.7241512142725965,-2.4734758198095026
4,1.5774769651391467,-1.2181230506665428,1.0853822488411526,1.12658617296902,0.42779615355511696,-0.5536824293592456,0.4256629084454814,0.8782086727579059,-2.3539009216143336
5,-0.9672190957876885,-0.14321800722122427,1.0853822488411526,0.9947618940422,0.3840559838313563,-0.48638909127569635,0.5001634832642191,0.9406673626851153,-2.276280774039771
6,-1.1884970141291524,1.4691395579467537,0.9320328079803664,0.866409036668741,0.34149041868761676,-0.42059003596502165,0.7019120558118607,1.0403006089354752,-2.179933871737997
7,-0.8565801366169564,1.4691395579467537,0.9320328079803664,0.7419544139293451,0.3001501941549882,-0.3565546063510783,0.7828555254851252,1.097114716953831,-2.1044542631560654
8,-0.30338534076329665,0.39423451450143504,0.9320328079803664,0.6217995765483494,0.26007893985788133,-0.2945405176743994,0.9417063735934508,1.1739802776737014,-2.0170941104704
9,-1.0778580549584205,-1.2181230506665428,0.7851477367369225,0.5063178826035585,0.22131334966324287,-0.2347919069836445,1.0278074061470348,1.2271031963489236,-1.941109842076807
10,-0.4140242999340287,-0.6806705289438835,0.6444545328159639,0.3958518638464033,0.18388341228496785,-0.17753758063795122,1.160198052464074,1.29133555184233,-1.8572896490815074
11,-0.30338534076329665,-0.14321800722122427,0.5096921811217106,0.29071091340830213,0.14781269655893484,-0.12298947298184634,1.2506809888918764,1.3417751848233486,-1.7788894298094198
