trial_index,pfc_mag_standardized,dms_mag_standardized,relative_value_standardized,pfc_mag_filtered,dms_mag_filtered,relative_value_filtered,pfc_phase,dms_phase,relative_value_phase
1,0.7034688804962496,0.1570796769816844,-0.8316052108562484,0.7004966279386518,0.1396061918745141,-0.761706064417583,-0.870611103075842,1.3498284671126508,-2.7950625707946335
2,-0.7499183284342986,1.2319974665230147,1.0853822488411526,0.6165132111775435,0.10720955111883543,-0.6916293755674089,-0.25245011696353503,1.3803101033471084,-2.5588488879346327
3,-1.0853153766490404,0.6945385717523497,1.0853822488411526,0.5340991406683206,0.07538116734532738,-0.6221912092455014,-0.22736563796233636,1.4398088128200563,-2.4734758198095026
4,-0.638119312362718,0.1570796769816844,1.0853822488411526,0.4535656731438756,0.044260681308959084,-0.5536824293592456,0.2206355978086533,1.4908143884340517,-2.3539009216143336
5,-1.1971143927206211,-0.3803792177889807,1.0853822488411526,0.3752131263088461,0.013982652709304624,-0.48638909127569635,0.292052566157146,1.5457721961469217,-2.276280774039771
6,-1.1971143927206211,-0.9178381125596459,0.9320328079803664,0.2993284376921797,-0.015324725611739426,-0.42059003596502165,0.6693478639858266,1.5990121123831686,-2.179933871737997
7,-1.1971143927206211,-0.9178381125596459,0.9320328079803664,0.22618287824398073,-0.04354084871246105,-0.3565546063510783,0.7967601530701081,1.6508383625783951,-2.1044542631560654
8,-0.7499183284342986,-0.9178381125596459,0.9320328079803664,0.15602995072732637,-0.0705538359382285,-0.2945405176743994,1.099468770970783,1.703968352233255,-2.0170941104704
9,-0.5263202962911374,-0.9178381125596459,0.7851477367369225,0.08910349675711503,-0.09626156407798048,-0.2347919069836445,1.2707935686724532,1.7533486017587978,-1.941109842076807
10,-0.97351636057746,-0.3803792177889807,0.6444545328159639,0.025616030313812637,-0.12057258135696755,-0.17753758063795122,1.4938423981395181,1.805727179109729,-1.8572896490815074
11,-1.0853153766490404,-0.9178381125596459,0.5096921811217106,-0.03424268989083933,-0.14340688963464396,-0.12298947298184634,1.6829427463273847,1.8530185208915526,-1.7788894298094198
12,-0.638119312362718,-0.9178381125596459,0.38061066952028033,-0.09030684151251017,-0.1646965855169061,-0.07134132420045139,1.8402457325055601,1.9043832809680479,-1.6954637132625885
13,-0.19092324807639557,-0.9178381125596459,0.38061066952028033,-0.14243546958727019,-0.18438635414823265,-0.022767580876434323,2.026092674443216,1.9497622703317128,-1.6128310939877246
14,0.03267478406676562,0.1570796769816844,0.2569705250152872,-0.1905131677036168,-0.20243381226410537,0.022577480969182048,2.1389986723008207,1.9999518908915461,-1.527351611020105
15,-1.0853153766490404,-0.9178381125596459,0.2569705250152872,-0.23445051285690707,-0.21880969980023354,0.06456041357207781,2.311754558026397,2.0434811169068055,-1.4384689818672562
16,-1.0853153766490407,-0.3803792177889807,0.2569705250152872,-0.2741842599173421,-0.23349792186090285,0.10306904142801701,2.3976123546164683,2.092353948890008,-1.3485762769287686
17,-0.30272226414797626,-0.9178381125596459,0.2569705250152872,-0.3096773032854757,-0.2464954448781,0.1380126989948067,2.554828153289788,2.134015022490111,-1.2510619758381
