trial_index,pfc_mag_standardized,dms_mag_standardized,relative_value_standardized,pfc_mag_filtered,dms_mag_filtered,relative_value_filtered,pfc_phase,dms_phase,relative_value_phase
1,0.7034688804962496,-0.600130110382974,-0.8316052108562484,0.7004966279386518,-0.719979652916361,-0.761706064417583,-0.870611103075842,1.9275487836340488,-2.7950625707946335
2,-0.7499183284342986,0.2854741539876727,1.0853822488411526,0.6165132111775435,-0.7114593701175129,-0.6916293755674089,-0.25245011696353503,2.078363420012859,-2.5588488879346327
3,-1.0853153766490404,-1.0429322425682974,1.0853822488411526,0.5340991406683206,-0.7040692571471437,-0.6221912092455014,-0.22736563796233636,2.076020279703291,-2.4734758198095026
4,-0.638119312362718,0.2854741539876727,1.0853822488411526,0.4535656731438756,-0.6977766329548897,-0.5536824293592456,0.2206355978086533,2.1554617161405267,-2.3539009216143336
5,-1.1971143927206211,-0.600130110382974,1.0853822488411526,0.3752131263088461,-0.692541503792835,-0.48638909127569635,0.292052566157146,2.153410671267985,-2.276280774039771
6,-1.1971143927206211,-1.0429322425682974,0.9320328079803664,0.2993284376921797,-0.6883170992621989,-0.42059003596502165,0.6693478639858266,2.2130530056815405,-2.179933871737997
7,-1.1971143927206211,-1.0429322425682974,0.9320328079803664,0.22618287824398073,-0.6850504547854718,-0.3565546063510783,0.7967601530701081,2.211725244562645,-2.1044542631560654
8,-0.7499183284342986,-1.0429322425682974,0.9320328079803664,0.15602995072732637,-0.6826830301452749,-0.2945405176743994,1.099468770970783,2.2620667770542915,-2.0170941104704
9,-0.5263202962911374,-1.0429322425682974,0.7851477367369225,0.08910349675711503,-0.6811513533080602,-0.2347919069836445,1.2707935686724532,2.2617470888358726,-1.941109842076807
10,-0.97351636057746,-1.0429322425682974,0.6444545328159639,0.025616030313812637,-0.6803876792458462,-0.17753758063795122,1.4938423981395181,2.3069155201610987,-1.8572896490815074
11,-1.0853153766490404,-1.0429322425682974,0.5096921811217106,-0.03424268989083933,-0.6803206546609359,-0.12298947298184634,1.6829427463273847,2.30778943665032,-1.7788894298094198
12,-0.638119312362718,-1.0429322425682974,0.38061066952028033,-0.09030684151251017,-0.6808759810282502,-0.07134132420045139,1.8402457325055601,2.349883661289417,-1.6954637132625885
13,-0.19092324807639557,-1.0429322425682974,0.38061066952028033,-0.14243546958727019,-0.6819770699614993,-0.022767580876434323,2.026092674443216,2.3520561489105365,-1.6128310939877246
14,0.03267478406676562,-0.600130110382974,0.2569705250152872,-0.1905131677036168,-0.683545686504625,0.022577480969182048,2.1389986723008207,2.3922882105073207,-1.527351611020105
15,-1.0853153766490404,-1.0429322425682974,0.2569705250152872,-0.23445051285690707,-0.6855025774932796,0.06456041357207781,2.311754558026397,2.395797279793915,-1.4384689818672562
16,-1.0853153766490407,0.2854741539876727,0.2569705250152872,-0.2741842599173421,-0.687768083499937,0.10306904142801701,2.3976123546164683,2.434911892471056,-1.3485762769287686
17,-0.30272226414797626,-1.0429322425682974,0.2569705250152872,-0.3096773032854757,-0.6902627338732357,0.1380126989948067,2.554828153289788,2.4397410621628026,-1.2510619758381
18,-0.41452128021955675,-0.1573279781976506,0.2569705250152872,-0.3409184148216524,-0.6929078248029097,0.1693222708765398,2.6248612016889137,2.4782053864173426,-1.1542163413359927
19,-1.0853153766490404,-0.600130110382974,0.2569705250152872,-0.3679217689558846,-0.6956259801169941,0.19695004434878885,2.7673014188574903,2.4842952272137455,-1.045324881607033
20,-0.30272226414797626,-1.0429322425682974,0.2569705250152872,-0.3907262678071968,-0.6983416938265007,0.2208693849310522,2.8282030358658323,2.5223983176664446,-0.9388156735576281
21,-0.9735163605774598,-1.0429322425682974,0.29189181033651457,-0.4093946808041821,-0.700981852625837,0.2410742463930685,2.957626824889725,2.5296566769484152,-0.8158140936397889
22,-0.7499183284342986,-1.0429322425682974,0.29189181033651457,-0.42401261471596174,-0.7034762360015946,0.25757852712905915,3.013310960260156,2.5675674932818375,-0.6972601495773322
23,-0.4145212802195569,1.6138805505436429,0.29189181033651457,-0.4346873313919459,-0.7057579915525564,0.27041528527832404,3.131569198853343,2.5758781063549767,-0.5585740894691945
24,1.5978610090688945,-1.0429322425682974,0.29189181033651457,-0.4415464319048819,-0.7077640834299089,0.27963582534443787,-3.0988492516588964,2.613682031197678,-0.42725160928700834
25,-1.1971143927206211,-1.0429322425682974,0.29189181033651457,-0.4447364268831115,-0.7094357117342739,0.28530866939287053,-2.9901137410979075,2.6229114343553284,-0.27457377145593026
26,0.1444738001383463,-1.0429322425682974,0.29189181033651457,-0.4444212130221317,-0.7107186996186197,0.2875184261958605,-2.9388949040858936,2.660634485895748,-0.13337368014324175
27,-0.97351636057746,-1.0429322425682974,0.29189181033651457,-0.4407804747909193,-0.7115638431866378,0.28636457194307235,-2.8383113863224354,2.6706373680377333,0.026471233466987116
28,0.03267478406676562,-1.0429322425682974,0.17199156533538384,-0.43400802876044703,-0.7119272182455272,0.28196015634870647,-2.787815422568743,2.7082628734047853,0.17029266574224425
29,1.8214590412120557,-1.0429322425682974,0.17199156533538384,-0.42431012669727297,-0.7117704381940526,0.2744304481572641,-2.694268303023677,2.718886157221344,0.3266525521096669
30,1.0388659287109914,-1.0429322425682974,0.05714565569111205,-0.41190373269189645,-0.7110608584430032,0.26391153415291274,-2.6439948406100386,2.756366580168132,0.4641418017040189
31,-0.97351636057746,-1.0429322425682974,0.10049045926449453,-0.39701478817112296,-0.7097717241928617,0.2505488857561368,-2.5565852061538106,2.767452482785078,0.6074892962370584
