trial_index,pfc_mag_standardized,dms_mag_standardized,relative_value_standardized,pfc_mag_filtered,dms_mag_filtered,relative_value_filtered,pfc_phase,dms_phase,relative_value_phase
1,0.7034688804962496,0.24238639007109114,-0.8316052108562484,0.7004966279386518,0.2401149705218173,-0.761706064417583,-0.870611103075842,-0.7057403842831229,-2.7950625707946335
2,-0.7499183284342986,0.03606236535204028,1.0853822488411526,0.6165132111775435,0.1838547634718998,-0.6916293755674089,-0.25245011696353503,0.7742050220036669,-2.5588488879346327
3,-1.0853153766490404,-0.9955577582432137,1.0853822488411526,0.5340991406683206,0.1287191204994648,-0.6221912092455014,-0.22736563796233636,0.991777074395382,-2.4734758198095026
4,-0.638119312362718,-0.9955577582432137,1.0853822488411526,0.4535656731438756,0.07491121675354345,-0.5536824293592456,0.2206355978086533,1.3422663777229773,-2.3539009216143336
5,-1.1971143927206211,-0.17026165936701046,1.0853822488411526,0.3752131263088461,0.02262620179457378,-0.48638909127569635,0.292052566157146,1.501001975851977,-2.276280774039771
6,-1.1971143927206211,-0.9955577582432137,0.9320328079803664,0.2993284376921797,-0.027950372272301162,-0.42059003596502165,0.6693478639858266,1.6424327395429037,-2.179933871737997
7,-1.1971143927206211,-0.9955577582432135,0.9320328079803664,0.22618287824398073,-0.07664401976682994,-0.3565546063510783,0.7967601530701081,1.7694989237467604,-2.1044542631560654
8,-0.7499183284342986,-0.5829097088051121,0.9320328079803664,0.15602995072732637,-0.12329266875241601,-0.2945405176743994,1.099468770970783,1.858015607570304,-2.0170941104704
9,-0.5263202962911374,-0.5829097088051121,0.7851477367369225,0.08910349675711503,-0.16774787127431542,-0.2347919069836445,1.2707935686724532,1.9673996918820715,-1.941109842076807
10,-0.97351636057746,-1.2018817829622643,0.6444545328159639,0.025616030313812637,-0.20987586434677324,-0.17753758063795122,1.4938423981395181,2.035022051546408,-1.8572896490815074
11,-1.0853153766490404,0.448710414790142,0.5096921811217106,-0.03424268989083933,-0.24955847264083617,-0.12298947298184634,1.6829427463273847,2.1331004686830806,-1.7788894298094198
12,-0.638119312362718,-0.7892337335241628,0.38061066952028033,-0.09030684151251017,-0.2866938466264788,-0.07134132420045139,1.8402457325055601,2.1902994872412007,-1.6954637132625885
13,-0.19092324807639557,-1.2018817829622643,0.38061066952028033,-0.14243546958727019,-0.32119703221805473,-0.022767580876434323,2.026092674443216,2.280416894053568,-1.6128310939877246
14,0.03267478406676562,-0.9955577582432137,0.2569705250152872,-0.1905131677036168,-0.3530003697115685,0.022577480969182048,2.1389986723008207,2.3315992618355006,-1.527351611020105
15,-1.0853153766490404,-0.5829097088051121,0.2569705250152872,-0.23445051285690707,-0.38205372127935167,0.06456041357207781,2.311754558026397,2.415705458147081,-1.4384689818672562
16,-1.0853153766490407,-0.9955577582432137,0.2569705250152872,-0.2741842599173421,-0.40832452803740654,0.10306904142801701,2.3976123546164683,2.463031917853874,-1.3485762769287686
17,-0.30272226414797626,-1.2018817829622643,0.2569705250152872,-0.3096773032854757,-0.431797699933405,0.1380126989948067,2.554828153289788,2.5423501685868986,-1.2510619758381
18,-0.41452128021955675,-0.1702616593670106,0.2569705250152872,-0.3409184148216524,-0.45247534413379337,0.1693222708765398,2.6248612016889137,2.58698930437194,-1.1542163413359927
19,-1.0853153766490404,-0.9955577582432137,0.2569705250152872,-0.3679217689558846,-0.4703763399070953,0.19695004434878885,2.7673014188574903,2.6623268710454524,-1.045324881607033
20,-0.30272226414797626,0.03606236535204028,0.2569705250152872,-0.3907262678071968,-0.48553577008307386,0.2208693849310522,2.8282030358658323,2.704950842802152,-0.9388156735576281
21,-0.9735163605774598,-0.5829097088051121,0.29189181033651457,-0.4093946808041821,-0.49800422085128415,0.2410742463930685,2.957626824889725,2.7768584762919755,-0.8158140936397889
22,-0.7499183284342986,-0.7892337335241629,0.29189181033651457,-0.42401261471596174,-0.5078469627466694,0.25757852712905915,3.013310960260156,2.81786624771356,-0.6972601495773322
23,-0.4145212802195569,-0.7892337335241628,0.29189181033651457,-0.4346873313919459,-0.5151430261661895,0.27041528527832404,3.131569198853343,2.8867265859024505,-0.5585740894691945
24,1.5978610090688945,-0.7892337335241629,0.29189181033651457,-0.4415464319048819,-0.5199841849812727,0.27963582534443787,-3.0988492516588964,2.9263544382216193,-0.42725160928700834
25,-1.1971143927206211,0.03606236535204028,0.29189181033651457,-0.4447364268831115,-0.5224738621695014,0.28530866939287053,-2.9901137410979075,2.992433901941467,-0.27457377145593026
26,0.1444738001383463,0.03606236535204028,0.29189181033651457,-0.4444212130221317,-0.522725972029434,0.2875184261958605,-2.9388949040858936,3.030814072994444,-0.13337368014324175
27,-0.97351636057746,-0.17026165936701046,0.29189181033651457,-0.4407804747909193,-0.520863714126502,0.28636457194307235,-2.8383113863224354,3.0942946185533833,0.026471233466987116
28,0.03267478406676562,-0.9955577582432137,0.17199156533538384,-0.43400802876044703,-0.5170183341040885,0.28196015634870647,-2.787815422568743,3.1314878939906166,0.17029266574224425
29,1.8214590412120557,0.6550344395091926,0.17199156533538384,-0.42431012669727297,-0.5113278657107219,0.2744304481572641,-2.694268303023677,-3.0906983930891587,0.3266525521096669
30,1.0388659287109914,-0.5829097088051121,0.05714565569111205,-0.41190373269189645,-0.5039358672147484,0.26391153415291274,-2.6439948406100386,-3.054684182970239,0.4641418017040189
31,-0.97351636057746,0.24238639007109114,0.10049045926449453,-0.39701478817112296,-0.49499016421278114,0.2505488857561368,-2.5565852061538106,-2.996101308690803,0.6074892962370584
32,-1.1971143927206211,0.03606236535204028,0.10049045926449453,-0.3798764757789732,-0.4846416096647636,0.23449590709797,-2.5062325965449834,-2.961300910985983,0.7323021058132905
33,-0.9735163605774598,-0.7892337335241629,-0.011341356718290485,-0.3607274893311194,-0.4730428705735824,0.21591247809683964,-2.424239299586867,-2.9051130108999157,0.8580884061121032
34,-0.8617173445058793,-0.9955577582432137,-0.118458957967501,-0.3398103141861586,-0.46034724909561714,0.19496350557392722,-2.373630902059875,-2.8715983064234134,0.9681758428077574
35,-0.07912423200481505,-0.3765856840860612,-0.118458957967501,-0.3173695218182597,-0.44670754440795146,0.17181749486979384,-2.296477432568455,-2.817823758347812,1.0764938884137387
36,-0.41452128021955664,-0.9955577582432137,-0.118458957967501,-0.2936500838096585,-0.43227496088778267,0.14664515374855444,-2.245517639541623,-2.7857014380617025,1.172809957042664
37,-1.0853153766490404,0.8613584642282435,-0.118458957967501,-0.26889571255389505,-0.41719806831584566,0.11961803955014036,-2.1727456956838447,-2.7343956120552626,1.2660545143775022
38,0.36807183228150736,-0.7892337335241628,0.03489048289328539,-0.2433472376532679,-0.4016218205433459,0.09090725958904733,-2.1213931980050456,-2.7038069123696173,1.3507230398061523
39,-0.5263202962911374,-0.17026165936701046,-0.0677116290061686,-0.21724102816187593,-0.38568663963493793,0.060682233800598076,-2.052642323947273,-2.6550610701352286,1.4317754799898128
40,-0.8617173445058793,-0.5829097088051121,-0.07417599862351111,-0.19080747174507912,-0.36952757244005624,0.029109527739511566,-2.0008936982036363,-2.6261830119622838,1.5069983775067866
41,0.03267478406676562,-0.5829097088051121,-0.1724529693870405,-0.16426952265127537,-0.35327352601140716,-0.00364823666643857,-1.9358860761024432,-2.5801243002392322,1.5784186401937135
42,1.7096600251404754,2.099302612542548,-0.26658712319393724,-0.13784133114873431,-0.33704658779489644,-0.03743338571850282,-1.8837658066641862,-2.5531721346269416,1.6460674986390866
43,0.81526789656783,-0.9955577582432137,-0.35675309843814873,-0.11172696766340058,-0.32096143619402095,-0.07209410744211953,-1.82229540359848,-2.5099643882355664,1.7098916681366032
44,1.0388659287109911,0.6550344395091926,-0.44311817171874723,-0.08611925467770914,-0.30512484642331344,-0.10748526798661617,-1.7698501875408765,-2.485194996044385,1.7714399011854758
45,-0.41452128021955675,-0.7892337335241628,-0.4493100390412325,-0.061198717713423334,-0.289635294961767,-0.14346912556798422,-1.711775770233009,-2.4450400235019374,1.8292185191437615
46,-0.7499183284342988,1.4803305383853955,-0.5320344354952262,-0.0371326634626287,-0.27458266365321465,-0.17991593742236003,-1.6590720419702223,-2.422755915185226,1.8857938447929872
47,0.2562728162099268,-0.5829097088051121,-0.6112716260484456,-0.014074389596443356,-0.2600480423234165,-0.21670445626002927,-1.6043139048743305,-2.3858947061820777,1.9386928171062525
48,-0.3027222641479761,0.6550344395091926,-0.5338191712751786,0.00783747156057946,-0.24610362694010088,-0.25372231387956745,-1.5514381213366641,-2.366447841547132,1.9911544641646102
49,-0.19092324807639557,-0.17026165936701046,-0.539750023501884,0.02847947392955053,-0.23281270848859706,-0.29086629086811316,-1.4999785532794179,-2.333160565145619,2.0400535404870697
50,1.7096600251404748,-0.9955577582432137,-0.618911979403538,0.047743741086573976,-0.2202297457129218,-0.3280424726219258,-1.4470400850222795,-2.316954396869833,2.089061867449675
51,0.5916698644246687,-0.9955577582432137,-0.624592819496361,0.06553820947936428,-0.20840051304833848,-0.3651662931992642,-1.3989278786756147,-2.2875571534185157,2.1346336325461124
52,3.4984442822857655,0.24238639007109114,-0.5470683015509487,0.08178672885835239,-0.19736231404135487,-0.40216246970296254,-1.3460648553598058,-2.2750439856220903,2.18070488191214
53,-0.5263202962911374,0.44871041479014173,-0.5525096686473857,0.09642901895774152,-0.18714425069135698,-0.4389648309646332,-1.301424906122043,-2.2498789140385234,2.223473734534243
54,0.032674784066765765,-1.2018817829622643,-0.6316025991641723,0.10942048501366274,-0.1777675401685951,-0.47551604526177843,-1.2488142925913348,-2.2415477645363624,2.2670208595152626
55,-0.4145212802195569,0.03606236535204028,-0.6368145881296061,0.12073189956900822,-0.16924587140692168,-0.5117672526131857,-1.2078645151446974,-2.2209614870576924,2.3074057928699823
56,0.1444738001383463,-1.2018817829622643,-0.7125733953909748,0.1303489624963336,-0.16158579461610642,-0.547677607847167,-1.1557389356410144,-2.2173095090629555,2.348768220707187
57,-0.3027222641479761,1.8929785878234973,-0.7175656755467456,0.13827175369012548,-0.15478713715005332,-0.5832137411613935,-1.1188182007385772,-2.20161357401627,2.387113491773402
58,1.5978610090688945,-0.7892337335241629,-0.790130907864785,0.14451409326119674,-0.14884343982639928,-0.618349143366059,-1.067493601488791,-2.203092410324151,2.4265785833094213
59,-0.7499183284342988,-0.5829097088051121,-0.794912740926787,0.14910282340088368,-0.14374240838772873,-0.6530634834756006,-1.0351064817825562,-2.1924993876918846,2.4631755584797728
60,0.4798708483530882,-0.7892337335241628,-0.8644190218692036,0.15207702556334937,-0.13946637476233667,-0.6873418668047988,-0.9850274974089687,-2.1994284865781317,2.500993922766221
61,-1.0853153766490407,-0.9955577582432137,-0.8689992791302915,0.15348718668520198,-0.13599276239538968,-0.7211740422333505,-0.9579155415356083,-2.1939611917986506,2.5360964946960136
62,-1.1971143927206211,1.274006513666345,-0.9355755572750681,0.15339432839087888,-0.13329455014346994,-0.7545535678270092,-0.9097311242615825,-2.2064069686728343,2.572492721865103
63,0.81526789656783,1.274006513666345,-0.9399627360631473,0.15186911265996741,-0.13134073043399783,-0.7874769445413379,-0.8889875966289297,-2.205789348353835,2.606327978770429
64,0.7034688804962496,-0.9955577582432137,-0.850383083364135,0.1489909357622512,-0.13009675869852041,-0.8199427282817965,-0.8436803655511269,-2.223426440040826,2.6415078993216845
65,0.1444738001383463,-0.9955577582432135,-0.7012358819456803,0.14484701986072746,-0.12952499122025438,-0.8519506311290088,-0.8309375429903909,-2.2269844919248234,2.6742832275643122
66,0.1444738001383463,-0.5829097088051121,-0.711725347685996,0.1395315097373809,-0.1295851073694676,-0.8835006229882473,-0.7900509562874879,-2.248982733908851,2.7084385000368973
67,-1.0853153766490407,-0.3765856840860612,-0.7217726352008601,0.13314458142937766,-0.1302345111049768,-0.9145920451556123,-0.7877880266123468,-2.25560504114079,2.740345980305894
68,-1.0853153766490404,-0.5829097088051121,-0.7313963842940435,0.1257915697431121,-0.13142870695560785,-0.9452227471825227,-0.7538337458306406,-2.2806078366060287,2.773656628023229
69,-0.3027222641479761,0.6550344395091926,-0.7989423582833575,0.11758212138495043,-0.13312164739962126,-0.9753882579371567,-0.7658726733070427,-2.2888168249953846,2.804875401756789
70,-0.4145212802195569,-0.5829097088051121,-0.8081604230069487,0.10862937886724487,-0.13526605056811186,-1.0050810009954168,-0.7430577268728586,-2.315064492288543,2.837510827735344
71,-0.0791242320048149,-0.9955577582432135,-0.8169899047843263,0.09904919745304518,-0.13781368865880014,-1.034289563574807,-0.7752736914479663,-2.323211421906471,2.8682080091928457
72,0.032674784066765765,-0.3765856840860612,-0.8816885117432853,0.0889593940318739,-0.1407156482522869,-1.0629980272475579,-0.7706869580124632,-2.3488014822472794,2.9003269631512922
73,1.1506649447825719,-0.9955577582432137,-0.8901457910958079,0.07847902390509451,-0.14392256439210302,-1.0911853676762484,-0.8315461739722046,-2.355330859602376,2.9306575943245727
74,1.3742629769257333,-0.7892337335241628,-0.9521170603692674,0.06772767955306387,-0.14738483148455883,-1.1188249296157429,-0.8563559050433707,-2.3785276638877204,2.9624075060414463
75,-0.5263202962911374,0.03606236535204028,-1.0114759615245859,0.05682480486679216,-0.15105279602329968,-1.1458839824267448,-0.9549599641106782,-2.3822106247641193,2.9925139707236843
76,1.4860619929973138,4.368866884452106,-1.019576728460859,0.04588901922680323,-0.15487693846428766,-1.1723233603677314,-1.021928993101156,-2.4016860605549923,3.0240299951993967
77,0.2562728162099268,0.03606236535204028,-1.027336011584957,0.03503744790768773,-0.15880805327270964,-1.1980971909974993,-1.1568705578083045,-2.401741710698841,3.054041226495455
78,-0.5263202962911374,-0.17026165936701046,-1.084192667704406,0.02438505782245987,-0.16279743572378122,-1.2231527141419953,-1.2647068570018933,-2.4166759514442226,3.0854452732868256
79,0.1444738001383463,1.067682488947294,-1.0916248620970537,0.014043999943859149,-0.16679708057984946,-1.2474301930446494,-1.4057428486247028,-2.412766673950018,3.115476006666616
80,0.9270669126394105,-1.2018817829622643,-1.0987437560214879,0.004122961519059918,-0.1707598924247738,-1.2708629185035147,-1.5219074035710822,-2.4228166712782855,-3.136309356894636
81,-1.1971143927206211,-0.5829097088051121,-1.1055625565035467,-0.005273467735176118,-0.17463990260232648,-1.2933773059831863,-1.6270176173897697,-2.41495921772562,-3.1061591127348436
82,0.4798708483530882,0.448710414790142,-1.160022448485486,-0.014045410799108171,-0.17839248483830267,-1.3148930848657356,-1.7160648319161687,-2.420150414301369,-3.0746699163873017
83,-0.638119312362718,-1.2018817829622643,-1.212186610733325,-0.022098295051885396,-0.18197456067022194,-1.3353235781629678,-1.7735283666053325,-2.408597942538545,-3.0443150898576925
84,-1.0853153766490407,-0.7892337335241629,-1.2187179680632245,-0.029343415788938527,-0.18534478610383376,-1.354576070152207,-1.8272368460171724,-2.409196619719555,-3.012657918543344
85,1.2624639608541528,-0.7892337335241629,-1.2686831759252095,-0.035698467446792836,-0.18846371187556388,-1.3725522585447671,-1.8485634039819552,-2.394330678168846,-2.9820282251852395
86,0.36807183228150764,-0.7892337335241629,-1.274939207126455,-0.04108803954828879,-0.19129391111549848,-1.389148786986113,-1.873896713986473,-2.3907327318727853,-2.950138725861758
87,-0.3027222641479761,-0.3765856840860612,-1.3227981564340288,-0.04544407553590936,-0.19380007017853745,-1.4042578529377423,-1.8722912856867286,-2.372982056045333,-2.9191781644275236
88,-0.07912423200481505,-0.9955577582432135,-1.368639635471837,-0.04870629313907869,-0.19594904086601367,-1.4177678853004752,-1.8775964813097936,-2.365631426705029,-2.8870057392141573
89,-0.07912423200481476,0.44871041479014173,-1.4125486896984256,-0.05082256448823147,-0.19770985480618566,-1.4295642855042456,-1.8619684034551596,-2.3454189959689584,-2.855671776979854
90,2.1568560894267974,0.6550344395091926,-1.4546067795232185,-0.05174925339348092,-0.19905370300954647,-1.4395302252230588,-1.8533945243868637,-2.33475508662747,-2.8231786791672437
91,-1.1971143927206211,-1.2018817829622643,-1.4605990908322009,-0.0514515065435575,-0.19995388524035523,-1.4475474934005381,-1.8290972300989383,-2.312468039181055,-2.7914411936314427
92,-0.41452128021955675,0.03606236535204028,-1.4663387992301713,-0.049903494570219906,-0.20038573456077677,-1.4534973849122212,-1.810735901159051,-2.298895923069218,-2.7586014100521
