trial_index,pfc_mag_standardized,dms_mag_standardized,relative_value_standardized,pfc_mag_filtered,dms_mag_filtered,relative_value_filtered,pfc_phase,dms_phase,relative_value_phase
1,1.5774769651391467,-0.5349890404140477,-0.8316052108562484,1.5383091251258358,-0.5581892683488989,-0.761706064417583,-0.5151456462200851,2.2091417329264478,-2.7950625707946335
2,1.024282169285487,-0.5349890404140477,1.0853822488411526,1.3988348314241585,-0.5423869365389525,-0.6916293755674089,0.07265949202984023,2.4957739914054486,-2.5588488879346327
3,0.6923652917732912,0.7294207232733289,1.0853822488411526,1.2614329934832054,-0.5269022816522618,-0.6221912092455014,0.1377670051773763,2.4941834090022623,-2.4734758198095026
4,1.5774769651391467,0.3079508020442031,1.0853822488411526,1.12658617296902,-0.5117794114946275,-0.5536824293592456,0.4256629084454814,2.6395766558119482,-2.3539009216143336
5,-0.9672190957876885,-1.3779288828722989,1.0853822488411526,0.9947618940422,-0.49706016017373117,-0.48638909127569635,0.5001634832642191,2.6365364684507497,-2.276280774039771
6,-1.1884970141291524,-0.5349890404140477,0.9320328079803664,0.866409036668741,-0.4827838030610499,-0.42059003596502165,0.7019120558118607,2.7408133296359267,-2.179933871737997
7,-0.8565801366169564,0.3079508020442034,0.9320328079803664,0.7419544139293451,-0.46898679704873364,-0.3565546063510783,0.7828555254851252,2.7362142227505406,-2.1044542631560654
8,-0.30338534076329665,-1.3779288828722989,0.9320328079803664,0.6217995765483494,-0.4557025472865621,-0.2945405176743994,0.9417063735934508,2.8192660873223847,-2.0170941104704
9,-1.0778580549584205,-1.3779288828722989,0.7851477367369225,0.5063178826035585,-0.44296120108805453,-0.2347919069836445,1.0278074061470348,2.8130419277126664,-1.941109842076807
10,-0.4140242999340287,0.3079508020442034,0.6444545328159639,0.3958518638464033,-0.4307894698599334,-0.17753758063795122,1.160198052464074,2.882433227502542,-1.8572896490815074
11,-0.30338534076329665,-0.5349890404140477,0.5096921811217106,0.29071091340830213,-0.41921048055496635,-0.12298947298184634,1.2506809888918764,2.8745850538471567,-1.7788894298094198
12,-0.9672190957876885,2.4153004081898306,0.38061066952028033,0.19116931365464543,-0.4082436591512058,-0.07134132420045139,1.3647960233699195,2.934097999698882,-1.6954637132625885
13,-0.8565801366169566,-0.534989040414048,0.38061066952028033,0.09746461771719611,-0.39790464928344277,-0.022767580876434323,1.459091159792635,2.924711099125403,-1.6128310939877246
14,-0.5246632591047605,-1.3779288828722989,0.2569705250152872,0.009796393649272907,-0.388205268315267,0.022577480969182048,1.5597001683263072,2.9765923893014015,-1.527351611020105
15,-0.8565801366169564,-0.9564589616431735,0.2569705250152872,-0.07167466404748328,-0.37915350067578796,0.06456041357207781,1.6573316557001412,2.9658486896333325,-1.4384689818672562
16,-1.2991359732998844,-0.1135191191849223,0.2569705250152872,-0.1468272547939832,-0.3707535255256631,0.10306904142801701,1.7475297403840382,3.0116275261140313,-1.3485762769287686
17,-1.1884970141291524,1.57236056573158,0.2569705250152872,-0.21557962735390604,-0.3630057744297771,0.1380126989948067,1.8480651711029727,2.99981095252986,-1.2510619758381
18,-0.8565801366169564,-0.9564589616431735,0.2569705250152872,-0.27788937725224616,-0.3559070148672288,0.1693222708765398,1.9300312637818335,3.04065663421395,-1.1542163413359927
19,-1.0778580549584205,-1.3779288828722989,0.2569705250152872,-0.33375289702607563,-0.34945045566603977,0.19695004434878885,2.03305589523693,3.028148592110957,-1.045324881607033
20,-1.2991359732998844,-0.1135191191849223,0.2569705250152872,-0.38320449415050617,-0.34362586972981796,0.2208693849310522,2.1084283997173845,3.0650416072522297,-0.9388156735576281
21,-1.0778580549584205,-1.3779288828722989,0.29189181033651457,-0.4263151954095394,-0.3384197283516688,0.2410742463930685,2.213530811062519,3.0523047509394603,-0.8158140936397889
22,-0.4140242999340285,-0.1135191191849223,0.29189181033651457,-0.4631912601624832,-0.3338153412758069,0.25757852712905915,2.283611569525041,3.0861179648621846,-0.6972601495773322
23,0.47108737343182744,-0.9564589616431732,0.29189181033651457,-0.49397242835597466,-0.32979299778080984,0.27041528527832404,2.390375275802696,3.0736687394983724,-0.5585740894691945
24,-0.6353022182754926,-0.5349890404140477,0.29189181033651457,-0.518829931997891,-0.3263301057610094,0.27963582534443787,2.4562480301684104,3.1051997787491254,-0.42725160928700834
25,-1.0778580549584205,-0.9564589616431735,0.29189181033651457,-0.5379643006022736,-0.32340132747203104,0.28530866939287053,2.564246529562582,3.0935728761914163,-0.27457377145593026
26,0.36044841426109525,0.3079508020442031,0.29189181033651457,-0.551602991600319,-0.32097871215191254,0.2875184261958605,2.6268491539596797,3.123549129350574,-0.13337368014324175
