trial_index,pfc_mag_standardized,dms_mag_standardized,relative_value_standardized,pfc_mag_filtered,dms_mag_filtered,relative_value_filtered,pfc_phase,dms_phase,relative_value_phase
1,1.7501880973613237,-0.9554435408047606,0.2276141655336021,1.755707803400234,-0.9865777764655793,0.17540745938619742,-0.0032036180514814667,2.2056090868125464,-1.5110924628927873
2,-0.24706662576594285,-0.9554435408047606,0.07886725388756502,1.639149243626107,-0.9786193987235461,0.1696911202479194,0.46450051480191873,2.487384548415046,-1.4858046106899694
3,0.03825547753795239,-0.4356125565979151,0.0418397647816801,1.5225240620603762,-0.9700107597452112,0.16532097838246274,0.5343035809747725,2.4988457538541695,-1.488748782305285
4,0.03825547753795239,-0.9554435408047606,0.031549997007953016,1.406177622940655,-0.9607462576463388,0.1623870259096924,0.7069077615548002,2.6489472582805242,-1.476210563281121
5,0.03825547753795239,-0.7821665460691455,0.031122355221162062,1.2904513482732458,-0.9508212861774518,0.16097392959683537,0.7694864494490927,2.662935424523672,-1.4782168622514817
6,0.6088996841457429,-0.9554435408047606,0.03501952254943019,1.1756802596918687,-0.9402322034315025,0.16116027045978776,0.8826395429981402,2.7766409513714008,-1.4682210217301028
7,-0.5323887290698381,-0.7821665460691455,-0.001564964200644818,1.0621906320593304,-0.9289763106644949,0.1630178171098182,0.9410473695156694,2.7925607552064924,-1.46862116089236
8,-0.5323887290698381,-0.9554435408047606,-0.021902547063348984,0.9502977867500831,-0.9170518425302608,0.16661084111775087,1.0287064551440153,2.8884987164548646,-1.458566863330656
9,0.03825547753795239,-0.9554435408047606,-0.03220797198423137,0.8403040481267439,-0.9044579696138548,0.17199548219383837,1.0842737521190877,2.9060798023572514,-1.4569315704443866
10,-0.24706662576594285,-0.9554435408047606,-0.03611903161384716,0.732496882435368,-0.8911948138787866,0.17921917046271935,1.157630568900087,2.991256304336449,-1.4455879541627652
11,-0.5323887290698381,-0.6088895513335303,-0.03587838778806204,0.6271472339833309,-0.877263477492819,0.18832011253295078,1.2110514770245686,3.0103510056613985,-1.4416643487060936
12,0.03825547753795239,-0.4356125565979151,-0.05660848759388722,0.5245080691425713,-0.8626660854365724,0.1993268474114304,1.2751375116425767,3.0882023037264785,-1.428355164335541
13,-0.5323887290698381,-0.9554435408047606,-0.047669143444949005,0.4248131346852434,-0.8474058422209985,0.21225787760014783,1.3268118219184408,3.108722169294514,-1.422033138288347
14,-0.8177108323737332,-0.6088895513335302,-0.039861572138566184,0.32827593328351745,-0.8314871027764004,0.22712137994382414,1.384301343645315,-3.101981497359771,-1.4064004101549208
15,-0.5323887290698381,-0.08905856712668478,-0.0330424846654104,0.2350889156029814,-0.8149154570648589,0.24391499997470573,1.434471515451333,-3.080092523843148,-1.397681006711783
16,-0.24706662576594285,-0.9554435408047606,-0.02883531486382065,0.14542288514634708,-0.7976978272981371,0.2626257326274745,1.4869420816648296,-3.0117557459313753,-1.379575959129938
17,0.3235775808418475,-0.9554435408047606,-0.025160797172511715,0.059426608767889105,-0.7798425758885155,0.28322989127951237,1.5357576753215736,-2.9885349060161075,-1.3685405770757533
18,0.03825547753795239,-0.6088895513335302,-0.021951494743444024,-0.022773377258496017,-0.7613596214515709,0.3056931661152696,1.5842069712168827,-2.9235229418582773,-1.347955815930812
19,0.894221787449638,-0.6088895513335302,0.003138495475919796,-0.10107277812829613,-0.7422605594683144,0.3299707718168549,1.6317584269607235,-2.8989964376316375,-1.3347386829682413
20,0.03825547753795239,-0.9554435408047606,0.028475987734599747,-0.17538938219568925,-0.7225587837906247,0.3560076835405402,1.6768482201863584,-2.8367328865876233,-1.311760029167472
21,0.03825547753795239,-0.9554435408047606,0.05402964683821157,-0.24566274747654698,-0.7022696050216799,0.3837389590494975,1.723186020053763,-2.810920707143205,-1.2965256967350396
22,-0.5323887290698381,-0.6088895513335303,0.09976355687032458,-0.3118537462320976,-0.6814103617831317,0.4130901437455485,1.765369553367963,-2.7509854544930694,-1.2712969074049023
23,-0.24706662576594277,-0.9554435408047606,0.1631227809612644,-0.37394397973546434,-0.6600005209833028,0.4439777541936542,1.8105158068126814,-2.7239045079688817,-1.254223216051104
24,-0.5323887290698381,-0.7821665460691455,0.24187585207486606,-0.43193507429791445,-0.6380617634876586,0.47630983458313836,1.8501096559862664,-2.6659828323822845,-1.2269204819974564
25,-0.5323887290698381,-0.4356125565979151,0.32196605621008423,-0.4858478690750329,-0.6156180520232095,0.5099865794462002,1.8940655264637776,-2.6376490016288776,-1.2081865094139448
26,-0.24706662576594285,-0.9554435408047606,0.38874647835433823,-0.5357215060601314,-0.592695678616674,0.544901014893162,1.9312927293503626,-2.58150015425678,-1.1790005412936244
27,-0.5323887290698381,-0.9554435408047606,0.47269568879595625,-0.5816124327810631,-0.5693232893047502,0.5809397296639548,1.9740434802096987,-2.551929617257992,-1.158778605121001
28,-0.8177108323737332,-0.4356125565979151,0.5698914376816985,-0.6235933283331553,-0.5455318842679248,0.6179836464657884,2.0090608244125168,-2.4973664420271677,-1.1279024744731978
29,-0.24706662576594285,-0.2623355618623,0.7057015294039688,-0.6617519633934775,-0.5213547920004873,0.6559088233836515,2.050579472584709,-2.4665764639245773,-1.1063531839496388
30,-0.8177108323737332,-0.4356125565979151,0.8259052669607012,-0.6961900047843558,-0.49682761665481784,0.6945872746276693,2.083495613897785,-2.413451587531381,-1.0739743823977337
31,-0.8177108323737332,-0.6088895513335303,0.951341469057227,-0.7270217750600231,-0.471988158112135,0.7338877995477532,2.1237457841001763,-2.381460915015357,-1.0512438491831615
32,-0.24706662576594277,-0.9554435408047606,1.08134767531982,-0.7543729775091111,-0.4468763044447801,0.7736768087436203,2.1546338732441477,-2.329656998828524,-1.0175393399110613
33,-0.8177108323737332,-0.9554435408047606,1.1953538446416851,-0.778379396883203,-0.4215338963557983,0.8138191362670404,2.193572230680974,-2.296485935410592,-0.9937578476704938
34,-0.5323887290698381,-0.6088895513335302,1.2648547027139092,-0.7991855860437225,-0.39600456329171035,0.8541788273754608,2.2224791833318926,-2.245908497143741,-0.9588911830952426
35,-0.8177108323737332,-0.4356125565979151,1.3229931390388143,-0.8169435484999454,-0.3703335315265106,0.8946198920516863,2.2600576970083113,-2.2115786767813757,-0.934172808665442
36,-0.8177108323737332,-0.9554435408047606,1.3566498921523917,-0.8318114264666916,-0.34456740556935334,0.9350070155270118,2.2870114029937656,-2.1621505307360787,-0.898292648169152
37,-0.8177108323737332,-0.4356125565979151,1.4074276650723672,-0.8439522036958126,-0.3187539254592417,0.9752062182815296,2.3231796133949194,-2.1266843765718098,-0.8727354897879376
38,-0.8177108323737332,-0.7821665460691455,1.4461139443147037,-0.8535324320604176,-0.29294170364587396,1.01508545937468,2.3481948973355644,-2.078341093262962,-0.8359750555056314
39,-0.8177108323737332,1.4704343854938515,1.4471946901170574,-0.8607209907450181,-0.26717994619560037,1.0545151784160427,2.382902300496868,-2.0417609866507793,-0.8096618434888818
40,-0.5323887290698381,-0.7821665460691455,1.4424758742571813,-0.8656878868774065,-0.24151816394571715,1.093368772974025,2.405986140736642,-1.9944470336361977,-0.7721389998260857
41,0.03825547753795239,-0.7821665460691455,1.4326917548952578,-0.8686031064244978,-0.2160058796458089,1.1315230097026394,2.4391847405752514,-1.956774272666691,-0.7451379456817624
42,-0.5323887290698381,0.08421842760893032,1.4184836288476304,-0.8696355239884188,-0.19069233685859682,1.1688583689033738,2.460341048782087,-1.9104396701655642,-0.7069556900404704
43,-0.8177108323737332,0.25749542234454553,1.4004116010323717,-0.8689518795568598,-0.16562621580586467,1.2052593235828994,2.491988083065349,-1.871693321423241,-0.6793214819052871
44,-0.5323887290698381,-0.08905856712668478,1.3789648638347456,-0.8667158291924408,-0.14085536101855226,1.2406145552761587,2.5112222189053464,-1.8262907228536935,-0.6405687026558334
45,-0.8177108323737332,-0.7821665460691454,1.3851016468761068,-0.8630870753174931,-0.11642652562657699,1.2748171099507406,2.541283041346497,-1.7864864350666758,-0.6123435869304509
46,0.03825547753795239,-0.7821665460691454,1.38782145758999,-0.8582205810480681,-0.0923851370557305,1.307764498179258,2.558606155646411,-1.7419685520993549,-0.5730959893489905
47,0.03825547753795239,1.8169883749650817,1.3871775851061448,-0.8522658720902648,-0.06877508879959414,1.339358744462279,2.5870572309166047,-1.7011173735157625,-0.5443108971474394
