trial_index,pfc_mag_standardized,dms_mag_standardized,relative_value_standardized,pfc_mag_filtered,dms_mag_filtered,relative_value_filtered,pfc_phase,dms_phase,relative_value_phase
1,0.7034688804962496,2.0245516177204164,-0.8316052108562484,0.7004966279386518,1.9827180340855772,-0.761706064417583,-0.870611103075842,-0.873875080189368,-2.7950625707946335
2,-0.7499183284342986,1.2684590392459112,1.0853822488411526,0.6165132111775435,1.8314860930599555,-0.6916293755674089,-0.25245011696353503,-0.35779661895619685,-2.5588488879346327
3,-1.0853153766490404,-0.2437261177030999,1.0853822488411526,0.5340991406683206,1.6818287117517046,-0.6221912092455014,-0.22736563796233636,-0.347865960561736,-2.4734758198095026
4,-0.638119312362718,1.2684590392459112,1.0853822488411526,0.4535656731438756,1.5342441170890415,-0.5536824293592456,0.2206355978086533,-0.02407514526076285,-2.3539009216143336
5,-1.1971143927206211,-0.9998186961776054,1.0853822488411526,0.3752131263088461,1.3892186168499812,-0.48638909127569635,0.292052566157146,-0.002567476545902308,-2.276280774039771
6,-1.1971143927206211,-0.2437261177030999,0.9320328079803664,0.2993284376921797,1.2472230083151394,-0.42059003596502165,0.6693478639858266,0.2563132063396313,-2.179933871737997
7,-1.1971143927206211,-0.2437261177030999,0.9320328079803664,0.22618287824398073,1.1087091683027452,-0.3565546063510783,0.7967601530701081,0.2908147616819259,-2.1044542631560654
8,-0.7499183284342986,-0.9998186961776051,0.9320328079803664,0.15602995072732637,0.9741068671530693,-0.2945405176743994,1.099468770970783,0.5124647479701524,-2.0170941104704
9,-0.5263202962911374,0.1343201715341527,0.7851477367369225,0.08910349675711503,0.8438208426220233,-0.2347919069836445,1.2707935686724532,0.5614784486522766,-1.941109842076807
10,-0.97351636057746,-0.9998186961776051,0.6444545328159639,0.025616030313812637,0.7182281626704181,-0.17753758063795122,1.4938423981395181,0.7561343882673547,-1.8572896490815074
11,-1.0853153766490404,-0.9998186961776054,0.5096921811217106,-0.03424268989083933,0.5976758992485557,-0.12298947298184634,1.6829427463273847,0.821098223406182,-1.7788894298094198
12,-0.638119312362718,0.1343201715341527,0.38061066952028033,-0.09030684151251017,0.48247912860826897,-0.07134132420045139,1.8402457325055601,0.9933664395975657,-1.6954637132625885
13,-0.19092324807639557,0.8904127500086582,0.38061066952028033,-0.14243546958727019,0.37291926745241827,-0.022767580876434323,2.026092674443216,1.0754114668740762,-1.6128310939877246
14,0.03267478406676562,-1.377864985414858,0.2569705250152872,-0.1905131677036168,0.2692427485398374,0.022577480969182048,2.1389986723008207,1.2276071700733031,-1.527351611020105
15,-1.0853153766490404,1.2684590392459112,0.2569705250152872,-0.23445051285690707,0.17166003472416436,0.06456041357207781,2.311754558026397,1.3272803802312239,-1.4384689818672562
16,-1.0853153766490407,-0.9998186961776054,0.2569705250152872,-0.2741842599173421,0.08034496717248292,0.10306904142801701,2.3976123546164683,1.4607927022818716,-1.3485762769287686
17,-0.30272226414797626,-1.377864985414858,0.2569705250152872,-0.3096773032854757,-0.004565558621690238,0.1380126989948067,2.554828153289788,1.5777634371670712,-1.2510619758381
18,-0.41452128021955675,-0.9998186961776051,0.2569705250152872,-0.3409184148216524,-0.08297159716345237,0.1693222708765398,2.6248612016889137,1.6937822014195014,-1.1542163413359927
19,-1.0853153766490404,-0.6217724069403525,0.2569705250152872,-0.3679217689558846,-0.1548098478511943,0.19695004434878885,2.7673014188574903,1.8266087075045607,-1.045324881607033
20,-0.30272226414797626,-0.6217724069403525,0.2569705250152872,-0.3907262678071968,-0.22005305363750893,0.2208693849310522,2.8282030358658323,1.9265607066158104,-0.9388156735576281
21,-0.9735163605774598,-0.2437261177030999,0.29189181033651457,-0.4093946808041821,-0.27870912034488,0.2410742463930685,2.957626824889725,2.0726170496196468,-0.8158140936397889
22,-0.7499183284342986,-0.9998186961776054,0.29189181033651457,-0.42401261471596174,-0.3308199771459217,0.25757852712905915,3.013310960260156,2.1583888964609965,-0.6972601495773322
23,-0.4145212802195569,-0.2437261177030999,0.29189181033651457,-0.4346873313919459,-0.37646020157341964,0.27041528527832404,3.131569198853343,2.314028714295986,-0.5585740894691945
24,1.5978610090688945,0.1343201715341527,0.29189181033651457,-0.4415464319048819,-0.4157354344411879,0.27963582534443787,-3.0988492516588964,2.387984381641383,-0.42725160928700834
25,-1.1971143927206211,-0.9998186961776054,0.29189181033651457,-0.4447364268831115,-0.44878061147243953,0.28530866939287053,-2.9901137410979075,2.5489387642989647,-0.27457377145593026
26,0.1444738001383463,1.2684590392459105,0.29189181033651457,-0.4444212130221317,-0.47575803932100635,0.2875184261958605,-2.9388949040858936,2.613758662694717,-0.13337368014324175
27,-0.97351636057746,0.5123664607714056,0.29189181033651457,-0.4407804747909193,-0.4968553438810225,0.28636457194307235,-2.8383113863224354,2.775667230829838,0.026471233466987116
28,0.03267478406676562,0.8904127500086582,0.17199156533538384,-0.43400802876044703,-0.5122833180584262,0.28196015634870647,-2.787815422568743,2.834083292021932,0.17029266574224425
29,1.8214590412120557,0.134320171534153,0.17199156533538384,-0.42431012669727297,-0.5222736942040622,0.2744304481572641,-2.694268303023677,2.993003025473459,0.3266525521096669
30,1.0388659287109914,-0.9998186961776054,0.05714565569111205,-0.41190373269189645,-0.5270768630942658,0.26391153415291274,-2.6439948406100386,3.0475294858695414,0.4641418017040189
31,-0.97351636057746,-0.9998186961776051,0.10049045926449453,-0.39701478817112296,-0.5269595573112443,0.2505488857561368,-2.5565852061538106,-3.082895391231037,0.6074892962370584
32,-1.1971143927206211,-0.9998186961776052,0.10049045926449453,-0.3798764757789732,-0.5222025133694368,0.23449590709797,-2.5062325965449834,-3.030155671661866,0.7323021058132905
33,-0.9735163605774598,-0.9998186961776052,-0.011341356718290485,-0.3607274893311194,-0.5130981250669624,0.21591247809683964,-2.424239299586867,-2.8858033015236497,0.8580884061121032
34,-0.8617173445058793,0.5123664607714056,-0.118458957967501,-0.3398103141861586,-0.4999481005725373,0.19496350557392722,-2.373630902059875,-2.8332455369590432,0.9681758428077574
35,-0.07912423200481505,-0.9998186961776054,-0.118458957967501,-0.3173695218182597,-0.48306113700498743,0.17181749486979384,-2.296477432568455,-2.6986585044953575,1.0764938884137387
36,-0.41452128021955664,-1.377864985414858,-0.118458957967501,-0.2936500838096585,-0.4627506276566095,0.14664515374855444,-2.245517639541623,-2.645168802388172,1.172809957042664
37,-1.0853153766490404,0.134320171534153,-0.118458957967501,-0.26889571255389505,-0.43933241791903643,0.11961803955014036,-2.1727456956838447,-2.520954644554542,1.2660545143775022
38,0.36807183228150736,-0.6217724069403525,0.03489048289328539,-0.2433472376532679,-0.41312262658127513,0.09090725958904733,-2.1213931980050456,-2.465843705022297,1.3507230398061523
39,-0.5263202962911374,1.2684590392459105,-0.0677116290061686,-0.21724102816187593,-0.3844355499228525,0.060682233800598076,-2.052642323947273,-2.352044422343524,1.4317754799898128
40,-0.8617173445058793,-0.6217724069403525,-0.07417599862351111,-0.19080747174507912,-0.3535816667305195,0.029109527739511566,-2.0008936982036363,-2.294956968961055,1.5069983775067866
41,0.03267478406676562,-0.6217724069403525,-0.1724529693870405,-0.16426952265127537,-0.3208657623276907,-0.00364823666643857,-1.9358860761024432,-2.191227311459281,1.5784186401937135
42,1.7096600251404754,3.158690485432174,-0.26658712319393724,-0.13784133114873431,-0.2865851886393897,-0.03743338571850282,-1.8837658066641862,-2.132051614611,1.6460674986390866
43,0.81526789656783,-0.6217724069403525,-0.35675309843814873,-0.11172696766340058,-0.25102827555274104,-0.07209410744211953,-1.82229540359848,-2.037807045141263,1.7098916681366032
44,1.0388659287109911,-0.9998186961776054,-0.44311817171874723,-0.08611925467770914,-0.21447290653703588,-0.10748526798661617,-1.7698501875408765,-1.976597216263662,1.7714399011854758
45,-0.41452128021955675,2.0245516177204164,-0.4493100390412325,-0.061198717713423334,-0.1771852685125747,-0.14346912556798422,-1.711775770233009,-1.891124852300334,1.8292185191437615
46,-0.7499183284342988,2.0245516177204164,-0.5320344354952262,-0.0371326634626287,-0.13941878265634086,-0.17991593742236003,-1.6590720419702223,-1.828040038586627,1.8857938447929872
47,0.2562728162099268,-0.2437261177030999,-0.6112716260484456,-0.014074389596443356,-0.10141321976753889,-0.21670445626002927,-1.6043139048743305,-1.7505756370964751,1.9386928171062525
48,-0.3027222641479761,-0.2437261177030999,-0.5338191712751786,0.00783747156057946,-0.06339400062026702,-0.25372231387956745,-1.5514381213366641,-1.6858354479284077,1.9911544641646102
49,-0.19092324807639557,1.2684590392459112,-0.539750023501884,0.02847947392955053,-0.025571677799215677,-0.29086629086811316,-1.4999785532794179,-1.6156133116311273,2.0400535404870697
50,1.7096600251404748,-1.377864985414858,-0.618911979403538,0.047743741086573976,0.011858408504070363,-0.3280424726219258,-1.4470400850222795,-1.549466791544713,2.089061867449675
51,0.5916698644246687,1.2684590392459112,-0.624592819496361,0.06553820947936428,0.048716311144871266,-0.3651662931992642,-1.3989278786756147,-1.485749882695015,2.1346336325461124
52,3.4984442822857655,-1.377864985414858,-0.5470683015509487,0.08178672885835239,0.084837505008982,-0.40216246970296254,-1.3460648553598058,-1.4184548805312787,2.18070488191214
53,-0.5263202962911374,2.4025979069576695,-0.5525096686473857,0.09642901895774152,0.12007277673202742,-0.4389648309646332,-1.301424906122043,-1.3605512959653738,2.223473734534243
54,0.032674784066765765,0.8904127500086582,-0.6316025991641723,0.10942048501366274,0.15428798765525875,-0.47551604526177843,-1.2488142925913348,-1.2923613569660493,2.2670208595152626
55,-0.4145212802195569,-0.6217724069403527,-0.6368145881296061,0.12073189956900822,0.18736372281333707,-0.5117672526131857,-1.2078645151446974,-1.2396318704372074,2.3074057928699823
56,0.1444738001383463,-0.6217724069403526,-0.7125733953909748,0.1303489624963336,0.2191948398740906,-0.547677607847167,-1.1557389356410144,-1.1707884147166812,2.348768220707187
57,-0.3027222641479761,0.8904127500086582,-0.7175656755467456,0.13827175369012548,0.24968993369068743,-0.5832137411613935,-1.1188182007385772,-1.1226485325829798,2.387113491773402
58,1.5978610090688945,-0.2437261177030999,-0.790130907864785,0.14451409326119674,0.2787707333224684,-0.618349143366059,-1.067493601488791,-1.0533767272300385,2.4265785833094213
59,-0.7499183284342988,-0.9998186961776052,-0.794912740926787,0.14910282340088368,0.3063714482365915,-0.6530634834756006,-1.0351064817825562,-1.0092956315622192,2.4631755584797728
60,0.4798708483530882,0.5123664607714054,-0.8644190218692036,0.15207702556334937,0.33243807925683416,-0.6873418668047988,-0.9850274974089687,-0.9398027785155105,2.500993922766221
61,-1.0853153766490407,-0.2437261177030999,-0.8689992791302915,0.15348718668520198,0.3569277082410027,-0.7211740422333505,-0.9579155415356083,-0.8993006333542815,2.5360964946960136
62,-1.1971143927206211,1.6465053284831634,-0.9355755572750681,0.15339432839087888,0.37980777854650866,-0.7545535678270092,-0.9097311242615825,-0.8297761708407319,2.572492721865103
63,0.81526789656783,0.5123664607714054,-0.9399627360631473,0.15186911265996741,0.4010553763343778,-0.7874769445413379,-0.8889875966289297,-0.7924206764758649,2.606327978770429
64,0.7034688804962496,-0.2437261177030999,-0.850383083364135,0.1489909357622512,0.4206565213951899,-0.8199427282817965,-0.8436803655511269,-0.7230371735475104,2.6415078993216845
65,0.1444738001383463,-0.9998186961776054,-0.7012358819456803,0.14484701986072746,0.43860547589825155,-0.8519506311290088,-0.8309375429903909,-0.6884399416139522,2.6742832275643122
66,0.1444738001383463,0.134320171534153,-0.711725347685996,0.1395315097373809,0.45490407968572893,-0.8835006229882473,-0.7900509562874879,-0.6193547355241708,2.7084385000368973
67,-1.0853153766490407,0.8904127500086582,-0.7217726352008601,0.13314458142937766,0.46956112023456026,-0.9145920451556123,-0.7877880266123468,-0.5871678845021021,2.740345980305894
68,-1.0853153766490404,0.1343201715341527,-0.7313963842940435,0.1257915697431121,0.4825917435833272,-0.9452227471825227,-0.7538337458306406,-0.5185251569556116,2.773656628023229
69,-0.3027222641479761,0.134320171534153,-0.7989423582833575,0.11758212138495043,0.49401691004172893,-0.9753882579371567,-0.7658726733070427,-0.4884383017187358,2.804875401756789
70,-0.4145212802195569,-0.6217724069403525,-0.8081604230069487,0.10862937886724487,0.5038628964429585,-1.0050810009954168,-0.7430577268728586,-0.4203713577366946,2.837510827735344
