trial_index,pfc_mag_standardized,dms_mag_standardized,relative_value_standardized,pfc_mag_filtered,dms_mag_filtered,relative_value_filtered,pfc_phase,dms_phase,relative_value_phase
1,0.16883958639352342,-0.945107904616327,-0.8596861741108434,0.16056816850307512,-1.067694297889932,-0.8176514706135541,-1.4309858368288637,2.310178577998457,-2.778493951837972
2,0.7778836758130552,-0.585802176172865,0.11307248878233139,0.13280622548914925,-1.0164056266205057,-0.7352152701937592,-1.3706708620052042,2.777592836615522,-2.5140049796882864
3,1.0824057205228208,-0.585802176172865,0.4373253764133896,0.10565757360665864,-0.9654944604728924,-0.6536659335111134,-1.408610497576816,2.792050618721113,-2.4212314765565335
4,1.3869277652325869,-0.22649644772940297,0.5994518202289187,0.07919687015778824,-0.915035851206842,-0.5733263520697509,-1.4089488683183378,3.055034500327288,-2.291155494974633
5,-0.7447265477357741,-0.22649644772940297,0.6967276865182361,0.05349590206223197,-0.8650993987060918,-0.49451297050304166,-1.4607214302947218,3.0758430339376077,-2.206703781353279
6,-0.7447265477357741,-0.9451079046163272,0.7356396493893644,0.02862322581180727,-0.8157490345600282,-0.41753325415520415,-1.4979547144183665,-3.010574332842018,-2.1031058501246367
7,-0.5924655253808911,-0.585802176172865,0.7634339085830275,0.004643814429795394,-0.7670428828032517,-0.3426832798952987,-1.559086707418539,-2.9844646894270332,-2.0210050227418748
8,0.47336163110328916,-0.9451079046163271,0.7842796029782747,-0.01838128502973992,-0.7190331993761833,-0.2702454820088095,-1.6254221849843842,-2.8234217910843467,-1.9278412892609447
9,-0.7447265477357741,0.132809280714059,0.783929464027918,-0.040395280037876735,-0.6717663902742362,-0.2004865799501236,-1.687513370283369,-2.792606115914641,-1.8454314894303883
10,0.16883958639352342,-0.22649644772940297,0.7693706436114008,-0.06134594514528558,-0.6252831073361269,-0.13365570969814264,-1.7708287299445502,-2.6550622180406425,-1.7568132335207294
11,0.6256226534581721,0.13280928071405926,0.7450254293162034,-0.08118591794201085,-0.5796184198949338,-0.06998277557879573,-1.8236798011802096,-2.6199426555381327,-1.672377486143135
12,-0.13568245831624243,-0.9451079046163272,0.8568669632309068,-0.09987297874219173,-0.5348020595340942,-0.00967703477578967,-1.9083454671608155,-2.49955870945615,-1.585189524068432
13,1.3869277652325869,-0.9451079046163272,0.7918432857104877,-0.11737031452252121,-0.4908587337202585,0.04707407761834942,-1.9451728453036843,-2.4604348250313133,-1.4973482951863295
14,-0.592465525380891,-0.9451079046163272,0.7154123137974402,-0.13364676706317313,-0.4478085025239776,0.10010587925604192,-2.0190124662801114,-2.353393623460116,-1.4095145557342212
15,-0.13568245831624243,-0.585802176172865,0.6389813418843927,-0.1486770638573453,-0.4056672117384142,0.1492771269844331,-2.0388161866114682,-2.310502921316902,-1.3170318209694476
16,-0.5924655253808911,0.49211500915752127,0.5625503699713453,-0.16244202851575,-0.36444697590002495,0.19447046276124944,-2.09664773928606,-2.214260896860485,-1.226950761420934
17,-0.4402045030260082,0.492115009157521,0.5002677333247072,-0.17492876579395727,-0.3241567056650802,0.23559262593572702,-2.102160728976032,-2.1678003414732805,-1.1287139920617304
18,-0.4402045030260082,1.2107264660444454,0.4379850966780689,-0.18613081565035267,-0.28480267473690807,0.2725744415723187,-2.144024996131572,-2.0805305647491186,-1.0350873755199022
19,-0.5924655253808911,-0.22649644772940297,0.3757024600314306,-0.19604827102972827,-0.24638912108137698,0.30537059677033485,-2.1389318037163045,-2.030669669488076,-0.9302214938203177
20,-0.4402045030260082,-0.9451079046163272,0.326971742595696,-0.2046878550221874,-0.20891887515554006,0.3339592187085826,-2.1671329978564153,-1.9509808060530527,-0.8320934754414349
21,0.016578564038640546,-0.22649644772940297,0.2944435796491773,-0.21206295426986183,-0.1723940049291548,0.358341269452319,-2.154658863677012,-1.8978707164376445,-0.7202123566097887
22,1.2346667428777036,-0.585802176172865,0.2743488688388872,-0.21819360670171903,-0.13681646490490534,0.37853977344032286,-2.1719442252818553,-1.8246525293035118,-0.6171653949906558
23,-0.7447265477357741,-0.22649644772940297,0.2661634841570822,-0.22310644251150782,-0.10218873518899863,0.39459889406978266,-2.1545284749698785,-1.7684331006860248,-0.49873345970494914
24,-0.4402045030260082,0.49211500915752127,0.257978099475277,-0.2268345772945372,-0.06851443695571503,0.4065828759749816,-2.1633648123194273,-1.700766111263124,-0.39117380558273385
25,-0.44020450302600816,-0.9451079046163272,0.2612000091861,-0.22941745535361552,-0.03579891161074239,0.4145748695204976,-2.1427599092417524,-1.6415718112509088,-0.26784264203639135
26,-0.2879434806711253,-0.9451079046163272,0.2644219188969231,-0.23090064005391142,-0.004049751854557088,0.41867565376822574,-2.145162769512064,-1.5786719937240121,-0.15721387832396436
27,-0.5924655253808911,0.49211500915752127,0.2676438286077462,-0.23133554760674138,0.02672272643488861,0.41900227378866234,-2.122618137066598,-1.5166369735739396,-0.03187027376091943
28,-0.4402045030260082,1.5700321944879072,0.259803494757208,-0.23077912098664388,0.056505081674395,0.41568660771838417,-2.120184476249611,-1.457820720563036,0.0794395630080693
29,-0.7447265477357741,0.132809280714059,0.2519631609066697,-0.22929344146053862,0.08528042244341731,0.40887387845436324,-2.0966049770744988,-1.393083226285914,0.20314320796898025
30,-0.2879434806711253,-1.304413633059789,0.23352690688516733,-0.22694527614827978,0.11302817019265306,0.39872112434569523,-2.090597086197854,-1.3377445996441304,0.3123139684112487
31,-0.7447265477357741,-1.304413633059789,0.2190897337182836,-0.2238055611269803,0.13972391778074345,0.3853956427045334,-2.066657281116113,-1.2704508256941245,0.4308432744156412
32,-0.7447265477357741,-0.22649644772940297,0.20143065084057693,-0.21994882085168752,0.1653393936718592,0.3690734194101343,-2.058084462530824,-1.2180465430982779,0.5353458040336943
33,-0.2879434806711253,-1.304413633059789,0.17345373428121894,-0.21545252604735776,0.1898425410883196,0.34993755731899084,-2.0343053696409217,-1.148353972537094,0.6461097861560304
34,-0.5924655253808911,-0.585802176172865,0.13559392720135882,-0.21039639370954932,0.21319771877032254,0.32817671561738054,-2.0239890080729435,-1.0983933149589933,0.7442387858728997
35,-0.44020450302600816,-0.585802176172865,0.09773412012149861,-0.20486163440630661,0.23536602597179454,0.30398357165791073,-2.0007875950226137,-1.0264733948718696,0.8459316838340509
36,-0.592465525380891,0.49211500915752127,0.0598743130416384,-0.19893015359358363,0.25630574994406,0.2775533162020613,-1.989408515228534,-0.978511080363016,0.9369274652562476
37,-0.2879434806711253,-1.304413633059789,0.02201450596177819,-0.19268371504604773,0.27597292999809897,0.24908219233427492,-1.967128083819545,-0.904550979688102,1.0293675717710116
38,-0.5924655253808911,0.8514207376009832,-0.0016969658516727446,-0.1862030757898387,0.29432202859470197,0.21876608760877056,-1.9552586181190719,-0.8581817018778761,1.1132202389830728
39,-0.2879434806711253,-0.22649644772940297,-0.023812476276339454,-0.17956710316777785,0.31130669693492424,0.1867991882358037,-1.9341855947953412,-0.7823850320619771,1.196954161863369
40,0.47336163110328916,-0.585802176172865,-0.04652440275651135,-0.1728518858568795,0.3268806201127956,0.15337270332002514,-1.922309091849193,-0.7372389152943878,1.2741069346520582
41,-0.7447265477357741,-0.22649644772940297,-0.06770764480863771,-0.16612985168074632,0.3409984248591065,0.11867366635136423,-1.9026797246212954,-0.6598254612189915,1.3500299044356572
42,-0.13568245831624243,1.9293379229313694,-0.10157497863295613,-0.15946890574382858,0.3536166310603015,0.08288382034429835,-1.8911997455679164,-0.6155640418165442,1.421128935733653
43,1.2346667428777036,1.5700321944879072,-0.14376121104742987,-0.15293160267877784,0.36469462649472867,0.04617859224525249,-1.8731989890235983,-0.536768624951403,1.4902254379765567
44,0.9301446981679381,-0.585802176172865,-0.18359782932655716,-0.1465743666915751,0.3741956430460166,0.008726161488401777,-1.8624400284957465,-0.49308114857439905,1.5559596742982773
45,-0.5924655253808911,-0.585802176172865,-0.21412283151769362,-0.14044677246485882,0.38208771282737125,-0.029313373128705363,-1.8461943737365327,-0.4131517617035824,1.61916300460149
46,-0.2879434806711253,0.492115009157521,-0.2522801569124405,-0.13459089846643987,0.38834458404157135,-0.06778872477082623,-1.8363958840477643,-0.36975171316050653,1.6801808765327935
47,0.777883675813055,1.5700321944879077,-0.2977480687118232,-0.1290407619434957,0.39294657758639473,-0.10655804530108418,-1.8219619310337558,-0.28894710625285297,1.738314206010887
48,0.016578564038640446,-1.304413633059789,-0.3360700575056339,-0.12382184273659212,0.3958813653362929,-0.14548944532316532,-1.8132677690037704,-0.24556895964131314,1.7951900473405034
49,-0.5924655253808911,3.3665608367052173,-0.38908757420801776,-0.11895070162894764,0.39714465022458234,-0.18446140611057685,-1.8006187932765898,-0.16415577362858366,1.848953274587904
50,-0.44020450302600816,3.3665608367052173,-0.4399424538385463,-0.11443469801432635,0.39674072795219734,-0.22336308269156607,-1.7930648942220369,-0.12055181136872904,1.9021810135635144
51,1.9959718546521186,2.647949379818294,-0.49072504342131384,-0.11027181089550316,0.39468291130926797,-0.2620944980583706,-1.7820784347323109,-0.038801154541293216,1.9521594883277473
52,-0.13568245831624234,1.210726466044445,-0.5252878255589012,-0.10645056664650253,0.39099380164027364,-0.3005666291945908,-1.775582509984041,0.005261873805649368,2.0021592737511136
53,-0.5924655253808911,1.5700321944879077,-0.5516676285147718,-0.10295007633423328,0.3857053984609399,-0.33870138637499186,-1.7660329090877014,0.08707845313597679,2.0488409136715764
54,0.3211006087484064,1.9293379229313694,-0.5770258095570306,-0.09974018413263415,0.3788590466365949,-0.37643148798842585,-1.760390830794763,0.13182278875232303,2.095970703383059
55,0.016578564038640446,-0.22649644772940297,-0.5948966398900261,-0.09678172657921806,0.370505228753485,-0.4137002339519741,-1.7519510170947705,0.21343761632904665,2.139764756153313
56,0.16883958639352342,-0.945107904616327,-0.6191858593882418,-0.09402690093575916,0.36070321695825136,-0.4504611815963184,-1.7468444353072858,0.25907762086994895,2.1843328477077133
57,0.6256226534581721,-0.22649644772940297,-0.6363033537325771,-0.09141974008911745,0.3495206032421918,-0.48667772868125125,-1.7391002442836054,0.3402309212009047,2.2255872932134984
58,-0.2879434806711253,-0.585802176172865,-0.652805279467957,-0.08889669081503863,0.33703272957208485,-0.522322608926092,-1.7341181683643356,0.3869753575819355,2.2678639529984617
59,4.1276261676204795,0.8514207376009832,-0.676894309976311,-0.08638729127444679,0.3233220391144825,-0.5573773061013552,-1.7265958900201697,0.4674185453203812,2.3068804263850176
60,-0.7447265477357741,1.210726466044445,-0.706848940483769,-0.08381494192813133,0.3084773676983314,-0.5918313933201487,-1.7212696082664825,0.5154717619121352,2.3471078763325277
61,-0.7447265477357741,-0.9451079046163272,-0.7299225098593309,-0.08109776115911446,0.29259319216277513,-0.6256818046902385,-1.71347386578528,0.5949699106835489,2.384153860998374
62,-0.4402045030260082,-0.945107904616327,-0.7586144177754041,-0.07814951272789696,0.2757688506627217,-0.6589320469465595,-1.7073205974085472,0.6445320437730023,2.4225543989191554
