trial_index,pfc_mag_standardized,dms_mag_standardized,relative_value_standardized,pfc_mag_filtered,dms_mag_filtered,relative_value_filtered,pfc_phase,dms_phase,relative_value_phase
1,1.5774769651391467,-0.8616648871186691,-0.8316052108562484,1.5383091251258358,-0.9085473342800099,-0.761706064417583,-0.5151456462200851,2.5275907617303273,-2.7950625707946335
2,1.024282169285487,0.5754727262835558,1.0853822488411526,1.3988348314241585,-0.8702147519801858,-0.6916293755674089,0.07265949202984023,2.948275439644771,-2.5588488879346327
3,0.6923652917732912,0.21618832293299947,1.0853822488411526,1.2614329934832054,-0.8318059897087021,-0.6221912092455014,0.1377670051773763,2.977735948642066,-2.4734758198095026
4,1.5774769651391467,-0.5023804837681127,1.0853822488411526,1.12658617296902,-0.7934196647479667,-0.5536824293592456,0.4256629084454814,-3.1019529249155737,-2.3539009216143336
5,-0.9672190957876885,-1.2209492904692252,1.0853822488411526,0.9947618940422,-0.7551519615636901,-0.48638909127569635,0.5001634832642191,-3.070214157042489,-2.276280774039771
6,-1.1884970141291524,-0.14309608041755664,0.9320328079803664,0.866409036668741,-0.7170958940891794,-0.42059003596502165,0.7019120558118607,-2.924976344916604,-2.179933871737997
7,-0.8565801366169564,-1.2209492904692252,0.9320328079803664,0.7419544139293451,-0.6793406291106987,-0.3565546063510783,0.7828555254851252,-2.8917996910368187,-2.1044542631560654
8,-0.30338534076329665,1.2940415329846682,0.9320328079803664,0.6217995765483494,-0.6419708802283022,-0.2945405176743994,0.9417063735934508,-2.7748045050292554,-2.0170941104704
9,-1.0778580549584205,0.2161883229329997,0.7851477367369225,0.5063178826035585,-0.605066380852344,-0.2347919069836445,1.0278074061470348,-2.740517901251647,-1.941109842076807
10,-0.4140242999340287,-0.8616648871186688,0.6444545328159639,0.3958518638464033,-0.568701443608997,-0.17753758063795122,1.160198052464074,-2.640683552646554,-1.8572896490815074
11,-0.30338534076329665,0.21618832293299947,0.5096921811217106,0.29071091340830213,-0.53294461155819,-0.12298947298184634,1.2506809888918764,-2.605449904631302,-1.7788894298094198
12,-0.9672190957876885,-0.14309608041755664,0.38061066952028033,0.19116931365464543,-0.4978584038518341,-0.07134132420045139,1.3647960233699195,-2.517400878113063,-1.6954637132625885
13,-0.8565801366169566,-0.502380483768113,0.38061066952028033,0.09746461771719611,-0.46349915568006783,-0.022767580876434323,1.459091159792635,-2.4813050222538253,-1.6128310939877246
14,-0.5246632591047605,-0.14309608041755664,0.2569705250152872,0.009796393649272907,-0.4299169501562666,0.022577480969182048,1.5597001683263072,-2.4019986263639246,-1.527351611020105
15,-0.8565801366169564,-0.14309608041755664,0.2569705250152872,-0.07167466404748328,-0.39715563814471544,0.06456041357207781,1.6573316557001412,-2.3650780088763117,-1.4384689818672562
16,-1.2991359732998844,-0.14309608041755664,0.2569705250152872,-0.1468272547939832,-0.3652529407284192,0.10306904142801701,1.7475297403840382,-2.292606662942153,-1.3485762769287686
17,-1.1884970141291524,-1.2209492904692252,0.2569705250152872,-0.21557962735390604,-0.3342406279541434,0.1380126989948067,1.8480651711029727,-2.2548644596301766,-1.2510619758381
18,-0.8565801366169564,0.5754727262835556,0.2569705250152872,-0.27788937725224616,-0.3041447666497751,0.1693222708765398,1.9300312637818335,-2.187938951782571,-1.1542163413359927
19,-1.0778580549584205,-0.5023804837681127,0.2569705250152872,-0.33375289702607563,-0.2749860295549303,0.19695004434878885,2.03305589523693,-2.149350480337179,-1.045324881607033
20,-1.2991359732998844,-0.8616648871186691,0.2569705250152872,-0.38320449415050617,-0.24678005779654644,0.2208693849310522,2.1084283997173845,-2.0870460759778062,-0.9388156735576281
21,-1.0778580549584205,0.934757129634112,0.29189181033651457,-0.4263151954095394,-0.21953786872715825,0.2410742463930685,2.213530811062519,-2.0475623533024514,-0.8158140936397889
22,-0.4140242999340285,0.2161883229329997,0.29189181033651457,-0.4631912601624832,-0.1932663011077904,0.25757852712905915,2.283611569525041,-1.9891819994308573,-0.6972601495773322
23,0.47108737343182744,-0.8616648871186691,0.29189181033651457,-0.49397242835597466,-0.167968489397709,0.27041528527832404,2.390375275802696,-1.9487320822440255,-0.5585740894691945
24,-0.6353022182754926,0.21618832293299947,0.29189181033651457,-0.518829931997891,-0.1436443583230439,0.27963582534443787,2.4562480301684104,-1.8937276457046037,-0.42725160928700834
25,-1.0778580549584205,-0.14309608041755664,0.29189181033651457,-0.5379643006022736,-0.1202911279739484,0.28530866939287053,2.564246529562582,-1.8522205580997222,-0.27457377145593026
26,0.36044841426109525,0.21618832293299947,0.29189181033651457,-0.551602991600319,-0.0979038188593139,0.2875184261958605,2.6268491539596797,-1.800145334738044,-0.13337368014324175
27,0.36044841426109525,-1.2209492904692252,0.29189181033651457,-0.5599978763786253,-0.07647574593514204,0.28636457194307235,2.735643180250258,-1.7574719449049254,0.026471233466987116
28,-0.5246632591047605,-0.14309608041755664,0.17199156533538384,-0.5634226120472647,-0.05599899050987504,0.28196015634870647,2.7958131910101005,-1.7079511112307777,0.17029266574224425
29,-1.0778580549584205,-1.2209492904692252,0.17199156533538384,-0.5621699282234884,-0.03646483911309614,0.2744304481572641,2.904949568032181,-1.6639859829162171,0.3266525521096669
30,2.462588638505003,-0.8616648871186688,0.05714565569111205,-0.5565488567828194,-0.017864179247771755,0.26391153415291274,2.963453277870377,-1.6166977218357017,0.4641418017040189
31,-0.6353022182754926,-0.8616648871186688,0.10049045926449453,-0.5468819308129749,-0.00018784371846381452,0.2505488857561368,3.0724650742536603,-1.571300694641551,0.6074892962370584
32,-1.2991359732998844,0.21618832293299947,0.10049045926449453,-0.533502376996386,0.016573102132341533,0.23449590709797,3.130016222031835,-1.5259636426837384,0.7323021058132905
33,-1.1884970141291524,0.2161883229329997,-0.011341356718290485,-0.5167513231488223,0.03242713281563258,0.21591247809683964,-3.0447612271540225,-1.4789807105227515,0.8580884061121032
34,-0.19274638159256474,-0.14309608041755664,-0.118458957967501,-0.496975040110142,0.04738209426933283,0.19496350557392722,-2.98748989287465,-1.4353449434821524,0.9681758428077574
35,0.36044841426109525,0.2161883229329997,-0.118458957967501,-0.4745222358217683,0.06144509204074203,0.17181749486979384,-2.880175263061816,-1.3866080256868956,1.0764938884137387
36,-1.1884970141291527,-0.5023804837681127,-0.118458957967501,-0.44974141963049036,0.07462243249101998,0.14664515374855444,-2.8225452592973426,-1.3444478500037207,1.172809957042664
37,0.581726332602559,0.21618832293299947,-0.118458957967501,-0.4229783556044925,0.08691961314908274,0.11961803955014036,-2.716819415973298,-1.29377324481573,1.2660545143775022
38,0.24980945509036337,2.3718947430363366,0.03489048289328539,-0.3945736238429852,0.09834135821681647,0.09090725958904733,-2.6582233014124377,-1.2528807559628388,1.3507230398061523
