trial_index,pfc_mag_standardized,dms_mag_standardized,relative_value_standardized,pfc_mag_filtered,dms_mag_filtered,relative_value_filtered,pfc_phase,dms_phase,relative_value_phase
1,1.4114442745774176,1.3727707857164675,0.2276141655336021,1.4854292147322408,1.3139631558955127,0.17540745938619742,-0.7913126433430099,-0.9739864256132194,-1.5110924628927873
2,-0.2617247661468061,0.9768642809206872,0.07886725388756502,1.3815420488455266,1.2449549642846842,0.1696911202479194,-0.17702999482419507,-0.6090059500228558,-1.4858046106899694
3,-0.9309923824364956,0.7129266110568335,0.0418397647816801,1.2785515452985725,1.1764908509924599,0.16532097838246274,-0.14998995405582935,-0.6139112847671969,-1.488748782305285
4,0.7421766582877283,-0.07888639853472712,0.031549997007953016,1.1767311323951373,1.1088281816461938,0.1623870259096924,0.19795993724072228,-0.3974579783890771,-1.476210563281121
5,-0.2617247661468061,-0.21085523346665397,0.031122355221162062,1.0763452607915622,1.0422174917306024,0.16097392959683537,0.2396815402558671,-0.40383337077875137,-1.4782168622514817
6,-0.2617247661468061,1.108833115852614,0.03501952254943019,0.9776476296528914,0.976900265033752,0.16116027045978776,0.48415626873359235,-0.2326328161454925,-1.4682210217301028
7,0.40754285014288333,-0.6067617382624343,-0.001564964200644818,0.8808795427926612,0.9131068220102392,0.1630178171098182,0.5358643445173971,-0.24092722228161062,-1.46862116089236
8,0.07290904199803867,-0.47479290333050744,-0.021902547063348984,0.7862684133421884,0.851054347478918,0.16661084111775087,0.7213049333900097,-0.09300878980688213,-1.458566863330656
9,0.07290904199803867,-0.47479290333050744,-0.03220797198423137,0.6940264314994115,0.7909450839985512,0.17199548219383837,0.7798616946344928,-0.10386299456030297,-1.4569315704443866
10,-0.2617247661468061,-0.07888639853472712,-0.03611903161384716,0.6043494064166777,0.7329647139835208,0.17921917046271935,0.9267743363730139,0.02923206328587329,-1.4455879541627652
11,0.07290904199803867,-0.8706994081262878,-0.03587838778806204,0.5174157902807011,0.6772809499201651,0.18832011253295078,0.9900661401978311,0.014967226998380113,-1.4416643487060936
12,0.40754285014288333,0.05308243639719972,-0.05660848759388722,0.4333858899839212,0.6240423479254305,0.1993268474114304,1.1099949382525973,0.1373403275222085,-1.428355164335541
13,-0.2617247661468061,-0.7387305731943612,-0.047669143444949005,0.35240126934234045,0.5733773556562802,0.21225787760014783,1.176567374934524,0.118526938332551,-1.422033138288347
14,-0.9309923824364956,0.18505127132912638,-0.039861572138566184,0.2745843426132041,0.5253936014820036,0.22712137994382414,1.2767041742558745,0.23236611459163728,-1.4064004101549208
15,0.40754285014288355,-0.8706994081262878,-0.0330424846654104,0.20003815815241419,0.48017742795890583,0.24391499997470573,1.3455293295692832,0.2074515556045243,-1.397681006711783
