trial_index,pfc_mag_standardized,dms_mag_standardized,relative_value_standardized,pfc_mag_filtered,dms_mag_filtered,relative_value_filtered,pfc_phase,dms_phase,relative_value_phase
1,1.5774769651391467,-0.040140705720862764,-0.8316052108562484,1.5383091251258358,-0.15682565408556265,-0.761706064417583,-0.5151456462200851,-1.9800819858888667,-2.7950625707946335
2,1.024282169285487,-0.40880139773615504,1.0853822488411526,1.3988348314241585,-0.16528756299946612,-0.6916293755674089,0.07265949202984023,-2.253044143180125,-2.5588488879346327
3,0.6923652917732912,-0.040140705720862764,1.0853822488411526,1.2614329934832054,-0.17428457158717708,-0.6221912092455014,0.1377670051773763,-2.2768904747546355,-2.4734758198095026
4,1.5774769651391467,-0.7774620897514473,1.0853822488411526,1.12658617296902,-0.1837241007289297,-0.5536824293592456,0.4256629084454814,-2.4430392762343742,-2.3539009216143336
5,-0.9672190957876885,-0.7774620897514473,1.0853822488411526,0.9947618940422,-0.19350902202277304,-0.48638909127569635,0.5001634832642191,-2.4578416119636457,-2.276280774039771
6,-1.1884970141291524,-1.1461227817667394,0.9320328079803664,0.866409036668741,-0.2035385613116148,-0.42059003596502165,0.7019120558118607,-2.57017376929226,-2.179933871737997
7,-0.8565801366169564,-0.40880139773615504,0.9320328079803664,0.7419544139293451,-0.2137092113341521,-0.3565546063510783,0.7828555254851252,-2.5730720221797814,-2.1044542631560654
8,-0.30338534076329665,-0.040140705720862764,0.9320328079803664,0.6217995765483494,-0.2239156398585756,-0.2945405176743994,0.9417063735934508,-2.6464058786881153,-2.0170941104704
9,-1.0778580549584205,-0.40880139773615504,0.7851477367369225,0.5063178826035585,-0.23405158193566666,-0.2347919069836445,1.0278074061470348,-2.6383995298242398,-1.941109842076807
10,-0.4140242999340287,-1.1461227817667394,0.6444545328159639,0.3958518638464033,-0.24401070707395353,-0.17753758063795122,1.160198052464074,-2.68313871232647,-1.8572896490815074
11,-0.30338534076329665,-1.1461227817667394,0.5096921811217106,0.29071091340830213,-0.2536874537564004,-0.12298947298184634,1.2506809888918764,-2.6663993322765958,-1.7788894298094198
12,-0.9672190957876885,-1.1461227817667394,0.38061066952028033,0.19116931365464543,-0.26297782504144473,-0.07134132420045139,1.3647960233699195,-2.6903539518883606,-1.6954637132625885
13,-0.8565801366169566,0.6971806783097217,0.38061066952028033,0.09746461771719611,-0.27178014072673806,-0.022767580876434323,1.459091159792635,-2.666974068586807,-1.6128310939877246
14,-0.5246632591047605,-1.1461227817667394,0.2569705250152872,0.009796393649272907,-0.27999574398334054,0.022577480969182048,1.5597001683263072,-2.6757528566240962,-1.527351611020105
15,-0.8565801366169564,0.6971806783097217,0.2569705250152872,-0.07167466404748328,-0.2875296629120691,0.06456041357207781,1.6573316557001412,-2.6474000765395296,-1.4384689818672562
16,-1.2991359732998844,0.32851998629442963,0.2569705250152872,-0.1468272547939832,-0.2942912292537397,0.10306904142801701,1.7475297403840382,-2.6449401254145113,-1.3485762769287686
17,-1.1884970141291524,-0.7774620897514473,0.2569705250152872,-0.21557962735390604,-0.30019465709129606,0.1380126989948067,1.8480651711029727,-2.612857923294895,-1.2510619758381
18,-0.8565801366169564,0.32851998629442963,0.2569705250152872,-0.27788937725224616,-0.30515958396038034,0.1693222708765398,1.9300312637818335,-2.6019186211687675,-1.1542163413359927
19,-1.0778580549584205,-0.7774620897514473,0.2569705250152872,-0.33375289702607563,-0.309111575763166,0.19695004434878885,2.03305589523693,-2.567014516934119,-1.045324881607033
20,-1.2991359732998844,-0.7774620897514473,0.2569705250152872,-0.38320449415050617,-0.31198259581712195,0.2208693849310522,2.1084283997173845,-2.549549253853951,-0.9388156735576281
21,-1.0778580549584205,1.065841370325014,0.29189181033651457,-0.4263151954095394,-0.31371143773141075,0.2410742463930685,2.213530811062519,-2.512484146907441,-0.8158140936397889
22,-0.4140242999340285,-0.7774620897514473,0.29189181033651457,-0.4631912601624832,-0.3142441216677959,0.25757852712905915,2.283611569525041,-2.4898969781582383,-0.6972601495773322
23,0.47108737343182744,1.065841370325014,0.29189181033651457,-0.49397242835597466,-0.313534253540078,0.27041528527832404,2.390375275802696,-2.4511553283878005,-0.5585740894691945
24,-0.6353022182754926,-1.1461227817667394,0.29189181033651457,-0.518829931997891,-0.3115433462853096,0.27963582534443787,2.4562480301684104,-2.4244729181184277,-0.42725160928700834
25,-1.0778580549584205,-0.40880139773615504,0.29189181033651457,-0.5379643006022736,-0.308241101281559,0.28530866939287053,2.564246529562582,-2.3844136233390776,-0.27457377145593026
26,0.36044841426109525,-1.1461227817667394,0.29189181033651457,-0.551602991600319,-0.30360564670793033,0.2875184261958605,2.6268491539596797,-2.3543998906331742,-0.13337368014324175
27,0.36044841426109525,-0.4088013977361549,0.29189181033651457,-0.5599978763786253,-0.2976237289097903,0.28636457194307235,2.735643180250258,-2.313292138252712,0.026471233466987116
28,-0.5246632591047605,0.32851998629442963,0.17199156533538384,-0.5634226120472647,-0.2902908531443419,0.28196015634870647,2.7958131910101005,-2.2805251750466993,0.17029266574224425
29,-1.0778580549584205,-0.4088013977361549,0.17199156533538384,-0.5621699282234884,-0.28161137123847835,0.2744304481572641,2.904949568032181,-2.238573452661857,0.3266525521096669
30,2.462588638505003,-0.7774620897514471,0.05714565569111205,-0.5565488567828194,-0.27159851493021736,0.26391153415291274,2.963453277870377,-2.203497694756953,0.4641418017040189
31,-0.6353022182754926,0.6971806783097217,0.10049045926449453,-0.5468819308129749,-0.26027437434981543,0.2505488857561368,3.0724650742536603,-2.160859261533494,0.6074892962370584
32,-1.2991359732998844,1.065841370325014,0.10049045926449453,-0.533502376996386,-0.2476698211952597,0.23449590709797,3.130016222031835,-2.1238214167671425,0.7323021058132905
33,-1.1884970141291524,-1.1461227817667394,-0.011341356718290485,-0.5167513231488223,-0.23382437584356913,0.21591247809683964,-3.0447612271540225,-2.0806186566210405,0.8580884061121032
34,-0.19274638159256474,-1.1461227817667394,-0.118458957967501,-0.496975040110142,-0.21878601679510257,0.19496350557392722,-2.98748989287465,-2.041892880984806,0.9681758428077574
35,0.36044841426109525,-0.7774620897514473,-0.118458957967501,-0.4745222358217683,-0.20261092958463506,0.17181749486979384,-2.880175263061816,-1.9982221362922514,1.0764938884137387
36,-1.1884970141291527,-0.7774620897514473,-0.118458957967501,-0.44974141963049036,-0.18536319155838604,0.14664515374855444,-2.8225452592973426,-1.9580278900695565,1.172809957042664
37,0.581726332602559,-1.1461227817667394,-0.118458957967501,-0.4229783556044925,-0.16711438970830406,0.11961803955014036,-2.716819415973298,-1.9139657006200448,1.2660545143775022
38,0.24980945509036337,-0.7774620897514471,0.03489048289328539,-0.3945736238429852,-0.14794317103516896,0.09090725958904733,-2.6582233014124377,-1.872480364187913,1.3507230398061523
39,0.4710873734318271,1.065841370325014,-0.0677116290061686,-0.3648603082128508,-0.1279347278926139,0.060682233800598076,-2.5545833349971727,-1.8280876350915367,1.4317754799898128
40,-0.08210742242183257,-1.1461227817667394,-0.07417599862351111,-0.33416182779743375,-0.1071802237255312,0.029109527739511566,-2.4944441536856954,-1.7854552572810558,1.5069983775067866
41,-0.4140242999340287,-1.1461227817667394,-0.1724529693870405,-0.3027899275707699,-0.08577616703223917,-0.00364823666643857,-2.3933830199835078,-1.7407798212523546,1.5784186401937135
42,0.9136432101147549,2.1718234463708908,-0.26658712319393724,-0.27104284159278086,-0.06382374298581209,-0.03743338571850282,-2.331155823228662,-1.6971170924275425,1.6460674986390866
43,1.688115924309879,-0.4088013977361549,-0.35675309843814873,-0.2392036398331732,-0.04142811316818899,-0.07209410744211953,-2.2331558707951342,-1.652195163249758,1.7098916681366032
44,-0.9672190957876885,-0.040140705720862764,-0.44311817171874723,-0.20753876769069807,-0.018697694497793793,-0.10748526798661617,-2.168330826824879,-1.6075954986224545,1.7714399011854758
45,-1.2991359732998844,1.065841370325014,-0.4493100390412325,-0.1762967849352988,0.004256571660616052,-0.14346912556798422,-2.0738566276506116,-1.562452452991127,1.8292185191437615
46,0.4710873734318271,-0.4088013977361549,-0.5320344354952262,-0.14570730811648833,0.02732195020496223,-0.17991593742236003,-2.005963283295525,-1.5169888546053176,1.8857938447929872
47,1.9093938426513426,-0.040140705720862764,-0.6112716260484456,-0.11598015839667894,0.05038463421737767,-0.21670445626002927,-1.9154538801824663,-1.471639679048533,1.9386928171062525
48,1.5774769651391467,3.2778055224167675,-0.5338191712751786,-0.08730471594373033,0.07333045076771214,-0.25372231387956745,-1.8440661541840655,-1.4253668502737122,1.9911544641646102
49,-0.08210742242183272,-0.040140705720862764,-0.539750023501884,-0.059849481409378916,0.096045544501431,-0.29086629086811316,-1.7579268429613681,-1.3798164694808217,2.0400535404870697
50,-0.5246632591047605,-0.7774620897514473,-0.618911979403538,-0.03376184291825348,0.11841703469074213,-0.3280424726219258,-1.6826683949907215,-1.332772481286552,2.089061867449675
51,0.6923652917732912,0.6971806783097217,-0.624592819496361,-0.009168043279820126,0.14033364417212452,-0.3651662931992642,-1.6012622903856537,-1.2870160916910642,2.1346336325461124
52,0.9136432101147552,-0.7774620897514473,-0.5470683015509487,0.01382666155810268,0.1616863016570243,-0.40216246970296254,-1.5218120688910493,-1.2392237904700167,2.18070488191214
53,-0.4140242999340287,-1.1461227817667394,-0.5525096686473857,0.03513766417015859,0.18236872086937084,-0.4389648309646332,-1.4454517509207543,-1.1932472345262217,2.223473734534243
