trial_index,pfc_mag_standardized,dms_mag_standardized,relative_value_standardized,pfc_mag_filtered,dms_mag_filtered,relative_value_filtered,pfc_phase,dms_phase,relative_value_phase
1,-0.2079627065705758,0.009077415526644964,0.07200984515526565,-0.10536305691058435,0.038656375611100295,0.03853365796005458,1.6292168057691518,1.436327926296816,-1.5568419343710096
2,-0.6373921915669596,-0.9531286302977213,0.07200984515526565,-0.06614627002676579,-0.0017746112652369216,0.05160823705373261,1.637856667377696,1.575568827538755,-1.5443320112273178
3,-0.20796270657057572,-0.9531286302977213,0.07200984515526565,-0.026567276905988643,-0.041334002895828045,0.06562313774562532,1.5978946807661487,1.6774892694351602,-1.5376247823193174
4,-0.6373921915669596,0.9712834613510112,0.07200984515526565,0.013101997808587711,-0.07988527504321868,0.08059568851091013,1.5524752200878973,1.76175506158042,-1.5240614912990829
5,0.0067520359276161445,-0.9531286302977213,0.07200984515526565,0.05258478535066986,-0.1172983911093348,0.09653916345219761,1.4980762446564357,1.8458210820978196,-1.5156447661602763
6,-0.42267744906876775,0.009077415526644964,0.07200984515526565,0.09160204518208082,-0.1534506701918165,0.11346245239805573,1.41238849487936,1.9168166677101177,-1.5002048123590375
7,0.6508962634221919,-0.9531286302977213,0.07200984515526565,0.12987508208075435,-0.18822757663961015,0.13136975806712445,1.3537567411417903,1.9918742450930114,-1.4902843789358746
8,-0.6373921915669596,-0.47202560738553817,0.09199463511974557,0.16712817785547088,-0.221523425040411,0.15026032620936594,1.244807059245934,2.0560885792092445,-1.472936154153242
9,0.22146677842580803,1.9334895071753775,0.1075383606476744,0.20309120499604105,-0.2532419962645962,0.1701282143598589,1.196766043363661,2.1254403861855113,-1.461634918597359
10,1.5097552334149598,-0.9531286302977213,0.11997334107001745,0.23750218767431353,-0.28329706196513127,0.19096210443465197,1.0899739122276275,2.1853485926802243,-1.4424537504167354
