trial_index,pfc_mag_standardized,dms_mag_standardized,relative_value_standardized,pfc_mag_filtered,dms_mag_filtered,relative_value_filtered,pfc_phase,dms_phase,relative_value_phase
1,1.5774769651391467,-0.5420393960799842,-0.8316052108562484,1.5383091251258358,-0.3639451536322554,-0.761706064417583,-0.5151456462200851,1.9765832183672196,-2.7950625707946335
2,1.024282169285487,2.005728270343106,1.0853822488411526,1.3988348314241585,-0.3430136863962208,-0.6916293755674089,0.07265949202984023,2.278820184860323,-2.5588488879346327
3,0.6923652917732912,-0.5420393960799842,1.0853822488411526,1.2614329934832054,-0.3209034043142651,-0.6221912092455014,0.1377670051773763,2.264461294005071,-2.4734758198095026
4,1.5774769651391467,1.3687863537373335,1.0853822488411526,1.12658617296902,-0.2977848383620566,-0.5536824293592456,0.4256629084454814,2.479245945741204,-2.3539009216143336
5,-0.9672190957876885,-0.5420393960799841,1.0853822488411526,0.9947618940422,-0.27383438209300903,-0.48638909127569635,0.5001634832642191,2.4575652756442676,-2.276280774039771
6,-1.1884970141291524,3.916554020160423,0.9320328079803664,0.866409036668741,-0.24923235570046057,-0.42059003596502165,0.7019120558118607,2.65579531561173,-2.179933871737997
7,-0.8565801366169564,-1.1789813126857567,0.9320328079803664,0.7419544139293451,-0.22416110516241236,-0.3565546063510783,0.7828555254851252,2.624645079481394,-2.1044542631560654
8,-0.30338534076329665,3.2796121035546517,0.9320328079803664,0.6217995765483494,-0.19880316955553184,-0.2945405176743994,0.9417063735934508,2.8268999926847176,-2.0170941104704
9,-1.0778580549584205,2.005728270343106,0.7851477367369225,0.5063178826035585,-0.17333954401787624,-0.2347919069836445,1.0278074061470348,2.782752301146854,-1.941109842076807
10,-0.4140242999340287,0.09490252052578856,0.6444545328159639,0.3958518638464033,-0.14794805918444387,-0.17753758063795122,1.160198052464074,3.0063639379199407,-1.8572896490815074
11,-0.30338534076329665,-1.1789813126857567,0.5096921811217106,0.29071091340830213,-0.12280189053100364,-0.12298947298184634,1.2506809888918764,2.9435954681334286,-1.7788894298094198
