trial_index,pfc_mag_standardized,dms_mag_standardized,relative_value_standardized,pfc_mag_filtered,dms_mag_filtered,relative_value_filtered,pfc_phase,dms_phase,relative_value_phase
1,0.7034688804962496,-0.6940871982317764,-0.8316052108562484,0.7004966279386518,-0.6036927076908434,-0.761706064417583,-0.870611103075842,2.441509950469863,-2.7950625707946335
2,-0.7499183284342986,0.2946329331269583,1.0853822488411526,0.6165132111775435,-0.5859230873639548,-0.6916293755674089,-0.25245011696353503,2.8103014516358553,-2.5588488879346327
3,-1.0853153766490404,0.2946329331269583,1.0853822488411526,0.5340991406683206,-0.5678658501047684,-0.6221912092455014,-0.22736563796233636,2.824261958657567,-2.4734758198095026
4,-0.638119312362718,-0.1997271325524091,1.0853822488411526,0.4535656731438756,-0.549602966051839,-0.5536824293592456,0.2206355978086533,3.000106508837441,-2.3539009216143336
5,-1.1971143927206211,-0.6940871982317764,1.0853822488411526,0.3752131263088461,-0.5312175991119775,-0.48638909127569635,0.292052566157146,3.014592727620277,-2.276280774039771
6,-1.1971143927206211,-0.6940871982317764,0.9320328079803664,0.2993284376921797,-0.5127933562382112,-0.42059003596502165,0.6693478639858266,3.138152350514685,-2.179933871737997
7,-1.1971143927206211,-0.19972713255240893,0.9320328079803664,0.22618287824398073,-0.4944135326466844,-0.3565546063510783,0.7967601530701081,-3.130811701211074,-2.1044542631560654
8,-0.7499183284342986,-1.1884472639111439,0.9320328079803664,0.15602995072732637,-0.4761603592296347,-0.2945405176743994,1.099468770970783,-3.0329408325884404,-2.0170941104704
9,-0.5263202962911374,-0.6940871982317764,0.7851477367369225,0.08910349675711503,-0.45811425783605764,-0.2347919069836445,1.2707935686724532,-3.0194982134219948,-1.941109842076807
10,-0.97351636057746,-0.6940871982317763,0.6444545328159639,0.025616030313812637,-0.4403531102050661,-0.17753758063795122,1.4938423981395181,-2.9376120770649057,-1.8572896490815074
11,-1.0853153766490404,-0.6940871982317764,0.5096921811217106,-0.03424268989083933,-0.4229515469481727,-0.12298947298184634,1.6829427463273847,-2.925373216041861,-1.7788894298094198
12,-0.638119312362718,-1.1884472639111439,0.38061066952028033,-0.09030684151251017,-0.4059802639847941,-0.07134132420045139,1.8402457325055601,-2.854890368134157,-1.6954637132625885
13,-0.19092324807639557,0.2946329331269583,0.38061066952028033,-0.14243546958727019,-0.38950537508864214,-0.022767580876434323,2.026092674443216,-2.8442381162467223,-1.6128310939877246
14,0.03267478406676562,2.766433261523795,0.2569705250152872,-0.1905131677036168,-0.37358781045735817,0.022577480969182048,2.1389986723008207,-2.782676263801974,-1.527351611020105
15,-1.0853153766490404,-1.1884472639111439,0.2569705250152872,-0.23445051285690707,-0.35828277193652386,0.06456041357207781,2.311754558026397,-2.7739594921267425,-1.4384689818672562
16,-1.0853153766490407,-0.6940871982317764,0.2569705250152872,-0.2741842599173421,-0.34363925480619606,0.10306904142801701,2.3976123546164683,-2.719848147625896,-1.3485762769287686
17,-0.30272226414797626,-0.19972713255240893,0.2569705250152872,-0.3096773032854757,-0.32969964354478504,0.1380126989948067,2.554828153289788,-2.7133721437240754,-1.2510619758381
18,-0.41452128021955675,-0.6940871982317764,0.2569705250152872,-0.3409184148216524,-0.3164993859160011,0.1693222708765398,2.6248612016889137,-2.6657685122463164,-1.1542163413359927
19,-1.0853153766490404,2.2720731958444285,0.2569705250152872,-0.3679217689558846,-0.3040667477428225,0.19695004434878885,2.7673014188574903,-2.661772679313726,-1.045324881607033
20,-0.30272226414797626,-0.6940871982317764,0.2569705250152872,-0.3907262678071968,-0.2924226500276598,0.2208693849310522,2.8282030358658323,-2.620006389960211,-0.9388156735576281
21,-0.9735163605774598,-0.6940871982317763,0.29189181033651457,-0.4093946808041821,-0.2815805893580484,0.2410742463930685,2.957626824889725,-2.6186314794173415,-0.8158140936397889
22,-0.7499183284342986,0.2946329331269583,0.29189181033651457,-0.42401261471596174,-0.2715466408281552,0.25757852712905915,3.013310960260156,-2.582148510179907,-0.6972601495773322
23,-0.4145212802195569,-1.1884472639111439,0.29189181033651457,-0.4346873313919459,-0.2623195404735795,0.27041528527832404,3.131569198853343,-2.583396866773394,-0.5585740894691945
24,1.5978610090688945,0.2946329331269583,0.29189181033651457,-0.4415464319048819,-0.2538908426037217,0.27963582534443787,-3.0988492516588964,-2.5516534035786016,-0.42725160928700834
25,-1.1971143927206211,0.2946329331269583,0.29189181033651457,-0.4447364268831115,-0.2462451468793172,0.28530866939287053,-2.9901137410979075,-2.5553490561844883,-0.27457377145593026
26,0.1444738001383463,-0.6940871982317766,0.29189181033651457,-0.4444212130221317,-0.23936039005037035,0.2875184261958605,-2.9388949040858936,-2.527738552346637,-0.13337368014324175
27,-0.97351636057746,-0.6940871982317764,0.29189181033651457,-0.4407804747909193,-0.23320819727694536,0.28636457194307235,-2.8383113863224354,-2.5334981878424108,0.026471233466987116
28,0.03267478406676562,0.2946329331269583,0.17199156533538384,-0.43400802876044703,-0.2277542876810229,0.28196015634870647,-2.787815422568743,-2.509310239977469,0.17029266574224425
29,1.8214590412120557,-0.6940871982317766,0.17199156533538384,-0.42431012669727297,-0.22295892851987392,0.2744304481572641,-2.694268303023677,-2.516538772869041,0.3266525521096669
30,1.0388659287109914,1.2833530644856932,0.05714565569111205,-0.41190373269189645,-0.21877743242820444,0.26391153415291274,-2.6439948406100386,-2.4949541809919733,0.4641418017040189
31,-0.97351636057746,-0.1997271325524091,0.10049045926449453,-0.39701478817112296,-0.21516069231016513,0.2505488857561368,-2.5565852061538106,-2.5028761731844975,0.6074892962370584
32,-1.1971143927206211,-1.1884472639111439,0.10049045926449453,-0.3798764757789732,-0.212055748109377,0.23449590709797,-2.5062325965449834,-2.482999967920877,0.7323021058132905
33,-0.9735163605774598,-0.19972713255240893,-0.011341356718290485,-0.3607274893311194,-0.20940637866678566,0.21591247809683964,-2.424239299586867,-2.490728708958711,0.8580884061121032
34,-0.8617173445058793,0.2946329331269583,-0.118458957967501,-0.3398103141861586,-0.20715371075060104,0.19496350557392722,-2.373630902059875,-2.471653858152067,0.9681758428077574
35,-0.07912423200481505,-0.6940871982317763,-0.118458957967501,-0.3173695218182597,-0.20523683686907837,0.17181749486979384,-2.296477432568455,-2.4782859910716537,1.0764938884137387
36,-0.41452128021955664,-1.1884472639111439,-0.118458957967501,-0.2936500838096585,-0.20359343374532163,0.14664515374855444,-2.245517639541623,-2.459170123690641,1.172809957042664
37,-1.0853153766490404,-0.6940871982317764,-0.118458957967501,-0.26889571255389505,-0.2021603738896757,0.11961803955014036,-2.1727456956838447,-2.463882643694555,1.2660545143775022
38,0.36807183228150736,-0.6940871982317763,0.03489048289328539,-0.2433472376532679,-0.20087432348931913,0.09090725958904733,-2.1213931980050456,-2.4440157448334836,1.3507230398061523
39,-0.5263202962911374,-1.1884472639111439,-0.0677116290061686,-0.21724102816187593,-0.19967232126344053,0.060682233800598076,-2.052642323947273,-2.446141304237355,1.4317754799898128
40,-0.8617173445058793,-0.6940871982317764,-0.07417599862351111,-0.19080747174507912,-0.19849233513025671,0.029109527739511566,-2.0008936982036363,-2.4249874923327766,1.5069983775067866
41,0.03267478406676562,-0.1997271325524091,-0.1724529693870405,-0.16426952265127537,-0.19727379616338003,-0.00364823666643857,-1.9358860761024432,-2.424053739966978,1.5784186401937135
42,1.7096600251404754,2.2720731958444285,-0.26658712319393724,-0.13784133114873431,-0.19595811196888058,-0.03743338571850282,-1.8837658066641862,-2.4012617829709613,1.6460674986390866
43,0.81526789656783,0.7889929988063259,-0.35675309843814873,-0.11172696766340058,-0.19448916369614686,-0.07209410744211953,-1.82229540359848,-2.396994585314538,1.7098916681366032
44,1.0388659287109911,0.2946329331269583,-0.44311817171874723,-0.08611925467770914,-0.19281379137566548,-0.10748526798661617,-1.7698501875408765,-2.3723829095894198,1.7714399011854758
