bin_centers,left_p_high,right_p_high
-0.49,3.0386740331491713,1.9337016574585635
-0.47,3.4990791896869244,2.0257826887661143
-0.45,3.9594843462246776,2.578268876611418
-0.43,3.591160220994475,2.117863720073665
-0.41,3.6832412523020257,1.6574585635359116
-0.39,3.2228360957642725,1.6574585635359116
-0.37,3.9594843462246776,1.3812154696132597
-0.35,3.867403314917127,1.9337016574585635
-0.33,4.143646408839779,1.4732965009208103
-0.31,3.6832412523020257,2.2099447513812156
-0.29,5.70902394106814,3.0386740331491713
-0.27,3.867403314917127,2.2099447513812156
-0.25,3.591160220994475,1.7495395948434622
-0.23,3.6832412523020257,2.2099447513812156
-0.21,3.314917127071823,1.289134438305709
-0.19,2.6703499079189688,2.2099447513812156
-0.17,2.9465930018416207,1.8416206261510129
-0.15,1.4732965009208103,2.578268876611418
-0.13,2.7624309392265194,2.6703499079189688
-0.11,2.7624309392265194,1.6574585635359116
-0.09,4.143646408839779,1.9337016574585635
-0.07,3.7753222836095763,1.6574585635359116
-0.05,3.6832412523020257,1.289134438305709
-0.03,3.4990791896869244,1.8416206261510129
-0.01,3.4990791896869244,1.3812154696132597
0.01,2.578268876611418,1.4732965009208103
0.03,3.130755064456722,1.8416206261510129
0.05,2.85451197053407,1.9337016574585635
0.07,3.406998158379374,0.9208103130755064
0.09,2.6703499079189688,1.1049723756906078
0.11,3.406998158379374,1.7495395948434622
0.13,3.130755064456722,1.1970534069981584
0.15,3.0386740331491713,1.3812154696132597
0.17,3.0386740331491713,1.289134438305709
0.19,2.394106813996317,1.1970534069981584
0.21,1.3812154696132597,1.4732965009208103
0.23,2.394106813996317,0.8287292817679558
0.25,2.2099447513812156,1.0128913443830572
0.27,2.2099447513812156,1.0128913443830572
0.29,2.0257826887661143,0.8287292817679558
0.31,2.117863720073665,1.1049723756906078
0.33,3.2228360957642725,1.565377532228361
0.35,2.7624309392265194,1.1970534069981584
0.37,2.7624309392265194,0.6445672191528545
0.39,2.2099447513812156,0.8287292817679558
0.41,1.289134438305709,0.5524861878453039
0.43,2.4861878453038675,1.1970534069981584
0.45,2.4861878453038675,1.289134438305709
0.47,2.0257826887661143,0.9208103130755064
0.49,2.6703499079189688,1.0128913443830572
0.51,2.2099447513812156,0.7366482504604052
0.53,2.7624309392265194,0.6445672191528545
0.55,3.130755064456722,1.0128913443830572
0.57,2.578268876611418,1.1970534069981584
0.59,2.7624309392265194,1.3812154696132597
0.61,2.9465930018416207,1.3812154696132597
0.63,2.578268876611418,1.289134438305709
0.65,2.3020257826887662,1.3812154696132597
0.67,1.9337016574585635,1.1049723756906078
0.69,2.394106813996317,1.8416206261510129
0.71,3.4990791896869244,0.7366482504604052
0.73,2.7624309392265194,1.289134438305709
0.75,2.3020257826887662,1.565377532228361
0.77,2.7624309392265194,0.8287292817679558
0.79,4.051565377532229,1.565377532228361
0.81,2.6703499079189688,1.1970534069981584
0.83,2.2099447513812156,1.0128913443830572
0.85,2.394106813996317,1.1049723756906078
0.87,2.394106813996317,1.1049723756906078
0.89,3.0386740331491713,1.565377532228361
0.91,2.117863720073665,2.0257826887661143
0.93,1.8416206261510129,1.6574585635359116
0.95,1.8416206261510129,2.117863720073665
0.97,3.4990791896869244,1.4732965009208103
0.99,2.4861878453038675,2.2099447513812156
1.01,2.578268876611418,1.289134438305709
1.03,3.406998158379374,1.6574585635359116
1.05,3.6832412523020257,1.4732965009208103
1.07,2.4861878453038675,1.7495395948434622
1.09,2.2099447513812156,1.8416206261510129
1.11,2.394106813996317,0.6445672191528545
1.13,3.2228360957642725,1.4732965009208103
1.15,3.2228360957642725,2.117863720073665
1.17,2.7624309392265194,2.117863720073665
1.19,3.0386740331491713,1.565377532228361
1.21,4.23572744014733,2.117863720073665
1.23,3.867403314917127,1.8416206261510129
1.25,3.591160220994475,2.2099447513812156
1.27,3.314917127071823,1.1049723756906078
1.29,3.2228360957642725,1.565377532228361
1.31,3.4990791896869244,1.7495395948434622
1.33,3.7753222836095763,1.7495395948434622
1.35,2.9465930018416207,1.1049723756906078
1.37,3.0386740331491713,1.8416206261510129
1.39,2.9465930018416207,1.6574585635359116
1.41,4.327808471454881,1.565377532228361
1.43,3.406998158379374,1.3812154696132597
1.45,3.591160220994475,1.1970534069981584
1.47,3.2228360957642725,1.3812154696132597
