bin_centers,left_p_high,right_p_high
-0.49,2.865329512893983,0.5730659025787965
-0.47,3.5816618911174785,0.8595988538681948
-0.45,4.011461318051576,1.146131805157593
-0.43,4.154727793696275,1.002865329512894
-0.41,4.441260744985673,0.8595988538681948
-0.39,4.154727793696275,0.5730659025787965
-0.37,3.5816618911174785,0.8595988538681948
-0.35,4.584527220630372,1.002865329512894
-0.33,3.151862464183381,0.8595988538681948
-0.31,3.7249283667621778,0.5730659025787965
-0.29,2.1489971346704873,0.8595988538681948
-0.27,4.011461318051576,0.28653295128939826
-0.25,3.7249283667621778,0.4297994269340974
-0.23,2.1489971346704873,1.002865329512894
-0.21,3.7249283667621778,0.7163323782234957
-0.19,2.4355300859598854,1.002865329512894
-0.17,3.5816618911174785,0.28653295128939826
-0.15,4.441260744985673,0.8595988538681948
-0.13,3.5816618911174785,1.5759312320916905
-0.11,4.2979942693409745,0.4297994269340974
-0.09,2.865329512893983,0.28653295128939826
-0.07,3.8681948424068766,0.5730659025787965
-0.05,3.008595988538682,0.8595988538681948
-0.03,3.438395415472779,0.4297994269340974
-0.01,3.7249283667621778,0.7163323782234957
0.01,3.438395415472779,0.7163323782234957
0.03,3.5816618911174785,0.7163323782234957
0.05,4.011461318051576,0.7163323782234957
0.07,4.441260744985673,0.5730659025787965
0.09,3.7249283667621778,1.146131805157593
0.11,4.011461318051576,1.2893982808022924
0.13,3.8681948424068766,0.8595988538681948
0.15,3.8681948424068766,1.2893982808022924
0.17,2.292263610315186,0.8595988538681948
0.19,4.011461318051576,1.2893982808022924
0.21,3.438395415472779,1.7191977077363896
0.23,3.7249283667621778,0.5730659025787965
0.25,4.011461318051576,0.8595988538681948
0.27,4.7277936962750715,1.146131805157593
0.29,4.154727793696275,0.8595988538681948
0.31,5.01432664756447,0.8595988538681948
0.33,4.584527220630372,1.7191977077363896
0.35,4.2979942693409745,1.146131805157593
0.37,4.011461318051576,0.7163323782234957
0.39,3.151862464183381,0.4297994269340974
0.41,4.011461318051576,1.4326647564469914
0.43,4.2979942693409745,1.8624641833810889
0.45,6.160458452722063,1.146131805157593
0.47,4.871060171919771,0.5730659025787965
0.49,3.7249283667621778,0.7163323782234957
0.51,4.2979942693409745,0.8595988538681948
0.53,3.008595988538682,1.4326647564469914
0.55,3.008595988538682,1.002865329512894
0.57,3.5816618911174785,1.002865329512894
0.59,3.5816618911174785,0.4297994269340974
0.61,3.2951289398280803,2.005730659025788
0.63,4.7277936962750715,1.146131805157593
0.65,2.5787965616045847,0.4297994269340974
0.67,4.584527220630372,1.4326647564469914
0.69,4.011461318051576,1.002865329512894
0.71,2.5787965616045847,1.2893982808022924
0.73,3.151862464183381,0.28653295128939826
0.75,3.2951289398280803,1.5759312320916905
0.77,3.438395415472779,0.14326647564469913
0.79,4.7277936962750715,0.8595988538681948
0.81,4.441260744985673,0.8595988538681948
0.83,3.8681948424068766,0.8595988538681948
0.85,3.438395415472779,0.7163323782234957
0.87,2.5787965616045847,1.002865329512894
0.89,2.865329512893983,0.8595988538681948
0.91,4.441260744985673,0.8595988538681948
0.93,3.7249283667621778,1.4326647564469914
0.95,3.7249283667621778,0.8595988538681948
0.97,3.5816618911174785,1.4326647564469914
0.99,3.151862464183381,0.5730659025787965
1.01,5.157593123209169,1.146131805157593
1.03,3.2951289398280803,0.5730659025787965
1.05,3.8681948424068766,1.4326647564469914
1.07,4.154727793696275,1.002865329512894
1.09,3.151862464183381,1.4326647564469914
1.11,4.441260744985673,0.7163323782234957
1.13,4.584527220630372,0.4297994269340974
1.15,3.438395415472779,1.4326647564469914
1.17,3.438395415472779,0.5730659025787965
1.19,2.865329512893983,1.146131805157593
1.21,3.151862464183381,1.5759312320916905
1.23,4.011461318051576,0.8595988538681948
1.25,4.7277936962750715,0.4297994269340974
1.27,3.008595988538682,1.4326647564469914
1.29,3.008595988538682,0.4297994269340974
1.31,3.008595988538682,0.8595988538681948
1.33,4.2979942693409745,1.146131805157593
1.35,3.8681948424068766,0.5730659025787965
1.37,4.2979942693409745,1.146131805157593
1.39,4.154727793696275,0.8595988538681948
1.41,3.438395415472779,1.002865329512894
1.43,3.8681948424068766,1.146131805157593
1.45,3.7249283667621778,0.4297994269340974
1.47,4.584527220630372,0.8595988538681948
