bin_centers,left_p_high,right_p_high
-0.49,0.49261083743842365,0.9852216748768473
-0.47,0.49261083743842365,0.49261083743842365
-0.45,0.49261083743842365,0.9852216748768473
-0.43,0.24630541871921183,0.8620689655172413
-0.41,0.3694581280788177,1.1083743842364533
-0.39,0.12315270935960591,0.7389162561576355
-0.37,0.3694581280788177,0.3694581280788177
-0.35,0.6157635467980296,1.1083743842364533
-0.33,0.24630541871921183,1.6009852216748768
-0.31,0.7389162561576355,0.8620689655172413
-0.29,0.49261083743842365,0.7389162561576355
-0.27,0.24630541871921183,1.2315270935960592
-0.25,0.12315270935960591,1.1083743842364533
-0.23,0.24630541871921183,0.8620689655172413
-0.21,0.3694581280788177,0.9852216748768473
-0.19,0.49261083743842365,0.7389162561576355
-0.17,0.12315270935960591,1.1083743842364533
-0.15,0.8620689655172413,0.9852216748768473
-0.13,0.24630541871921183,1.1083743842364533
-0.11,0.8620689655172413,0.9852216748768473
-0.09,0.6157635467980296,0.7389162561576355
-0.07,0.49261083743842365,1.477832512315271
-0.05,0.3694581280788177,0.9852216748768473
-0.03,0.7389162561576355,1.2315270935960592
-0.01,0.6157635467980296,1.354679802955665
0.01,0.7389162561576355,1.1083743842364533
0.03,0.49261083743842365,1.6009852216748768
0.05,0.9852216748768473,1.1083743842364533
0.07,1.1083743842364533,0.6157635467980296
0.09,0.9852216748768473,0.9852216748768473
0.11,1.2315270935960592,1.6009852216748768
0.13,0.8620689655172413,0.8620689655172413
0.15,1.354679802955665,1.2315270935960592
0.17,2.2167487684729066,3.4482758620689653
0.19,1.8472906403940887,1.8472906403940887
0.21,1.6009852216748768,2.586206896551724
0.23,2.832512315270936,2.4630541871921183
0.25,1.477832512315271,1.8472906403940887
0.27,1.8472906403940887,1.6009852216748768
0.29,1.7241379310344827,3.3251231527093594
0.31,1.354679802955665,2.2167487684729066
0.33,0.9852216748768473,2.4630541871921183
0.35,0.9852216748768473,1.7241379310344827
0.37,0.9852216748768473,0.7389162561576355
0.39,1.2315270935960592,1.9704433497536946
0.41,0.24630541871921183,1.8472906403940887
0.43,0.7389162561576355,1.9704433497536946
0.45,0.6157635467980296,1.477832512315271
0.47,0.49261083743842365,1.8472906403940887
0.49,0.6157635467980296,1.6009852216748768
0.51,0.7389162561576355,0.49261083743842365
0.53,0.7389162561576355,1.354679802955665
0.55,0.6157635467980296,2.0935960591133007
0.57,0.24630541871921183,1.477832512315271
0.59,0.49261083743842365,1.354679802955665
0.61,0.24630541871921183,0.8620689655172413
0.63,0.49261083743842365,1.6009852216748768
0.65,0.3694581280788177,1.7241379310344827
0.67,0.3694581280788177,1.7241379310344827
0.69,0.49261083743842365,1.2315270935960592
0.71,0.24630541871921183,1.354679802955665
0.73,0.6157635467980296,0.8620689655172413
0.75,0.49261083743842365,0.9852216748768473
0.77,0.0,0.9852216748768473
0.79,0.49261083743842365,0.8620689655172413
0.81,0.12315270935960591,0.6157635467980296
0.83,0.3694581280788177,0.8620689655172413
0.85,0.3694581280788177,1.1083743842364533
0.87,0.6157635467980296,0.8620689655172413
0.89,0.12315270935960591,1.354679802955665
0.91,0.12315270935960591,1.354679802955665
0.93,0.12315270935960591,1.354679802955665
0.95,0.24630541871921183,1.1083743842364533
0.97,0.12315270935960591,1.6009852216748768
0.99,0.12315270935960591,0.7389162561576355
1.01,0.12315270935960591,0.6157635467980296
1.03,0.0,1.354679802955665
1.05,0.0,0.9852216748768473
1.07,0.0,1.354679802955665
1.09,0.3694581280788177,0.9852216748768473
1.11,0.24630541871921183,0.9852216748768473
1.13,0.24630541871921183,1.354679802955665
1.15,0.0,1.2315270935960592
1.17,0.12315270935960591,0.8620689655172413
1.19,0.24630541871921183,1.2315270935960592
1.21,0.0,1.1083743842364533
1.23,0.12315270935960591,0.8620689655172413
1.25,0.0,1.354679802955665
1.27,0.0,1.2315270935960592
1.29,0.0,1.2315270935960592
1.31,0.12315270935960591,0.3694581280788177
1.33,0.49261083743842365,0.49261083743842365
1.35,0.49261083743842365,1.1083743842364533
1.37,0.12315270935960591,0.7389162561576355
1.39,0.0,0.7389162561576355
1.41,0.49261083743842365,0.9852216748768473
1.43,0.24630541871921183,0.8620689655172413
1.45,0.24630541871921183,1.1083743842364533
1.47,0.49261083743842365,0.9852216748768473
