bin_centers,left_p_high,right_p_high
-0.49,3.631284916201117,3.910614525139665
-0.47,4.329608938547486,4.748603351955308
-0.45,3.7709497206703912,4.748603351955308
-0.43,4.608938547486034,3.0726256983240225
-0.41,4.888268156424581,4.050279329608938
-0.39,4.888268156424581,4.888268156424581
-0.37,5.58659217877095,4.050279329608938
-0.35,2.9329608938547485,4.748603351955308
-0.33,4.050279329608938,3.631284916201117
-0.31,3.631284916201117,3.7709497206703912
-0.29,5.58659217877095,4.4692737430167595
-0.27,5.446927374301676,3.631284916201117
-0.25,3.910614525139665,4.608938547486034
-0.23,3.7709497206703912,3.631284916201117
-0.21,4.189944134078212,4.329608938547486
-0.19,3.910614525139665,2.9329608938547485
-0.17,4.608938547486034,4.329608938547486
-0.15,4.329608938547486,4.4692737430167595
-0.13,3.7709497206703912,3.910614525139665
-0.11,5.027932960893855,3.7709497206703912
-0.09,4.608938547486034,3.35195530726257
-0.07,4.329608938547486,5.167597765363128
-0.05,5.027932960893855,3.4916201117318435
-0.03,5.446927374301676,4.748603351955308
-0.01,4.748603351955308,3.631284916201117
0.01,4.608938547486034,4.748603351955308
0.03,5.307262569832402,2.9329608938547485
0.05,5.027932960893855,4.050279329608938
0.07,5.307262569832402,4.748603351955308
0.09,4.608938547486034,4.888268156424581
0.11,6.983240223463687,7.262569832402234
0.13,6.284916201117318,5.027932960893855
0.15,4.189944134078212,5.58659217877095
0.17,3.4916201117318435,4.189944134078212
0.19,4.4692737430167595,3.910614525139665
0.21,2.5139664804469275,2.793296089385475
0.23,3.35195530726257,2.9329608938547485
0.25,3.631284916201117,2.2346368715083798
0.27,4.050279329608938,3.631284916201117
0.29,6.145251396648045,3.212290502793296
0.31,3.0726256983240225,3.35195530726257
0.33,5.58659217877095,4.888268156424581
0.35,4.888268156424581,4.888268156424581
0.37,6.70391061452514,4.329608938547486
0.39,5.167597765363128,5.865921787709497
0.41,4.888268156424581,5.307262569832402
0.43,5.446927374301676,4.888268156424581
0.45,6.005586592178771,5.167597765363128
0.47,5.865921787709497,5.446927374301676
0.49,5.027932960893855,3.7709497206703912
0.51,4.748603351955308,5.58659217877095
0.53,4.748603351955308,2.374301675977654
0.55,5.58659217877095,6.145251396648045
0.57,6.424581005586592,4.4692737430167595
0.59,5.167597765363128,4.748603351955308
0.61,5.167597765363128,3.910614525139665
0.63,5.865921787709497,3.4916201117318435
0.65,6.145251396648045,4.608938547486034
0.67,4.748603351955308,4.608938547486034
0.69,4.748603351955308,4.189944134078212
0.71,5.167597765363128,4.050279329608938
0.73,6.284916201117318,3.0726256983240225
0.75,4.608938547486034,5.027932960893855
0.77,5.167597765363128,3.910614525139665
0.79,4.748603351955308,4.329608938547486
0.81,6.284916201117318,3.7709497206703912
0.83,3.910614525139665,3.4916201117318435
0.85,5.446927374301676,4.608938547486034
0.87,5.027932960893855,3.0726256983240225
0.89,5.167597765363128,3.631284916201117
0.91,4.4692737430167595,5.027932960893855
0.93,4.189944134078212,3.631284916201117
0.95,6.005586592178771,3.7709497206703912
0.97,4.608938547486034,3.0726256983240225
0.99,4.608938547486034,2.9329608938547485
1.01,3.910614525139665,3.910614525139665
1.03,5.446927374301676,4.329608938547486
1.05,5.446927374301676,4.4692737430167595
1.07,4.189944134078212,3.7709497206703912
1.09,4.748603351955308,4.050279329608938
1.11,3.910614525139665,3.631284916201117
1.13,5.027932960893855,2.9329608938547485
1.15,4.748603351955308,4.608938547486034
1.17,4.748603351955308,3.0726256983240225
1.19,4.329608938547486,3.910614525139665
1.21,4.608938547486034,4.4692737430167595
1.23,5.726256983240224,2.5139664804469275
1.25,5.027932960893855,3.631284916201117
1.27,4.329608938547486,5.027932960893855
1.29,5.167597765363128,4.748603351955308
1.31,5.167597765363128,3.910614525139665
1.33,5.446927374301676,3.0726256983240225
1.35,5.865921787709497,3.631284916201117
1.37,4.748603351955308,3.910614525139665
1.39,3.631284916201117,4.050279329608938
1.41,6.005586592178771,4.189944134078212
1.43,4.608938547486034,5.58659217877095
1.45,5.726256983240224,3.4916201117318435
1.47,3.910614525139665,4.4692737430167595
