bin_centers,left_p_high,right_p_high
-0.49,1.5463917525773196,0.0
-0.47,1.3745704467353952,0.1718213058419244
-0.45,0.8591065292096219,0.0
-0.43,2.7491408934707904,0.0
-0.41,1.2027491408934707,0.1718213058419244
-0.39,1.3745704467353952,0.0
-0.37,1.7182130584192439,0.0
-0.35,1.8900343642611683,0.0
-0.33,2.2336769759450172,0.0
-0.31,0.8591065292096219,0.0
-0.29,2.0618556701030926,0.0
-0.27,2.7491408934707904,0.0
-0.25,2.0618556701030926,0.0
-0.23,1.5463917525773196,0.0
-0.21,2.4054982817869415,0.0
-0.19,0.8591065292096219,0.0
-0.17,1.7182130584192439,0.0
-0.15,1.2027491408934707,0.0
-0.13,1.3745704467353952,0.0
-0.11,1.5463917525773196,0.0
-0.09,1.0309278350515463,0.0
-0.07,1.2027491408934707,0.0
-0.05,0.5154639175257731,0.0
-0.03,1.2027491408934707,0.0
-0.01,1.8900343642611683,0.0
0.01,1.5463917525773196,0.0
0.03,1.5463917525773196,0.0
0.05,1.2027491408934707,0.0
0.07,2.4054982817869415,0.0
0.09,2.4054982817869415,0.0
0.11,2.0618556701030926,0.0
0.13,2.4054982817869415,0.0
0.15,3.9518900343642613,0.0
0.17,2.4054982817869415,0.0
0.19,2.4054982817869415,0.0
0.21,1.8900343642611683,0.0
0.23,3.6082474226804124,0.0
0.25,0.6872852233676976,0.0
0.27,1.5463917525773196,0.0
0.29,2.2336769759450172,0.0
0.31,1.3745704467353952,0.0
0.33,2.0618556701030926,0.0
0.35,1.7182130584192439,0.0
0.37,2.0618556701030926,0.0
0.39,2.0618556701030926,0.0
0.41,1.2027491408934707,0.0
0.43,1.3745704467353952,0.0
0.45,0.6872852233676976,0.0
0.47,1.2027491408934707,0.0
0.49,1.7182130584192439,0.0
0.51,1.8900343642611683,0.0
0.53,0.8591065292096219,0.0
0.55,1.5463917525773196,0.0
0.57,0.8591065292096219,0.0
0.59,1.2027491408934707,0.0
0.61,1.5463917525773196,0.0
0.63,1.0309278350515463,0.0
0.65,0.8591065292096219,0.0
0.67,2.0618556701030926,0.0
0.69,0.6872852233676976,0.0
0.71,1.3745704467353952,0.0
0.73,0.5154639175257731,0.0
0.75,1.0309278350515463,0.0
0.77,0.5154639175257731,0.0
0.79,1.3745704467353952,0.0
0.81,1.2027491408934707,0.0
0.83,0.6872852233676976,0.0
0.85,1.7182130584192439,0.0
0.87,1.5463917525773196,0.0
0.89,1.7182130584192439,0.0
0.91,0.8591065292096219,0.0
0.93,1.8900343642611683,0.0
0.95,2.0618556701030926,0.0
0.97,1.8900343642611683,0.0
0.99,0.6872852233676976,0.0
1.01,1.2027491408934707,0.0
1.03,1.5463917525773196,0.0
1.05,1.5463917525773196,0.0
1.07,2.4054982817869415,0.0
1.09,1.7182130584192439,0.0
1.11,2.0618556701030926,0.0
1.13,1.5463917525773196,0.0
1.15,2.4054982817869415,0.0
1.17,1.2027491408934707,0.0
1.19,1.3745704467353952,0.0
1.21,0.8591065292096219,0.0
1.23,2.2336769759450172,0.0
1.25,0.6872852233676976,0.0
1.27,1.7182130584192439,0.0
1.29,1.5463917525773196,0.0
1.31,1.7182130584192439,0.0
1.33,1.5463917525773196,0.0
1.35,1.2027491408934707,0.0
1.37,1.0309278350515463,0.0
1.39,0.8591065292096219,0.1718213058419244
1.41,1.3745704467353952,0.0
1.43,1.2027491408934707,0.0
1.45,0.8591065292096219,0.0
1.47,2.4054982817869415,0.0
