trial_index,relative_spike_time
0,-0.4630499999999991
0,-0.40064999999999884
0,-0.34724999999999895
0,-0.28909999999999947
0,-0.254249999999999
0,-0.1189
0,-0.06709999999999994
0,-0.05364999999999931
0,-0.02254999999999896
0,0.07505000000000095
0,0.10405000000000086
0,0.1772000000000009
0,0.1927500000000002
0,0.6834500000000006
0,1.2586500000000012
1,-0.49964999999999904
1,-0.27949999999999875
1,-0.12144999999999939
1,0.14594999999999914
1,0.3694500000000005
1,0.5045500000000018
1,0.5947500000000012
1,1.208000000000002
1,1.3116500000000002
1,1.4293000000000013
2,-0.40974999999999895
2,-0.35389999999999944
2,-0.21814999999999785
2,0.007550000000001944
2,0.04740000000000322
2,0.1656000000000013
2,0.23230000000000217
2,0.2783500000000032
2,0.6333500000000001
2,1.0269000000000013
2,1.0544500000000028
2,1.0832500000000032
2,1.153500000000001
2,1.3039500000000004
3,-0.4190499999999986
3,-0.19054999999999822
3,-0.10994999999999777
3,-0.076550000000001
3,0.058600000000001984
3,0.2846000000000011
3,0.42135000000000034
3,0.5768500000000003
3,0.8674999999999997
3,0.9535499999999999
3,1.172699999999999
3,1.342649999999999
3,1.4326000000000008
3,1.4823500000000003
4,-0.4920999999999971
4,-0.29669999999999774
4,-0.2342499999999994
4,-0.19340000000000046
4,-0.061949999999999505
4,-0.012599999999999056
4,0.09885000000000232
4,0.3229500000000023
4,0.48965000000000103
4,0.6378500000000038
4,0.7594500000000046
4,0.8782999999999994
4,0.9057500000000012
4,1.0637000000000008
4,1.2207000000000043
4,1.2549500000000045
5,-0.4604499999999945
5,-0.44769999999999754
5,-0.38614999999999355
5,-0.3460499999999982
5,-0.3288999999999973
5,-0.29614999999999725
5,-0.15149999999999864
5,-0.06724999999999426
5,-0.007199999999997431
5,0.07245000000000346
5,0.1830500000000015
5,0.2578500000000048
5,0.3566500000000019
5,0.5088500000000025
5,0.6500500000000073
5,0.7440500000000014
5,1.043450000000007
5,1.1049500000000023
5,1.304300000000005
5,1.377350000000007
6,-0.40169999999999817
6,-0.37069999999999936
6,-0.20544999999999902
6,-0.13639999999999475
6,-0.10359999999999303
6,-0.0902499999999975
6,-0.07839999999999492
6,-0.046599999999997976
6,0.03450000000000131
6,0.06825000000000614
6,0.20750000000000313
6,0.24985000000000213
6,0.3356500000000011
6,0.3531500000000065
6,0.466700000000003
6,0.7207000000000008
6,0.8480500000000077
6,0.9255500000000012
6,1.1863000000000028
6,1.2999500000000026
6,1.3782500000000013
6,1.4403500000000022
6,1.4525500000000022
7,-0.4772999999999996
7,-0.39800000000000324
7,-0.31595000000000084
7,-0.2668999999999997
7,-0.2143999999999977
7,-0.14399999999999835
7,0.01719999999999544
7,0.06040000000000134
7,0.13859999999999673
7,0.22824999999999562
7,0.3096999999999994
7,0.6140499999999989
7,0.7379999999999995
7,0.9281999999999968
7,1.0013000000000005
7,1.1459499999999991
8,-0.46229999999999905
8,-0.3148999999999944
8,-0.23289999999999367
8,-0.18619999999999948
8,-0.0382499999999979
8,0.0054500000000032855
8,0.034250000000000114
8,0.0738500000000002
8,0.18840000000000146
8,0.38750000000000284
8,0.6628500000000059
8,0.6872000000000043
8,1.0558499999999995
8,1.1598000000000042
8,1.2099000000000046
8,1.222050000000003
8,1.233700000000006
8,1.3116000000000057
8,1.3520500000000055
8,1.4032499999999999
8,1.4462000000000046
8,1.470550000000003
8,1.4991000000000057
9,-0.4599499999999992
9,-0.4062499999999929
9,-0.3351999999999933
9,-0.2410499999999942
9,-0.2036499999999961
9,-0.1825499999999991
9,-0.13169999999999504
9,-0.040349999999996555
9,-0.019249999999999545
9,0.11785000000000423
9,0.2091000000000065
9,0.3681500000000071
9,0.42815000000000225
9,0.49115000000000464
9,0.6241500000000073
9,0.6782000000000039
9,0.7976500000000044
9,0.9306500000000071
9,0.9575000000000031
9,1.0207500000000067
9,1.077050000000007
9,1.1099000000000032
9,1.186000000000007
9,1.4267500000000055
10,-0.44744999999999635
10,-0.38674999999999926
10,-0.363900000000001
10,-0.2432499999999962
10,-0.1621499999999969
10,-0.07329999999999615
10,0.057200000000001694
10,0.08919999999999817
10,0.15605000000000047
10,0.21065000000000111
10,0.2864500000000021
10,0.4100999999999999
10,0.5780499999999975
10,0.6403000000000034
10,0.7280500000000032
10,0.8290500000000023
10,0.9237499999999983
10,1.0181499999999986
10,1.1240999999999985
10,1.2062000000000026
10,1.2614000000000019
10,1.3231000000000037
10,1.3918000000000035
10,1.4542000000000002
11,-0.2660499999999999
11,-0.17259999999999565
11,-0.07614999999999839
11,0.029000000000003467
11,0.14209999999999923
11,0.16134999999999877
11,0.2085000000000008
11,0.33259999999999934
11,0.5014000000000038
11,0.5534500000000051
11,0.6319000000000017
11,0.7863499999999988
11,0.8663999999999987
11,0.9833500000000015
11,1.058250000000001
11,1.1926500000000004
