trial_index,relative_spike_time
7,-0.22854999999999848
8,0.9240500000000011
12,0.13800000000000523
13,1.2836500000000086
25,1.4816500000000161
27,0.07030000000001735
29,-0.42764999999999986
30,-0.4279499999999814
34,1.2070500000000095
40,-0.33705000000000496
49,-0.3627999999999929
49,0.0610499999999945
49,1.1365499999999997
49,1.2179000000000144
49,1.3692000000000064
50,-0.061700000000001864
50,0.07065000000000055
55,-0.26849999999998886
60,-0.3109499999999912
60,0.030200000000007776
62,0.8685000000000116
67,0.01434999999997899
85,-0.29879999999997153
85,0.6778000000000475
85,1.2811000000000377
87,0.2025499999999738
89,-0.4178499999999872
90,0.30930000000000746
93,0.0675000000000523
94,-0.16894999999999527
96,-0.2044999999999959
96,0.09500000000002728
97,-0.4864499999999907
97,-0.3985500000000002
97,1.0594500000000266
99,0.14545000000003938
100,-0.4637000000000171
100,-0.35775000000001
100,1.2669500000000085
103,-0.33994999999998754
108,1.408200000000022
111,-0.49134999999995443
111,-0.022599999999954434
112,1.1202499999999986
116,1.387800000000027
117,0.14345000000002983
117,0.2699999999999818
117,0.9943499999999972
118,-0.4049999999999727
118,-0.17669999999998254
118,0.6592499999999859
118,0.8362999999999943
119,0.9615500000000452
120,-0.4382999999999697
120,-0.3694999999999595
120,-0.19789999999994734
120,0.454400000000021
121,-0.45799999999997
121,-0.2838499999999726
121,-0.1469500000000039
121,0.031150000000025102
121,0.3139500000000339
122,-0.46574999999995725
122,-0.30179999999995744
122,0.000550000000032469
122,0.22235000000000582
122,0.319150000000036
122,0.4378000000000384
122,0.5610000000000355
122,0.7325500000000034
122,1.0841500000000224
122,1.1873000000000502
122,1.4220000000000255
122,1.4601499999999987
123,-0.47775000000001455
123,-0.3240499999999997
123,-0.3000499999999988
123,-0.022649999999998727
123,0.07839999999998781
123,0.2862999999999829
124,-0.4736499999999637
124,-0.3439499999999498
124,-0.17259999999998854
124,-0.08739999999994552
124,-0.022399999999947795
124,0.15465000000000373
124,0.3508000000000493
124,0.5577000000000112
124,0.6297500000000582
124,0.7210000000000036
124,0.8596500000000447
124,1.2018500000000358
