trial_index,relative_spike_time
0,-0.16329999999999956
0,0.1670000000000016
0,0.28135000000000154
0,0.8580000000000005
0,1.2033000000000005
0,1.491150000000001
1,0.14690000000000225
1,0.48434999999999917
1,0.5056000000000012
1,0.7167500000000011
1,0.8408000000000015
1,0.9033499999999997
1,1.0623000000000005
3,-0.1007499999999979
4,0.2732500000000009
5,0.5612500000000011
6,-0.041999999999994486
7,-0.3977000000000004
7,0.13025000000000375
8,0.40910000000000224
8,0.4327000000000041
11,0.08934999999999604
12,0.03300000000000125
13,0.10120000000000573
13,1.1234500000000054
13,1.3277500000000089
14,-0.4973499999999973
14,-0.24139999999999873
14,0.11464999999999748
14,0.43334999999999013
15,0.4941000000000031
16,0.2907000000000153
16,0.7314000000000078
17,0.25525000000000375
18,-0.13049999999999784
19,0.3346000000000089
19,0.8201000000000107
19,1.01785000000001
20,0.34499999999999886
20,0.7956000000000074
20,0.9885000000000019
20,1.2292000000000058
21,0.09279999999999688
21,0.4989999999999952
21,0.6132000000000062
21,1.4418500000000023
22,0.316749999999999
22,0.7770500000000027
22,1.0185999999999922
23,-0.14435000000000286
23,-0.10580000000000211
23,0.10944999999999538
23,0.22294999999999732
23,0.28574999999999307
23,1.0186499999999938
23,1.1833000000000027
23,1.1986500000000007
23,1.287850000000006
23,1.486450000000005
24,0.9486500000000007
25,-0.0945999999999998
26,-0.1766499999999951
26,0.9552000000000049
26,1.0355500000000006
27,-0.3002999999999929
27,0.10640000000000782
27,0.18350000000000932
27,0.3750000000000142
27,0.6492500000000092
27,1.002650000000017
27,1.1318500000000142
27,1.1962500000000063
28,0.6002000000000152
28,0.6848000000000098
28,0.7417000000000087
28,1.0431000000000097
29,-0.2199499999999972
29,-0.05389999999999873
29,0.2158500000000032
29,0.6418500000000051
29,1.0480000000000018
29,1.3322000000000003
30,0.3922500000000184
30,1.1326500000000124
30,1.187250000000006
30,1.2908000000000186
30,1.3155000000000143
30,1.379000000000019
31,1.085649999999987
32,0.097849999999994
32,1.3634999999999877
33,-0.4030999999999949
33,-0.3862999999999772
33,0.5244000000000142
33,0.5372500000000002
34,-0.4370000000000118
34,0.225750000000005
34,0.8680999999999983
34,1.1696000000000026
34,1.3394499999999994
35,-0.4783499999999776
35,-0.40904999999997926
35,0.04720000000000368
35,0.1775000000000091
35,0.3711500000000285
35,0.43200000000001637
35,0.5546500000000094
35,1.3801500000000146
36,-0.29649999999998045
36,0.11260000000001469
36,1.2510000000000048
37,0.07159999999998945
37,0.19935000000000969
37,0.3110499999999945
37,0.8016499999999951
37,0.8750499999999874
37,1.052599999999984
37,1.0746499999999912
37,1.2280999999999835
38,0.07780000000002474
38,0.20015000000000782
40,-0.4769500000000164
40,-0.01490000000001146
40,0.2182499999999834
41,-0.4175999999999931
41,-0.07134999999999536
41,0.012250000000022965
41,0.8825000000000216
41,1.3561000000000263
42,1.2036500000000103
43,-0.28439999999997667
43,-0.22719999999998208
43,-0.15014999999999645
44,0.9105500000000006
44,1.353650000000016
45,0.5841000000000065
46,0.10765000000000668
46,1.3847500000000252
47,0.39885000000001014
48,-0.031949999999966394
48,1.4850000000000136
49,0.14654999999999063
50,1.1744000000000199
51,0.2956000000000074
51,1.3708500000000186
51,1.431950000000029
53,-0.3970999999999947
53,1.0798500000000217
54,-0.3023499999999899
54,-0.25159999999999627
55,0.33285000000000764
55,0.8444000000000074
56,0.35054999999999836
56,0.7881500000000017
56,0.9669000000000096
57,-0.01839999999998554
57,0.1068000000000211
