trial_index,relative_spike_time
0,0.13479999999999848
0,0.27530000000000143
0,0.33389999999999986
0,0.38500000000000156
0,0.43130000000000024
0,0.4985999999999997
0,0.5138999999999996
0,0.6295999999999999
0,0.9949000000000012
1,0.21130000000000138
1,0.23880000000000123
1,0.37490000000000023
1,0.4200000000000017
1,0.4862000000000002
1,0.5768000000000022
1,0.5919500000000006
1,0.7278500000000001
2,0.22090000000000032
2,0.3395500000000027
2,0.41580000000000084
2,0.8327000000000027
3,0.23320000000000363
3,0.2618000000000045
3,0.34740000000000393
3,0.46660000000000323
3,0.543250000000004
3,0.6698000000000022
4,0.18994999999999962
4,0.2231999999999985
4,0.28330000000000055
4,0.4806500000000007
5,0.34114999999999895
5,0.3905499999999975
5,0.43769999999999953
5,0.7297000000000011
5,0.7691000000000017
5,1.1462499999999949
6,0.15840000000000742
6,0.20130000000000337
6,0.2562500000000014
6,0.3042000000000016
7,0.14535000000000764
7,0.43865000000000265
7,0.49655000000000626
9,0.1878500000000045
9,0.2117500000000092
9,0.2884000000000029
9,0.35805000000000575
9,0.4925000000000068
9,0.7965000000000089
10,0.3948999999999998
11,0.4167500000000004
12,0.617350000000009
12,0.6509000000000071
13,0.26345000000000596
15,0.2696500000000057
16,0.2823500000000081
21,0.19754999999999256
21,0.7499499999999983
21,0.9230000000000018
21,1.0518500000000017
21,1.0673500000000047
21,1.0805000000000007
21,1.1479499999999945
21,1.417900000000003
22,-0.24960000000000093
22,0.14884999999999593
23,0.3508500000000083
23,0.5313000000000017
24,1.1563000000000017
25,0.5191500000000104
25,0.7494999999999976
25,0.7980500000000035
25,0.8418000000000063
25,0.9211000000000098
25,0.9354000000000013
25,0.9504000000000019
25,0.9793999999999983
25,1.053350000000009
25,1.174500000000009
25,1.1924000000000063
25,1.4030000000000058
25,1.430400000000006
25,1.4964999999999975
26,-0.45274999999999466
26,-0.3577499999999958
26,0.19285000000000707
26,0.3027000000000015
26,0.3375999999999948
26,0.35854999999999393
26,0.37309999999999377
26,0.39289999999999736
26,0.422300000000007
26,0.4413499999999999
26,0.4634499999999946
26,0.49894999999999357
26,0.6955499999999972
26,0.7471000000000032
26,0.7737999999999943
26,0.8158499999999975
26,0.9809000000000054
26,1.2866499999999945
26,1.320999999999998
26,1.3542000000000058
27,-0.4381999999999948
27,0.18705000000001348
27,0.5497500000000031
27,0.882550000000009
28,-0.27454999999999075
28,-0.08164999999999623
28,0.061550000000011096
28,0.192450000000008
28,0.2584500000000105
28,0.3158000000000101
28,0.36050000000001603
28,0.42065000000000907
28,0.529750000000007
28,0.63900000000001
28,1.1149000000000058
29,0.08075000000000898
29,0.1334500000000105
29,0.1771500000000117
29,0.20290000000001385
29,0.5117500000000064
29,0.5913000000000181
30,-0.31400000000000716
30,0.16474999999999795
30,0.17595000000000027
30,0.18840000000000146
31,0.25550000000001205
31,0.3867000000000047
31,0.46160000000000423
31,0.4835000000000065
31,1.3418000000000063
32,-0.30929999999999325
32,-0.14829999999999188
32,0.058000000000006935
32,0.13170000000000925
32,0.25055000000000405
32,0.27385000000001014
32,0.31230000000000757
32,1.0982500000000073
32,1.4494000000000113
33,-0.3446999999999889
33,-0.19829999999998904
33,-0.08184999999998865
33,0.181350000000009
33,0.28025000000000944
33,0.37725000000001785
34,-0.06914999999997917
34,-0.033949999999975944
34,0.3371500000000083
34,0.42840000000001055
34,1.2912500000000193
35,-0.23414999999999964
35,0.12919999999999732
35,0.20695000000000618
35,0.226949999999988
35,0.6534499999999923
35,0.7129500000000064
35,1.467250000000007
36,0.15235000000001264
36,0.18605000000002292
36,0.2133500000000197
37,-0.4877999999999929
37,0.02909999999999968
37,0.19325000000000614
37,0.2338500000000181
37,0.4237500000000125
37,0.9513000000000034
37,1.0180000000000007
38,-0.47495000000000687
38,0.021100000000018326
38,0.1185000000000116
38,0.27684999999999604
39,-0.3853499999999883
39,0.2140500000000145
39,0.22460000000000946
39,1.0618000000000052
39,1.4039000000000215
40,-0.12819999999999254
40,0.011499999999983856
40,0.048799999999999955
40,0.1525000000000034
40,0.2225999999999999
40,0.5412000000000035
40,0.6803500000000042
41,-0.4350499999999897
41,-0.2697000000000003
41,0.24930000000000518
41,0.27504999999999313
41,0.3836000000000013
41,0.4951499999999953
41,0.6413000000000011
41,0.670800000000014
41,0.7199999999999989
41,0.7916500000000042
42,-0.2941500000000019
42,-0.22169999999999845
42,0.20770000000001687
42,0.2711500000000058
43,0.2565000000000168
44,0.16679999999999495
44,0.19024999999999181
44,0.20519999999999072
44,0.22415000000000873
44,0.2545000000000073
44,0.3366499999999917
44,0.7297499999999957
44,1.2809000000000026
44,1.3179499999999962
45,0.16045000000002574
45,0.18090000000000828
45,0.19635000000002378
45,0.23375000000001478
45,0.29820000000000846
45,1.093100000000021
45,1.1162000000000205
45,1.1969500000000153
46,-0.42924999999999613
46,-0.40409999999997126
46,0.18580000000002883
46,0.36275000000000546
47,-0.48619999999999663
47,-0.4568999999999903
47,0.19695000000001528
47,0.23109999999999786
47,0.31945000000001755
47,0.3459500000000162
47,0.8684000000000083
47,1.1119500000000073
48,0.004700000000013915
48,0.08625000000000682
48,0.10785000000001332
48,0.14305000000001655
48,0.39220000000000255
48,0.40049999999999386
48,0.972849999999994
49,-0.3309500000000014
49,0.12614999999999554
49,0.23269999999999413
49,0.25440000000000396
49,0.5224499999999921
49,0.5802000000000191
49,1.1280500000000018
50,-0.4653500000000008
50,0.1758999999999844
50,0.19429999999999836
50,0.23554999999998927
50,0.2676999999999907
50,0.3663999999999987
50,0.46299999999999386
50,0.5688999999999851
51,0.19794999999999163
51,0.2583500000000072
51,0.29024999999998613
51,0.32585000000000264
51,0.4586500000000058
51,0.5234499999999969
51,0.5872500000000116
51,0.6200000000000045
51,0.7073000000000036
51,0.9438000000000102
51,0.9825999999999908
51,1.3494000000000028
51,1.4024499999999875
52,-0.4976999999999805
52,-0.34565000000000623
52,-0.24834999999998786
52,0.2084000000000117
52,0.2331000000000074
52,0.26525000000000887
52,0.28600000000000136
52,0.34865000000002055
52,0.3671500000000094
52,0.3830000000000098
52,0.567750000000018
52,0.6312000000000069
53,0.1467500000000257
53,0.17610000000001946
53,0.1979000000000326
53,0.21030000000001792
53,0.398050000000012
53,1.091050000000024
54,-0.1002499999999884
54,0.30854999999999677
54,0.3252999999999986
54,0.33944999999999936
54,0.39554999999998586
54,0.4425500000000113
54,0.5344499999999925
54,0.5720499999999902
54,1.3241999999999905
55,0.19239999999999213
55,0.22530000000000427
55,0.29589999999998895
55,0.5840000000000032
56,-0.029799999999994498
56,0.00035000000002582965
56,0.09515000000001805
57,-0.23059999999998126
57,0.1722000000000321
57,0.18370000000001596
57,0.20160000000001332
57,0.21510000000003515
57,0.26480000000000814
57,1.0801500000000317
58,0.2233500000000106
59,-0.39144999999999186
59,-0.24339999999997985
59,0.2275500000000079
59,0.26840000000001396
59,0.3077000000000112
59,0.5776500000000055
59,1.3457500000000095
59,1.4931500000000142
60,-0.2967999999999904
60,-0.2732499999999902
60,0.21635000000003402
60,0.35170000000002233
60,0.8862000000000307
60,1.1319500000000176
61,-0.36930000000000973
61,0.22939999999999827
61,0.26404999999999745
62,-0.2664999999999793
62,-0.18559999999999377
62,-0.10174999999998136
62,-0.059899999999998954
62,0.11600000000001387
62,0.3056500000000142
62,0.3469000000000051
62,0.5593000000000075
62,0.9040500000000122
62,0.9990500000000111
63,-0.24080000000000723
63,0.21155000000001678
63,0.23345000000000482
63,0.714349999999996
63,0.7449000000000012
63,0.828249999999997
64,-0.1979499999999632
64,-0.17004999999997494
64,0.32165000000003374
64,0.6495000000000175
65,0.176400000000001
65,0.18465000000000487
65,0.2779000000000167
65,0.3699500000000171
65,0.6961500000000171
66,-0.0021500000000003183
66,0.20715000000001282
66,0.23305000000001996
66,0.3274499999999989
66,0.3686000000000149
66,0.45275000000000887
66,0.5189000000000021
66,0.6189999999999998
66,0.6743000000000166
66,0.721650000000011
67,0.4048999999999978
67,0.4249499999999955
67,0.9335499999999968
67,1.2321500000000185
68,0.22274999999999068
68,0.30774999999999864
68,0.3731999999999971
68,0.5372500000000002
68,0.5784500000000037
68,1.0718999999999994
69,-0.4889999999999759
69,-0.47614999999998986
69,0.14390000000000214
69,0.21235000000001492
69,0.24140000000002715
69,0.6797500000000127
69,1.4587000000000216
70,0.20955000000000723
70,0.22820000000001528
70,0.2797999999999945
70,0.8103000000000122
71,-0.30974999999997976
71,-0.22024999999999295
71,0.19870000000000232
71,0.23655000000002246
71,0.3902999999999963
71,0.47640000000001237
71,0.6685999999999979
71,1.084699999999998
72,-0.1543500000000222
72,0.33619999999996253
72,0.40614999999996826
72,0.5186999999999671
73,-0.13539999999994734
73,0.24640000000005102
73,0.26180000000005066
73,0.3984500000000253
73,0.9118000000000279
73,0.9495000000000573
74,-0.48509999999998854
74,0.1795500000000061
74,0.20420000000001437
74,0.2189000000000192
74,1.3771500000000287
75,-0.11965000000003556
75,0.26670000000001437
75,0.3953999999999951
75,0.587600000000009
75,0.9292499999999677
75,0.9665499999999838
76,0.06839999999999691
76,0.13460000000003447
76,0.206799999999987
76,0.4936000000000149
76,0.6792500000000246
76,0.9432500000000346
77,0.10115000000001828
77,0.13765000000000782
77,0.2565000000000168
77,0.353300000000047
77,0.5051500000000146
77,0.5799500000000535
77,0.7125000000000341
78,0.18085000000002083
78,0.19429999999999836
78,0.21710000000001628
78,0.30920000000003256
78,0.34385000000003174
78,0.5746500000000196
78,0.8200499999999806
78,1.0516999999999825
78,1.271250000000009
78,1.3564499999999953
78,1.3858000000000175
79,0.05515000000002601
79,0.19904999999999973
79,0.2968500000000063
79,0.3211000000000013
79,0.37709999999998445
79,0.4345000000000141
79,0.9492500000000064
79,1.0242000000000075
79,1.0354500000000257
79,1.0464999999999804
80,0.2519500000000221
80,0.7384500000000003
80,1.0652999999999793
80,1.1834499999999935
81,0.3071499999999787
81,0.7153000000000134
82,0.18155000000001564
82,0.1966499999999769
82,0.23570000000000846
82,0.256149999999991
82,0.28514999999998736
82,0.6800499999999943
83,0.3983000000000061
83,0.414100000000019
83,0.44384999999999764
83,0.4866000000000099
83,0.7316500000000019
83,0.9145000000000323
84,-0.237199999999973
84,-0.08619999999996253
84,-0.05489999999997508
84,0.220450000000028
84,1.0616500000000428
84,1.1203500000000304
84,1.134650000000022
84,1.1512500000000045
84,1.1609000000000265
84,1.2678000000000225
84,1.3271500000000174
84,1.3804499999999962
84,1.426649999999995
85,0.16014999999998736
85,0.26940000000001874
85,0.3602000000000203
85,0.3845499999999902
85,0.5908999999999764
85,0.7887000000000057
85,1.0319499999999948
85,1.4603999999999928
86,-0.3518500000000131
86,0.1199500000000171
86,0.13315000000000055
86,0.19519999999999982
86,0.22820000000001528
86,0.3493000000000279
86,0.4531000000000063
86,0.5541000000000054
86,0.6972499999999968
86,0.7665000000000077
86,1.032350000000008
86,1.0729499999999916
86,1.1480000000000246
86,1.196799999999996
86,1.2171999999999912
86,1.2353499999999826
86,1.2647999999999797
86,1.279100000000028
86,1.297050000000013
86,1.3048000000000002
86,1.3186000000000035
86,1.3351000000000113
86,1.3620500000000106
86,1.3718999999999824
87,-0.4668999999999528
87,-0.43834999999995716
87,-0.4014999999999418
87,-0.3525999999999385
87,-0.2626999999999384
87,-0.13504999999997835
87,-0.057299999999941065
87,-0.04504999999994652
87,0.022800000000017917
87,0.09115000000002738
87,0.12015000000002374
87,0.17590000000001282
87,0.26135000000004993
87,0.2905000000000655
87,0.31935000000004266
87,0.3443500000000199
87,0.6504000000000474
87,0.6723500000000513
87,0.6997000000000639
87,0.7265500000000316
87,0.7701500000000578
88,0.3453000000000088
88,0.4860500000000343
88,0.6073000000000093
89,0.22419999999999618
89,0.25985000000002856
89,0.40300000000002
89,0.46680000000003474
90,0.17005000000000337
90,0.44479999999998654
90,1.0526500000000283
90,1.203800000000001
91,0.18905000000000882
91,0.20230000000003656
91,0.2168500000000222
91,0.24055000000004156
91,0.27025000000003274
91,0.29365000000001373
91,0.38935000000003583
91,0.4954999999999927
91,0.5339500000000044
91,1.1508000000000038
92,0.10845000000000482
92,0.20915000000002237
92,0.3207500000000323
92,0.4390000000000214
92,0.5001500000000192
92,0.5755000000000337
92,0.6055999999999813
92,0.6436499999999796
92,0.668549999999982
92,0.6817000000000348
92,0.7973499999999945
92,0.8223500000000286
92,0.8418500000000222
92,0.8867000000000189
92,0.9293499999999995
92,0.9657500000000141
92,1.4381500000000074
92,1.4844499999999812
93,-0.1983500000000049
93,-0.018100000000004002
93,0.02359999999998763
93,0.048749999999984084
93,0.5264000000000237
93,1.077449999999999
93,1.201250000000016
93,1.4248499999999922
93,1.4469000000000278
94,0.1764500000000453
94,0.18475000000000819
94,0.22790000000003374
94,0.28930000000002565
94,0.44280000000003383
94,0.49655000000001337
94,1.351699999999994
95,0.07525000000003956
95,0.12240000000002738
95,0.2198500000000081
95,0.2810500000000502
95,1.1333000000000197
96,-0.314549999999997
96,-0.2399499999999648
96,-0.227800000000002
96,0.662900000000036
96,0.6943499999999858
97,-0.38369999999997617
97,-0.3677500000000009
97,-0.35209999999995034
97,-0.330099999999959
97,-0.26934999999997444
97,-0.23569999999995161
97,-0.0987999999999829
97,0.16785000000004402
97,0.3223000000000411
97,0.6534000000000333
98,0.21264999999999645
98,0.22910000000001673
98,0.2715999999999781
98,0.58299999999997
98,0.6747500000000173
98,0.7660000000000196
99,0.49070000000006075
99,1.3029500000000667
99,1.3292500000000587
100,0.22110000000003538
100,0.24230000000000018
100,0.2811500000000251
100,0.37375000000002956
100,0.6163999999999987
100,0.643100000000004
100,0.7304500000000189
100,0.9059500000000185
100,1.3841500000000337
101,0.1701999999999657
101,0.18565000000000964
101,0.20690000000001874
101,0.249149999999986
101,0.6234999999999786
101,0.6621999999999844
101,0.7755500000000097
101,0.8188000000000102
101,0.9169999999999732
101,1.0730499999999665
101,1.0953499999999963
101,1.2638499999999908
101,1.3705999999999676
101,1.3940999999999804
101,1.499750000000006
102,-0.48860000000001946
102,-0.37079999999997426
102,0.10944999999998117
102,0.12779999999997926
102,0.2400000000000091
102,0.34890000000001464
102,0.39740000000000464
102,0.42335000000002765
102,0.4490000000000123
102,0.48200000000002774
102,1.189799999999991
102,1.330600000000004
