trial_index,relative_spike_time
0,-0.3318999999999974
0,-0.18094999999999573
0,0.12335000000000207
0,0.15115000000000833
0,0.1554000000000073
0,0.1694000000000031
0,0.19785000000000252
0,0.25840000000000174
0,0.2757000000000076
0,0.35010000000000474
0,0.43720000000000425
0,0.46000000000000796
0,0.6905500000000018
0,0.7891500000000065
0,0.8741500000000073
0,0.937650000000005
0,1.1162000000000063
0,1.1634000000000029
1,0.25550000000000495
1,0.32490000000000663
1,0.3748500000000021
2,0.2599000000000018
2,0.34730000000000416
2,0.40320000000000533
2,0.4353499999999997
2,0.6442499999999995
2,0.9028000000000063
2,1.1198499999999996
2,1.1854000000000013
3,-0.1875
3,0.7884500000000045
5,0.9994000000000014
6,0.467800000000004
7,0.5749500000000012
8,1.0921999999999983
9,1.0384499999999974
9,1.2782499999999999
9,1.3190500000000043
10,-0.4029000000000025
10,-0.30854999999999677
10,-0.2826000000000022
10,-0.24459999999999127
10,-0.1399499999999989
10,0.5707000000000022
11,0.15390000000000725
11,0.656800000000004
13,-0.4514999999999958
16,0.8214500000000129
18,-0.2979999999999876
18,-0.18789999999998486
20,0.33875000000000455
20,0.813350000000014
20,1.0242000000000075
22,0.23329999999999984
23,-0.16494999999999038
23,0.40919999999999845
23,0.8607000000000085
25,0.13085000000000946
25,0.272350000000003
26,0.1355000000000075
26,0.1695500000000152
27,0.7814000000000192
28,0.7025500000000022
29,-0.48534999999998263
30,-0.196899999999971
30,-0.17154999999999632
30,0.05015000000000214
30,0.5155500000000188
32,-0.05529999999998836
34,1.2746000000000208
35,0.31374999999999886
36,0.15475000000000705
37,0.33330000000000837
37,0.36564999999998804
38,-0.1862000000000137
38,-0.1170500000000061
38,0.11265000000000214
40,-0.25279999999997926
40,-0.191599999999994
40,-0.005599999999986949
41,0.3070500000000038
46,1.1665500000000009
47,0.641350000000017
47,0.878750000000025
50,-0.06510000000000105
50,0.271000000000015
51,-0.47384999999999877
54,0.08355000000003088
55,0.28520000000000323
56,0.12075000000001523
58,0.04435000000000855
58,0.09530000000000882
58,0.22380000000001132
61,-0.024399999999985766
61,0.11715000000000941
61,0.19050000000001432
61,1.2517500000000155
63,0.12155000000001337
63,0.39879999999999427
64,0.34575000000000955
64,0.5014500000000055
64,0.6040500000000009
64,0.790600000000012
66,0.11155000000002246
67,0.25294999999999845
68,-0.49799999999999045
70,0.24040000000002237
70,0.47900000000004184
70,1.0394000000000005
72,-0.13864999999998417
74,0.801900000000046
76,0.35489999999998645
79,-0.3106000000000222
79,0.2096000000000231
79,0.3091000000000008
79,0.425200000000018
79,1.0782500000000255
80,0.8120499999999993
80,0.8925500000000284
81,0.20384999999998854
81,0.5634499999999889
83,0.1474499999999921
84,0.2526500000000169
84,0.3310000000000173
86,0.09345000000001846
86,0.6042499999999791
86,1.0527000000000157
87,0.15784999999999627
88,0.8245500000000447
88,0.8537000000000035
88,1.0119000000000256
89,1.457650000000001
90,0.5287999999999897
90,0.5492500000000291
92,0.5960000000000036
94,-0.49405000000001564
94,0.042349999999999
94,0.141900000000021
94,0.3795000000000073
94,0.7278999999999769
94,0.9014500000000112
94,1.0043999999999755
98,0.5624000000000251
100,-0.4375
100,0.04609999999996717
105,0.15069999999997208
106,0.2885500000000434
108,0.3639500000000453
111,0.08345000000002756
111,0.5209500000000276
113,0.9403000000000361
113,1.032199999999989
114,0.6070500000000152
116,1.452350000000024
121,0.321550000000002
121,1.306350000000009
122,0.3085500000000252
123,0.49964999999997417
123,0.84699999999998
124,0.4567000000000121
124,0.5211500000000342
124,0.5429000000000315
124,0.5996000000000095
124,0.8502000000000294
125,-0.13079999999996517
125,0.18414999999998827
127,1.4647500000000377
129,0.5074000000000183
130,-0.253750000000025
133,-0.16469999999998208
133,1.2002000000000521
134,0.5564499999999839
134,1.139949999999999
140,-0.4442499999998972
141,1.0038500000000568
141,1.4129500000000235
143,-0.47950000000003
143,0.5072999999999865
143,0.5792000000000144
143,0.6791999999999234
144,-0.4298999999999751
144,-0.19725000000005366
144,0.26795000000004165
144,0.31024999999999636
144,0.5021000000000413
144,0.765700000000038
144,0.8781500000000051
144,0.9135499999999865
144,1.1105000000000018
144,1.3082500000000437
144,1.3188499999999976
144,1.3577999999999975
144,1.3997000000000526
144,1.4322499999999536
144,1.4615499999999884
145,0.6578499999999394
145,1.3906499999999369
146,0.48860000000001946
146,0.628400000000056
146,0.6425000000000409
146,0.9605999999999995
147,0.6663499999999658
147,0.9979000000000724
149,0.42314999999996417
149,0.4797999999999547
150,0.5622000000000753
151,0.5113499999999931
154,0.08145000000001801
154,0.10275000000001455
154,0.7563499999999976
157,-0.07514999999989413
157,-0.02659999999991669
157,0.07810000000006312
158,0.8035000000000991
160,0.8789500000000317
160,0.9352000000001226
160,0.958300000000122
164,-0.2329499999999598
164,0.5333500000000413
164,0.6160000000000991
165,0.14350000000001728
165,0.1761500000000069
165,0.6515499999999292
165,0.7477000000000089
165,1.0028999999999542
168,0.6990500000000566
168,0.739400000000046
169,-0.28369999999995343
170,0.29920000000004165
170,0.571700000000078
171,-0.38324999999997544
171,-0.3146999999999025
171,0.3326000000000704
172,0.848700000000008
172,1.4125000000000227
175,0.5765999999999849
175,1.4069500000000517
176,0.32539999999994507
176,0.38935000000003583
176,0.9688999999999623
177,0.007000000000061846
177,0.1387000000000853
177,0.23775000000000546
178,0.5032999999999674
181,0.3132500000000391
181,0.5556000000000267
182,-0.4549500000000535
182,0.9483500000000049
182,1.1675500000000056
182,1.3264500000000226
182,1.4744499999999334
183,0.2339000000000624
183,0.6308500000000095
184,0.5193500000000313
184,0.6553500000001122
185,-0.21794999999997344
185,-0.12534999999991214
185,0.2564500000000862
186,-0.45174999999994725
186,0.5996000000000095
187,0.5899500000000444
187,1.4035499999999956
187,1.4201000000000477
187,1.4395000000000664
187,1.4598000000000866
188,0.3145000000000664
188,0.36505000000011023
188,0.41745000000003074
188,0.4747500000000855
188,0.49490000000002965
188,0.5207500000000209
188,0.6380000000000337
188,0.6739500000001044
188,0.7334000000000742
189,1.4874500000000808
190,0.7697500000000446
190,0.8480500000000575
191,0.902849999999944
193,-0.30094999999994343
193,-0.1806499999999005
193,1.0831000000000586
193,1.2118500000000267
193,1.2536000000000058
193,1.3697500000000673
194,0.4913000000001375
197,0.5570000000000164
197,0.7231000000000449
199,-0.2752500000000282
199,0.14694999999994707
199,1.0824499999999944
199,1.136600000000044
199,1.16700000000003
199,1.2987000000000535
200,-0.2978499999999258
200,-0.16859999999996944
200,0.06845000000009804
200,0.10520000000008167
200,0.16290000000003602
200,0.5323000000000775
200,1.2276500000000397
200,1.4240500000000793
202,0.7865500000000338
202,1.2650000000001
202,1.3900000000001
207,0.23529999999993834
207,0.37535000000002583
208,-0.09569999999996526
208,-0.0464999999999236
208,0.05000000000006821
212,-0.2165499999999838
217,-0.4860999999998512
217,0.01925000000005639
218,-0.2757499999999027
219,-0.23519999999996344
219,1.499400000000037
223,-0.2980000000000018
223,0.7076500000000578
225,0.9397500000001173
225,0.9641000000000304
231,-0.453049999999962
231,0.8354500000000371
234,0.20205000000009932
238,-0.3709999999998672
238,-0.03754999999978281
238,0.08875000000011823
238,0.2706500000001597
238,0.46830000000022665
238,0.973850000000084
239,-0.4236999999998261
239,0.21685000000024957
241,-0.2647999999999229
242,0.2322999999998956
244,-0.27635000000009313
245,0.7785999999998694
245,0.8326500000000578
246,0.17685000000005857
246,1.0602499999999964
247,0.17315000000007785
249,0.17124999999987267
250,0.19135000000005675
250,0.4509499999999207
250,0.7167999999999211
250,1.1099999999999
251,0.7460499999999683
251,0.802449999999908
252,0.7910999999999149
252,0.7999999999999545
252,0.8249499999999443
252,0.8630499999999302
252,0.9728499999998803
252,1.1967500000000655
257,0.738149999999905
