trial_index,relative_spike_time
0,-0.3048999999999964
0,-0.046999999999997044
0,0.03630000000000422
0,0.3048000000000073
0,0.5030000000000072
1,-0.398149999999994
1,-0.28719999999999857
1,-0.06254999999999455
1,0.1609500000000068
1,0.31050000000000466
1,0.4457000000000022
1,0.6744500000000073
1,0.8134500000000031
1,0.9315000000000069
1,1.1230500000000063
1,1.2712000000000003
1,1.4337000000000018
2,-0.38689999999999714
2,-0.2412999999999954
2,-0.006650000000000489
2,0.2093500000000006
2,0.3000500000000059
2,0.49595000000000056
2,0.9147999999999996
2,1.20505
2,1.3575000000000017
3,-0.4991500000000002
3,-0.3729499999999959
3,-0.16995000000000005
3,0.07570000000000476
3,0.274950000000004
3,0.4945500000000038
3,0.7084499999999991
3,1.0250000000000057
3,1.4093500000000034
4,-0.38504999999999967
4,-0.08814999999999884
4,0.11805000000000376
4,0.20410000000000394
4,0.34805000000000064
4,0.4762500000000003
4,0.8927000000000049
4,1.1173000000000002
4,1.2708000000000013
4,1.464500000000001
5,-0.3856000000000037
5,-0.27045000000000385
5,-0.03119999999999834
5,0.09174999999999756
5,0.19149999999999778
5,0.34899999999999665
5,0.4795000000000016
5,0.7212999999999994
5,0.8684000000000012
5,1.0082999999999984
5,1.392400000000002
6,-0.29144999999999754
6,7.105427357601002e-15
6,0.17960000000000775
6,0.24100000000000676
6,0.41900000000000404
6,0.5978500000000082
6,1.0978000000000065
6,1.4109000000000052
7,-0.4258999999999986
7,-0.30794999999999817
7,0.11229999999999762
7,0.25440000000000396
7,0.4355499999999992
7,0.6804500000000004
7,1.172150000000002
7,1.4464499999999987
8,-0.44514999999999816
8,-0.21775000000000233
8,0.21224999999999739
8,0.3100999999999985
8,0.4615999999999971
8,0.7466000000000008
8,0.9548500000000004
8,1.2034999999999982
8,1.354300000000002
9,-0.4413499999999999
9,-0.2015999999999991
9,0.19069999999999254
9,0.29639999999999134
9,0.6989999999999981
9,0.8700000000000045
9,1.0939499999999924
9,1.2630499999999927
9,1.4370499999999993
10,-0.22475000000000023
10,0.1063000000000045
10,0.39674999999999727
10,0.531400000000005
10,0.6906500000000051
10,0.8916499999999985
10,1.1055999999999955
10,1.3734500000000054
11,-0.46459999999999013
11,-0.17659999999999343
11,-0.02955000000000041
11,0.16575000000000273
11,0.5211000000000041
11,0.917650000000009
11,1.06935
12,-0.4191499999999877
12,-0.05095000000000027
12,0.10600000000000875
12,0.3896000000000015
12,0.5553500000000042
13,0.01845000000000141
13,0.20794999999999675
13,0.4228000000000094
13,0.6779999999999973
13,0.9879999999999995
13,1.3164500000000032
14,-0.3812499999999943
14,0.06409999999999627
14,0.1796499999999952
14,0.44530000000000314
14,0.8572500000000076
14,1.3941499999999962
15,-0.4227999999999952
15,-0.1016000000000048
15,0.10290000000000532
15,0.41065000000000396
15,0.6873999999999967
15,1.022599999999997
15,1.2759999999999962
16,-0.45009999999999195
16,-0.11169999999998481
16,0.20130000000000337
16,0.37435000000000684
16,0.8797500000000156
16,1.1620000000000061
17,-0.48945000000000505
17,-0.1203000000000003
17,0.07835000000000036
17,0.4573000000000036
17,0.5946500000000015
17,0.7933500000000038
17,1.1393000000000058
18,-0.4532999999999845
18,-0.03839999999998156
18,0.22550000000001091
18,0.3955500000000143
18,0.8046000000000078
18,0.9778500000000179
18,1.1411500000000103
18,1.4802500000000123
19,-0.40979999999998995
19,-0.14264999999998906
19,0.10380000000000678
19,0.23265000000000668
19,0.4072500000000048
19,0.7953000000000117
19,1.1002500000000168
19,1.3413500000000056
20,-0.4944499999999863
20,-0.3525499999999937
20,-0.08079999999999643
20,0.8675000000000068
21,-0.35334999999999184
21,-0.20299999999998875
21,0.019200000000012096
21,0.2518000000000029
21,0.4980500000000063
21,1.1992500000000064
22,-0.392949999999999
22,0.07319999999999993
22,0.21184999999999832
22,0.4361499999999978
22,0.7732500000000044
22,1.3806000000000012
23,-0.408299999999997
23,-0.039349999999998886
23,0.4329000000000036
23,0.979849999999999
23,1.1792999999999978
24,-0.09019999999999584
24,0.10805000000000575
24,0.7236500000000063
24,0.9880500000000012
25,-0.28649999999998954
25,-0.07224999999999682
25,0.0549000000000035
25,0.509600000000006
25,1.0060000000000144
25,1.2115500000000168
25,1.3635000000000161
25,1.466850000000008
26,-0.29564999999999486
26,-0.13719999999999288
26,0.04675000000001717
26,0.24020000000001573
26,0.3893500000000074
26,0.6286500000000075
26,1.0790500000000094
27,-0.10039999999999338
27,0.33805000000000973
27,0.5199500000000086
27,0.8415500000000122
27,1.3485500000000172
28,-0.38384999999999536
28,-0.21514999999999418
28,0.06960000000000832
28,0.2641500000000008
28,0.4416000000000224
28,0.9558499999999981
29,-0.39654999999999063
29,-0.14875000000000682
29,0.07015000000001237
29,0.6818000000000097
29,1.227550000000008
30,-0.23229999999998086
30,0.25210000000001287
30,0.4601000000000113
30,0.851600000000019
30,1.380550000000028
31,0.054349999999999454
31,0.17504999999999882
31,0.662700000000001
31,0.9767999999999972
31,1.318950000000001
31,1.4119499999999903
32,0.3775500000000136
32,0.5536500000000046
32,0.9012000000000171
32,1.1038000000000068
33,-0.43080000000000496
33,-0.23859999999999104
33,0.29374999999998863
