trial_index,relative_spike_time
41,0.34605000000004793
44,0.5552000000000135
60,0.6523500000000126
61,0.2842499999999859
97,0.2868500000000722
107,0.7173500000000104
107,0.9903000000000475
108,0.14030000000002474
114,0.42355000000009113
115,0.185799999999972
117,0.2107499999999618
119,0.07410000000004402
119,0.09705000000008113
120,0.8790000000000191
120,1.089749999999981
121,0.297800000000052
122,0.27510000000006585
122,0.559400000000096
122,0.9408000000000811
129,0.13310000000012678
130,0.08875000000011823
130,0.5823500000000195
133,0.11389999999994416
133,0.7757500000000164
134,0.4308000000000902
135,-0.1291999999999689
139,1.0742999999999938
139,1.3168000000000575
142,0.19304999999997108
143,0.21915000000001328
147,0.4500000000000455
149,0.14780000000007476
153,0.23249999999995907
154,0.32519999999999527
155,0.495900000000006
156,0.1921500000000833
157,1.4231500000000779
159,0.15809999999999036
161,0.45839999999998327
162,0.1097500000000764
162,0.3432500000001255
163,0.13130000000012387
163,0.3286000000000513
164,0.21059999999999945
171,-0.040249999999900865
171,0.2733500000000504
171,1.0000500000001011
171,1.3694500000001426
172,1.4342000000000326
172,1.4734000000000833
173,-0.37579999999991287
176,0.1318500000000995
181,-0.41964999999993324
181,0.5039500000000317
182,0.45870000000002165
183,0.7292500000000928
184,1.0240000000001146
185,0.20470000000000255
186,0.16155000000003383
186,0.27309999999999945
187,0.41240000000004784
187,0.5706500000001142
187,0.6179500000000644
188,0.5206000000000586
188,0.9451500000000124
189,-0.48090000000001965
191,0.10515000000009422
191,0.19410000000004857
191,0.9437500000000227
192,0.22850000000005366
193,0.10355000000004111
195,0.0382000000000744
195,0.06025000000011005
195,0.09875000000010914
195,0.48565000000007785
195,0.9041500000000724
196,0.09875000000010914
197,0.36295000000006894
199,0.18224999999995362
200,0.08670000000006439
201,1.0255000000000791
201,1.0890000000000555
201,1.121650000000045
201,1.1346500000000788
201,1.1906000000000176
202,0.30310000000008586
203,0.6073999999999842
204,0.25850000000014006
205,0.24240000000008877
205,0.5911500000001979
208,-0.29704999999989923
210,0.13374999999996362
210,0.4855000000000018
210,0.7890999999999622
211,-0.1465499999999338
211,0.27165000000013606
212,0.7847000000001572
214,0.09700000000020736
218,0.11440000000015971
218,0.1229000000000724
220,-0.14614999999980682
220,0.8135500000000775
222,0.13800000000014734
222,1.4749500000000353
225,0.1148000000000593
228,0.18239999999991596
229,0.6617499999999836
229,0.8791999999998552
231,0.07975000000010368
232,-0.008699999999862484
232,0.3512000000000626
234,0.14820000000008804
234,0.19375000000013642
234,0.33890000000019427
234,0.5797000000000025
235,0.09245000000009895
235,0.11560000000008586
235,0.13235000000008768
235,0.7686499999999796
236,0.09740000000010696
237,0.7038000000000011
239,0.614100000000235
239,1.1791500000001633
240,0.14475000000015825
241,0.09349999999994907
241,0.49299999999993815
243,0.15265000000022155
243,0.37525000000005093
244,0.2481000000000222
244,0.26530000000002474
245,0.283350000000155
245,0.3136000000001786
245,1.4468500000000404
245,1.4898500000001604
246,1.4993500000000495
247,0.0008000000000265572
249,1.0554000000001906
250,0.15474999999992178
250,0.1762499999999818
250,0.19319999999993342
250,0.22624999999993634
250,0.28559999999993124
250,0.3023000000000593
250,0.3512000000000626
250,0.3989000000001397
250,0.5099500000001171
250,0.5385499999999865
250,0.635300000000143
251,-0.07389999999986685
251,0.1414999999999509
251,0.1557500000001255
251,0.2003500000000713
253,0.236850000000004
253,0.3036500000000615
254,0.1298500000000331
257,0.14069999999992433
257,0.15850000000000364
258,0.022199999999884312
258,0.4589499999999589
259,0.24050000000011096
260,0.5826999999999316
261,0.1941500000002634
261,0.5889000000001943
262,1.0642500000001291
263,0.08700000000021646
264,0.36540000000013606
264,0.7160000000001219
264,0.8534500000000662
268,0.0500000000001819
269,-0.035549999999830106
270,0.1791000000000622
271,0.19985000000019681
271,0.2285500000000411
271,0.2717000000002372
271,0.2773000000001957
271,0.6324000000001888
272,0.10799999999994725
272,0.13094999999998436
272,0.23340000000007421
272,0.2495000000001255
272,1.1212000000000444
273,0.1611000000000331
273,0.24064999999995962
273,0.5636999999999261
274,0.11375000000020918
274,0.1479500000000371
274,0.19355000000018663
274,0.22765000000003965
274,0.6273000000001048
274,0.6795000000001892
274,1.186500000000251
275,0.17695000000003347
275,0.20785000000000764
278,0.28645000000005894
279,0.26650000000017826
279,0.3334500000000844
281,1.096900000000005
282,0.14075000000002547
282,0.18860000000017862
282,0.3643000000001848
282,0.779850000000124
285,-0.1383499999999458
286,0.19085000000018226
288,0.12150000000019645
288,0.21755000000007385
290,0.38020000000005894
291,0.1090999999998985
293,0.24260000000003856
293,0.2781000000002223
293,0.3125000000002274
294,-0.2476499999997941
294,-0.18629999999984648
295,0.3798500000002605
295,0.49125000000026375
296,0.37229999999999563
297,0.22915000000011787
298,0.22019999999997708
300,0.16465000000016516
300,0.18070000000011532
300,0.2586500000002161
301,0.021600000000034925
301,0.237400000000207
301,0.24310000000014043
301,0.6509500000001935
302,0.1097500000000764
302,0.12645000000020445
302,0.16220000000021173
303,0.3188500000001113
303,0.3742500000000746
304,0.42705000000000837
305,0.1614999999999327
305,0.25624999999990905
306,0.02179999999998472
306,0.05019999999990432
306,0.2541000000001077
306,0.4821999999999207
307,1.1079500000000735
309,0.12315000000012333
309,0.13660000000004402
309,0.18180000000006658
310,0.13750000000004547
310,0.15314999999986867
310,0.16914999999994507
310,0.18049999999993815
311,0.2732499999999618
311,0.31864999999993415
313,0.872300000000223
314,0.22420000000010987
314,0.3006500000001324
318,0.3835500000000138
322,0.2676500000000033
322,0.2799999999999727
322,1.0738999999998668
323,0.1980500000001939
323,0.26630000000022847
323,0.27860000000009677
323,1.1549000000002252
323,1.271650000000136
323,1.3743000000001757
325,0.11940000000004147
325,0.18249999999989086
