trial_index,relative_spike_time
0,-0.41235
0,0.006050000000001887
0,0.09790000000000276
0,0.1454500000000003
0,0.36535000000000295
0,0.6645000000000003
0,1.4710500000000017
1,1.1031000000000013
1,1.4013000000000027
2,-0.28064999999999785
2,-0.0575499999999991
2,0.19505000000000194
2,0.6522000000000041
3,-0.272949999999998
3,-0.09069999999999823
3,0.008250000000000313
4,-0.4339999999999975
5,0.8426500000000061
6,0.4651500000000013
6,0.7604000000000042
6,0.9191500000000019
6,1.310450000000003
7,-0.29734999999999445
7,1.481100000000005
8,-0.43644999999999357
8,-0.2067999999999941
8,-0.044849999999996726
8,0.035700000000005616
8,0.15430000000000632
8,0.1872500000000059
8,0.753300000000003
9,-0.07685000000000031
9,-0.03365000000000151
10,-0.43609999999999616
10,-0.3774999999999977
10,-0.17909999999999826
10,-0.10314999999999941
10,-0.02554999999999552
10,0.002450000000003172
10,0.028350000000003206
10,0.08435000000000059
10,0.15670000000000073
10,1.2923000000000044
10,1.4505499999999998
11,-0.11229999999999762
11,0.08885000000000076
11,1.4863500000000016
12,-0.4337499999999963
12,-0.36224999999999596
12,-0.34354999999999336
12,-0.3315499999999929
12,-0.31749999999999545
12,-0.30314999999999515
12,-0.2889999999999944
12,-0.27829999999999444
12,-0.2412999999999954
12,-0.21809999999999263
12,-0.20629999999999882
12,-0.12749999999999773
12,-0.11209999999999809
12,-0.07969999999999544
12,-0.04349999999999454
12,-0.010399999999997078
12,1.4579000000000022
13,0.22125000000000483
13,0.2473500000000044
13,0.27335000000000065
13,0.28915000000000646
13,0.30905000000000626
13,0.37880000000000535
13,0.5786000000000016
13,0.709300000000006
13,0.9033000000000015
13,1.1497000000000028
13,1.279750000000007
14,-0.3312999999999846
14,-0.2760499999999979
14,-0.21719999999999118
14,-0.13109999999998934
15,0.20574999999999477
15,0.8879500000000036
15,0.9946499999999929
15,1.1958999999999946
15,1.4021499999999918
16,-0.05649999999999977
16,0.035600000000002296
16,0.13084999999999525
16,0.23945000000000505
16,0.44539999999999225
16,0.47084999999999866
16,0.4887999999999977
17,-0.3550999999999931
17,-0.18794999999998652
17,0.14465000000001282
17,0.3173500000000047
