trial_index,relative_spike_time
0,-0.45674999999999955
0,-0.30939999999999834
0,-0.16724999999999923
0,-0.1026499999999988
0,-0.03514999999999979
0,0.25920000000000165
0,0.3472500000000007
0,0.405050000000001
0,0.49510000000000076
0,0.5894500000000011
0,0.722900000000001
0,1.0052500000000002
0,1.4152500000000003
1,0.2469999999999999
1,0.3363499999999995
1,0.5189500000000002
1,0.5994000000000028
1,0.7378
1,0.8636000000000017
1,0.9647500000000022
1,1.3695500000000003
2,0.2010000000000005
2,0.2986500000000021
2,0.3370999999999995
2,0.48815000000000097
2,0.5399999999999991
2,0.6174
2,0.8027499999999996
2,0.8935999999999993
2,1.0463000000000022
2,1.2677000000000014
3,0.45145000000000124
3,0.5727000000000011
3,0.6927000000000021
3,0.9288000000000025
3,1.1269500000000008
4,0.20720000000000027
4,0.25989999999999824
4,0.28719999999999857
4,0.37405000000000044
4,0.423449999999999
4,0.6427000000000014
4,0.7699500000000015
4,0.8809000000000005
4,1.0600999999999985
4,1.1259499999999996
4,1.3368499999999983
5,0.19934999999999903
5,0.3161500000000004
5,0.5472999999999999
5,0.6032000000000011
5,1.0467000000000013
6,0.22605000000000075
6,0.28290000000000504
6,0.6156000000000006
6,0.7752499999999998
6,0.992600000000003
6,1.488500000000002
7,0.20545000000000613
7,0.28350000000000364
7,0.39040000000000674
7,0.7216000000000022
7,0.8002000000000038
7,0.8726500000000073
7,0.8897000000000048
7,0.9544000000000068
7,1.1123000000000047
7,1.421750000000003
8,0.2081500000000034
8,0.2610000000000028
8,0.3308500000000052
8,0.3839000000000041
8,0.4316000000000031
8,0.4902500000000032
8,0.5052500000000038
8,0.5309500000000043
8,0.6465500000000048
8,0.726850000000006
8,0.7706000000000017
8,0.8839000000000041
8,0.9498000000000033
8,1.0749000000000066
8,1.0882500000000022
8,1.107050000000001
8,1.2138000000000062
9,0.2303500000000014
9,0.32330000000000325
9,0.4600500000000025
9,0.6027500000000074
9,0.7186000000000021
9,0.9743500000000012
10,0.17450000000000188
10,0.24515000000000242
10,0.29744999999999777
10,0.3567499999999981
10,0.44480000000000075
10,0.48315000000000197
10,0.5731000000000037
10,0.6523000000000039
10,1.1271500000000003
11,0.21715000000000373
11,0.24050000000000438
11,0.3028499999999994
11,0.31739999999999924
11,0.35215000000000174
11,0.4076000000000022
11,0.5453499999999991
11,0.620900000000006
11,0.6498500000000007
11,0.6569000000000003
11,0.6678500000000014
11,0.9125500000000031
11,1.0678000000000054
12,0.23550000000000182
12,0.30170000000000385
12,0.43104999999999905
12,0.45470000000000255
12,0.47905000000000086
12,0.5258000000000038
12,0.5519999999999996
12,0.5654000000000039
12,0.5811500000000009
12,0.6191000000000031
12,0.6554000000000002
12,0.738900000000001
12,0.7797000000000054
12,0.9682000000000031
12,1.046750000000003
12,1.0900999999999996
12,1.1589000000000027
12,1.1928000000000054
12,1.3293000000000035
12,1.363350000000004
12,1.386250000000004
13,0.29340000000000543
13,0.8653500000000065
14,0.25379999999999825
16,0.3447500000000048
16,0.47580000000000666
16,0.5613500000000045
16,0.6247500000000059
16,0.7165999999999997
16,0.8257499999999993
16,0.9587500000000091
16,1.0460500000000081
16,1.1407000000000096
16,1.220700000000008
16,1.4528999999999996
17,0.24535000000001617
19,-0.0768499999999932
19,0.2933000000000021
19,0.6230000000000047
19,0.707950000000011
19,0.7446000000000055
19,0.7685000000000031
19,0.8303500000000099
19,0.9100500000000125
19,0.9663500000000056
19,1.0166500000000127
19,1.0956500000000062
19,1.2104500000000087
19,1.2657500000000113
20,0.31435000000000457
20,0.5138000000000034
20,0.5507500000000078
20,0.6330499999999972
20,0.7218000000000018
20,0.772350000000003
20,0.8591499999999996
20,0.9677500000000094
20,1.1331500000000005
21,1.4198999999999984
22,0.24434999999999718
22,0.3244499999999988
22,0.4072500000000048
22,0.4281000000000006
22,0.5066500000000076
22,0.5564000000000107
22,0.6115000000000066
22,0.7371499999999997
22,0.8315500000000071
22,0.8872500000000088
22,0.9629500000000064
23,0.19995000000000118
24,-0.18165000000000475
24,0.3734500000000054
24,0.5769499999999965
25,-0.4724999999999966
25,-0.16254999999999598
25,0.17549999999999955
25,0.25910000000000366
25,0.29980000000000473
25,0.3614000000000033
25,0.4174500000000023
25,0.4380000000000024
25,0.5725500000000068
26,0.4009500000000088
26,0.4626999999999981
27,0.14860000000000184
27,0.24970000000000425
27,0.6199000000000012
28,-0.28694999999999027
28,0.06350000000000477
28,0.13700000000001467
28,0.16310000000001423
28,0.22650000000000148
28,0.3006500000000045
28,0.3303500000000099
28,0.3502500000000026
28,0.4362000000000137
28,0.5404000000000053
28,0.5678500000000071
28,0.7987500000000125
28,1.4962000000000018
29,0.023000000000024556
29,0.14550000000002683
29,0.22465000000002533
29,0.42840000000001055
29,0.5094500000000153
29,0.6360500000000116
30,-0.4792500000000075
30,-0.28299999999998704
30,0.16550000000000864
30,0.2301999999999964
30,0.27830000000000155
30,0.29630000000000223
30,0.33199999999999363
30,0.4044499999999971
30,0.5286000000000115
30,0.8291499999999985
30,1.1029000000000053
31,-0.208500000000015
31,-0.0691500000000076
31,0.08490000000000464
31,0.22074999999998113
31,0.3906499999999937
31,0.7120999999999924
32,0.23014999999998054
32,0.2636499999999842
32,0.3321499999999844
32,0.37189999999998236
32,0.4937500000000057
32,0.6266999999999996
33,0.14330000000001064
33,0.21640000000002146
33,0.29000000000002046
33,0.3686000000000149
33,0.43540000000001555
33,0.5492500000000007
34,-0.45649999999997704
34,0.19145000000000323
34,0.22210000000001173
34,0.28520000000000323
34,0.3601500000000044
34,0.3932500000000232
34,0.42540000000002465
34,0.4730000000000132
34,0.6437999999999988
34,0.6898000000000195
34,0.9754000000000076
34,1.108000000000004
34,1.1806500000000142
34,1.2887000000000057
34,1.3962000000000216
34,1.4257000000000062
34,1.4976000000000056
35,-0.28940000000000055
35,-0.03524999999999068
35,0.07865000000001032
35,0.1708500000000015
35,0.47794999999999277
35,0.6671000000000049
36,0.15635000000000332
36,0.2244500000000187
36,0.2545000000000073
36,0.320350000000019
36,0.36230000000000473
36,0.4609500000000253
36,0.5339000000000169
36,0.6585500000000195
36,0.902150000000006
