trial_index,relative_spike_time
0,1.2585999999999995
2,0.6216500000000025
4,0.16335000000000122
8,1.0229499999999945
15,1.2715500000000048
16,0.07314999999999827
16,0.07725000000002069
16,0.1450500000000261
17,0.9113000000000113
17,1.1078500000000133
18,0.1474500000000205
22,-0.24604999999999677
22,0.17584999999999695
22,0.2488999999999919
23,0.7446500000000356
24,-0.09739999999999327
24,0.2884000000000242
24,0.5016999999999996
24,0.9680500000000052
24,1.4288000000000238
25,-0.33740000000000236
25,-0.08865000000000123
25,0.07630000000000337
25,0.21205000000000496
25,0.49184999999999945
25,1.0157999999999845
25,1.2467499999999916
25,1.3792499999999848
26,-0.48255000000000337
26,-0.14375000000001137
26,0.04204999999998904
26,0.1871500000000026
26,0.4235999999999933
26,0.5900000000000034
26,0.7379999999999995
26,0.8877999999999986
26,1.098700000000008
27,-0.12540000000001328
27,-0.029799999999994498
27,0.055900000000008276
27,0.1802500000000009
27,0.3865999999999872
27,0.5257000000000005
27,0.6561499999999967
27,0.763149999999996
27,1.3338999999999999
28,-0.49809999999999377
28,-0.3838999999999828
28,-0.2618500000000097
28,-0.15760000000000218
28,-0.032299999999992224
28,0.12735000000000696
28,0.2398499999999899
28,0.527450000000016
28,0.7265500000000031
28,0.9558000000000106
28,1.154750000000007
28,1.3164000000000158
29,-0.43129999999999313
29,-0.31339999999997303
29,-0.16169999999996776
29,-0.08039999999996894
29,0.023350000000021964
29,0.1787000000000205
29,0.34780000000000655
29,0.5040000000000191
29,0.6027500000000146
29,0.698900000000009
29,0.82680000000002
29,0.9985500000000229
29,1.1599000000000217
29,1.3655500000000131
30,-0.4319500000000005
30,-0.327699999999993
30,-0.24179999999998358
30,-0.1682999999999879
30,-0.07779999999999632
30,0.007400000000018281
30,0.1022000000000105
30,0.19480000000001496
30,0.3571500000000185
30,0.44990000000001373
30,0.5533000000000072
30,0.6827000000000112
30,0.8283000000000129
30,0.9985499999999945
30,1.1379500000000178
30,1.2410500000000013
30,1.4850000000000136
31,-0.32944999999998004
31,-0.20504999999999995
31,0.11870000000001824
31,0.1716000000000122
31,0.2775500000000193
31,0.45539999999999736
31,0.5549000000000035
31,0.838150000000013
31,1.2138000000000204
32,-0.46410000000000196
32,-0.28759999999999764
32,-0.2179999999999893
32,-0.07014999999998395
32,0.05565000000001419
32,0.17074999999999818
32,0.26335000000000264
32,0.4346000000000174
32,0.5784000000000162
32,0.7173999999999978
32,0.926400000000001
32,1.339400000000012
32,1.4747500000000002
33,-0.388149999999996
33,-0.26269999999999527
33,-0.0791499999999985
33,0.037499999999994316
33,0.17029999999999745
33,0.2891999999999939
33,0.5030999999999892
33,0.6560000000000059
33,1.1027499999999861
33,1.2204000000000121
33,1.3228000000000009
33,1.4462000000000046
34,-0.3078999999999894
34,-0.14309999999997558
34,0.05165000000002351
34,0.16515000000001123
34,0.302250000000015
34,0.3997500000000116
34,0.502350000000007
34,0.6059000000000196
34,0.7065500000000213
34,0.7609000000000208
34,0.9835500000000081
34,1.0962000000000103
34,1.2995000000000232
34,1.4522000000000048
35,-0.365949999999998
35,-0.25159999999999627
35,-0.16440000000000055
35,-0.08339999999998327
35,-0.010349999999988313
35,0.1199500000000171
35,0.21460000000001855
35,0.3316499999999962
35,0.46550000000002
35,0.5637000000000114
35,0.6825000000000045
35,1.0098000000000127
35,1.3603999999999985
36,-0.4531999999999812
36,-0.306699999999978
36,-0.13714999999999122
36,0.04600000000002069
36,0.15975000000003092
36,0.2478500000000281
36,0.35665000000003033
36,0.4954000000000178
36,0.6106000000000336
36,0.6756500000000187
36,0.8817500000000109
36,1.2338000000000306
37,-0.44069999999999254
37,-0.302250000000015
37,-0.1408999999999878
37,-0.059950000000014825
37,0.10300000000000864
37,0.17359999999999332
37,0.2829499999999996
37,0.47444999999999027
37,0.6100500000000011
37,0.8557500000000005
37,1.2005000000000052
37,1.427899999999994
38,-0.18600000000000705
38,0.10009999999999764
38,0.24600000000000932
38,0.34260000000000446
38,0.5623999999999967
38,0.6586499999999944
38,0.8013500000000136
38,1.0252499999999998
38,1.144849999999991
38,1.365000000000009
39,-0.460550000000012
39,-0.3008999999999844
39,-0.14254999999999995
39,0.06589999999999918
39,0.17850000000001387
39,0.2670999999999992
39,0.3991499999999917
39,0.5280500000000075
39,0.6472500000000139
39,0.749449999999996
