trial_index,pfc_mag_standardized,dms_mag_standardized,relative_value_standardized,pfc_mag_filtered,dms_mag_filtered,relative_value_filtered,pfc_phase,dms_phase,relative_value_phase
1,0.7034688804962496,-1.180279174828991,-0.8316052108562484,0.7004966279386518,-1.2892702540222654,-0.761706064417583,-0.870611103075842,2.0819971357650386,-2.7950625707946335
2,-0.7499183284342986,-1.180279174828991,1.0853822488411526,0.6165132111775435,-1.252434786309634,-0.6916293755674089,-0.25245011696353503,2.352535037286697,-2.5588488879346327
3,-1.0853153766490404,-1.180279174828991,1.0853822488411526,0.5340991406683206,-1.2165625315932393,-0.6221912092455014,-0.22736563796233636,2.3468919319247172,-2.4734758198095026
4,-0.638119312362718,-1.180279174828991,1.0853822488411526,0.4535656731438756,-1.1817205417369683,-0.5536824293592456,0.2206355978086533,2.4971291546838628,-2.3539009216143336
5,-1.1971143927206211,-1.180279174828991,1.0853822488411526,0.3752131263088461,-1.1479679653812975,-0.48638909127569635,0.292052566157146,2.490087933951934,-2.276280774039771
6,-1.1971143927206211,-0.7736479487526653,0.9320328079803664,0.2993284376921797,-1.1153557396896836,-0.42059003596502165,0.6693478639858266,2.603680239114947,-2.179933871737997
7,-1.1971143927206211,-1.180279174828991,0.9320328079803664,0.22618287824398073,-1.0839263495641132,-0.3565546063510783,0.7967601530701081,2.5954668249980335,-2.1044542631560654
8,-0.7499183284342986,-1.180279174828991,0.9320328079803664,0.15602995072732637,-1.053713655998477,-0.2945405176743994,1.099468770970783,2.689926515008927,-2.0170941104704
9,-0.5263202962911374,-0.3670167226763398,0.7851477367369225,0.08910349675711503,-1.0247427950142476,-0.2347919069836445,1.2707935686724532,2.6807071456936526,-1.941109842076807
10,-0.97351636057746,-1.180279174828991,0.6444545328159639,0.025616030313812637,-0.997030148347154,-0.17753758063795122,1.4938423981395181,2.7629113851284126,-1.8572896490815074
11,-1.0853153766490404,0.03961450339998584,0.5096921811217106,-0.03424268989083933,-0.9705833867141795,-0.12298947298184634,1.6829427463273847,2.75286470648612,-1.7788894298094198
12,-0.638119312362718,-1.180279174828991,0.38061066952028033,-0.09030684151251017,-0.9454015859443264,-0.07134132420045139,1.8402457325055601,2.8263501718315576,-1.6954637132625885
13,-0.19092324807639557,-1.180279174828991,0.38061066952028033,-0.14243546958727019,-0.9214754153680342,-0.022767580876434323,2.026092674443216,2.8156870372640848,-1.6128310939877246
14,0.03267478406676562,-1.180279174828991,0.2569705250152872,-0.1905131677036168,-0.8987873967543063,0.022577480969182048,2.1389986723008207,2.882595655850537,-1.527351611020105
15,-1.0853153766490404,-0.3670167226763398,0.2569705250152872,-0.23445051285690707,-0.8773122311829035,0.06456041357207781,2.311754558026397,2.8715622901020383,-1.4384689818672562
16,-1.0853153766490407,0.03961450339998584,0.2569705250152872,-0.2741842599173421,-0.8570171908939898,0.10306904142801701,2.3976123546164683,2.9333500633951264,-1.3485762769287686
17,-0.30272226414797626,-0.3670167226763398,0.2569705250152872,-0.3096773032854757,-0.8378625731574021,0.1380126989948067,2.554828153289788,2.922222289046919,-1.2510619758381
18,-0.41452128021955675,-0.7736479487526653,0.2569705250152872,-0.3409184148216524,-0.8198022128268854,0.1693222708765398,2.6248612016889137,2.979966354617557,-1.1542163413359927
19,-1.0853153766490404,-0.7736479487526653,0.2569705250152872,-0.3679217689558846,-0.8027840490040129,0.19695004434878885,2.7673014188574903,2.969037818869989,-1.045324881607033
20,-0.30272226414797626,-0.7736479487526653,0.2569705250152872,-0.3907262678071968,-0.7867507394299643,0.2208693849310522,2.8282030358658323,3.023583011370267,-0.9388156735576281
21,-0.9735163605774598,-1.180279174828991,0.29189181033651457,-0.4093946808041821,-0.7716403146032829,0.2410742463930685,2.957626824889725,3.013149732681133,-0.8158140936397889
22,-0.7499183284342986,-0.7736479487526653,0.29189181033651457,-0.42401261471596174,-0.757386862692955,0.25757852712905915,3.013310960260156,3.065181913848695,-0.6972601495773322
23,-0.4145212802195569,-0.7736479487526653,0.29189181033651457,-0.4346873313919459,-0.7439212361085775,0.27041528527832404,3.131569198853343,3.055525646084531,-0.5585740894691945
24,1.5978610090688945,-1.180279174828991,0.29189181033651457,-0.4415464319048819,-0.7311717708922083,0.27963582534443787,-3.0988492516588964,3.105609158214713,-0.42725160928700834
25,-1.1971143927206211,-1.180279174828991,0.29189181033651457,-0.4447364268831115,-0.71906501067854,0.28530866939287053,-2.9901137410979075,3.0969820025277093,-0.27457377145593026
26,0.1444738001383463,-1.180279174828991,0.29189181033651457,-0.4444212130221317,-0.7075264277174385,0.2875184261958605,-2.9388949040858936,-3.1376059112161485,-0.13337368014324175
27,-0.97351636057746,-0.7736479487526653,0.29189181033651457,-0.4407804747909193,-0.696481134444855,0.28636457194307235,-2.8383113863224354,3.1381915716583593,0.026471233466987116
28,0.03267478406676562,1.2595081816289628,0.17199156533538384,-0.43400802876044703,-0.6858545803904237,0.28196015634870647,-2.787815422568743,-3.097510191640207,0.17029266574224425
29,1.8214590412120557,-1.180279174828991,0.17199156533538384,-0.42431012669727297,-0.6755732304756389,0.2744304481572641,-2.694268303023677,-3.103498341743308,0.3266525521096669
30,1.0388659287109914,-1.180279174828991,0.05714565569111205,-0.41190373269189645,-0.6655652212393603,0.26391153415291274,-2.6439948406100386,-3.0568383587080596,0.4641418017040189
31,-0.97351636057746,0.03961450339998584,0.10049045926449453,-0.39701478817112296,-0.6557609908397842,0.2505488857561368,-2.5565852061538106,-3.0613199344619177,0.6074892962370584
32,-1.1971143927206211,-1.180279174828991,0.10049045926449453,-0.3798764757789732,-0.646093877421155,0.23449590709797,-2.5062325965449834,-3.015267641183559,0.7323021058132905
33,-0.9735163605774598,-0.7736479487526653,-0.011341356718290485,-0.3607274893311194,-0.6365006795686253,0.21591247809683964,-2.424239299586867,-3.0181887575071746,0.8580884061121032
34,-0.8617173445058793,-1.180279174828991,-0.118458957967501,-0.3398103141861586,-0.6269221724213382,0.19496350557392722,-2.373630902059875,-2.972594817936377,0.9681758428077574
35,-0.07912423200481505,-0.7736479487526653,-0.118458957967501,-0.3173695218182597,-0.6173035733438902,0.17181749486979384,-2.296477432568455,-2.973950999346856,1.0764938884137387
