trial_index,pfc_mag_standardized,dms_mag_standardized,relative_value_standardized,pfc_mag_filtered,dms_mag_filtered,relative_value_filtered,pfc_phase,dms_phase,relative_value_phase
1,0.09306367291624291,-0.5349890404140477,-0.8316052108562484,0.020706011399221687,-0.5581892683488989,-0.761706064417583,1.5271652878747808,2.2091417329264478,-2.7950625707946335
2,-0.22536007068933314,-0.5349890404140477,1.0853822488411526,-0.0388987084644139,-0.5423869365389525,-0.6916293755674089,1.6311862797020504,2.4957739914054486,-2.5588488879346327
3,-1.0532618040638306,0.7294207232733289,1.0853822488411526,-0.09792090970637751,-0.5269022816522618,-0.6221912092455014,1.7170882022064853,2.4941834090022623,-2.4734758198095026
4,-0.0979905732471027,0.3079508020442031,1.0853822488411526,-0.1561307953531643,-0.5117794114946275,-0.5536824293592456,1.7843385546297363,2.6395766558119482,-2.3539009216143336
5,-0.9258923066216003,-1.3779288828722989,1.0853822488411526,-0.2133016630851873,-0.49706016017373117,-0.48638909127569635,1.857023371514174,2.6365364684507497,-2.276280774039771
6,-0.9895770553427156,-0.5349890404140477,0.9320328079803664,-0.2692116132911671,-0.4827838030610499,-0.42059003596502165,1.9157589163491568,2.7408133296359267,-2.179933871737997
7,-1.0532618040638306,0.3079508020442034,0.9320328079803664,-0.32364520466238145,-0.46898679704873364,-0.3565546063510783,1.9818705289354466,2.7362142227505406,-2.1044542631560654
8,-0.7985228091793699,-1.3779288828722989,0.9320328079803664,-0.37639503813093084,-0.4557025472865621,-0.2945405176743994,2.0363091132586755,2.8192660873223847,-2.0170941104704
9,-0.9895770553427156,-1.3779288828722989,0.7851477367369225,-0.42726325243937746,-0.44296120108805453,-0.2347919069836445,2.098307291869954,2.8130419277126664,-1.941109842076807
10,-0.7348380604582546,0.3079508020442034,0.6444545328159639,-0.47606291735721773,-0.4307894698599334,-0.17753758063795122,2.15004678174362,2.882433227502542,-1.8572896490815074
11,-1.0532618040638306,-0.5349890404140477,0.5096921811217106,-0.5226193132856103,-0.41921048055496635,-0.12298947298184634,2.209149116503044,2.8745850538471567,-1.7788894298094198
12,-0.8622075579004851,2.4153004081898306,0.38061066952028033,-0.5667710884748638,-0.4082436591512058,-0.07134132420045139,2.2589842457519325,2.934097999698882,-1.6954637132625885
13,-0.8622075579004851,-0.534989040414048,0.38061066952028033,-0.6083712872638671,-0.39790464928344277,-0.022767580876434323,2.3158847760736188,2.924711099125403,-1.6128310939877246
14,-0.7348380604582546,-1.3779288828722989,0.2569705250152872,-0.647288244701911,-0.388205268315267,0.022577480969182048,2.3642655338631977,2.9765923893014015,-1.527351611020105
15,-0.9895770553427156,-0.9564589616431735,0.2569705250152872,-0.6834063446624412,-0.37915350067578796,0.06456041357207781,2.4193927105960062,2.9658486896333325,-1.4384689818672562
16,-0.9258923066216003,-0.1135191191849223,0.2569705250152872,-0.7166266400659458,-0.3707535255256631,0.10306904142801701,2.4665917613057626,3.0116275261140313,-1.3485762769287686
17,-0.7348380604582546,1.57236056573158,0.2569705250152872,-0.7468673350837682,-0.3630057744297771,0.1380126989948067,2.520222235430288,2.99981095252986,-1.2510619758381
18,-0.8622075579004851,-0.9564589616431735,0.2569705250152872,-0.7740641302659563,-0.3559070148672288,0.1693222708765398,2.566409523283108,3.04065663421395,-1.1542163413359927
19,-0.9895770553427156,-1.3779288828722989,0.2569705250152872,-0.7981704324805452,-0.34945045566603977,0.19695004434878885,2.6187252526884564,3.028148592110957,-1.045324881607033
20,-0.8622075579004851,-0.1135191191849223,0.2569705250152872,-0.8191574323490973,-0.34362586972981796,0.2208693849310522,2.664005600949044,3.0650416072522297,-0.9388156735576281
21,-1.0532618040638306,-1.3779288828722989,0.29189181033651457,-0.837014052513769,-0.3384197283516688,0.2410742463930685,2.715125082076523,3.0523047509394603,-0.8158140936397889
22,-0.8622075579004851,-0.1135191191849223,0.29189181033651457,-0.8517467706589223,-0.3338153412758069,0.25757852712905915,2.7595586950997615,3.0861179648621846,-0.6972601495773322
23,-0.9895770553427156,-0.9564589616431732,0.29189181033651457,-0.8633793218166257,-0.32979299778080984,0.27041528527832404,2.8095550341378166,3.0736687394983724,-0.5585740894691945
24,-0.9895770553427156,-0.5349890404140477,0.29189181033651457,-0.8719522851118402,-0.3263301057610094,0.27963582534443787,2.85316919493559,3.1051997787491254,-0.42725160928700834
25,-0.9258923066216003,-0.9564589616431735,0.29189181033651457,-0.8775225607103487,-0.32340132747203104,0.28530866939287053,2.9020808869649555,3.0935728761914163,-0.27457377145593026
26,-0.9895770553427156,0.3079508020442031,0.29189181033651457,-0.8801627433027448,-0.32097871215191254,0.2875184261958605,2.944876696735403,3.123549129350574,-0.13337368014324175
