trial_index,pfc_mag_org,dms_mag_org, pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,pfc_phase,dms_phase
1,3.3333333333333335,22.0,-0.692789280572199,1.929432857509434,0.0,-0.6558954458590249,1.965620920687995,-2.1398799520842893,-0.11900690583127349
2,3.3333333333333335,14.666666666666666,-0.692789280572199,0.8737003866365494,-1.0,-0.6295828543524415,1.7975861136307234,-2.1775857047839686,0.4430182266170812
3,1.3333333333333333,6.666666666666667,-0.8253486405106529,-0.2780077634065973,-0.5,-0.6026473594065492,1.6307936736501378,-2.1440959536784585,0.5231606123862089
4,1.3333333333333333,10.0,-0.8253486405106529,0.20187063244471384,-0.5,-0.5752394960182855,1.4657899787960662,-2.1368727713701814,0.7331412829309134
5,5.333333333333333,2.6666666666666665,-0.5602299206337451,-0.8538618384281708,-0.6666666666666666,-0.5475106688704594,1.3031104298039278,-2.105418471119239,0.8077896340702997
6,5.333333333333333,0.0,-0.5602299206337451,-1.2377645551092196,-0.75,-0.5196116480895999,1.1432755436578919,-2.0892771443886695,0.9439644068174621
7,7.333333333333333,2.0,-0.42767056069529125,-0.9498375175984329,-0.75,-0.49169108742476764,0.9867872375568777,-2.0594414008823665,1.0154399138094907
8,10.666666666666666,0.0,-0.2067382941312014,-1.2377645551092196,-0.8,-0.4638940833901671,0.8341253495906535,-2.0400877893576843,1.1202436005947745
9,9.333333333333334,2.0,-0.2951112007568373,-0.9498375175984329,-0.8,-0.4363607941899723,0.6857444356893287,-2.011784423079445,1.1897541232433992
10,7.333333333333333,0.0,-0.42767056069529125,-1.2377645551092196,-0.8,-0.4092251372507766,0.5420708752242771,-1.9912616245360575,1.277265812295067
11,8.0,0.6666666666666666,-0.38348410738247324,-1.1417888759389574,-0.8,-0.3826135839408175,0.4035003104733227,-1.9645236409123734,1.3454969160376649
12,5.333333333333333,0.6666666666666666,-0.5602299206337451,-1.1417888759389574,-0.8333333333333334,-0.35664406967845697,0.2703954383436829,-1.9438576656802025,1.4220627777313686
13,185.33333333333334,0.0,11.370112473827108,-1.2377645551092196,-0.8333333333333334,-0.33142503715245136,0.14308416637295748,-1.9187706356159722,1.489440012238106
14,0.6666666666666666,2.6666666666666665,-0.8695350938234709,-0.8538618384281708,-0.7142857142857143,-0.3070546289737945,0.021858139090150476,-1.8985914127125576,1.5584490507653814
15,0.0,0.0,-0.913721547136289,-1.2377645551092196,-0.7142857142857143,-0.28362004171433086,-0.09302836467743426,-1.875264180177938,1.6252558541736974
16,0.0,0.0,-0.913721547136289,-1.2377645551092196,-0.75,-0.26119704472076566,-0.2013591679698596,-1.8560111167865878,1.6887277288562808
17,3.3333333333333335,4.0,-0.692789280572199,-0.6619104800876463,-0.75,-0.2398496566973173,-0.30295657423361566,-1.8345590836404297,1.755164466239749
18,0.0,0.0,-0.913721547136289,-1.2377645551092196,-0.75,-0.21962996542401955,-0.39768140112740724,-1.8165623641202575,1.8144011063803758
19,0.0,0.0,-0.913721547136289,-1.2377645551092196,-0.7777777777777778,-0.20057807328628735,-0.48543268602612777,-1.7970951254997776,1.8806175237432736
20,8.0,8.0,-0.38348410738247324,-0.08605640506607286,-0.6777777777777778,-0.18272215203709627,-0.5661470827307977,-1.7806096477186304,1.9365109738716122
21,4.666666666666667,4.666666666666667,-0.6044163739465631,-0.565934800917384,-0.7000000000000001,-0.1660785921402827,-0.6397979714853561,-1.7632192030645184,2.0026254913493586
22,12.0,2.0,-0.11836538750556541,-0.9498375175984329,-0.6,-0.15065223407124528,-0.7063943064212884,-1.7484363603410102,2.0558190618210133
23,4.666666666666667,0.0,-0.6044163739465631,-1.2377645551092196,-0.6,-0.13643667076081112,-0.7659792258305173,-1.7331839981659245,2.121931081090173
24,4.0,2.0,-0.6486028272593811,-0.9498375175984329,-0.6,-0.1234146118263007,-0.8186284512543721,-1.720231135723988,2.1729107502238563
25,4.0,1.3333333333333333,-0.6486028272593811,-1.0458131967686952,-0.7000000000000001,-0.11155830139277123,-0.8644485017100916,-1.7071323552082576,2.239109079493907
26,5.333333333333333,2.6666666666666665,-0.5602299206337451,-0.8538618384281708,-0.7000000000000001,-0.10082998241170325,-0.903574749898473,-1.6960647291154154,2.2882589573519203
27,7.333333333333333,9.333333333333334,-0.42767056069529125,0.10589495327445168,-0.7000000000000001,-0.09118240168236814,-0.9361693479610175,-1.68507267910096,2.3546280296536244
28,9.333333333333334,6.666666666666667,-0.2951112007568373,-0.2780077634065973,-0.7000000000000001,-0.08255935132228376,-0.9624190509223317,-1.6758613675943241,2.4022661661712563
29,8.666666666666666,8.0,-0.3392976540696553,-0.08605640506607286,-0.7000000000000001,-0.07489624405420477,-0.9825329659092721,-1.6668504886186797,2.46889101504721
30,21.333333333333332,3.333333333333333,0.5002449588738861,-0.7578861592579086,-0.8,-0.06812072115440698,-0.996740254264014,-1.6593698611450847,2.515294028775925
31,24.0,4.666666666666667,0.6769907721251581,-0.565934800917384,-0.8,-0.06215329305317663,-1.0052878118054525,-1.6521227081262537,2.5822646451396527
32,11.333333333333332,6.666666666666667,-0.16255184081838348,-0.2780077634065973,-0.8,-0.05690801319274522,-1.0084379501845302,-1.6461417692755251,2.6276859473608787
