trial_index,pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,prpd_filtered,pfc_phase,dms_phase,prpd_phase
1,-0.7477664527232178,1.318524370888826,-0.1312793297906524,-0.6970664222824988,1.2970619799599064,-0.09384470219893709,1.8341750533443983,-0.9093671043925659,1.6222660300591618
2,0.05059474666800662,2.1288042970652152,-1.7261637324146952,-0.6926420482438916,1.2612674752490354,-0.14620763735428516,1.9906930290941072,-0.5073679314719511,1.683522125023798
3,-0.34858585302760564,0.5082444447124358,-1.7261637324146952,-0.6881488730882838,1.223684765838294,-0.19870299258180035,1.9870584365276693,-0.49516246792777197,1.71804082941285
4,-0.7477664527232178,-0.09946549991985615,-0.1312793297906524,-0.6836126747606203,1.1844691268860537,-0.25119020732400765,2.0830404402637845,-0.26367777564440903,1.7804207571954556
5,-0.481646052926143,-0.09946549991985615,-0.9287215311026739,-0.6790599120136318,1.143781234841721,-0.3035307999997337,2.078357058069699,-0.24639003790030578,1.8159860439780826
6,-0.7477664527232178,-0.5046054630080511,-1.1945355982066812,-0.6745174830271956,1.1017852876943273,-0.3555893477545677,2.155626582178485,-0.06877112623322891,1.8781360712556305
7,-0.7477664527232178,-0.09946549991985615,-0.6629074639986667,-0.6700124838897237,1.0586472074846682,-0.4072343941222494,2.150150427198695,-0.04730033389834986,1.9134381577805795
8,-0.7477664527232178,-0.9097454260962459,-0.3970933968946596,-0.6655719688453245,1.014532961980743,-0.45833927444629513,2.2175918107660966,0.10149435304610142,1.9744365566615498
9,-0.6147062528246805,0.9133844078006308,-0.5565818371570639,-0.6612227135633514,0.9696070348356638,-0.5087828524544095,2.2115008035595087,0.126625027398204,2.009066419603837
10,-0.7477664527232178,-0.30203548146395365,-0.6629074639986667,-0.6569909824616503,0.9240310651612953,-0.5584501642251669,2.272596700243138,0.2564232848300064,2.068463410708234
11,-0.7477664527232178,0.7108144262565333,-0.7388543403140974,-0.6529023011189256,0.8779626692371655,-0.6072329677801698,2.266046712277251,0.28484629913821186,2.1023008519911928
12,-0.6147062528246805,-0.504605463008051,-0.7958144975506704,-0.6489812348877954,0.831554449828693,-0.6550301976467847,2.322572716426693,0.4006305997926166,2.1598951265552944
13,-0.6147062528246805,-0.7071754445521484,-0.9287215311026739,-0.6452511748972817,0.7849531925993896,-0.7017483243694317,2.315716408960583,0.4320583179997219,2.1929294781834816
14,-0.6147062528246805,-0.7071754445521484,-1.0084657512338762,-0.6417341326981332,0.7382992438311152,-0.7473016195621676,2.3687342372563767,0.5367584182242283,2.2486518142197216
15,-0.7477664527232178,2.3313742786093123,-1.0527680957512104,-0.6384505448075917,0.6917260581278043,-0.7916123279076932,2.3617285177440484,0.570949125333034,2.280915808979545
16,-0.7477664527232178,1.521094352432923,-1.0882099713650784,-0.6354190883029102,0.6453598986467202,-0.8346107485629867,2.411950418767618,0.6664687981169093,2.334769083069607
17,-0.4816460529261431,1.1159543893447281,-0.9287215311026736,-0.6326565084548001,0.59931966695129,-0.8762352297160769,2.4049588057624716,0.7032086129628241,2.3663118196223687
18,-0.7477664527232178,3.3442241863297997,-0.716070277419468,-0.6301774593034629,0.5537168370155447,-0.9164320814594458,2.4529076289091662,0.7908794393254043,2.4183388944713227
19,-0.4816460529261431,-0.9097454260962459,-0.7920171537348987,-0.6279943580755152,0.5086554693679604,-0.9551554134795575,2.446099696762606,0.8299715989050055,2.4492144525967867
20,-0.481646052926143,-0.5046054630080511,-0.8489773109714717,-0.6261172542999082,0.4642322859142616,-0.9923669049892335,2.492187432492964,0.91077977166579,2.4994804569057916
21,-0.7477664527232178,-0.09946549991985615,-0.8489773109714717,-0.624553714284675,0.4205367913061164,-1.0280355146035094,2.4857363640882477,0.952037948350524,2.5297433123403446
22,-0.7477664527232178,1.318524370888826,-0.8932796554888062,-0.6233087212430902,0.3776514302285724,-1.062137137488916,2.530305205063856,1.0267480819879318,2.578325706373814
