trial_index,pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,prpd_filtered,pfc_phase,dms_phase,prpd_phase
1,-0.2251797132414283,1.993877398996266,-0.24134729189787787,-0.2802612977058926,1.830133754560109,-0.22922382448232403,-2.3398299604940305,-1.1049534279979134,1.7550732564637919
2,-0.945541355127514,2.4035782344064587,-0.24134729189787787,-0.30221641622303747,1.7865756435594928,-0.30740829380148227,-2.8653390730735335,-0.851201643615065,1.8029088023668172
3,-0.945541355127514,0.7647748927656909,-0.24134729189787787,-0.3236266536735012,1.742150045281105,-0.3853301139731188,-2.8761998646151703,-0.8547349068450067,1.8504429986201356
4,-0.6573966983730798,2.4035782344064587,-2.0620486557363127,-0.3444241257015049,1.6970047187730795,-0.46280302574725285,-3.0631660093518827,-0.7084245794912319,1.8957734167269937
5,-0.945541355127514,0.35507405735549946,-2.0620486557363127,-0.3645424358676679,1.6512897224035001,-0.5396436858238937,-3.0449574561561734,-0.7131475942228486,1.9401018535319117
6,1.2155435705307431,-0.054626778054692446,-2.0620486557363127,-0.3839170055725906,1.6051563042194914,-0.6156727159740812,-3.1261438365419245,-0.5992479290040289,1.98295646760677
7,-0.801469026750297,0.35507405735549946,-1.606873314776704,-0.40248539900303154,1.5587558130099652,-0.6907157047290223,-3.096270785309629,-0.6053243940088072,2.0250091891474966
8,-0.945541355127514,-0.8740284488750758,-1.6979083829686257,-0.4201876417186147,1.5122386450863101,-0.7646041506247219,-3.132574494971699,-0.5082763300690639,2.0659650675541137
9,0.20703727189022303,-0.4643276134648838,-1.7585984284299068,-0.4369665315418061,1.4657532406193017,-0.8371763375977467,-3.09756208700104,-0.5159249071172985,2.1062817780700414
10,-0.8014690267502969,-0.4643276134648844,-1.8019484609022502,-0.4527679402599598,1.4194451416462746,-0.9082781347830374,-3.110830319383431,-0.4297861756327428,2.145726041083199
11,0.06296494351300602,0.7647748927656914,-1.8344609852565084,-0.4675411045158598,1.373456121704247,-0.9777637144693813,-3.0733874752417107,-0.4392546872708185,2.184643143208879
12,0.20703727189022303,0.35507405735549946,-1.8597485041987087,-0.4812389042164687,1.3279233946545874,-1.0454961833120764,-3.073260045712913,-0.36113657845161923,2.2228327410926556
13,-0.945541355127514,-0.4643276134648838,-1.8597485041987087,-0.4938181267164223,1.2829789079167404,-1.1113481231516595,-3.0346526570432864,-0.37269554228484486,2.260572136704059
14,-0.8014690267502969,-0.4643276134648844,-1.879978519352469,-0.505239714839653,1.2387487232581744,-1.1752020389840756,-3.0260344756303024,-0.30101216979136103,2.2976829422039127
15,-0.22517971324142838,0.7647748927656909,-1.879978519352469,-0.5154689965351781,1.1953524865009786,-1.2369507127753416,-2.986913645234677,-0.31495122442961254,2.3343973927574564
16,-0.801469026750297,1.993877398996266,-1.879978519352469,-0.5244758937659086,1.1529029858164686,-1.296497462903024,-2.9725711614225587,-0.24877838219890952,2.370553632322664
17,-0.945541355127514,-0.054626778054691905,-1.879978519352469,-0.5322351082000909,1.1115057966322275,-1.3537563100294892,-2.93329909330662,-0.2654012989376945,2.4063520445459723
18,-0.6573966983730798,0.35507405735549946,-1.879978519352469,-0.5387262813811157,1.0712590097914518,-1.4086520511631033,-2.914919483040719,-0.20419174430928674,2.441644142084436
19,-0.945541355127514,-0.054626778054691905,-1.879978519352469,-0.5439341272270966,1.0322530386644417,-1.461120244540661,-2.875712064722263,-0.22380744307137632,2.4766067065830235
20,-0.801469026750297,1.5841765635860745,-1.879978519352469,-0.5478485349539709,0.9945705002489481,-1.5111071087662107,-2.8543900806324585,-0.16724471425912876,2.5111025603841375
21,-0.5133243699958626,0.35507405735549946,-1.879978519352469,-0.5504646408339696,0.9582861645967437,-1.5585693403689098,-2.8153848379267474,-0.19015173319725015,2.545290350761953
22,-0.801469026750297,-0.054626778054692446,-1.879978519352469,-0.5517828675590151,0.9234669661077285,-1.6034738545979355,-2.7918680691422653,-0.13806358256174045,2.57904276575032
23,-0.945541355127514,2.4035782344064587,-1.879978519352469,-0.55180893032133,0.8901720695112474,-1.6457974548588907,-2.7531588450563778,-0.16452523791282944,2.612504115664016
24,-0.945541355127514,1.1744757281758833,-1.879978519352469,-0.550553809024087,0.8584529828169397,-1.685526436716833,-2.727980554382433,-0.116822739712389,2.6455558864456457
25,-0.945541355127514,4.042381576047225,-1.6979083829686257,-0.5480336863209133,0.8283537092047039,-1.7226561328483645,-2.689636206908021,-0.14703043904442548,2.67833078844298
26,-0.801469026750297,0.7647748927656914,-1.6979083829686257,-0.5442698515184268,0.799910929908115,-1.7571904057159928,-2.6631916219205727,-0.10365608443239324,2.7107182830340095
27,-0.945541355127514,-0.4643276134648838,-1.6979083829686257,-0.5392885707949797,0.7731542108470801,-1.7891410950468443,-2.625266562917437,-0.1376797500448238,2.742841511740971
28,-0.945541355127514,0.7647748927656909,-1.6979083829686257,-0.5331209246649817,0.7481062269825652,-1.8185274274019667,-2.597858864725699,-0.09855619484108726,2.7745972554964693
29,-0.801469026750297,-0.054626778054691905,-1.6979083829686257,-0.5258026141072739,0.7247829995575559,-1.8453753952122447,-2.5603992232465203,-0.1362844627839989,2.8061006284563788
30,-0.5133243699958626,3.6326807406370336,-1.6979083829686257,-0.5173737372596889,0.7031941419936532,-1.8697171126488183,-2.5322684307406673,-0.10126166367976766,2.8372551909740604
31,0.20703727189022322,1.5841765635860745,-1.6979083829686257,-0.507878539046916,0.6833431102191342,-1.8915901556195125,-2.4953157864867017,-0.1423408962219238,2.868169218577384
32,-0.5133243699958626,2.403578234406458,-1.6979083829686257,-0.4973651364937048,0.6652274531867934,-1.9110368930601715,-2.4666575690224826,-0.1111455702000448,2.898752591574806
33,-0.945541355127514,-0.8740284488750758,-1.6979083829686257,-0.4858852226780993,0.6488390598986069,-1.9281038165308881,-2.4302513117674236,-0.15493458257785386,2.9291076720393003
34,-0.2251797132414283,0.7647748927656909,-1.6979083829686257,-0.4734937522634607,0.6341644004438053,-1.9428408749361088,-2.4012296637623267,-0.12713219731147574,2.9591502555946736
35,-0.08110738486421118,0.35507405735549946,-1.5158382465847822,-0.4602486114215895,0.6211847598526536,-1.9553008209668246,-2.3654085698311103,-0.1726951204459672,2.9889775116928936
36,-0.6573966983730797,-0.054626778054692446,-1.5158382465847822,-0.4462102748687987,0.6098764643696446,-1.965538575609132,-2.3361646259685225,-0.1476784853341604,3.0185107816066465
37,-0.5133243699958626,0.35507405735549946,-1.5158382465847822,-0.43144145270284157,0.6002110998798191,-1.9736106167607868,-2.3009679774967706,-0.19383509514012448,3.0478425990047864
38,-0.3692520416186455,-0.4643276134648838,-1.5158382465847822,-0.4160067296834846,0.5921557219057786,-1.9795743976228286,-2.271626323978455,-0.1708509116812518,3.07689950092806
39,-0.801469026750297,4.042381576047225,-1.3337681102009384,-0.39997219954212265,0.5856730561001265,-1.9834878000758793,-2.2370947515704076,-0.21628762250056688,3.105769806922209
40,-0.6573966983730797,2.4035782344064587,-1.3337681102009384,-0.38340509690535063,0.5807216876970284,-1.9854086277197938,-2.207768069083536,-0.1945011031134262,3.1343849088947078
41,-0.08110738486421118,0.35507405735549946,-1.3337681102009384,-0.3663734295140542,0.5772562382942594,-1.985394142661281,-2.1739442259061006,-0.23792107491517314,-3.120356086227017
42,1.6477605556623944,0.35507405735549946,-1.5158382465847822,-0.34894561358755805,0.5752275289884563,-1.9835006494731746,-2.144736801654802,-0.21650341079416668,-3.092146655872661
43,-0.6573966983730797,0.35507405735549946,-1.6979083829686257,-0.33119011530396597,0.5745827302054947,-1.9797831290248282,-2.111665946075343,-0.2567750867057818,-3.0640913842920567
44,-0.3692520416186455,2.81327906981665,-1.5158382465847822,-0.3131751012385561,0.5752654999210907,-1.9742949241366325,-2.0826764246340206,-0.23498865967951418,-3.0362501860956086
45,1.35961589890796,0.7647748927656914,-1.5158382465847822,-0.29496810011517155,0.5772161128232104,-1.9670874783100745,-2.0504069807895933,-0.27125214872612413,-3.0085458932690923
