trial_index,pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,prpd_filtered,pfc_phase,dms_phase,prpd_phase
1,-0.5089214032922642,-0.8040157941998939,-0.7330903107944146,-0.5830351643824109,-0.776738388060188,-0.743654056765361,2.7359815026964593,2.6752976512317903,2.0905419730806876
2,-0.5089214032922642,-0.09898686913516293,-0.7330903107944146,-0.5622074686442932,-0.7296916820908871,-0.6634911205158527,-2.9313830875254414,3.140671902350668,2.532915483034778
3,-0.32712655196268364,-0.8040157941998939,-0.7330903107944146,-0.540020840466596,-0.6828666141428629,-0.5835928029379956,-2.872931977830799,-3.0966038274136594,2.5218318493838376
4,-0.14533170063310305,-0.8040157941998939,-0.7330903107944146,-0.5165123216639227,-0.6364368309316146,-0.5042057552100413,-2.6340979870156263,-2.88097418720086,2.895167253977279
5,-0.8725111059514254,1.3110709809942993,0.23161304824107648,-0.491723399862849,-0.5905718091207557,-0.42557208372129823,-2.5767141786255507,-2.8333321731924235,2.90489054627082
6,-0.6907162546218447,0.6060420559295681,0.23161304824107648,-0.4656997056092036,-0.5454352986193803,-0.34792758642715965,-2.429922143062146,-2.6814772193244694,-2.952231942845756
7,-0.8725111059514254,-0.09898686913516293,0.23161304824107648,-0.4384907219401015,-0.5011838470652085,-0.27150006711979247,-2.3744074942749585,-2.6327141025913736,-2.869448826332439
8,-0.32712655196268364,1.3110709809942993,0.23161304824107648,-0.4101495120123038,-0.4579654282566521,-0.1965077485013878,-2.267226996418044,-2.511112619658486,-2.3784615948049317
9,-0.32712655196268364,-0.0989868691351628,0.5531808345862401,-0.3807324707568029,-0.4159181935767229,-0.12315780353596655,-2.2133508291533923,-2.461435349201939,-2.158041444051615
10,1.4908219613331222,0.6060420559295681,0.713964727758822,-0.3502991072667018,-0.37516936101920234,-0.05164502251940635,-2.1276386721560505,-2.3580607816931938,-1.7654304110251722
11,0.5818477046852193,-0.09898686913516293,0.8104350636623712,-0.31891186509248753,-0.3358342519474218,0.017849369031856507,-2.075103800256664,-2.3075951102958907,-1.4992535004751437
12,2.7633859206401867,-0.8040157941998939,0.8747486209314039,-0.2866359869679521,-0.2980154815778434,0.08515872911401111,-2.0025873688487033,-2.216780437854873,-1.2953816393918538
13,-0.5089214032922642,-0.09898686913516293,0.92068687612357,-0.25353942799027757,-0.26180230570168245,0.1501318448605597,-1.9511444164718663,-2.1656322351176547,-1.0785257979706617
14,0.5818477046852193,-0.8040157941998939,0.92068687612357,-0.2196928167704151,-0.227270123714478,0.21263359847164798,-1.8874083122589123,-2.084286688004086,-0.9751263087897357
15,-0.8725111059514254,2.01609990605903,0.92068687612357,-0.18516945834082474,-0.19448013678879905,0.27254545020619586,-1.836861104436277,-2.032559382492251,-0.8079473636120148
16,-0.5089214032922642,-0.09898686913516293,0.713964727758822,-0.15004536719979228,-0.1634791596106481,0.3297657385764425,-1.7792936832820818,-1.95884303033089,-0.7455777625441626
17,-0.5089214032922642,-0.8040157941998939,0.713964727758822,-0.11439931520746086,-0.13429958356758043,0.38420980114531816,-1.7294899966142214,-1.9066436169397467,-0.6124106615784891
18,-0.6907162546218448,-0.8040157941998939,0.713964727758822,-0.07831287760875154,-0.10695948790262738,0.4358099223092863,-1.6764312990992214,-1.8394002281214656,-0.5676104472527197
19,-0.6907162546218447,-0.09898686913516293,0.713964727758822,-0.04187046080833243,-0.08146289354311159,0.4845151170083893,-1.6272540898438121,-1.7868409181213134,-0.4572551949622077
20,-0.8725111059514254,1.3110709809942993,0.5210240559517239,-0.005159296951195916,-0.05780015327535844,0.5302907613757047,-1.5775927129662506,-1.7253191485143127,-0.4207274707504562
21,0.21825800202605816,-0.09898686913516293,0.5210240559517239,0.03173060762410347,-0.03594847211092936,0.5731180829518215,-1.528953679159422,-1.6725162554782287,-0.3262946836862366
22,-0.6907162546218447,-0.8040157941998939,0.5210240559517239,0.06870658064750153,-0.01587255215023631,0.6129935242904377,-1.4819169636909975,-1.6162162639007054,-0.29404106328313623
23,-0.5089214032922642,1.3110709809942993,0.5746186870092511,0.1056734570570913,0.0024746440512437157,0.6499279945606699,-1.4337520090511113,-1.5632862861039178,-0.2112504521750561
24,-0.6907162546218448,-0.09898686913516293,0.5746186870092511,0.1425338229237237,0.0191510186067158,0.6839460241079006,-1.388788532806382,-1.511865642285127,-0.18141488925942537
25,0.21825800202605816,1.3110709809942993,0.5746186870092511,0.17918833396424624,0.034224359962435696,0.7150848369480759,-1.3410545018066935,-1.4589180418164576,-0.10750188500129491
26,0.21825800202605816,1.3110709809942993,0.5746186870092511,0.21553611026055985,0.04777127024361012,0.7433933559699012,-1.297764265279904,-1.412126743550113,-0.07917142721997023
27,-0.8725111059514254,-0.8040157941998939,0.5746186870092511,0.2514752065415258,0.05987600910170719,0.7689311552961211,-1.2504364635485041,-1.3592528842795109,-0.012274950240238685
28,-0.6907162546218448,-0.8040157941998939,0.5746186870092511,0.28690315535310373,0.07062926737281493,0.7917673738317313,-1.208527283644804,-1.3168825430565723,0.015017646869412057
29,-0.8725111059514254,1.3110709809942993,0.5746186870092511,0.3217175786429292,0.08012688653146471,0.8119796034938687,-1.1615974407075194,-1.2641405646302832,0.07619924069156597
30,-0.32712655196268364,-0.09898686913516293,0.617494391855273,0.35581686115072436,0.08846854174022643,0.8296527649700429,-1.120856455761253,-1.225980292772659,0.10269902272872675
31,-0.6907162546218448,-0.09898686913516293,0.617494391855273,0.3891008759762744,0.09575640687661047,0.8448779830990164,-1.0743308756871193,-1.1733763413461342,0.1591079294133553
32,-0.8725111059514254,-0.8040157941998939,0.617494391855273,0.4214717488590463,0.10209381993970792,0.8577514731372861,-1.0346050655501688,-1.1391722150087151,0.18494529889567393
33,6.7628726498909595,-0.8040157941998939,0.617494391855273,0.452834643619983,0.10758396731379852,0.8683734482954528,-0.9885027605405471,-1.0866395081547855,0.237285178802808
34,-0.6907162546218449,-0.09898686913516293,0.617494391855273,0.48309854787466766,0.11232860512979494,0.8768470580239066,-0.9496849912600166,-1.0560577951075218,0.2625307273768881
35,1.3090271100035418,-0.09898686913516293,0.8104350636623712,0.5121770371197442,0.11642683475394261,0.8832773655999124,-0.9040357333395973,-1.0034366695345187,0.31134263245725174
36,1.4908219613331222,1.3110709809942993,0.617494391855273,0.5399889978040673,0.119973947334336,0.8877703726278046,-0.866054409437876,-0.9760339466755488,0.33603647904617073
37,2.2180013666514453,-0.8040157941998939,0.617494391855273,0.5664592950634376,0.12306035021271838,0.8904320971482665,-0.8208968913132685,-0.92305786851442,0.38174818713605857
38,-0.32712655196268364,-0.8040157941998939,0.617494391855273,0.5915193760513983,0.12577058672443703,0.8913677111919722,-0.7837082910593469,-0.8982633764288204,0.40591630133656537
39,-0.14533170063310294,-0.09898686913516293,0.617494391855273,0.6151078039938352,0.12818246052583554,0.8906807427695546,-0.7390887081130019,-0.8445572235301074,0.44887532599688296
40,2.581591069310606,-0.8040157941998939,0.617494391855273,0.6371707213329092,0.13036627526063374,0.8884723463808943,-0.7026714898727674,-0.8216735739739699,0.47253886067817624
41,1.1272322586739614,-0.09898686913516293,0.617494391855273,0.65766224256886,0.1323841992116899,0.8848406451142897,-0.6586427014525811,-0.7667701008734304,0.5130350675765305
42,-0.6907162546218447,-0.8040157941998939,0.617494391855273,0.6765447786840799,0.13428976250006022,0.8798801463237883,-0.6229941330623696,-0.7449962892567754,0.5362157396884124
43,0.21825800202605816,-0.8040157941998939,0.617494391855273,0.6937892960784181,0.13612749189215875,0.8736812317703573,-0.5796153734259355,-0.6883731543111696,0.5744971143157369
44,0.7636425560147999,-0.09898686913516293,0.8104350636623712,0.7093755140846497,0.13793268568141398,0.8663297220191187,-0.5447488623702498,-0.6668484093475396,0.5972202352406815
45,-0.14533170063310294,-0.8040157941998939,0.8104350636623712,0.7232920455656624,0.13973132838806018,0.8579065138328841,-0.5020858762585784,-0.6079821510296795,0.63350399725414
46,0.5818477046852193,-0.8040157941998939,0.8104350636623712,0.7355364841960857,0.14154014212236535,0.8484872883628166,-0.46802941311993707,-0.5858426776991613,0.6558000365552654
47,-0.6907162546218447,0.6060420559295681,0.8104350636623712,0.7461154402573089,0.1433667684904575,0.8381422872070841,-0.42615481253949455,-0.5242701382477819,0.6902805079391778
48,1.1272322586739614,-0.09898686913516293,0.8104350636623712,0.7550445247703857,0.14521007204333214,0.8269361529385948,-0.3929499110078203,-0.5007064713804775,0.7121857011873576
49,0.03646315069647749,1.3110709809942993,0.8104350636623712,0.7623482796403935,0.14706055372935997,0.8149278304522611,-0.3519434472270384,-0.43608125803917647,0.7450398556269103
50,1.672616812662703,1.3110709809942993,0.8104350636623712,0.7680600491678827,0.14890086111003273,0.8021705253635828,-0.31964412771052697,-0.4103842353304034,0.7665961586251895
51,2.399796217981025,-0.09898686913516293,0.8104350636623712,0.7722217861993074,0.15070638179880197,0.7887117156423844,-0.27959252287423736,-0.3425175390443885,0.7979874722622112
52,-0.5089214032922642,-0.8040157941998939,0.617494391855273,0.7748837850353795,0.1524459078268963,0.7745932126659063,-0.24826390064646475,-0.3141058937923988,0.8192420416438233
53,3.8541550286176696,1.3110709809942993,0.617494391855273,0.776104333518269,0.1540823608072029,0.7598512679014946,-0.2092599027407928,-0.24298637551414162,0.8493230690752734
54,0.21825800202605816,-0.0989868691351628,0.617494391855273,0.7759492784423182,0.1555735697117558,0.7445167214188,-0.17897602825315923,-0.2114158145702644,0.870327384502408
55,0.21825800202605816,-0.8040157941998939,0.617494391855273,0.7744915010772602,0.1568730940720825,0.728615188296277,-0.14111646373709,-0.13720908766365358,0.8992413654672471
56,3.4905653259585088,-0.0989868691351628,0.617494391855273,0.7718103025948281,0.1579310856578706,0.7121672786840182,-0.1119572131017991,-0.1021676306045218,0.9200500838997779
57,0.21825800202605816,2.7211288311237616,0.617494391855273,0.7679907020874688,0.15869518159446777,0.6951888468630222,-0.07533993881782383,-0.025199302974921234,0.9479318232286686
58,-0.1453317006331032,-0.8040157941998939,0.617494391855273,0.7631226524428559,0.15911142157558028,0.6776912641939463,-0.04738685464171469,0.013504903718694656,0.9686014617724269
59,2.7633859206401867,-0.8040157941998939,0.8104350636623712,0.7573001817095458,0.15912518175671597,0.6596817104473122,-0.012106560352785675,0.09277767199050112,0.9955777025692698
60,0.40005285335563884,-0.8040157941998939,0.8104350636623712,0.7506204697473116,0.15868211861567036,0.6411634777001445,0.014562430311719405,0.13523077511713244,1.016165268832928
61,0.21825800202605816,-0.09898686913516293,0.8104350636623712,0.7431828716467999,0.15772911695502467,0.6221362808420504,0.048419605101151834,0.2162544622237489,1.0423547709488559
62,1.3090271100035418,-0.8040157941998939,0.8104350636623712,0.7350879007024803,0.15621523590304917,0.6025965688505308,0.07373663880350549,0.26245015394314514,1.062916474353192
63,0.7636425560147999,-0.09898686913516293,0.8104350636623712,0.7264361848530866,0.15409264477976842,0.5825378314188184,0.10609966141258353,0.34461276243136296,1.0884299926461267
64,-0.14533170063310305,1.3110709809942993,0.6174943918552728,0.717327411314671,0.1513175378837761,0.5619508962029944,0.1300145079835122,0.39446318948217735,1.109020160182856
65,1.8544116639922834,-0.8040157941998939,0.6174943918552728,0.7078592744785521,0.14785101467537973,0.5408242127864102,0.16083504784755304,0.47713181810057204,1.1339604765289333
66,-0.14533170063310294,-0.8040157941998939,0.6174943918552728,0.6981264422050364,0.14365991008209567,0.5191441203101085,0.18332358167941898,0.5304769247756833,1.1546307572141858
67,-0.32712655196268364,-0.8040157941998939,0.6174943918552728,0.6882195555824886,0.13871755874796296,0.496895096475908,0.21258429696589795,0.6130327558317031,1.1790928606415758
68,-0.14533170063310305,5.541244531382685,0.6174943918552728,0.6782242769836102,0.13300447635872284,0.47405998624740076,0.23365738316124693,0.6696495309641715,1.1998917516434724
69,0.9454374073443806,1.3110709809942993,0.6174943918552728,0.6682204005088768,0.12650894036934823,0.4506202091013781,0.26138025512130136,0.7515181629081098,1.2239632065748927
70,0.40005285335563884,-0.09898686913516293,0.6174943918552728,0.6582810372989293,0.11922745283105093,0.42655594421204285,0.2810922289017224,0.8111310083773516,1.2449358964137018
71,0.7636425560147999,-0.8040157941998939,0.42455372004817465,0.6484718859580196,0.11116507141527181,0.40184629354731577,0.30734598208649605,0.8918064636958697,1.2686974057402889
72,-0.6907162546218447,0.6060420559295681,0.617494391855273,0.6388505962847336,0.10233560066420067,0.37646942352642426,0.3258016014747522,0.9540992936549715,1.2898859093844537
73,0.21825800202605816,1.3110709809942993,0.4245537200481749,0.6294662331189956,0.09276164095621652,0.3504026865909148,0.3507070133101512,1.0331605043331886,1.3134120569340624
74,0.03646315069647761,1.3110709809942993,0.4245537200481749,0.6203588459607897,0.08247449558654173,0.3236227247309873,0.3680655653497039,1.0977900393997815,1.3348555990116373
75,1.1272322586739614,2.7211288311237616,0.6174943918552728,0.6115591484029937,0.071513937686708,0.29610555767205826,0.3917973374817016,1.174909063762477,1.3582157326390525
76,1.4908219613331222,-0.8040157941998939,0.4245537200481749,0.6030883092920422,0.05992784073640457,0.26782665908522546,0.4082725368512669,1.2415181752420887,1.3799513147360196
77,-0.32712655196268364,-0.09898686913516293,0.23161304824107648,0.5949578556204859,0.04777168027128738,0.23876102488202722,0.4310565283579792,1.316460705726937,1.4032105102915464
78,0.4000528533556386,-0.09898686913516293,0.23161304824107648,0.5871696862548195,0.035107919263620946,0.20888323841451772,0.4469111822424726,1.384691021755591,1.425273582256804
79,1.672616812662703,-0.09898686913516293,0.03867237643397832,0.5797161957027447,0.022005293749540085,0.17816753816408765,0.4690163295591409,1.4573108205156116,1.4484936123622794
80,-0.14533170063310305,-0.8040157941998939,0.03867237643397832,0.5725805075016008,0.00853801735844387,0.14658789410986744,0.48455142959516273,1.5268138020192603,1.470918753172503
81,-0.5089214032922642,-0.8040157941998939,-0.15426829537311984,0.5657368169608485,-0.005215076387739173,0.1141180992829023,0.5062764504837097,1.597042740802717,1.4941589685071823
82,-0.5089214032922642,0.6060420559295681,-0.15426829537311984,0.5591508429271111,-0.019171435992970196,0.08073188299990078,0.5218152446662234,1.6674883454849683,1.5169804693064095
83,-0.32712655196268364,-0.8040157941998939,-0.15426829537311984,0.5527803877188553,-0.033245721530324665,0.04640305195673393,0.5434711687094262,1.735323659292027,1.5402984922986296
84,-0.8725111059514254,-0.09898686913516293,-0.347208967180218,0.546576002714654,-0.047350746889047474,0.011105664786681521,0.5593397987194179,1.8064061812552923,1.5635507383437313
85,1.4908219613331222,-0.8040157941998939,-0.347208967180218,0.5404817540143215,-0.06139842132161141,-0.02518575509545607,0.5812303498022545,1.8718965761686626,1.5870028849056712
86,-0.8725111059514254,-0.8040157941998939,-0.5401496389873164,0.5344360787282778,-0.0753006781052252,-0.062495964485126135,0.5977375675950628,1.9433378225401043,1.6107204613667245
87,0.40005285335563884,1.3110709809942993,-0.5401496389873164,0.5283727187375159,-0.0889703793495692,-0.10084870043518673,0.6201401462879302,2.0065698669546514,1.6343618415704593
88,1.3090271100035418,-0.8040157941998939,-0.3472089671802182,0.5222217158348331,-0.10232218740173277,-0.14026633386565718,0.6375590932574119,2.0781201390760833,1.6585793290134705
89,4.035949879947251,-0.8040157941998939,-0.3472089671802182,0.5159104501486894,-0.11527339458638883,-0.18076947671653038,0.6607091815955632,2.1392059228142997,1.6824636190620184
90,-0.5089214032922642,-0.8040157941998939,-0.3472089671802182,0.5093647029040661,-0.12774470374504857,-0.2223765441642565,0.6792638413749711,2.210643340924401,1.7072150876087118
91,0.9454374073443806,-0.8040157941998939,-0.5401496389873164,0.5025097256350253,-0.13966095246641483,-0.26510327482570584,0.7033448477801434,2.2697099470762447,1.7313940078784058
92,-0.32712655196268364,1.3110709809942993,-0.5401496389873164,0.49527130113176915,-0.15095177481963315,-0.30896221299786736,0.7232025890642467,2.3408386461774677,1.7567122622869076
93,-0.6907162546218447,-0.8040157941998939,-0.5401496389873164,0.487576785219477,-0.16155219603021712,-0.35396215786500795,0.7483417356762636,2.3980195966924254,1.7812348347638454
94,-0.5089214032922642,-0.8040157941998939,-0.7330903107944146,0.47935612080109846,-0.17140315711267073,-0.40010758540607794,0.7696118081337369,2.4686671650507073,1.8071504934218976
95,0.7636425560147999,-0.8040157941998939,-0.7330903107944146,0.4705428154802533,-0.18045196724467247,-0.4473980495796315,0.7958812411245512,2.524095678128809,1.8320621680394493
96,0.03646315069647761,-0.8040157941998939,-0.7330903107944146,0.4610748719983572,-0.18865268192430976,-0.4958275702890166,0.8186179315816628,2.594110112245181,1.8586026618469162
97,2.218001366651444,0.6060420559295681,-0.7330903107944146,0.4508956578683284,-0.19596640564027962,-0.5453840166354148,0.846039566107301,2.647913942392198,1.8839443932290427
98,1.8544116639922834,-0.09898686913516293,-0.7330903107944146,0.43995469831005235,-0.20236151925460708,-0.5960484950259349,0.8702484965799145,2.717160365084814,1.9111329588341093
99,-0.32712655196268364,-0.09898686913516293,-0.5401496389873164,0.4282083759731639,-0.20781383387129473,-0.6477947527415762,0.8988012492796628,2.769457912600703,1.9369403039251054
100,3.6723601772880894,-0.09898686913516293,-0.5401496389873164,0.41562052238284297,-0.21230667375074352,-0.7005886084629542,0.9244475976419904,2.837815140636064,1.9647950388450781
101,2.763385920640186,-0.8040157941998939,-0.5401496389873164,0.4021628892040576,-0.21583089062965524,-0.7543874218647101,0.9540759686055306,2.8887124725144067,1.9910973430944698
102,-0.32712655196268364,-0.09898686913516293,-0.5401496389873164,0.38781549174747015,-0.2183848111605721,-0.8091396146033747,0.9810936194527634,2.9560695412252405,2.019630390927362
103,-0.8725111059514254,-0.8040157941998939,-0.5401496389873164,0.37256682247944367,-0.21997411876678083,-0.8647842547844921,1.0117167089348236,3.005658157811917,2.046450132033437
104,-0.14533170063310294,-0.8040157941998939,-0.5401496389873164,0.3564139380864955,-0.22061167134343906,-0.9212507163442413,1.0400174068739845,3.07191100737734,2.075667064856776
105,0.7636425560147999,-0.09898686913516293,-0.5401496389873164,0.3393624280841683,-0.220317256916702,-0.9784584238057898,1.0715374900884234,3.1202662503104057,2.103019416012729
106,2.036206515321864,-0.09898686913516293,-0.5401496389873164,0.32142627450409356,-0.21911729046026227,-1.036316691632416,1.1010191397282696,-3.097870666362174,2.132918866421043
