trial_index,pfc_mag_org,dms_mag_org, pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,pfc_phase,dms_phase
1,2.0,5.333333333333334,-1.093341921894085,0.01366301461999243,0.0,-1.0365807902953017,0.20319665087229774,2.1929060806968654,-1.2838282848616325
2,12.666666666666666,6.666666666666667,1.589889667055924,0.4389986001814891,-1.0,-1.0116217623142008,0.19875191866723396,2.5183150600532476,-1.081907349955868
3,2.0,8.666666666666666,-1.093341921894085,1.077001978523734,-0.5,-0.985660525989562,0.19447897968252267,2.522782274217138,-1.0846598605174849
4,5.333333333333333,11.333333333333334,-0.2548320503472073,1.9276731496467279,-0.5,-0.9588067118976041,0.19027244671691457,2.7018271269880776,-0.9388436387792138
5,8.0,7.333333333333334,0.41597584689029504,0.6516663929622376,-0.6666666666666666,-0.931173784533028,0.1860257653563988,2.707366234376052,-0.9395636486962908
6,6.666666666666667,2.0,0.08057189827154398,-1.0496759492837497,-0.75,-0.9028779634816675,0.1816326455949245,2.8430899104359533,-0.800796362077048
7,6.0,13.333333333333334,-0.08713007603783166,2.565676527988973,-0.75,-0.8740371700653313,0.17698847619701502,2.8491674246483756,-0.7980608397008362
8,6.666666666666666,4.0,0.08057189827154376,-0.4116725709415045,-0.8,-0.844770016164507,0.17199170068529948,2.9627827092510053,-0.6528563769119479
9,6.0,10.666666666666666,-0.08713007603783166,1.715005356865979,-0.8,-0.8151948486562706,0.1665451359229218,2.96902307351032,-0.6447464299310656
10,4.0,7.333333333333334,-0.5902359989659584,0.6516663929622376,-0.8,-0.7854288595669936,0.16055721600243347,3.06865514293006,-0.4846436868411026
11,3.3333333333333335,8.0,-0.7579379732753339,0.8643341857429858,-0.8,-0.7555872689027787,0.15394314610500276,3.0747385691406675,-0.4679661994084692
12,6.0,10.0,-0.08713007603783166,1.502337564085231,-0.8333333333333334,-0.7257825844319591,0.14662595336042958,-3.1188028687805467,-0.2852401798917759
13,12.0,12.0,1.4221876927465484,2.140340942427476,-0.8333333333333334,-0.6961239405934893,0.13853742440952443,-3.113179457322356,-0.25438182538756454
14,2.6666666666666665,1.333333333333333,-0.9256399475847095,-1.262343742064498,-0.7142857142857143,-0.6667165170196512,0.129618922338973,-3.0312827523211996,-0.04191499826385716
15,2.6666666666666665,6.0,-0.9256399475847095,0.22633080740074063,-0.7142857142857143,-0.6376610353380403,0.11982207896228851,-3.026427703290376,0.012380749570153672
