trial_index,pfc_mag_org,dms_mag_org, pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,pfc_phase,dms_phase
1,4.0,16.666666666666668,2.063422157279718,1.1824392933866836,0.0,2.109241949088915,1.3882089579143924,-0.9451822856375867,-0.8205309654164725
2,2.6666666666666665,2.666666666666668,0.9943843391811084,-0.952938705095441,-1.0,1.963916169220833,1.2959925148098739,-0.459580920001185,-0.30648710981305943
3,0.6666666666666666,8.666666666666668,-0.6091723879668052,-0.03777670574595898,-0.5,1.8194877625256187,1.2057047829852543,-0.4568047848181914,-0.2940561283903489
4,1.3333333333333333,6.666666666666666,-0.07465347891750064,-0.34283070552911993,-0.5,1.6763334055601289,1.1175945715413451,-0.13576126816353384,0.0009251334837011198
5,4.0,4.666666666666666,2.063422157279718,-0.6478847053122806,-0.6666666666666666,1.534823949456904,1.0318955118495374,-0.12288312929211542,0.02030398165760162
6,0.6666666666666666,10.0,-0.6091723879668052,0.1655926274428146,-0.75,1.395322392794979,0.9488243949835883,0.14279718620640908,0.24056274535943578
7,1.3333333333333333,8.0,-0.07465347891750064,-0.13946137234034606,-0.75,1.258181942357681,0.868579681744331,0.1684089770487787,0.26557305282787147
8,3.3333333333333335,22.0,1.5289032482304132,1.9959166261417784,-0.8,1.1237441772598467,0.7913402015829937,0.40109886683244456,0.44401319772195613
9,2.6666666666666665,10.0,0.9943843391811084,0.1655926274428146,-0.8,0.9923373280167005,0.717264052374036,0.4417084234658284,0.4737186025447957
10,1.3333333333333333,4.666666666666666,-0.07465347891750064,-0.6478847053122806,-0.8,0.8642746787526137,0.6464877098069164,0.6485700815588993,0.6237526353548997
11,1.3333333333333333,0.0,-0.07465347891750064,-1.3596773714729886,-0.8,0.7398530980862804,0.5791253533067139,0.7058105534689317,0.6573908697743689
12,2.0,2.666666666666668,0.459865430131804,-0.952938705095441,-0.8333333333333334,0.6193517023954959,0.5152684141083896,0.889314252727542,0.7860113618959695
13,6.666666666666667,4.0,4.2014977934769355,-0.7495693719066674,-0.8333333333333334,0.5030306537430893,0.4549853490789847,0.9638486885270736,0.8229127794400765
14,0.6666666666666666,11.333333333333332,-0.6091723879668052,0.3689619606315882,-0.7142857142857143,0.3911300935246302,0.3983216403476937,1.1249360760987501,0.9342869344414062
15,1.3333333333333333,7.333333333333332,-0.07465347891750064,-0.2411460389347331,-0.7142857142857143,0.2838692126035216,0.34530001622248674,1.2162048018341176,0.9738314363081415
16,0.0,0.0,-1.1436912970161097,-1.3596773714729886,-0.75,0.18144545997310943,0.2959208843785674,1.3556638632387712,1.0706462788964997
17,2.0,8.666666666666668,0.459865430131804,-0.03777670574595898,-0.75,0.08403389396499714,0.2501629646679515,1.4618443016593439,1.1122350270235233
18,0.0,20.0,-1.1436912970161097,1.690862626358618,-0.75,-0.008213319012594885,0.20798410603511458,1.5809620318855764,1.1963032914644258
19,0.0,4.666666666666668,-1.1436912970161097,-0.6478847053122803,-0.7777777777777778,-0.09516725396080312,0.16932226954049004,1.6991921647309058,1.2393370368395988
20,2.0,19.333333333333332,0.459865430131804,1.5891779597642308,-0.6777777777777778,-0.1767224225486561,0.13409665755572553,1.7999537636992151,1.3119072379022003
21,0.6666666666666666,18.666666666666668,-0.6091723879668052,1.4874932931698444,-0.7000000000000001,-0.2527968137698027,0.10220896840004748,1.9267591863804194,1.3557682945157437
22,0.0,2.0,-1.1436912970161097,-1.0546233716898281,-0.6,-0.3233317816110262,0.07354475626055224,2.01173225475328,1.4177007082943096
23,1.3333333333333333,4.0,-0.07465347891750064,-0.7495693719066674,-0.6,-0.3882917829754425,0.047974877818757,2.143516678307754,1.46173816599871
24,0.0,16.0,-1.1436912970161097,1.0807546267922965,-0.6,-0.4476639702822195,0.02535700886035479,2.215568371814398,1.5136164539128076
