trial_index,pfc_mag_org,dms_mag_org, pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,pfc_phase,dms_phase
1,0.0,12.0,-1.1260750854825992,0.5953199910433173,0.0,-1.1132375668291095,0.6868666752627964,2.0651997685815546,-1.2698821479288926
2,0.0,26.0,-1.1260750854825992,2.7470583048239234,-1.0,-1.099339161789091,0.6758565839967215,2.316058425114909,-1.0803607048252184
3,2.0,29.333333333333336,0.33632472323361773,3.2593769509621633,-0.5,-1.0848021705562774,0.665026803921053,2.3165755694884815,-1.0863763501659416
4,0.0,25.333333333333336,-1.1260750854825992,2.6445945755962756,-0.5,-1.0696673135150165,0.6543089766024702,2.4561609722943807,-0.9666565176008904
5,2.6666666666666665,23.333333333333336,0.8237913261390233,2.337203387913332,-0.6666666666666666,-1.0539783321436853,0.6436356127368549,2.456794531512947,-0.9738407103801694
6,0.0,20.666666666666668,-1.1260750854825992,1.9273484710027402,-0.75,-1.037781672346772,0.6329414084317528,2.5632830009848337,-0.8748591859459033
7,0.6666666666666666,27.333333333333336,-0.6386084825771936,2.9519857632792195,-0.75,-1.0211261689225255,0.6221644723576355,2.5638367550662027,-0.8828915889452521
8,0.0,23.333333333333336,-1.1260750854825992,2.337203387913332,-0.8,-1.0040627349446596,0.611247437418621,2.65328195013137,-0.794082214668439
9,0.0,21.333333333333336,-1.1260750854825992,2.029812200230388,-0.8,-0.986644057454751,0.6001384371117823,2.6535959132769262,-0.8028879191156054
10,0.0,17.333333333333332,-1.1260750854825992,1.4150298248645004,-0.8,-0.9689242991295041,0.5887919330275964,2.7321595982203344,-0.7201504002945336
11,0.0,19.333333333333332,-1.1260750854825992,1.722421012547444,-0.8,-0.950958804714264,0.5771693861016954,2.7320886029854208,-0.7297963453628776
12,0.0,19.333333333333332,-1.1260750854825992,1.722421012547444,-0.8333333333333334,-0.9328038108543875,0.5652397699802125,2.8028142099985796,-0.6511377775095001
13,1.3333333333333333,5.333333333333332,-0.151141879671788,-0.42931730123316186,-0.8333333333333334,-0.9145161582211525,0.552979929840476,2.8022209277561894,-0.661797248248967
14,0.6666666666666666,16.0,-0.6386084825771936,1.2101023664092048,-0.7142857142857143,-0.8961530052169857,0.5403747940890828,2.866832519904056,-0.5861523687401833
15,0.0,2.666666666666666,-1.1260750854825992,-0.8391722181437533,-0.7142857142857143,-0.877771542726949,0.52741744945088,2.865585542608356,-0.5980907251950461
16,0.0,6.666666666666666,-1.1260750854825992,-0.22438984277786594,-0.75,-0.8594287091247523,0.5141090918058238,2.925146146826655,-0.5248871154652829
17,0.0,20.666666666666668,-1.1260750854825992,1.9273484710027402,-0.75,-0.8411809041703975,0.5004588655574529,2.9231208356149354,-0.5384581649073301
18,0.0,4.666666666666667,-1.1260750854825992,-0.5317810304608095,-0.75,-0.8230837000243392,0.4864836035911242,2.9783248642661695,-0.4674260854062266
19,0.0,1.3333333333333335,-1.1260750854825992,-1.044099676599049,-0.7777777777777778,-0.8051915477267572,0.4722074786882212,2.9754063643025783,-0.48307580102320047
20,0.0,20.666666666666668,-1.1260750854825992,1.9273484710027402,-0.6777777777777778,-0.7875574781365893,0.4576615762208953,3.026728713386584,-0.4141579275566252
21,0.0,16.0,-1.1260750854825992,1.2101023664092048,-0.7000000000000001,-0.7702327972641785,0.4428833970914305,3.0228169934005344,-0.432433960529641
22,0.0,12.666666666666666,-1.1260750854825992,0.6977837202709651,-0.6,-0.7532667769949475,0.42791629905643663,3.070598101390233,-0.3657434816949863
23,0.0,18.666666666666668,-1.1260750854825992,1.6199572833197964,-0.6,-0.736706343334866,0.4128088842538684,3.065614881703758,-0.3873090245228728
24,0.0,6.0,-1.1260750854825992,-0.32685357200551374,-0.6,-0.7205957655039795,0.39761434157358216,3.110114359149314,-0.32311497949326895
25,2.6666666666666665,12.0,0.8237913261390233,0.5953199910433173,-0.7000000000000001,-0.7049763504339113,0.3823897543093972,3.1040115830284996,-0.34876456725814925
26,1.3333333333333333,2.666666666666668,-0.151141879671788,-0.8391722181437531,-0.7000000000000001,-0.6898861483127757,0.3671953854315466,-3.1377401885613976,-0.28749460284842115
27,0.0,6.666666666666668,-1.1260750854825992,-0.2243898427778657,-0.7000000000000001,-0.6753596753341462,0.3520939540127928,3.1382142812700207,-0.31816681202641167
28,0.0,0.6666666666666679,-1.1260750854825992,-1.1465634058266967,-0.7000000000000001,-0.6614276593536398,0.3371499163981122,-3.106404609180593,-0.2604211156258134
29,0.6666666666666666,10.0,-0.6386084825771936,0.28792880336037363,-0.7000000000000001,-0.6481168129980925,0.32242876454052705,-3.1147233299950607,-0.2971971569465996
30,1.3333333333333333,10.666666666666666,-0.151141879671788,0.3903925325880214,-0.8,-0.6354496377948107,0.30799635175920764,-3.0788217782984257,-0.24376548552438337
31,0.6666666666666666,1.333333333333334,-0.6386084825771936,-1.044099676599049,-0.8,-0.623444262668881,0.29391825353494877,-3.0881319611494304,-0.2878310776744901
32,2.0,9.333333333333334,0.33632472323361773,0.1854650741327258,-0.8,-0.6121143203765571,0.28025916848146487,-3.0546749688729733,-0.2396966183711482
33,2.0,10.0,0.33632472323361773,0.28792880336037363,-0.8,-0.6014688654001317,0.2670823626333673,-3.064819608312535,-0.29222592408513154
34,0.0,7.333333333333334,-1.1260750854825992,-0.12192611355021787,-0.8,-0.5915123361250635,0.25444915851652844,-3.033559921372402,-0.250523245156486
35,0.6666666666666666,18.0,-0.6386084825771936,1.5174935540921484,-0.9,-0.5822445627780645,0.24241846896259134,-3.0443219919714872,-0.31242286039481576
36,1.3333333333333333,6.0,-0.151141879671788,-0.32685357200551374,-0.8,-0.5736608209999112,0.23104637451446083,-3.0149826562349062,-0.27829420370993335
37,0.6666666666666666,10.0,-0.6386084825771936,0.28792880336037363,-0.8,-0.565751929628661,0.22038574284903087,-3.0260917422752547,-0.3497469889701233
38,0.6666666666666666,16.0,-0.6386084825771936,1.2101023664092048,-0.8,-0.5585043905781766,0.21048588890393038,-2.9983696068034766,-0.32403096107159346
39,1.3333333333333333,1.333333333333334,-0.151141879671788,-1.044099676599049,-0.7000000000000001,-0.5519005684023375,0.20139227500352433,-3.0095147679745553,-0.40386584069962983
40,2.0,6.666666666666666,0.33632472323361773,-0.22438984277786594,-0.7000000000000001,-0.5459189068913521,0.19314625087693726,-2.9830896564061344,-0.38661075412339324
41,0.0,14.666666666666666,-1.1260750854825992,1.0051749079539087,-0.6,-0.5405341796758163,0.18578483380304547,-2.993937504771435,-0.47176044641217485
42,0.0,9.333333333333334,-1.1260750854825992,0.1854650741327258,-0.6,-0.5357177712200363,0.17934052902185058,-2.968485609926026,-0.4617419162235608
43,1.3333333333333333,1.333333333333333,-0.151141879671788,-1.0440996765990491,-0.6,-0.5314379838471512,0.17384119008065038,-2.9787013957400323,-0.5473215438169792
44,1.3333333333333333,4.0,-0.151141879671788,-0.6342447596884574,-0.6,-0.5276603659429608,0.1693099182933399,-2.95391065786781,-0.5419612421715714
45,2.0,12.0,0.33632472323361773,0.5953199910433173,-0.6,-0.5243480564800262,0.16576500004114714,-2.963179369729146,-0.6223517277866074
46,0.6666666666666666,8.666666666666666,-0.6386084825771936,0.08300134490507773,-0.6,-0.5214621411096485,0.16321987979132002,-2.938764240032011,-0.6183185461960831
47,0.0,8.666666666666668,-1.1260750854825992,0.083001344905078,-0.7000000000000001,-0.5189620146790627,0.16168316532607852,-2.9468086980498,-0.688819830383889
48,0.0,12.0,-1.1260750854825992,0.5953199910433173,-0.7000000000000001,-0.5168057441092087,0.16115866034126408,-2.9225219650076872,-0.6830253722029654
49,0.0,18.0,-1.1260750854825992,1.5174935540921484,-0.7000000000000001,-0.5149504247727295,0.16164541888330922,-2.9291155922686243,-0.7410032254085469
50,0.6666666666666667,6.666666666666667,-0.6386084825771935,-0.2243898427778658,-0.8,-0.5133525235543797,0.1631378161540757,-2.904755694377509,-0.7313335791551048
51,0.0,5.333333333333334,-1.1260750854825992,-0.4293173012331616,-0.8,-0.5119682028035155,0.16562563094441146,-2.909728829272379,-0.7762720162682861
52,0.6666666666666666,12.0,-0.6386084825771936,0.5953199910433173,-0.9,-0.5107536209822616,0.1690941361601492,-2.885142156124878,-0.7617280263459218
53,1.3333333333333333,9.333333333333334,-0.151141879671788,0.1854650741327258,-0.9,-0.5096652074539707,0.1735241950347013,-2.8883821791046906,-0.7945453927291057
54,0.6666666666666666,8.0,-0.6386084825771936,-0.019462384322570074,-0.9,-0.5086599102409126,0.17889236115762694,-2.8634609890349747,-0.7749753742109023
55,0.0,8.666666666666666,-1.1260750854825992,0.08300134490507773,-0.9,-0.5076954165656453,0.18517098045579278,-2.8649076582601505,-0.7972453728019817
56,0.6666666666666666,12.0,-0.6386084825771936,0.5953199910433173,-0.9,-0.5067303465564409,0.1923282931484473,-2.839584926402329,-0.7729861865244143
57,0.0,11.333333333333334,-1.1260750854825992,0.4928562618156695,-0.9,-0.5057244208718632,0.20032853364022069,-2.8392227620111554,-0.786400648302492
58,0.0,18.0,-1.1260750854825992,1.5174935540921484,-0.9,-0.5046386035732154,0.20913202635447503,-2.8134654034401767,-0.7580001612372784
59,0.0,16.666666666666668,-1.1260750854825992,1.3125660956368528,-0.8,-0.5034352225747983,0.2186952758851209,-2.8113148638437058,-0.7640986324614494
60,1.3333333333333333,14.0,-0.151141879671788,0.9027111787262609,-0.7000000000000001,-0.5020780714038139,0.2289710509482073,-2.7851166099235773,-0.7321502759426649
61,2.0,4.0,0.33632472323361773,-0.6342447596884574,-0.7000000000000001,-0.5005324976227248,0.23990846364463733,-2.7812255039563905,-0.7322261935597819
62,1.3333333333333333,8.0,-0.151141879671788,-0.019462384322570074,-0.7000000000000001,-0.49876548471682614,0.25145304818392983,-2.7546004785068567,-0.6972878754440428
63,3.3333333333333335,4.666666666666666,1.311257929044429,-0.5317810304608096,-0.7000000000000001,-0.49674573493679447,0.2635468455861936,-2.7490367012778814,-0.6923847306894645
