trial_index,pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,prpd_filtered,pfc_phase,dms_phase,prpd_phase
1,0.7510336719636515,-1.0805619812389595,-0.3531802351385074,0.7176416794707625,-1.0996476912650777,-0.4155016713357319,-0.8962875069586371,2.0893899484988743,-1.8911231073265933
2,-0.2611478079276097,-1.0805619812389595,-0.3531802351385074,0.6733733260056471,-1.097519973025959,-0.35802825715309294,-0.30990023240254255,2.3329080368252684,-1.9059414858625416
3,-1.0202839178460554,-1.0805619812389595,-0.3531802351385074,0.6291475255468484,-1.0951161326899683,-0.30043062961582867,-0.2914412642251814,2.3360164534643095,-1.8420503730735038
4,0.24494293201802084,-1.0805619812389595,-0.3531802351385074,0.585081431677085,-1.0924226983768561,-0.2427709764014505,0.07800799977549,2.4665879425433923,-1.8031682729801133
5,-0.2611478079276097,-1.0805619812389595,-0.3531802351385074,0.5412909160769348,-1.089426248707732,-0.18511193157821093,0.11251964487218116,2.470998627829391,-1.7432554584984674
6,-0.008102437954794525,-1.0805619812389595,-0.7558253018009877,0.4978898310985153,-1.0861134526180187,-0.12751663978328587,0.3830409792175247,2.5689831320425687,-1.693392465843534
7,-0.2611478079276097,-1.0805619812389595,-0.6887177906905743,0.4549892982313627,-1.0824711110076726,-0.07004881326161237,0.4292195849656728,2.574498805169833,-1.6367090802952409
8,-0.2611478079276097,-0.9658370428542793,-0.6407838541831362,0.4126970299172056,-1.078486200232162,-0.012772777523123325,0.6350186390584835,2.656231876013627,-1.5830664092448479
9,-0.2611478079276097,-1.0805619812389595,-0.6048334018025575,0.3711166912313965,-1.074145917435573,0.04424649821371694,0.6887520513146348,2.6627458663190184,-1.5290302607760264
10,-0.514193177900425,-1.0805619812389595,-0.5768719388398854,0.3303473070822709,-1.069437727717802,0.10094338902499915,0.8490586548186134,2.734524748494772,-1.4740440586049952
11,-0.514193177900425,-1.0805619812389595,-0.5545027684697476,0.29048271971613965,-1.0643494131069249,0.1572516232206204,0.9072852230835413,2.741967775268219,-1.4222278015324339
12,-0.514193177900425,-0.9658370428542793,-0.7558253018009877,0.2516111004210355,-1.0588691232834322,0.21310431388504655,1.0348430879055215,2.806942833989675,-1.3669790381502236
13,0.49798830199083605,-1.0805619812389595,-0.7558253018009877,0.2138145183868878,-1.052985427988296,0.26843401380962584,1.0954926960106273,2.8152648568238123,-1.3170579038695096
14,-0.7672385478732403,-1.0805619812389595,-0.7558253018009877,0.17716856873306996,-1.0466873710428235,0.3231727936634638,1.1990356965605817,2.875258913103365,-1.2620999597861091
15,-0.514193177900425,-0.9658370428542793,-0.7558253018009877,0.14174206083926552,-1.0399645259056174,0.37725234220057235,1.260761200228268,2.8844209978806914,-1.213817606147997
16,-0.008102437954794525,-1.0805619812389595,1.257400031511414,0.10759676737484247,-1.0328070526883175,0.43060408613078427,1.3463431765070497,2.9405917296602713,-1.1594565837690938
17,-0.008102437954794525,-0.9658370428542793,1.458722564842654,0.074787233775759,-1.0252057565522943,0.48315932607023054,1.408275563154807,2.9505617477652435,-1.1126042578228716
18,-0.514193177900425,-1.0805619812389595,1.458722564842654,0.04336064729737568,-1.0171521474130507,0.5348493839698254,1.4801382341027747,3.0036933824302494,-1.0590148046445775
19,-0.2611478079276097,-0.8511121044695991,1.458722564842654,0.013356764195259751,-1.008638500883107,0.585605756921847,1.5417122936547538,3.0144434597379326,-1.0134182972308095
20,-0.7672385478732403,-0.7363871660849186,1.257400031511414,-0.015192106897763529,-0.9996579203835336,0.6353602724427444,1.6028649695846715,3.065092701048756,-0.9606985041266148
21,0.7510336719636515,-0.7363871660849186,1.257400031511414,-0.042261067758854604,-0.9902044003351748,0.6840452410918149,1.663705470560616,3.076597564287725,-0.9162096323495715
22,-1.0202839178460554,-1.0805619812389595,1.0560774981801737,-0.06783254232655753,-0.9802728902723099,0.7315936032918378,1.7163108608725488,3.125173631096477,-0.8644099006736959
23,-0.7672385478732403,-0.7363871660849186,1.0560774981801737,-0.09189614064746442,-0.9698593595832579,0.7779390682034336,1.7761605068142254,3.137409455718511,-0.8209007187548985
24,1.0040790419364665,-0.9658370428542793,1.0560774981801737,-0.11444847862202155,-0.9589608623985115,0.8230162433453055,1.821791542886471,-3.0989641599560116,-0.7700402631278682
25,0.24494293201802067,-1.0805619812389595,1.0560774981801737,-0.13549295747972787,-0.9475756019729815,0.8667607543175262,1.8804656639566957,-3.086020596541142,-0.7273989872987806
26,-0.2611478079276097,-0.9658370428542793,1.0560774981801737,-0.15503950717930712,-0.9357029937835888,0.9091093544893188,1.9202775838804116,-3.040735667781534,-0.6774759444307555
27,-0.7672385478732403,-1.0805619812389595,1.0560774981801737,-0.17310429800938248,-0.9233437264983829,0.950000024892401,1.9776354866281336,-3.0271076277801354,-0.635603991861229
28,2.0162605218277276,-0.27748741254619724,1.0560774981801737,-0.18970942450301295,-0.9104998199709513,0.989372064853062,2.0124824243381694,-2.983164052968002,-0.5866019729586037
29,-0.514193177900425,-1.0805619812389595,1.0560774981801737,-0.20488256550082815,-0.8971746794521827,1.0271661741237728,2.0684090978785084,-2.9688753311805507,-0.5454117466971856
30,-0.514193177900425,-1.0805619812389595,1.0560774981801737,-0.21865662388725424,-0.8833731452286365,1.0633245274471625,2.0989242034412143,-2.926127113905382,-0.4973042816394863
31,-0.7672385478732403,-1.0805619812389595,1.0560774981801737,-0.2310693491193117,-0.8691015368483616,1.0977908426045453,2.15331855160202,-2.9112024189972905,-0.4567174705084254
32,-0.514193177900425,-0.9658370428542793,1.0560774981801737,-0.24216294521803244,-0.8543676910278968,1.130510443069808,2.1799699863464896,-2.8695340801676585,-0.4094711310541248
