trial_index,pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,prpd_filtered,pfc_phase,dms_phase,prpd_phase
1,-0.8100604429431333,2.076542563581254,-0.8320286157869979,-0.8521412389883596,2.056652968195851,-0.8122892399690251,2.4949647298644546,-0.6273397170555257,2.0156222641471526
2,-0.555549982031395,0.11498899053629257,-0.8320286157869979,-0.8128291361574042,1.9179699889158408,-0.712661867851947,2.8625418403697647,-0.05607178102092564,2.5570212792178384
3,-0.9118646273078284,2.422699076471542,-0.8320286157869979,-0.7740525113788479,1.7801770267558013,-0.6135356378749255,2.878318120171185,-0.018593484508725996,2.531305111137409
4,1.226023244350771,0.46114550342658006,1.3028247420701173,-0.7360508744560578,1.643851213403615,-0.515397498881105,3.051670533323884,0.2632470240527652,3.1121531577130943
5,-0.555549982031395,0.23037449483305494,1.3028247420701173,-0.6990511110471931,1.5095554701871887,-0.41872227516575744,3.0646756280582115,0.3076664948137927,3.140788038921106
6,-0.9118646273078282,0.6919165120201048,1.3028247420701173,-0.6632645505853659,1.377832793107554,-0.32396713831559565,-3.098043809039431,0.5015645878503449,-2.51200630675593
7,0.20798140070381899,-0.0003965137604699728,1.3028247420701173,-0.6288843140498417,1.2492009092497962,-0.23156647042173303,-3.088627755017101,0.5500154159882387,-2.3561997614904873
8,-0.6064520742137426,-0.11578201805723251,0.7691114026058383,-0.5960829848069472,1.124147398049426,-0.14192722014969092,-2.9953270893201855,0.6996815189253331,-1.9242673361450917
9,-0.4028437054843523,-0.11578201805723251,0.7691114026058383,-0.5650106362182941,1.0031253532350521,-0.055424826717503754,-2.990216381882454,0.7508117630199623,-1.721462949004744
10,-1.0136688116725234,-0.3465530266507576,0.34214073103441545,-0.5357932427812798,0.88654964160066,0.027600241071000318,-2.9149657470866366,0.8731703526870582,-1.511866989425274
11,-0.6064520742137426,-0.46193853094751997,0.4133025096296526,-0.5085314966569644,0.7747937937798884,0.10684530861040129,-2.9147917232096527,0.926182968469416,-1.330484593131649
12,-0.25013742893730945,0.6919165120201048,0.4641323514833932,-0.48330004848001634,0.6681875403374262,0.18204767994548574,-2.853368388905498,1.0295848209431444,-1.2244684840658395
13,0.5133939537979046,1.2688440335039173,0.5022547328736989,-0.4601471906910342,0.567014984791199,0.25298619538488054,-2.858585961408846,1.0839310440724852,-1.070655265875982
14,0.9206106912566856,1.1534585292071549,0.5319054739550477,-0.4390950019734447,0.47151338606600185,0.3194821850369917,-2.8086063535446364,1.1730730328414802,-1.0081981765123773
15,3.6184215769211083,1.0380730249103922,0.5556260668201269,-0.42013996918148255,0.38187250998742295,0.3813998484441907,-2.819353061320339,1.2283262247638427,-0.8760363910072317
16,-0.4028437054843523,-0.2311675223539949,0.5556260668201269,-0.40325409392321787,0.2982345053834969,0.4386460963821714,-2.7791042812050115,1.3060579663144598,-0.8336634041057727
17,-1.0136688116725234,1.0380730249103922,0.23539806314155956,-0.3883864715874871,0.22069426410640597,0.4911698959093347,-2.795045176722676,1.3618500154707573,-0.7177613907353656
18,-0.7591583507607854,-0.34655302665075743,0.3777216203320339,-0.37546530306732867,0.14930023141324017,0.538961163875242,-2.7629257552959747,1.4299681856163178,-0.685775107422696
19,0.05527512415677616,-0.34655302665075743,0.4793813040395157,-0.36440027247853557,0.0840556393290954,0.5820492568638831,-2.7831468638112344,1.4859513516570175,-0.5823993019166336
20,-1.0136688116725234,-0.8080950438378074,0.5556260668201269,-0.355085207279942,0.02492013892801949,0.6205011064846581,-2.7574108437692693,1.545591774304171,-0.5564610812527101
21,-0.7591583507607855,-0.46193853094751997,0.6149275489828245,-0.3474009321837462,-0.028188192624130363,0.654419048158814,-2.7804403182981052,1.601411345613848,-0.4631215096169257
22,-0.9118646273078282,1.1534585292071549,0.6623687347129825,-0.3412182299646054,-0.07539049833956821,0.6839383899381496,-2.7591726766900435,1.65325718732017,-0.44118708360300407
23,-0.9627667194901759,-0.2311675223539949,0.44888339892727125,-0.33640082633425084,-0.11684447590278507,0.7092247663684796,-2.783176788570398,1.7085278180581593,-0.35621799479977934
24,-0.7591583507607854,-0.0003965137604699728,0.44888339892727125,-0.33280832182373493,-0.15274144164826103,0.7304713212873953,-2.7644519455411483,1.7529240083568296,-0.33732194203387506
25,-1.0136688116725234,-0.5773240352442826,0.23539806314155956,-0.33029900145515456,-0.18330316762110604,0.7478957623108202,-2.7875652903584918,1.807205516298703,-0.2596020586518075
26,-0.8100604429431332,-0.6927095395410449,0.44888339892727125,-0.3287324622915688,-0.2087785337034197,0.7617373278057792,-2.7696898909539884,1.8442210026103842,-0.2433297518288984
27,-0.9118646273078284,-0.8080950438378074,0.6623687347129825,-0.32797200885576033,-0.22944003474175212,0.77225370370098,-2.790352826302552,1.8969907846697998,-0.17210618913898285
28,-0.25013742893730945,-0.0003965137604701265,0.6623687347129825,-0.3278867764242203,-0.2455801834878169,0.7797179225997232,-2.772065734431929,1.926450157918852,-0.15834417224828157
29,-0.7082562585784379,0.4611455034265799,0.6623687347129825,-0.32835355193493754,-0.25750785451689956,0.7844152722588802,-2.7892371922404484,1.9770700299574808,-0.09311962303021097
30,-0.9627667194901758,0.11498899053629257,0.6623687347129825,-0.3292582709908723,-0.26554461989695155,0.7866402357996753,-2.769783827510268,1.9985678467716679,-0.08192637771056334
31,-0.8100604429431332,0.23037449483305494,0.6623687347129825,-0.33049717667003226,-0.2700211307646259,0.7866934826216724,-2.7829788763101346,2.046244027196596,-0.022382350609626366
32,-0.09743115239026665,-0.6927095395410449,0.6623687347129825,-0.3319776320949901,-0.2712735977838934,0.7848789266315558,-2.762059020435369,2.0591541522299934,-0.013912173881760076
33,-0.9627667194901759,0.34575999912981736,0.6623687347129825,-0.33361858506836545,-0.26964041839997804,0.7815008664884608,-2.77125111668549,2.1028923168015923,0.04014902452920516
34,-0.8609625351254807,1.0380730249103927,0.6623687347129825,-0.33535068970059856,-0.2654589926524806,0.7768612207504021,-2.748893741939414,2.1063906725849333,0.04570073820335546
35,-0.8100604429431332,0.23037449483305494,0.6623687347129825,-0.3371160961665733,-0.2590627637940551,0.771256868998022,-2.754358171474025,2.1449562666167252,0.09440663267690089
36,-0.8609625351254807,0.3457599991298175,0.8758540704986942,-0.3388679256899912,-0.25077851384396654,0.7649771082471772,-2.7307815843844905,2.138090014803096,0.0968532554644589
37,-0.9627667194901759,-0.11578201805723251,0.8758540704986942,-0.3405694546786573,-0.24092393531338152,0.7583012323784585,-2.732941693713371,2.170001878983411,0.14031205167615382
38,-0.7591583507607854,-0.3465530266507576,0.8758540704986942,-0.34219304015056173,-0.22980548894509628,0.7514962412433223,-2.7084345561576915,2.151862367104474,0.1395295815160981
