trial_index,pfc_mag_org,dms_mag_org, pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,pfc_phase,dms_phase
1,5.333333333333333,0.0,1.3155393718971884,-0.4779700026836712,0.0,1.3955105252697684,-0.5529925179809456,-0.7642886459712857,1.791903109269413
2,5.333333333333333,0.0,1.3155393718971884,-0.4779700026836712,0.0,1.277401587563143,-0.5312495856028039,-0.11565251079089327,1.9275047707514106
3,1.333333333333333,0.0,-0.4866426131814805,-0.4779700026836712,0.5,1.160609786562696,-0.5105079863738303,-0.07855509360426818,1.9137781994772
4,2.6666666666666665,0.0,0.11408471517807584,-0.4779700026836712,0.6666666666666666,1.0455210099512462,-0.49080793789811333,0.29140361359337885,1.9930306929407013
5,0.0,0.0,-1.0873699415410367,-0.4779700026836712,0.5,0.9325068452384548,-0.4721834904136065,0.34849092493494477,1.9757008778349632
6,4.0,0.0,0.7148120435376322,-0.4779700026836712,0.6,0.8219215065342109,-0.45466252191656714,0.6076082985992965,2.035810309722266
7,2.0,0.0,-0.18627894900170222,-0.4779700026836712,0.5,0.714098988584795,-0.43826677872219555,0.6780854412556424,2.015972884934731
8,0.0,0.0,-1.0873699415410367,-0.4779700026836712,-0.5,0.6093504886558316,-0.42301195806943986,0.8728680843549331,2.065291696503187
9,0.0,0.0,-1.0873699415410367,-0.4779700026836712,-0.5,0.5079621304407127,-0.4089078294048086,0.9521349475150209,2.0438435906898507
10,1.3333333333333333,0.0,-0.4866426131814804,-0.4779700026836712,-0.5714285714285714,0.4101930180907256,-0.39595839110730446,1.1045979033083544,2.0859756226163966
11,0.0,0.0,-1.0873699415410367,-0.4779700026836712,-0.23809523809523808,0.3162736421224166,-0.38416205963783323,1.189484044472892,2.0637624743254976
12,2.0,1.3333333333333333,-0.18627894900170222,0.11422077270014198,-0.29166666666666663,0.22640465189028486,-0.3735118883918708,1.312322860428055,2.1008457449410596
13,0.6666666666666666,0.0,-0.7870062773612586,-0.4779700026836712,-0.2222222222222222,0.140756001950606,-0.3639958138175952,1.4006285146102155,2.078668998665931
14,0.0,0.0,-1.0873699415410367,-0.4779700026836712,-0.2666666666666666,0.059466472792334905,-0.35559692645399343,1.5018931312458645,2.112233390129962
15,2.6666666666666665,0.0,0.11408471517807584,-0.4779700026836712,-0.2666666666666666,-0.017356439544403718,-0.3482937643318895,1.5920668122883004,2.0908169407305257
16,0.0,2.0,-1.0873699415410367,0.4103161603920486,-0.35,-0.0896362756200627,-0.34206062582474417,1.6771589142014758,2.1220653084947574
17,0.6666666666666666,0.0,-0.7870062773612586,-0.4779700026836712,-0.45,-0.1573270217757539,-0.3368678987811142,1.768083444472315,2.1020155723184146
18,0.6666666666666667,0.0,-0.7870062773612585,-0.4779700026836712,-0.55,-0.22041219568044687,-0.33268240253746906,1.8407744548168175,2.1319202639434027
19,0.6666666666666666,0.0,-0.7870062773612586,-0.4779700026836712,-0.55,-0.2789036312648579,-0.32946773892695014,1.9316278454083042,2.1136973584573595
20,0.0,0.0,-1.0873699415410367,-0.4779700026836712,-0.65,-0.3328399896107001,-0.3271846477666858,1.994633849473485,2.1430336727142114
21,3.3333333333333335,0.0,0.4144483793578541,-0.4779700026836712,-0.65,-0.38228502589503566,-0.32579136199524084,2.0847991882154497,2.1269416296576784
