trial_index,pfc_mag_org,dms_mag_org, pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,pfc_phase,dms_phase
1,1.3333333333333333,0.0,0.07758665992518582,-0.6125294055836984,0.0,0.098408928177951,-0.6035121366756525,1.5253717487503033,1.85321117718667
2,0.0,0.0,-0.863973484251646,-0.6125294055836984,-1.0,0.056605607550198625,-0.6016735952458224,1.5361341776326198,2.012926056145417
3,0.0,0.0,-0.863973484251646,-0.6125294055836984,-0.5,0.01533053127426053,-0.5996861323957016,1.5615618204679849,2.0114698139612046
4,0.0,0.0,-0.863973484251646,-0.6125294055836984,-0.5,-0.02529503084015306,-0.5975463519596472,1.5877678091987792,2.1084880469101113
5,0.0,0.0,-0.863973484251646,-0.6125294055836984,-0.6666666666666666,-0.06515397165442832,-0.5952512459193716,1.6140229005327513,2.1067298631032068
6,0.0,0.0,-0.863973484251646,-0.6125294055836984,-0.75,-0.10413417589933918,-0.592798220848393,1.644859231540938,2.1851264789949405
7,1.3333333333333333,0.0,0.07758665992518582,-0.6125294055836984,-0.75,-0.1421292966772219,-0.5901851237198154,1.6711463598114036,2.183139407171481
8,2.0,0.0,0.5483667320136018,-0.6125294055836984,-0.8,-0.17903947176488494,-0.5874102671716471,1.7041552785683163,2.2521377970230567
9,0.0,0.0,-0.863973484251646,-0.6125294055836984,-0.8,-0.21477197450783855,-0.5844724543854999,1.7301223335546103,2.249951770639168
10,0.6666666666666666,0.0,-0.39319341216323006,-0.6125294055836984,-0.8,-0.2492417955051965,-0.5813710038048218,1.7642434742437456,2.3131111025170195
11,0.0,0.0,-0.863973484251646,-0.6125294055836984,-0.8,-0.2823721517858629,-0.5781057739983727,1.7896831644963873,2.310735459051903
12,0.0,0.0,-0.863973484251646,-0.6125294055836984,-0.8333333333333334,-0.3140949203267202,-0.5746771890640162,1.8243225687837268,2.369815988568214
13,2.0,0.0,0.5483667320136018,-0.6125294055836984,-0.8333333333333334,-0.3443509932231593,-0.5710862650676533,1.8490883391349573,2.36724671988517
14,0.0,0.0,-0.863973484251646,-0.6125294055836984,-0.7142857142857143,-0.37309055273888464,-0.5673346381228442,1.8838576488312235,2.423243280119682
15,0.0,0.0,-0.863973484251646,-0.6125294055836984,-0.7142857142857143,-0.40027326544366293,-0.5634245948389206,1.9078321775964848,2.4204659917483986
16,0.0,0.0,-0.863973484251646,-0.6125294055836984,-0.75,-0.4258683953029801,-0.5593591059997612,1.9424490698182133,2.473986413640526
17,1.3333333333333333,2.0,0.07758665992518582,0.931734870465344,-0.75,-0.4498548359955829,-0.5551418644611467,1.9655306415915397,2.470977651367945
18,0.0,0.0,-0.863973484251646,-0.6125294055836984,-0.75,-0.4722210632729644,-0.5507773282443336,1.99977364665806,2.5224097097462272
19,0.0,0.0,-0.863973484251646,-0.6125294055836984,-0.7777777777777778,-0.4929650089094774,-0.5462707693805752,2.0218699836790743,2.5191376113547506
20,0.0,0.0,-0.863973484251646,-0.6125294055836984,-0.6777777777777778,-0.5120938584619885,-0.5416283280557106,2.0555557947007608,2.5687325281399924
21,0.6666666666666666,0.0,-0.39319341216323006,-0.6125294055836984,-0.7000000000000001,-0.5296237755914637,-0.536857070314712,2.0765815502982283,2.5651573356514814
22,0.0,0.0,-0.863973484251646,-0.6125294055836984,-0.6,-0.5455795563093122,-0.5319650466107794,2.109553092516153,2.6130756997085287
23,0.6666666666666666,0.0,-0.39319341216323006,-0.6125294055836984,-0.6,-0.5599942172759174,-0.5269613481212196,2.129429442536652,2.6091505515060525
24,0.0,0.0,-0.863973484251646,-0.6125294055836984,-0.6,-0.5729085230082105,-0.5218561578328365,2.1615497376575705,2.6554897600810854
25,0.0,0.0,-0.863973484251646,-0.6125294055836984,-0.7000000000000001,-0.5843704573905169,-0.5166607936461507,2.1802053664674177,2.651162067372755
