trial_index,pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,prpd_filtered,pfc_phase,dms_phase,prpd_phase
1,5.430418769333749,-1.1158025986054467,-0.2012563520622038,5.215632376972305,-0.9715878810275697,-0.2723474248244271,-0.9108174820785607,2.147345868922132,1.661045179936978
2,2.068310058228439,-0.7285814563984383,1.7639288994930096,4.931030762619775,-0.9224197622696451,-0.28165187277745835,-0.470859752020034,2.566734962415843,1.7034369659657327
3,0.486141253002411,-0.18647185730862614,0.7813362737154029,4.6468963091953075,-0.8725228498061981,-0.2925531891433235,-0.46650413740583935,2.5662808214250834,1.707001062442902
4,0.09059905169590395,1.2075242546366043,0.45380539845620066,4.3641575755718,-0.822104908040131,-0.3050839939253053,-0.20192693932616437,2.838148896196314,1.7342249927683278
5,-0.30494314961060315,-0.6511372279570369,0.29003996082659955,4.083731896197848,-0.7713754161879498,-0.31926708006050963,-0.19319287347774908,2.841956325596846,1.7396350656526383
6,1.4749967562686783,-1.1158025986054467,0.19178069824883892,3.8065184262103293,-0.7205437010598521,-0.33511483745504433,0.015148432273709147,3.0666734935482536,1.764235592360646
7,0.2883701523491574,-0.1090276288672247,0.45380539845620066,3.53339146346514,-0.6698171073520215,-0.3526287868500744,0.028268090286130403,3.0757818553111225,1.7715874395935258
8,1.6727678569219318,-0.18647185730862614,0.36022514838214287,3.2651941279544383,-0.6193992293085697,-0.37179923403625564,0.20646154684051038,-3.0082464222735315,1.7961438866427217
9,-0.10717204895734965,2.136854995933425,0.29003996082659955,3.0027324659745505,-0.5694882255363893,-0.3926050522527097,0.2241226145176242,-2.9927875871300915,1.8054685780840987
10,0.6839123536556644,0.5105261986639889,0.23545148161673252,2.7467700347537427,-0.5202752371603587,-0.41501359814106,0.3823971497989055,-2.8112182213822527,1.830946880441839
11,0.2883701523491574,-0.8060256848398397,0.19178069824883892,2.498023013031756,-0.4719429273919109,-0.43898076413943404,0.4048643618264508,-2.788307646282806,1.8422155036955765
12,1.0794545549621715,-0.34136031419142987,-0.004737826906682428,2.2571558737671724,-0.4246641572804477,-0.4644511676793973,0.5483166379538575,-2.6208029347835677,1.8690342959410056
13,-0.8982564515703636,-0.18647185730862656,-0.004737826906682428,2.0247776463592264,-0.3786008085044126,-0.4913584750862192,0.5759584475710652,-2.589298031699855,1.8821710350974228
14,-0.5027142502638566,2.2142992243748276,-0.004737826906682428,1.8014387874875073,-0.3339027608081716,-0.5196258557666253,0.7074675911811941,-2.4342768612703805,1.910494879909411
15,-0.30494314961060315,0.5879704271053907,-0.004737826906682428,1.587628671838024,-0.29070702957495753,-0.5491665601376509,0.7407665665871209,-2.3930315678914704,1.9253907688962213
16,0.8816834543089179,-0.9609141417226434,-0.004737826906682428,1.383773706247409,-0.24913706717196607,-0.5798846127837326,0.86207130378759,-2.2499073754114476,1.9552466444498662
17,-0.5027142502638566,0.355637741781186,-0.004737826906682428,1.1902360629841506,-0.2093022290847074,-0.6116756104436981,0.9016451355601647,-2.197836497261956,1.9717719073647708
18,-0.5027142502638566,0.4330819702225875,-0.004737826906682428,1.0073130204454843,-0.17129740265412266,-0.6444276125257722,1.0138209970703982,-2.066565248238569,2.0031073706567195
19,-0.7004853509171102,-0.9609141417226434,-0.9873304526842892,0.8352368930564732,-0.1352027935005083,-0.6780221098769789,1.0604536370905369,-2.0027360252944604,2.0211216456909966
20,-0.10717204895734965,0.8203031124295959,-0.9873304526842892,0.6741755265461439,-0.10108386301971956,-0.7123350555646152,1.1641510616881936,-1.8835469871113009,2.0538383560854245
21,-0.30494314961060315,-0.49624877107423315,-0.9873304526842892,0.5242333295055849,-0.06899140936609276,-0.7472379397266785,1.218835322686824,-1.8072944895639849,2.0731987215841974
22,0.2883701523491574,0.9751915693123996,-1.3148613279434913,0.3854528069871559,-0.03896178366636634,-0.7825988894962795,1.3144090241771789,-1.7004927572754662,2.107173462536539
23,2.068310058228439,0.3556377417811856,-1.4786267655730927,0.25781655724570807,-0.011017232615818995,-0.8182837748230799,1.378402689332518,-1.611547937226283,2.1277404704735403
24,-0.30494314961060315,-0.8834699132812416,-1.5768860281508534,0.1412496891577193,0.014833642127852483,-0.8541573016178117,1.465987857205897,-1.5173487183047327,2.1628389244586113
25,0.09059905169590395,-0.4188045426328313,-1.5768860281508534,0.03562261588139949,0.038595318320142694,-0.890084074833365,1.5408848943043862,-1.415958371899438,2.184480940065434
26,-0.30494314961060315,-0.1090276288672247,-1.3148613279434913,-0.059245820036326086,0.06028469275616878,-0.9259296157449561,1.6204488000286223,-1.3343457019490828,2.2205668604649955
27,-0.30494314961060315,-0.03158340042582285,-1.4084415780175492,-0.14358493436610495,0.0799303379088798,-0.9615613196886831,1.708264194060994,-1.2213558932090323,2.2431630194382857
28,-0.5027142502638566,1.7496338537264164,-1.4786267655730927,-0.21766854558104926,0.0975716868117745,-0.9968493426464871,1.7796532861960848,-1.1519758907546498,2.2801043119044975
