trial_index,pfc_mag_org,dms_mag_org, pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,pfc_phase,dms_phase
1,0.0,5.333333333333334,-0.6296329937877371,0.18431436036387888,0.0,-0.5720614572405497,0.26722487237372006,1.8091830207865467,0.7639111879477085
2,0.6666666666666666,8.666666666666666,0.29797446208061623,1.1546752575737114,-1.0,-0.5522377675776434,0.21896655309018767,1.967617948059826,1.0901052319757707
3,0.6666666666666666,4.666666666666667,0.29797446208061623,-0.009757819078087792,-0.5,-0.5315481882556382,0.171977483426604,1.9566666332784437,1.1966063899236854
4,0.6666666666666666,4.666666666666667,0.29797446208061623,-0.009757819078087792,-0.5,-0.5100582045079942,0.12636622103071177,2.058923166264866,1.3195334360857964
5,2.0,4.0,2.153189373817323,-0.20382999852005446,-0.6666666666666666,-0.48783915600779537,0.08223428202175617,2.0429489547911333,1.4068885253896657
6,0.0,10.0,-0.6296329937877371,1.5428196164576449,-0.75,-0.46496782533525444,0.039675757776339075,2.1273683283380866,1.4951529086956223
7,0.6666666666666666,4.0,0.29797446208061623,-0.20382999852005446,-0.75,-0.44152600838053435,-0.0012230250747567205,2.105677504711519,1.5731491156248771
8,0.0,6.0,-0.6296329937877371,0.3783865398058453,-0.8,-0.4176000708060873,-0.040383802145587344,2.1797874933668067,1.6466684246710683
9,0.0,3.3333333333333335,-0.6296329937877371,-0.397902177962021,-0.8,-0.3932804909695031,-0.07773662622072836,2.1512646137255986,1.7188731243016453
10,0.0,1.3333333333333333,-0.6296329937877371,-0.9801187162879209,-0.8,-0.3686613869489771,-0.11322007840864601,2.2170773625113984,1.7840864563596732
11,0.0,1.3333333333333333,-0.6296329937877371,-0.9801187162879209,-0.8,-0.34384002389238966,-0.14678143339271357,2.1802371621664545,1.8522575025594417
12,0.0,7.333333333333333,-0.6296329937877371,0.7665308986897784,-0.8333333333333334,-0.3189162976244052,-0.17837677651579276,2.2375420514967566,1.9120785025793874
13,0.0,9.333333333333334,-0.6296329937877371,1.3487474370156785,-0.8333333333333334,-0.2939921908854548,-0.20797107120281855,2.19055362395941,1.9772273116631691
