trial_index,pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,prpd_filtered,pfc_phase,dms_phase,prpd_phase
1,-0.6402294478718287,0.5201358418223864,-0.22366058268641392,-0.708966822384838,0.6447940421146565,-0.2558567223285422,-3.0842103728068904,-1.2593666261785061,1.7552963901358278
2,-0.8231521472637798,-0.25790068823693296,-1.9689747782178797,-0.7206268895813234,0.616929744518767,-0.3328637705118088,-2.9231171571128303,-1.099484548353182,1.7969725032551658
3,-0.8231521472637798,0.7146449743372161,-1.0963176804521468,-0.7316866405211021,0.5901323427135715,-0.40964301008591686,-2.9113601926801866,-1.114168072887368,1.8412383288315435
4,-0.8231521472637798,-0.6469189532665934,-0.8054319811969025,-0.7420528127988582,0.5644425321000347,-0.4859672322021454,-2.8497402522650623,-1.0292154356340815,1.883079570321768
5,-0.8231521472637798,1.687190636911365,-1.0963176804521468,-0.7516318787812823,0.5398941604059231,-0.5616129582968099,-2.833587512436544,-1.0479416312517862,1.9254174939301056
6,-0.8231521472637798,0.7146449743372161,-1.2708491000052933,-0.7603306096448809,0.5165142210012467,-0.6363620320332088,-2.789177465806489,-0.9876894563548866,1.9660451502495797
7,-0.8231521472637798,1.2981723718817055,-1.387203379707391,-0.7680566502140889,0.49432290191985867,-0.7100031414831234,-2.7699847103430426,-1.0095986164022146,2.0069476412016023
8,-0.8231521472637798,-0.06339155572210328,-1.387203379707391,-0.7747191005592511,0.47333368777861706,-0.7823332539536938,-2.7317077837239285,-0.9633564489292359,2.046482627827153
9,-0.7316907975678042,-0.4524098207517632,-1.4703135794946038,-0.7802291005724038,0.4535535122999477,-0.8531589479553774,-2.7101267633304182,-0.9877285905357268,2.0862270764321944
10,-0.8231521472637798,0.5201358418223858,-1.5326462293350132,-0.7845004139612424,0.4349829600618731,-0.9222976289409651,-2.6745281375728585,-0.9510987295534555,2.1248008653201227
11,-0.8231521472637798,-0.25790068823693296,-1.5326462293350132,-0.787450008273019,0.41761651657706095,-0.9895786176729244,-2.650967955208844,-0.9771830368267286,2.1635478124304943
12,-0.8231521472637798,1.2981723718817055,-1.5326462293350132,-0.7889986276741687,0.4014428653833221,-1.0548441023221444,-2.6166015463212497,-0.9476721129580409,2.2012484083530164
13,-0.8231521472637798,1.103663239366876,-1.5811271792108874,-0.7890713552894777,0.3864452298337622,-1.1179499475958907,-2.5913554497929705,-0.9746690517205286,2.2390926156734845
14,-0.7316907975678042,0.13111757679272643,-1.5811271792108874,-0.7875981619841987,0.37260175647084837,-1.178766356291022,-2.5575201530497615,-0.9505350727019763,2.275973940326206
15,-0.8231521472637798,-0.0633915557221038,-1.5811271792108874,-0.7845144385681253,0.35988593683390596,-1.2371783806332026,-2.5308150243330134,-0.9776354954763788,2.312971204081185
16,-0.8231521472637798,-0.6469189532665929,-1.6199119391115866,-0.7797615084911423,0.34826706521687717,-1.2930862825721439,-2.4971433477104785,-0.9575022653352553,2.3490643148280865
17,-0.3658453987839021,-1.0359372182962527,-1.6199119391115866,-0.7732871181581653,0.3377107305336098,-1.3464057438523904,-2.469163393348937,-0.9839503853228158,2.3852466831859536
18,-0.4573067484798777,-0.2579006882369335,-1.6199119391115866,-0.7650459019908621,0.32817934018819883,-1.397067928170978,-2.4354562428658544,-0.966677011689793,2.4205680249256867
19,-0.8231521472637798,1.687190636911365,-1.6199119391115866,-0.7549998192331124,0.31963267231901193,-1.4450193990711937,-2.4063560606054626,-0.9918332265360142,2.4559531105409684
20,-0.8231521472637798,0.7146449743372161,-1.7944433586647333,-0.7431185591462162,0.3120284504270813,-1.4902218984108706,-2.3725066589941113,-0.976478665898145,2.4905103357966087
21,-0.8231521472637798,-0.8414280857814231,-1.9689747782178797,-0.7293799107113837,0.3053229322857008,-1.5326519912999497,-2.342419262992836,-0.9998635794964255,2.525107428505257
22,-0.8231521472637798,-0.2579006882369335,-1.9689747782178797,-0.7137700924831171,0.29947150407666184,-1.5723005843829267,-2.3083746153284554,-0.9856799887258739,2.55890360959271
23,-0.8231521472637798,1.2981723718817055,-1.9689747782178797,-0.6962840380412908,0.29442927075124387,-1.6091723253591992,-2.277416783456064,-1.006990081240339,2.5927179612331113
24,-0.8231521472637798,1.2981723718817055,-1.7750509787143833,-0.6769256325969005,0.2901516337010682,-1.6432848927904122,-2.2431567578216978,-0.9934152683209295,2.625754770461539
25,-0.8231521472637798,-0.06339155572210328,-1.6005195591612371,-0.6557078966031669,0.2865948465534258,-1.6746681865269724,-2.211432807245367,-1.0125110516853835,2.658790776935963
26,-0.3658453987839021,0.9091541068520458,-1.6005195591612371,-0.6326531126089562,0.2837165399260874,-1.7033634303376886,-2.176958166703663,-0.9991497878956577,2.6910709826299897
27,-0.8231521472637798,0.9091541068520462,-1.6005195591612371,-0.6077928919989013,0.2814762068497854,-1.729422199323003,-2.1445627336881308,-1.0160245607294276,2.723334650325835
