trial_index,pfc_mag_org,dms_mag_org, pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,pfc_phase,dms_phase
1,0.0,10.666666666666668,-0.07993096945072022,1.6438763690051261,0.0,-0.07882044787615802,1.6061693902673626,1.6838541054123601,-1.0651175743592023
2,0.0,6.666666666666668,-0.07993096945072022,0.5099500874948466,-1.0,-0.07851974705278458,1.577044699751576,1.7715687591272267,-0.7620457684700493
3,0.0,10.0,-0.07993096945072022,1.4548886554200793,-0.5,-0.07820959990486051,1.5462830902425968,1.767649960824898,-0.7594741338596661
4,0.0,12.0,-0.07993096945072022,2.021851796175219,-0.5,-0.07789183354894641,1.5138706286969483,1.8306154341964478,-0.576001392067081
5,0.0,11.333333333333332,-0.07993096945072022,1.832864082590172,-0.6666666666666666,-0.07756846321698349,1.4798029452590096,1.8249159002921278,-0.5713172048310415
6,0.0,10.0,-0.07993096945072022,1.4548886554200793,-0.75,-0.07724168926210925,1.4440858650777337,1.8809786338357786,-0.42350263028118945
7,0.0,14.0,-0.07993096945072022,2.588814936930359,-0.75,-0.07691389247669803,1.4067359543044238,1.8736892821262012,-0.41673582710896023
8,0.0,8.0,-0.07993096945072022,0.8879255146649394,-0.8,-0.0765876276418116,1.3677809678189123,1.9266492347753317,-0.28674624467385657
9,0.0,8.0,-0.07993096945072022,0.8879255146649394,-0.8,-0.07626561523560788,1.3272601872191399,1.917908675127759,-0.27785634567455714
10,0.0,10.666666666666666,-0.07993096945072022,1.6438763690051257,-0.8,-0.07595073123776508,1.2852246387490596,1.969180549907331,-0.1587519342714174
11,0.0,18.0,-0.07993096945072022,3.7227412184406385,-0.8,-0.07564599497763824,1.2417371817150187,1.95911958206604,-0.1476585365889725
12,0.0,18.666666666666668,-0.07993096945072022,3.911728932025685,-0.8333333333333334,-0.07535455498566726,1.1968724585516715,2.0093657528902344,-0.035973179728849974
13,0.0,10.0,-0.07993096945072022,1.4548886554200793,-0.8333333333333334,-0.07507967282048686,1.1507166989065067,1.998123230924196,-0.022562890233387922
14,0.0,15.333333333333332,-0.07993096945072022,2.9667903641004516,-0.7142857142857143,-0.07482470485822226,1.1033673730915685,2.0476989487307424,0.08369044333604214
15,0.0,8.0,-0.07993096945072022,0.8879255146649394,-0.7142857142857143,-0.07459308204555354,1.0549326951401015,2.035429073688856,0.09956554387031712
16,0.0,9.333333333333334,-0.07993096945072022,1.2659009418350327,-0.75,-0.07438828763424993,1.005530981272593,2.0845481986405856,0.20162919773226703
17,0.0,18.0,-0.07993096945072022,3.7227412184406385,-0.75,-0.074213832931953,0.9552898744059346,2.07142403769625,0.22015768179053216
18,0.0,3.333333333333333,-0.07993096945072022,-0.43498848043038674,-0.75,-0.07407323112195496,0.9043454489630773,2.120233598818035,0.3188559170345602
19,0.0,2.666666666666667,-0.07993096945072022,-0.6239761940154331,-0.7777777777777778,-0.07396996922349156,0.8528412130746867,2.106448257674325,0.3402766708066295
20,0.0,8.666666666666668,-0.07993096945072022,1.0769132282499863,-0.6777777777777778,-0.0739074782835542,0.8009270276411177,2.1550662979486646,0.43618093176022
21,0.0,10.666666666666666,-0.07993096945072022,1.6438763690051257,-0.7000000000000001,-0.07388910191131559,0.7487579631809536,2.1408322066764196,0.4607963381591242
22,0.0,2.666666666666666,-0.07993096945072022,-0.6239761940154334,-0.6,-0.07391806328683659,0.6964931153910866,2.189368179564209,0.5543172963240836
23,0.0,9.333333333333334,-0.07993096945072022,1.2659009418350327,-0.6,-0.07399743079664958,0.6442943993988738,2.174914680997938,0.5825105176745576
24,0.0,3.333333333333333,-0.07993096945072022,-0.43498848043038674,-0.6,-0.07413008246994926,0.5923253418393073,2.223480229703113,0.6739534218119181
25,0.0,0.6666666666666661,-0.07993096945072022,-1.190939334770573,-0.7000000000000001,-0.07431866941031173,0.5407498893699136,2.20904965215977,0.7062108417468166
26,0.0,0.0,-0.07993096945072022,-1.3799270483556196,-0.7000000000000001,-0.07456557843893921,0.48973125144338364,2.257763363467718,0.7958111236472867
27,0.0,8.0,-0.07993096945072022,0.8879255146649394,-0.7000000000000001,-0.07487289418621337,0.43943079342967517,2.243605865607793,0.8327514035120761
28,0.0,0.6666666666666679,-0.07993096945072022,-1.1909393347705726,-0.7000000000000001,-0.07524236088864833,0.3900069932250612,2.292593915648976,0.9206991415888983
29,0.0,6.666666666666668,-0.07993096945072022,0.5099500874948466,-0.7000000000000001,-0.07567534416796654,0.34161447067969086,2.2789615312296636,0.9631106090187418
30,0.0,9.333333333333334,-0.07993096945072022,1.2659009418350327,-0.8,-0.07617279308777355,0.2944030954499391,2.328355483886421,1.0495686425304616
31,0.0,1.333333333333334,-0.07993096945072022,-1.0019516211855262,-0.8,-0.07673520280096793,0.24851717602790108,2.315495909714233,1.0984567016829385
32,0.0,4.0,-0.07993096945072022,-0.24600076684534006,-0.8,-0.07736257811737149,0.2040947309522206,2.365428683115166,1.1835754369018865
33,0.0,7.333333333333334,-0.07993096945072022,0.698937801079893,-0.8,-0.07805439833588079,0.16126684231310498,2.3535794017779885,1.2402206052456122
34,0.0,4.666666666666666,-0.07993096945072022,-0.057013053260293635,-0.8,-0.07880958369849642,0.12015709106206515,2.4041803108780635,1.3241516824562025
35,0.0,1.333333333333334,-0.07993096945072022,-1.0019516211855262,-0.9,-0.07962646383465385,0.08088107290144005,2.393563599128782,1.3901749269032244
36,0.0,6.0,-0.07993096945072022,0.3209623739097997,-0.8,-0.08050274857313156,0.04354599273064756,2.444953282162176,1.4730853263919064
37,0.0,4.0,-0.07993096945072022,-0.24600076684534006,-0.8,-0.08143550150522177,0.008250334895437266,2.43577253030252,1.5505070131343706
38,0.0,1.333333333333334,-0.07993096945072022,-1.0019516211855262,-0.8,-0.08242111668659644,-0.02491639433941712,2.488058421425176,1.63259446630665
39,0.0,6.666666666666666,-0.07993096945072022,0.509950087494846,-0.7000000000000001,-0.08345529886616768,-0.055873856700164835,2.480496006120011,1.7238495616047536
40,0.0,5.333333333333334,-0.07993096945072022,0.13197466032475327,-0.7000000000000001,-0.0845330476280228,-0.08455100989636104,2.533768822641964,1.8053585354242203
41,0.0,7.333333333333334,-0.07993096945072022,0.698937801079893,-0.6,-0.08564864582700896,-0.1108861803585321,2.527985575801635,1.9131832702206848
42,0.0,2.0,-0.07993096945072022,-0.8129639076004798,-0.6,-0.08679565268957029,-0.13482708793880052,2.582317071324641,1.9944168326739025
43,0.0,8.0,-0.07993096945072022,0.8879255146649394,-0.6,-0.0879669019388292,-0.1563308296632086,2.5784532110730396,2.121446302212643
44,0.0,6.0,-0.07993096945072022,0.3209623739097997,-0.6,-0.0891545052865031,-0.17536382889346472,2.63389524049352,2.2027609089458164
45,0.0,2.666666666666666,-0.07993096945072022,-0.6239761940154334,-0.6,-0.09034986161392738,-0.19190175527012734,2.6320725049962546,2.3506150046909573
46,0.0,5.333333333333334,-0.07993096945072022,0.13197466032475327,-0.6,-0.09154367214010489,-0.20592941974949547,2.6886572832825126,2.432373600644662
47,0.0,4.666666666666666,-0.07993096945072022,-0.057013053260293635,-0.7000000000000001,-0.09272596184624016,-0.21744064796041673,2.6889819454061192,2.6001371717871296
48,0.0,0.0,-0.07993096945072022,-1.3799270483556196,-0.7000000000000001,-0.0938861073935865,-0.22643813419143974,2.746723275267165,2.6825955610765373
49,0.0,2.666666666666667,-0.07993096945072022,-0.6239761940154331,-0.7000000000000001,-0.09501287173461215,-0.23293327782208903,2.749289710872369,2.8652210618171
50,0.0,3.333333333333334,-0.07993096945072022,-0.43498848043038646,-0.8,-0.09609444557648406,-0.2369460040895029,2.8081849059892603,2.948368189103541
51,0.0,11.333333333333334,-0.07993096945072022,1.8328640825901725,-0.8,-0.09711849581071963,-0.23850457179951723,2.8130794260240704,3.136482757268058
52,0.0,3.333333333333334,-0.07993096945072022,-0.43498848043038646,-0.9,-0.09807222097364648,-0.23764537164522123,2.8731116563798924,-3.06323619763801
53,0.0,8.0,-0.07993096945072022,0.8879255146649394,-0.9,-0.09894241374915941,-0.23441271933111443,2.8804163740727264,-2.8808603319294828
54,0.0,4.0,-0.07993096945072022,-0.24600076684534006,-0.9,-0.09971553046833265,-0.22885864696924996,2.9415571926373403,-2.797700236676118
55,0.0,0.0,-0.07993096945072022,-1.3799270483556196,-0.9,-0.10037776749994054,-0.22104269437776514,2.951353764828443,-2.630214493676567
56,0.0,3.333333333333334,-0.07993096945072022,-0.43498848043038646,-0.9,-0.10091514436210947,-0.21103169990686726,3.0135656246562488,-2.547996766073995
57,0.0,2.0,-0.07993096945072022,-0.8129639076004798,-0.9,-0.1013135933184654,-0.1988995892061065,3.025938767876317,-2.400065074081994
58,0.0,10.666666666666666,-0.07993096945072022,1.6438763690051257,-0.9,-0.10155905515259933,-0.18472716037098613,3.0891773927114405,-2.319243838119683
